username,tweet
bintangphy,bisa buat tidak apa apa tapi tunggu untuk somebody bawa itu untuk saya
bintangphy,saya cemas mereka adalah mati sudah
bintangphy,biadab kalau ngetik juga tidak akan iya doank untuk informasi anda tawa
bintangphy,tanjung sekali tawa begini dari smlm
bintangphy,kalau marah tidak saya tangepin tidak saya angep matin lampu karena ngadak orang
bintangphy,tawa tidak tahu lagi agar urus tuhan saja
bintangphy,tidak ngira hanya
bintangphy,biadab tawa pusing kepala nguras energi negatif sekali bc perintah bodoh tawa
bintangphy,syukur
bintangphy,seems pantas itu
bintangphy,tidak bahkan tahu yaitu satu sudah jadi fakgurl hati jadi bajing atas
bintangphy,harap r doing baik harap r doing baik harap r doing godgod tolong buat pikir doing baik ketika saya tidak sekitar
bintangphy,flowers tumbuh kembali bahkan mereka adalah stepped nyala
