username,tweet
stephanieayuu,halah kae anda nyanyi mangan sego goreng tidak dientekne asline luwe
stephanieayuu,owalah tawa anjing tawa ndah kowe gur njleketut saja rai ditumpakne supra
stephanieayuu,tawa sial remeh saya saya kalah barang siapa sial inai sak eling ninja trintingtingting sama livina
stephanieayuu,orai siapa untuk eling eling ra temu
stephanieayuu,saya ngejane sama nyengir nyengir
stephanieayuu,tawa kesal bicara ngono terus
stephanieayuu,sejak
stephanieayuu,benci sekali sama tanggal karena tahun yang bapak dipangil tuhan
stephanieayuu,saya tahun sial
stephanieayuu,saya trimo mlaku saja sudah
stephanieayuu,bunda tidak seperti saudara ipar
stephanieayuu,amin
stephanieayuu,saya ngantuk tapi lapar enanya saya cemil apa lgsung tidur
stephanieayuu,tawa tidak sial saya benci kui gur meh pamer
stephanieayuu,ayo direport saja neknu
stephanieayuu,salah ketik iya tuhan maksude ayo diunfol bareng bareng
stephanieayuu,di henti ikuti bareng bareng
stephanieayuu,kowe nyanyi blok
stephanieayuu,saya henti ikuti mute ines agar saya henti tertawa retwetane isine dagel kabeh
stephanieayuu,blok siapa sial lali koyone kowe cerito
stephanieayuu,dua ehe
stephanieayuu,swante fren
stephanieayuu,yang tonjol bukan bakat
stephanieayuu,saya tidak sih ngeceki hpne
stephanieayuu,resep saudara
stephanieayuu,jelajah instagramku isi cemil semua jgi bingung buat yang dulu
stephanieayuu,enak sekali bangun jam gin tawa
stephanieayuu,sekali sampai tidak bisa diceritain
stephanieayuu,iklan mbeneke burung
stephanieayuu,nenek dikei jik tompo sep
stephanieayuu,besok
stephanieayuu,saya curiga
stephanieayuu,tidak cilik meh lebaran bengine tidak iso turu pikir sk putar saudara wanita omahe siapa disik nyanyi fitrahe okeh
stephanieayuu,ki tambah sudah genep dadi
stephanieayuu,saya ribu gpa
stephanieayuu,rumah saja tapi nyanyi memberi thr
stephanieayuu,ayo ayo kalau sudah dapat kabarin
stephanieayuu,paman thr paman
stephanieayuu,kiri brilie tengah ina kanan
stephanieayuu,tawa sial adenya apa
stephanieayuu,wkwkwkwkwkwk bisa begitu
stephanieayuu,nastarku sudah tinggal toples bau pikir
stephanieayuu,jam gin selesai masak opor sambal goreng sekawananya perut sudah mulai berontak malu
stephanieayuu,redi
stephanieayuu,nyanyi gedi gedi
stephanieayuu,hoo segar sekali mesti
stephanieayuu,es teh kantong apel kampus kyknya
stephanieayuu,tidak boleh mihara kuku saudara kuku smdengan syaitonirojim
stephanieayuu,la dimpil saudara wanita bicara wasis sekali
stephanieayuu,ikio dim
stephanieayuu,rindu thrnya
stephanieayuu,nyanyi salah
stephanieayuu,hal seperti jilbab item
stephanieayuu,tawa tidak sen camil panggil ibak ibu jebule saudara laki saudara laki sial
stephanieayuu,tawa tawa
stephanieayuu,suruh saudara laki titip barang temenya terus saya obrol bacut saudara laki saudara laki embak embak tidak ketemu malu sekali
stephanieayuu,terus peran
stephanieayuu,sudah ra muat tugas akhir
stephanieayuu,saya hibur
stephanieayuu,sudah adus nde
stephanieayuu,monmap ses cvku colourful
stephanieayuu,hahahahnjir hoo untung cantik
stephanieayuu,dasare sudah malas adus udan soyo malas
stephanieayuu,kakean polah ayo jik ndalan bocahe
stephanieayuu,bodoh direndem saudara wanita minyak belai
stephanieayuu,ojo nenek gur cemplung rapik tidak kandani tabrak saja mosok tahun sudah ngembang mono gedene
stephanieayuu,anak ganang ayo nyanyi bola mbuh raseru kudune tae tabrak tenan terus lumpuh ngono seperti sinetron indonesia
stephanieayuu,hoo
stephanieayuu,tapi saya tidak mau sudah cantik ayo cepat gek tonton
stephanieayuu,tidak mau cantik tonton ben anda emosi jiwa badan
stephanieayuu,iya tuhan untung tidak gin
stephanieayuu,banya adegan mantap mantap
stephanieayuu,ndang golek konco cepat
stephanieayuu,harus cetho tidak ben gayeng tawa
stephanieayuu,laiyo hoo kudune ngono ben nyanyi tonton pikir pikir nenek meh selingkuh
stephanieayuu,hoo seperti anda anda tonton nyanyi awal
stephanieayuu,maune matahari rayu menikah sama dari kim
stephanieayuu,benjo cantik ehe
stephanieayuu,cuma saya yang tidak suka sama endinganya itu dunia dari itu meni
stephanieayuu,saya puasa tapi minum dikit gpa
stephanieayuu,minume mbek han
stephanieayuu,gendut yang galak kalau suruh cepat cepat kgen tunggu kari utama uno
stephanieayuu,kos angrek su
stephanieayuu,ayo dolan saya bosan rumah
stephanieayuu,yayan
stephanieayuu,bosan jomblo
stephanieayuu,saya bosan
stephanieayuu,sudah kualat ayo buat nastar tangan keslomot oven
stephanieayuu,ketawa dikit tok la eman kalau tidak diketawain
stephanieayuu,saya tidak mau ketawain takut kualat
stephanieayuu,awkwkwkw saya nang gulung gulung kalau sampai seperti gin
stephanieayuu,pasang alarm
stephanieayuu,alarm bunyi drtd saya belum tdur
stephanieayuu,adalah
stephanieayuu,nyruput air kran tidak mandi
stephanieayuu,es teh luwih ini untuk
stephanieayuu,untung rasido elak sekali
stephanieayuu,rayu mokah
stephanieayuu,koploh seperti ina
stephanieayuu,tawa tidak ayo
stephanieayuu,salah ki nyanyi benar aktifitas pria kalau tidak ada kabar tidur tidur game game game
stephanieayuu,agar buat seperti begitu
stephanieayuu,yowes saiki tidak sekali ki
stephanieayuu,la jare meh mie ayam es asam bar duhur piyetokik
stephanieayuu,harus digrujuk banyu panas ben tang
stephanieayuu,petrusjakandor lur
stephanieayuu,jam gin perut krucuk krucuk ingat kalau tadi belum cemil nasi cuma buka pakai teh hangat buah putri salju sama jajan fremilt tok
stephanieayuu,hobi sekali pasang uninstall garis tidak tahu kenapa tawa
stephanieayuu,kasi yang tidak punya pacar
stephanieayuu,pantas saja drtd bau pesing
stephanieayuu,janji
stephanieayuu,atiati dekemu seragam
stephanieayuu,tawa tidak sial
stephanieayuu,tawa hoo benar sekali
stephanieayuu,kosku kamar saksi bisu
