username,tweet
rafitaasr,samsung ibu screenshot webton tidak karena sudah bijak padahal ibu tempat jadi gemey
rafitaasr,ada sholat baju mlepet tambah ada aurat lihat jari kaki
rafitaasr,tidak worries saya sudah semua idiot dan sembrono in itu lalu bahkan untuk sekarang
rafitaasr,ngahahaha duganku
rafitaasr,ingat saya itu suasana di kelas sebelas bapak choliq tidak uji pakai proyektor jawab ibu seman iya
rafitaasr,wahahah sudah bodoh sok sok bodoh guru kualat
rafitaasr,saya momen
rafitaasr,keranjingan baca cerita di quora buat nagih
rafitaasr,anak gigi sama zayn bayang bagaimana cantik yak
rafitaasr,webton quora dan twitter adalah waktu wasters tapi seperti itu
rafitaasr,tawa bajigur
rafitaasr,ini kalau tidak dapat sila anak
rafitaasr,tidak tahan ken gigit
rafitaasr,kalau jodoh dekat kalau tidak sudah
rafitaasr,tidak paham teman teman suka sebar lihat tiktok yang jametnya
rafitaasr,lulus itu sikat tantang perempuan tidak lekat lihat kalau tidak pakai dandan saya buluk kalau tidak pakai buat atas
rafitaasr,apa shitty benda
rafitaasr,alas tidak lihat drama korea itu dunia dari meni pasang apa ya sudah lihat indosiar ngek
rafitaasr,periksa keluar saya dokar nyala fiver akan terjemah milik anda files dari english pada bahasa indonesia
rafitaasr,nyiapin susu buka ngudeknya pakai ngelamun sisa sisa sendok saya klamutin tuhan ketelen lupa kalau puasa buru buru ngeludah ribu
rafitaasr,dehidrasi parah
rafitaasr,hahahahahahah gemas
rafitaasr,guru les
rafitaasr,however tidak pernah rasa ragu untuk apa pun utama nyala allah rencana
rafitaasr,buaya nganga
rafitaasr,sudah meminimalisir lihat lihat berita corona buat sakit jiwa karena cuti panjang
rafitaasr,rindu
rafitaasr,enak tidak tidur telah subuh bersih sampai jam gin sudah selesai nyata hanya telah subuh rebah sampai jam
rafitaasr,rumah lihat televisi iklanya seblak panas jeletot sampai ngiang ngiang sudut sudut rumah
rafitaasr,rindu bsd tangsel pakabar semoga sehat sehat semua
rafitaasr,tidak napas lega kenapa upil sudah numpuk iya ampun buat parno
rafitaasr,ken ai bunuh ini pacar
rafitaasr,identitas pasien corona non jabat tutup tutupin tidak jabat sebar sebar ya mereka manusia juga mereka punya itu sama tingkat
rafitaasr,gyahahahahaha kacau
rafitaasr,sibilibidut orang yang lemak di perut sibilibidut cubit cubit perut
rafitaasr,anda ber dua kali lipat chin tidak apa apa tanda susu cocok
rafitaasr,tolong pacar downloadin seri netflix oitnb musim sampai balas budi dimasakin minta dimasakin goreng
rafitaasr,dalam
rafitaasr,alih alih muda karya benar muda yang ter plokotho
rafitaasr,buat ide kreatif mudah yak ada ada dosen
rafitaasr,benci benar umum yang pulang indonesian idola taruh ada antre nyoblos lurah benar tidak selesai
rafitaasr,benci ini jadi banyak kenapa does ini tetap repeating lagi lagi dan over lagi
rafitaasr,tetris ing benar belum tidur
rafitaasr,dapaneh indonesia kerajan agung jagat sunda kaisar lagi raja dari itu raja
rafitaasr,mual perut tidak serasa tidak sudah seminguan pandang hitam pusing pindah posisi tidur diri kenapa wuy butuh istirahat tapi waktu istirahat jarang besok libur bengek
rafitaasr,depresi kadang seems seperti ini adalah getting atas pergi untuk kerja senyum dan tertawa semua hari lalu datang rumah untuk sit diam doing kecil untuk tidak apa apa sampai ini adalah waktu untuk pergi untuk tempat tidur
rafitaasr,laknatulah yang putar instrumen tiktok acara hajat desa
rafitaasr,meanwhile cumi takut rumit karena kn buat kurus auk
rafitaasr,takut sama keri awal tahun tinggal aman orang
rafitaasr,laknatulah orang yang berisik nanah
rafitaasr,saya peduli juna itu tanya adalah saya fave kalimat benar sekarang
rafitaasr,bajing
rafitaasr,jarang muncul jerawat muncul yang tidak elegan
rafitaasr,mau coba iu diet
rafitaasr,enyak oat energen
rafitaasr,bagaimana ngasitau kucing agar eek literboxnya kucing selalu eek tempat
rafitaasr,listrik mati hari
rafitaasr,rendah hati tidak aman
rafitaasr,lomba dolo ayo
rafitaasr,saya sudah multilingualism saya sudah
rafitaasr,astagyah
rafitaasr,whoops buat anda peduli
rafitaasr,dewi tanjung siapa pula la
rafitaasr,uopo film dokter tidur kaet lepas di bungkus jembek sama film anak bodoh nyanyi mangoni luweh teko studio
rafitaasr,backsound game se syahdu ya
rafitaasr,iklan yang tidak saya lewat iklan tokopedia yang bts nya bahkan benci boyband tapi lihat yang bening nyenengin
rafitaasr,sugeng ambal warsa ibu
rafitaasr,semoga kebahagian alir nadi teman teman
rafitaasr,karena acara les libur bikos murid tes toefl mari bersih rumah
rafitaasr,malas sama teman yang tidak akrab suka buat repot
rafitaasr,semacem ken tidak ketemu
rafitaasr,ekspresi ketika orang becandanya kucing rawat anak langsung mute adab
rafitaasr,agar mesra itu bib
rafitaasr,members dari saya kelompok buat tidak paham banyak langsung kujelasin pakai vn bagaimana
rafitaasr,hawa hawa mau hujan ini agar nyenyak bobok revisi tesis tangis
rafitaasr,saya sama sekali bosan dengan kita lingkar
rafitaasr,teman ajak renang bawa bekal mie goreng iya saja
rafitaasr,wajar teh saya kadang segiga
rafitaasr,campa
rafitaasr,selamat
rafitaasr,bentar
rafitaasr,seperti ajar dan seperti bahasa ps siapa cares
rafitaasr,pikir pikir di eksekusi tidak hati sudah turun
rafitaasr,kucing instagram humoris kucing hobi nyakar punggung kalau mandi gigitin jempol injak keyboard laptop gimane
rafitaasr,kalau ajar sociolinguistics tinggi ilmu makin santai tata ngomongnya ngomongnya tidak munclak munclak lihat dari
rafitaasr,lalu anda tahu bagaimana does itu rasa ketika komedo komedo musnah dokter tawa
rafitaasr,anda
rafitaasr,itu doesn fit saya terbaik
rafitaasr,mumpung menstruasi tidak mandi tambah baringan sambil lihat serial netflix cukup
rafitaasr,soale putus pacare
rafitaasr,cinta jadi saya
rafitaasr,tumben ibu ai kampus cuma whatsapp lama kalau kontak
rafitaasr,gila saja pamit murid tidak ajar instagram ramai ikut isi murid moa
rafitaasr,ingin tinggal ingin ucap selamat tinggal
rafitaasr,telek
rafitaasr,jembek sariawan tidak waras
rafitaasr,tawa
rafitaasr,malu gemas
rafitaasr,besok sudah senen tangis
rafitaasr,saja lihat film siap atau tidak sugih ala ala barat
rafitaasr,kena bahkan ingin untuk jadi jenis dari gadis siapa suka taking foto diri in hari hidup
rafitaasr,kena pikir itu saya oke
rafitaasr,orang idiot jauh la
rafitaasr,hubung syariah bangjep
rafitaasr,hanya ingin sepenuh tonton televisi seri semua hari
rafitaasr,malu instagram ikut dosen yang notabene trusted saya jadi buat takut pos aneh aneh
rafitaasr,tawa sanjo kotak
rafitaasr,beli
rafitaasr,halah halah muluk muluk
rafitaasr,tuntut ps ini kalau sudah meni
rafitaasr,beyond senang keluar nanah pacar suruh duduk samping kasih kotak yang isi padahal cuma tulis instagram cerita ken dia diam belikan eik iya ampun kali ini super manis padahal bukan tipe harus romantis
rafitaasr,tante jesica alba miranda ker cantik si
rafitaasr,cinta anda kpu
rafitaasr,habis olahraga sengap ya tuhan badan isi lemak
rafitaasr,bahagia saudara wanita lihat utama keluarga
rafitaasr,punya baik libur muchacho
rafitaasr,marhaban tumis tempe kacang
rafitaasr,reset alarm jam lagi jam
rafitaasr,tidak puasa bawa lapar muluk gilir sudah tidak puasa tidak ada nafsu cemil dasar perut
rafitaasr,itu adalah hanya sungguh malu jika anda tahu tidak apa apa tentang itu
rafitaasr,nikmat bermesran nya hujung ramadhan
rafitaasr,wonder kenapa bulan ramadhan nyeri haid sakit benar hari jarang bahkan tidak nyeri
rafitaasr,syahdu mantengin beranda twitter
rafitaasr,ya akal teh
rafitaasr,mie instan menu wajib buka sahur syukur
rafitaasr,apa hidup
rafitaasr,bisa tolak itu
rafitaasr,kalau cardi stylenya bisa dia kerudung tidak
rafitaasr,tolong puasa tidak bengek
rafitaasr,jadi jadi jadi semua akan jadi oke
rafitaasr,pancen sua bimbel bahasa ingris nyanyi ujuk ngajarin tatabahasa duduk listening sebentar
rafitaasr,sabar buk sabar
rafitaasr,kenapa buat anda buat itu lebih keras ketika di sana adalah larut kenapa kena anda pikir itu every putus comes dari tears juang darah etc
rafitaasr,irasional laki laki itu
rafitaasr,mau brewok tipis zaryhendrik selebtwit
rafitaasr,jadi bahas brewok dilanjutin sama pasang ai mau brewok kayak kapten america kayak syekh bambang
rafitaasr,mau anda itumah
rafitaasr,pikir rumit punya suasana hati fluktuatif
rafitaasr,kalau pasang wajah polos bulu begitu jalan dedek
rafitaasr,cocok may agar tidak kayak remaja udahumurbanyak
rafitaasr,sekal bayangin pacar eik brewok begitu gemesin uyel uyel able sudah
rafitaasr,bisa apa else
rafitaasr,tell saya apa adalah itu arus issues yaitu seem jadi boom days belum debating turnamen makes saya gila
