username,tweet
kirannaurora,pernahtrauma sampai tidak cemil lalu ceng in dan saudara hahahmalu in tapi semoga ajar
kirannaurora,haduh juga notes telepon saya tawa
kirannaurora,kab bandung an yang saudara laki bonceng alamat ubah begitu
kirannaurora,kepada gausa ingin tahu ter tanjung sendiri maemunah
kirannaurora,lebih suka obrol yang mangil nama daripada misi gejelas banyak
kirannaurora,dong bangjep
kirannaurora,gelap sekali gila
kirannaurora,orang yang tidak tapi ke mimpi apa
kirannaurora,kalau yang
kirannaurora,iyasih admin tidak gin
kirannaurora,ada jdweh pada gituloc tawa
kirannaurora,kantong saya item sekali ah
kirannaurora,waktu ingin sekali memberi tahu seri anda tawa untung sadar buang sudah itu kertas tidak tahu sudah sekarang kmn tawa bagus
kirannaurora,benci saya ketidakamanan apa
kirannaurora,tiap gaji beli banya tawa
kirannaurora,teringat sekali ini habis lulus cari betul zona jalan mondar mandir seperti anak hilang gabegitu hapal jalan tawa
kirannaurora,saja bumi iya tuhan
kirannaurora,suara ombak pantai memang buat tenang lihat laut awan tidak kalah tenang kenapa pilih tawa
kirannaurora,bangga dari anda
kirannaurora,untuk informasi anda kena rasa itu sama dan itu akan tidak pernah jadi itu sama milik anda rugi
kirannaurora,mamam tawa
kirannaurora,santai
kirannaurora,tawa enya istirahat terus kalau anda maju susul
kirannaurora,tawa baik memang lolong yang soswit
kirannaurora,helm motor tapi saya doang kalau yang pinjam bilang kepala kirana tawa yang depa bilang benget rambut kuda hurung
kirannaurora,dimarahin diriweuhin dicuekin kali dia sabar kalah tawa romantis walau sederhana juga yang jobdesk dia sengaja nyimpen cemil loker padahal libur dikerumunin semut bodoh sekali memang tawa
kirannaurora,bcd
kirannaurora,tir kenal tidak
kirannaurora,tidak apa apa baik kecewa awal daripada sudah lanjur sayang eh mongnawn
kirannaurora,nila kalau pulang indicome
kirannaurora,warga yang nolak ter kalau corona terus ke rumahsakit tolak suru ngurus saja pusing
kirannaurora,pantas saja didago saudara riung
kirannaurora,saudara laki gangerti bahas deh seperti gila dulu saudara laki
kirannaurora,lembek
kirannaurora,tuhan sudah cantik pintar tangis masya
kirannaurora,untung humoris pikir
kirannaurora,admin tanya sudah rekening bca dan buka rekening bca tabung bisa via mobile
kirannaurora,ini bagaimana dicuekin tidak mau kelakuanya hadeuh
kirannaurora,yaiyala orang tidak punya
kirannaurora,duanyanya
kirannaurora,lagi apa
kirannaurora,nyala milik anda nikah hari dilema parah kyknya cik lung yang rada komedi
kirannaurora,syukur olahraga lebih kurus ons
kirannaurora,tuhan semoga corona akhir
kirannaurora,rahim malik
kirannaurora,selalu
kirannaurora,sekali
kirannaurora,hatiqu
kirannaurora,kabar bandung lockdown lockdown darimane macet gin
kirannaurora,saudara laki kerja tawa mafkan teman teman saya tidak kerja di rumah insya tuhan jaga kondisi
kirannaurora,ada yang hidupna bosan saya
kirannaurora,lockdown sosial jarak tapi tidak usah drakula oge meren euy da sinar matahari teh sehat aisiya
kirannaurora,pipiluen saja heran
kirannaurora,ketika ucap saya hanya teman untuk anda tapi friends kena buat itu sesuatu saya buat saya confused ketika anda ucap anda cinta saya untuk
kirannaurora,mata sudah seperti mumun tolong
kirannaurora,kenapa begadang gakerasa pusing anehapakah pusing karena banyak tidur
kirannaurora,sedih tawa
kirannaurora,sial wkwkemg tidak usah ya tuhan
kirannaurora,cause friends kena buat itu sesuatu saya buat
kirannaurora,tidak ada otak
kirannaurora,tidak saja akumah
kirannaurora,ini tidak saya pengaruh
kirannaurora,orang saudara
kirannaurora,tuhan ibu tidak pernah sulit umat dalam ibadah akumah gausa paksa kumpul jamah sama seperti kalau kita tidak diri duduk tidak duduk baring mudah pokok tuhan ibu yang niat
kirannaurora,masyarakat saya saudara laki nyantai sial diri saudara laki nongkrong tadi ramai tempatna tapi akumah ngobrol apaka penting juga
kirannaurora,sial kobisa
kirannaurora,bajing libur corona
kirannaurora,cristiano ronaldo tidak pernah kecewa kita
kirannaurora,selamat ulang tahun semoga bahagia
kirannaurora,lemas sekali
kirannaurora,bicara susah iya tuhan ini
kirannaurora,oke kendi
kirannaurora,gosah kode beul
kirannaurora,tuhan saya teriak saya menang dewi persik ibu
kirannaurora,bajing
kirannaurora,senyumin sial tidak lupa tahu sudah sudah besok gausa diwajarin ter
kirannaurora,si ibu sebenerna masalah uang itumah bonus tapi ituloh cik satu mikil saetikmah
kirannaurora,pikir pikir baik sekali sama uang dikit dikit doang ibu biarin padahal itu kalau kumpul kumpul uang jadi itu sebenerna tapi seperti tidak ada dosa sial lempeng idupnya heran bajing malu
kirannaurora,memang limitid edisyen
kirannaurora,ada warna coklat tua
kirannaurora,tiada
kirannaurora,mknya tidak cinta an ucing itu cari anak tunggal induk anak anak lagi lelah
kirannaurora,l ngaps an retweet heartbreak begitu
kirannaurora,saya saya tidak apa apa kemarin sudah besok besok di ulang ya
kirannaurora,bangkong zuma tidak centil
kirannaurora,weuh gawe memang
kirannaurora,ingat pagi sekitar jam wib muda tempat saudara wanita hepi fucklentine lihat doang yang memberi coklat kalah yang ajak akad sa saja anda stela semprot
kirannaurora,siapa buat pikir r
kirannaurora,kalah dong saya naha sok tidak ngarti
kirannaurora,kaleum ngke kirana ge vc an sw santuykeun
kirannaurora,temu tidak beberes
kirannaurora,enyakitu tawa gagabah dede ibu moal beja budak cinta ge
kirannaurora,ini aa aa gitar luar asal kesal anda tidur eh jadi nyanyi bagaimana
kirannaurora,lagi terima kasih tuhan
kirannaurora,da saya nge cengin rambut kuda bagaimana panjang sudah ceramah seklai dia whatsapp tolong periksa oke
kirannaurora,yaiya dong pacar yang dinget heuh abong budak cinta nyah tawa bengets hurung
kirannaurora,kenapa saya yang patah hati
kirannaurora,astaga waktu tlah memangil
kirannaurora,tapi kadang introvert tawa
