username,tweet
rkhusfa,selamat ulang tahun hari yang kenapa
rkhusfa,tidak begitu
rkhusfa,mau sujud diri sendi bunyi krutuk krutuk
rkhusfa,gataula mau bagaimana lagi
rkhusfa,orang sudah buat masker tapi cuma gantung leher doang saja tidak
rkhusfa,habis buka tidak bisa tahan
rkhusfa,hahahahahaha tidak bisa tahan
rkhusfa,kemarin lulus keluar ec gastritis ini sudah cemil rawit setan
rkhusfa,cari tahu ini polymigel kerja seperti bagaimana sudah tahun minum
rkhusfa,tanya yang berat paman
rkhusfa,pria la pasang paman tawa
rkhusfa,kalau lebihin satu
rkhusfa,cari pacar paman
rkhusfa,ngekis sendiri la paman aman halal
rkhusfa,oke
rkhusfa,emgnya anda ngekis paman
rkhusfa,maaf teh habis saudara beli ke warung
rkhusfa,ribut gin juga pakai hastag yang tren postinganya tidak nyambung
rkhusfa,kenapa bang
rkhusfa,tulah tawa
rkhusfa,lalok lain
rkhusfa,akak
rkhusfa,tawa
rkhusfa,hahahahahah saudara marah
rkhusfa,saudara tell saya
rkhusfa,tawa mantul
rkhusfa,akak manis
rkhusfa,iya
rkhusfa,iya saudara aduh nio tonton bana tawa
rkhusfa,prikitiw
rkhusfa,hahahahahahahahahaha
rkhusfa,bhaiq
rkhusfa,tawa
rkhusfa,tawa oke saudara laki
rkhusfa,angin topan
rkhusfa,saudara penasaran saudara
rkhusfa,tawa hebat ang tidak skipal ang dek nyo
rkhusfa,iya cik tawa badanyuik dek skik palo
rkhusfa,tawa tiok esmosi
rkhusfa,episode twotm muram sekali sial
rkhusfa,tawa tidak pik kalah badai rambut ang rambut remaja ini
rkhusfa,iya ampun suzon padahal tanya anda bang
rkhusfa,cimeh saudara laki tawa
rkhusfa,favorit tempat sekali bamg
rkhusfa,susah lengkap dulu sampai
rkhusfa,tiati cakap sadap gengs tawa
rkhusfa,habis diapain sama pria kacamata bang ngaku
rkhusfa,riska untuk saudara nene habis tamat episode twotm skipal itu saudara
rkhusfa,kemarin bom lanjutin twotm jiwa tanjung tonton tapi penasaran
rkhusfa,tunggu malam
rkhusfa,hahahahahaha anda neraka saya saudara laki
rkhusfa,bersih tweet diskrinsut mas
rkhusfa,hahahahababababababa tawa
rkhusfa,tanjung sekali susah tidur
rkhusfa,coba ntik malam saudara laki
rkhusfa,kalau sudah gausa pakai zoom saudara laki wakak
rkhusfa,pada saudara laki
rkhusfa,tidak
rkhusfa,buat daftar putar sedih tidak jadi
