username,tweet
latifasyf,khansa tidak rumah mbah retweet malam minggu di jalan rumah saudara
latifasyf,ini lagi klaten hua
latifasyf,tidak ke klaten kah
latifasyf,hujan hujan tolong datang kembali lagi
latifasyf,sabar
latifasyf,hidup saya monoton gaksih kyknya hari gin terus brgkt pagi pulang sore
latifasyf,anda ll tidak pernah jadi sukses jika anda kena temu gagal
latifasyf,periksa pesan langsung
latifasyf,ambil nafas ambil istirahat
latifasyf,underestimated
latifasyf,tanggal merah deh retweet sangat tuju tapi tahun anak sekolah tidak libur cuti
