username,tweet
hasinanr,tidak an bagi ibu ibu terimakasih ibu
hasinanr,iya sudah standar tawa kemarin anda buat besar kelelawar kal ndan
hasinanr,benar sekali perang podo ngon saya tawa
hasinanr,tawa ayo anda coba mit sapa tahu hasil
hasinanr,kalau doyan coba pengirim dia
hasinanr,kera cuci pakai sabun bang tawa
hasinanr,tidak apa apa setia ci tawa
hasinanr,terimiciw cipan tunggu traktir durenya lagih ci tawa
hasinanr,tahu tahu tua tahu tahu semester tua iya
hasinanr,mak saya suruh buat twt kali tawa
hasinanr,leptop wifi onyka tawa
hasinanr,uji
hasinanr,suka kereta sejak kuliah rumah sekali stasiun tapi pulang pergi ken kereta tawa saudara wanita naik kereta nyaman waktu jelas selalu penasaran ketemu dapat alam apalagi tiap jalan
hasinanr,folbek oy
hasinanr,terimakasih ninda
hasinanr,yang tahu tidak bobotsari kalau jam malam gojek ambil tidak
hasinanr,tapi kedele sama vla ubi ungu itu tawa
hasinanr,habis buat tawa
hasinanr,coba cerita pu tawa
hasinanr,puncak model poltek memang mantap
hasinanr,kesal sekali ci uji sabar
hasinanr,kenapa kalau matlis desa nyala suka buat sekali
hasinanr,hai asli tawa maksa dikit tapi muat masih
hasinanr,muat cel tawa
hasinanr,awas kalau masih tidak tidur ke sisain pkl an tawa
hasinanr,kantong sudah besar an
hasinanr,amin
hasinanr,humoris sekali tawa
hasinanr,moso za
hasinanr,kenapa jiwa ngantukan saya darah daging
hasinanr,gosah komentar kerjain tugas akhir sana
hasinanr,mafkan yang kaku seperti kanebo kering ibu
hasinanr,sa biji bunga matahari belum ambil astaga tawa
hasinanr,tidak percaya
hasinanr,bnrn tidak semoga
hasinanr,syukur kliatan tinggi dikit
hasinanr,ish iya mungkin
hasinanr,lagi diam merhatin saja ngantuk mudah
hasinanr,haduh mantul
hasinanr,ajak utama ci tawa
hasinanr,hacp mit tidak lupa tawa
hasinanr,amin amin
hasinanr,heleh nasib saya juga pai ki tawa tidak tahu
hasinanr,ganti desa
hasinanr,rumah sakit yang dekat saja mbu yang memang beda seperti tawa
hasinanr,iya peta pa dokter semangat
hasinanr,telinga merhatin mit awkwk
hasinanr,kenapa dosen yang di rumah sakit sabar sekali tidak marah
hasinanr,agar itu alir
hasinanr,selamat ulang tahun sasa selamat di kepala
hasinanr,tahu kode
hasinanr,ajak juga tawa
hasinanr,kalau lagi ajar tidak lah coba ngafalin merem hafal tidak tidur awkwk
hasinanr,sebwah nasihat
hasinanr,kembar saya res awkwkw
hasinanr,cemungud ayo pulang desa
hasinanr,lagi mbilangin anda juga ci
hasinanr,brisik pkl sana
hasinanr,hasil hahahihi doang res awkwk
hasinanr,coba
hasinanr,anda tidak pulang ci
hasinanr,seperti gin sudah lihat lagi nge tari benar ya
hasinanr,ci pindah gizi sini ci
hasinanr,sayang punya anda diri apadanya la tawa
hasinanr,bilang kurus saudara wanita tapi sekarang bilang kurus sedih tawa
hasinanr,minta dikatain tawa
hasinanr,bingung kenapa
hasinanr,kalau sudah tahu jawab kasih tahu gung tawa
hasinanr,pesan langsung saya tidak baca saudara
hasinanr,syap tunggu saja tawa
hasinanr,rindu kamo ci
hasinanr,coba julidin ci
hasinanr,sudah cemil malam belum anda
hasinanr,tawa
hasinanr,ayo syukur
hasinanr,si tidak ajak utama
hasinanr,flo
hasinanr,kulit beli dimana yut
hasinanr,ikut kembali bang
hasinanr,tawa
hasinanr,gaktau gung saya sobat kos medit jadi tidak beli
hasinanr,belum tawa tempat sampah gung
hasinanr,seperti leminerale tidak ada manis begitu
hasinanr,tidak tengah tawa
hasinanr,yang tidak
