username,tweet
indraszlaila,karaoke
indraszlaila,tidak sih tapi dikit
indraszlaila,critanya rindu
indraszlaila,iya sih
indraszlaila,ngopo lho v
indraszlaila,ya
indraszlaila,bhineka tunggal ika saudara
indraszlaila,sekarang sudah beda
indraszlaila,apa saudara
indraszlaila,sahabat sama
indraszlaila,kapan
indraszlaila,dilema
indraszlaila,sama dek
indraszlaila,rapopo
indraszlaila,sih cuek
indraszlaila,ajar alam loh
indraszlaila,emotnya palsu sekali
indraszlaila,barangkali diam sedang lelah butuh istirahat
indraszlaila,iyes
indraszlaila,ojolah
indraszlaila,amin
indraszlaila,owalah kira nenek melu haha sombongsitik
indraszlaila,hauwah melu ganti foto profil
indraszlaila,sudah suwe les
indraszlaila,hai hai
indraszlaila,kan ajar situ
indraszlaila,biarin mantan saudara wanita sekarang sama yang belum akhir saudara wanita sama nanti
indraszlaila,owalah begitu
indraszlaila,yayayaya
indraszlaila,sepuluhduabanget
indraszlaila,ndra
indraszlaila,baik thinks baik terasa dan baik malam
indraszlaila,doa semoga besok ketemu gereja
indraszlaila,dilema tingkat atas
indraszlaila,maksude alam ngo sama ibu
indraszlaila,rapopolah fir lumayan hitung hitung tambah alam
indraszlaila,curhat saudara
indraszlaila,masih mendem sudah selamat ledak saudara
indraszlaila,memang bilang
indraszlaila,angep saja tidak enek apa apa
indraszlaila,iya karepmu ming kowe ijik iso pikir
indraszlaila,sabar ming sabar
indraszlaila,yoweslah iyoni saja
indraszlaila,tawa tuan misi gadis lho
indraszlaila,tolong jul tolong
indraszlaila,rodok elite sitik ngono lho nyeluke
indraszlaila,eh saya juga mlipir
indraszlaila,rencana tidak harus realisme rencana memang batas rencana selamat malam
indraszlaila,saya dengan pedenya mondar mandir dengan sepatu tok
indraszlaila,tidak lali mbi konco lawas ki
indraszlaila,oyaudah gapapalah
indraszlaila,juga saudara
indraszlaila,ca sipdeh sesap
indraszlaila,rapopo
indraszlaila,iyadeh saudara
indraszlaila,yoi ca sekali
indraszlaila,ciyeh diupload iya
indraszlaila,hasek ciming saiki sibuk len
indraszlaila,iya sudah ketok nenek suwung sidolah tonton tipi saudara
indraszlaila,ngopo riuh
indraszlaila,nama lagi doa beri yang dong
indraszlaila,selamat pagi selamat lagi
indraszlaila,jelas manik ibu kalah saudara
indraszlaila,tawa iso kokom ayo kowe kuwi
indraszlaila,iya iya ret
indraszlaila,lha kowe kae bar rapotan bukane bicara yen tidak entukne ngepit teh
indraszlaila,orapopo tumben tumben kowe ngetwet koyo ngono
indraszlaila,dimanjain ibu
indraszlaila,hauwah rejul
indraszlaila,sekali
indraszlaila,hauwah
indraszlaila,ingat jadi kereta mogok terus jadi tingkat pindah kereta
indraszlaila,ibu ember
