username,tweet
sekarumn,kim pala mau botak
sekarumn,sial ken maki juga saya
sekarumn,dokumentasi kais kucing
sekarumn,sedih
sekarumn,sama pengirim habis bikinin baju sore ngancurin layar laptop saya
sekarumn,sore nan koneng
sekarumn,sehat sudah bada tawa otak tidak
sekarumn,alhamdulila saudara laki awat tapi malu repi harus cemil yang di ya
sekarumn,itutu yang sama mbadea
sekarumn,benar periksa komunitas kucing grup favebok cepat sekali jual beli kucing sana pengirim
sekarumn,ken piara bebek yang sampai besar tetap warna kuning seperti emot
sekarumn,saya tidak kumpul besar keluarga hanya bcs dari eid tawa memang anak ibu saya rumah sekali sudah seperti keluarga
sekarumn,terima kasih amin dan keluarga ya
sekarumn,kati untuk rumah ngedokem baik sudah ganti an cuci piring msk jmur rapi dulu depan rumah banyak ponya semi kebun sudah pepaya manga pisang jambu tidak ada tamu karena psb tidak beli bajo tapi saya bikinin syukur malam takbir ibu jin dari dari rumah sakit
sekarumn,dokumentasi tidak pagi
sekarumn,mal aidin bang tri lancar lancar yak
sekarumn,lebih dari jt pengirim bsh
sekarumn,istirahat in cinta
sekarumn,pantas hening sekali lupa acu lindung tawa
sekarumn,sekarumn kaleng nyonya anabulku
sekarumn,benar sekali saya yang seperti obat nyamuk kan
sekarumn,kucing ada yang jtan pengirim
sekarumn,ikut nernak dong pengirim
sekarumn,punya versi ngeong pengirim
sekarumn,sesal tawa padahal sudah rencanain awal tahun
sekarumn,whatsapp rajin sekali
sekarumn,saudara sen baju lebaran anabulnya saudara saya buka mes baju kucing diri manufacturednya sila periksa instagram
sekarumn,sekali seperti mimpi saya lalu
sekarumn,keren sekali saat hak komisi publikasi media
sekarumn,jadi ingat wkt jadi agen pru juga tidak mentor ditanyain yang buat ilustrasi saya ngangkat tangan kira ilustrasi gbar desain logo karena bidang saya situ gataunya ilustrasi asuransi beda
sekarumn,nyebutnya cabai rawit
sekarumn,kemarin ibu trf banyak padahal bom tangalanya gataunya kenapa
