username,tweet
erickdidudidu,tidak kenal tahun ibu ji kalau sudah peluk cium terus natingalki toilet ahahja
erickdidudidu,neraka sekali
erickdidudidu,peluk terus cium sudah buka baju
erickdidudidu,terus terus
erickdidudidu,tuan yasona coba coba bebasin napi impel turun penjara ada magel yang kuat
erickdidudidu,sudah bencong
erickdidudidu,raja
erickdidudidu,corona kalah kultur sahur bareng keluarga
erickdidudidu,kopi yang tidak hamish daud lamar saudara wanita
erickdidudidu,bisa
erickdidudidu,ada kepiting didu saudara wanita kalau makasar tunggu
erickdidudidu,tinggi sekolah cinta nyala ini adalah oke itu cinta revolusioner cinta
erickdidudidu,dokter jenius cinta hujan kota buru inoncent dakwa
erickdidudidu,tidak pulang tawa
erickdidudidu,bahaha mantap sapo
erickdidudidu,agatosi
erickdidudidu,kamar
erickdidudidu,terimakasih
erickdidudidu,sahabat selalu
erickdidudidu,yang terjemah bahasa indonesia
erickdidudidu,hus
erickdidudidu,seronok nye
erickdidudidu,mantan tugas akhir
erickdidudidu,korek kuping pakai beling bareng sergio ramos takut hai
erickdidudidu,para konten kreator kabupaten tulang instagram deng elis manis wahyudi hasim
erickdidudidu,buahahaha
erickdidudidu,kejut emezim
erickdidudidu,saudara wanita hinata
erickdidudidu,mau beli masker aji
erickdidudidu,ayo pergi nyala
erickdidudidu,tidak gel kalau rutin
erickdidudidu,kim saeron disni humoris benar
erickdidudidu,both adalah awesome tarung against corona
erickdidudidu,ayo
erickdidudidu,pakai parang tekan
erickdidudidu,tahu akakaka
erickdidudidu,di jalan
erickdidudidu,salm
erickdidudidu,ayo pergi nyala
erickdidudidu,aduh
erickdidudidu,bk
erickdidudidu,ayo pergi nyala
erickdidudidu,bisa tahan
erickdidudidu,warna rindu
erickdidudidu,sini
erickdidudidu,tidak tauka tawa
erickdidudidu,iyaiya
erickdidudidu,batuin bawa belanjan anda
erickdidudidu,penampilanya turun
erickdidudidu,pk
erickdidudidu,ayo
erickdidudidu,goks
erickdidudidu,besok lagi
erickdidudidu,gelagela
erickdidudidu,tawa usaha matin lmpu kulkas
