username,tweet
rpdelimaa,mir agar omong kosong drumah sudah cireng sama seblak beli beku hari tawa gausa beli lagi ya daripada tidak cemil
rpdelimaa,di resep anda tapi sawangane rodok tawa jam besok kesini
rpdelimaa,mari siap untuk foya foya ngmgsambilnangis boleh pergi mir tapi menikah pokok ben plong
rpdelimaa,tawa tidak nanyain kompor bilang kalau kan tahu mir lgs tunggu pintu pesawat kali ya
rpdelimaa,reschedule nanti gabung mir ya tidak betah sudah ken kesana mumpung umr sama marisa nyangupi ada dinok tawa
rpdelimaa,sabar dikit lagi ya dikit telah tidak rileks rileks badan mari rileks rileks otak agar seimbank
rpdelimaa,mitra waru tawa klin mahal tidak malas
rpdelimaa,hari akhir cepat uji negatip hamdalah lega utama
rpdelimaa,tidak ngale betah
rpdelimaa,kesal omong kosong puasa hari ramadhan lelah
rpdelimaa,kadang malas cari sabun cuci tangan saja ada air alir tapi pikir virus air doang buka mingat segar tidak
rpdelimaa,pikir dia pikir
rpdelimaa,loh pernah sayang boong bong tugas akhir
rpdelimaa,pikir lebaran shalat ied kayak ya
rpdelimaa,tidak apa apa isok suguh mumpung dikit lebaran tawa
rpdelimaa,isi galeri tangkap an shopee grup whatsapp pekerjaan yang lelah ini tidak
rpdelimaa,jadi yang cemet bukan nastar yang jari kaki dajal tidak ada nya banding surga jari kaki luwih ombo tawa
rpdelimaa,sudah tangkap ya besok ibu buat status tidak komentar bilang tante dalam dari nia yang di kamar belah malas sama tante kwkwkwkwkw
rpdelimaa,kadang kalau tante tam buat status whatsapp harus komeni saja tawa
rpdelimaa,kenapa in sudah lebaran sudah
rpdelimaa,iyani masio nanti juga tapi saudara wanita lihat lucifer yang begitu tawa sampek lupa anda saking lamane anda tunggu musim
rpdelimaa,netflix payung akademi sudah rilis lucifer neh tawa
rpdelimaa,rio keywordnya mulia
rpdelimaa,buat sendiri dungs kalau begitu
rpdelimaa,ken beli proyektor
rpdelimaa,pelajaranya ojok ayo ayo saja kah
rpdelimaa,titik terang akhir tahu yang salah saya syukur
rpdelimaa,begitu saudara
rpdelimaa,tawa penakhluk wanita
rpdelimaa,io saya itu besar umar tawa
rpdelimaa,bisa tawa
rpdelimaa,pa susahx bilang cinta anda
rpdelimaa,peluk omong omong tawa saking opone
rpdelimaa,tawa tidak paham apa bagaimana tawa
rpdelimaa,panci bisa motivasi huf
rpdelimaa,punggung sudah tidak bisa ajak nguya nguyu dipulosoro tok sampai ngondok
rpdelimaa,sak aura yoan
rpdelimaa,psb ramai sedih lihat updatenya indry lebih sedih bisa hidup rumah dermaga pantai lihat senja sial kayak begitu mudah
rpdelimaa,kalau sama lebaran total doang tapi tidak jejer tawa
rpdelimaa,ayo ayo semua langkah langkah
rpdelimaa,nemen rek
rpdelimaa,tangis remeq masih hari ini adalah huf
rpdelimaa,nonstop pasuk ke sudah tidak sanggup
rpdelimaa,tad tolong dise
rpdelimaa,persis
rpdelimaa,tidak bisa pergi tempat yang banyak peta
rpdelimaa,habis ngaji buat daftar pergi siap mana
rpdelimaa,sebut anda anda agar bagaimana juga pernah bahagia
rpdelimaa,paksa lapang dada memang jalan jodoh bisa
rpdelimaa,anda yang neraka maksud saya orang yang
rpdelimaa,wilujeng tepang tahun semoga sehat sehat
rpdelimaa,tanjung sekali ken tidur kualitas tapi tetangga sudah mercon jam tadi mercon bumbung anda terimakasih berisik syok sedih
rpdelimaa,saudara tul anet huf
rpdelimaa,hanya untukmuw
rpdelimaa,ner benar memang sampai burung biru seblah sawangen saking ngangurnya
rpdelimaa,belikno sak panci
rpdelimaa,ini ngumpulin uang tapi tidak tahu pakai lama seperti cincin sakit jiwa ini
rpdelimaa,iya tuhan ken tetangan sama sobat masio psb tidak isok ketemu pura bareng beli beras warung belah
rpdelimaa,karena kepala penuh perkara pekerjaan jadi ada hal yang tiap malam pikir putus celaka tidur saja karena tanjung harus bangun shaur
rpdelimaa,sinyal kenapa nyendat yak
rpdelimaa,hari puasa semangat ayo semangat
rpdelimaa,wkwkwkwkwkwkw diguyu dari rumah saudara laki nerbener sudah
rpdelimaa,kuat an periode ke
rpdelimaa,ketar tir tawa
rpdelimaa,semangat doa tetap thr an tawa
rpdelimaa,eneg sekali kalau juraganya begitu
rpdelimaa,tanjung sekali tonton penjara playbook bodoh sekali yang utama wkwkwkwkwkwkwk demi hae in sial
rpdelimaa,kuat an sampai bawah
rpdelimaa,nada dering tidak ada yang nelpon tawa
rpdelimaa,syumuk
rpdelimaa,teman orang rsud kasih kirim foto recruitment rawan corona bilang saja coba bakti untuk negeri saya tidak karena pikir tidak juga karena harus di klinik terus ini nanyain eh anda kemarin gaikut recruitment kan terus cuma longo aza
rpdelimaa,sore jadi waktu layar flores bengong dek abknya bilang saudara tengok kiri kapal sebentar lagi hibur saya lihat ada bas lumba lumba renang ramai di belah kapal
rpdelimaa,tidak sabar buka puasa minum jus manga
rpdelimaa,tarawih masjid ramai ingin ramai tapi yaudalah tarawih bismillah
rpdelimaa,laiyo mer ben tidak kesuwen
rpdelimaa,tidur bawah kerja pagi tidak bisa macak kerja di rumah kerja di rumah jadi manusya harus neriman lek ancen uripe gumbul obat wkwkwkwkwkwkwkw
rpdelimaa,papanquw makaci eaps
rpdelimaa,ken macak bijaksana tapi tidak jadi bawah malam kenapa serang nyamuk ini ngerepotin
rpdelimaa,bicara kaca
rpdelimaa,beri ada balasanya bawah tidak jamin balas yang beri uang balik sehat saja kalau beri cinta balik upa waras
rpdelimaa,cinta bukan badan amal bawah tidak bisa kalau beri sendiri nama beri kalau beri harus ikhlas bawah
rpdelimaa,di jalan les bahasa
rpdelimaa,leren rek leren ya se tolong uwank tolong
rpdelimaa,lucuw qyut sampai skrinsut wkwkwkwkwkwkwkwkw semua tonton korea waktu wkwkwkwkwkwkwkwkwkwkw
rpdelimaa,ucuw sekali anda film mz lupa iqbal jenak wkwkwkwkwkwkwkwkwkwk
rpdelimaa,alalalala
rpdelimaa,agar hujan sampai ramadhan tuhan
rpdelimaa,tidak itu
rpdelimaa,seminggu tunggu karena takut tidak awal puasa datang campur dismenor ken sambat tapi harus syukur yak str bang sudah
rpdelimaa,tra manganto
rpdelimaa,wkwkwkwkwkwkwkwkw aduh maniez zekali filmny wkwkwkwkwkwkwkwkwkwkw
rpdelimaa,ken marah bosan juga kurang ide ide
rpdelimaa,halilintar
rpdelimaa,ditanyain kalau nongkrong sama anggota geng situ saya cuma bilang yang omong kosong pulang suara gredekan restoran tutup jadi maaf tidak bisa nongkrong restoran jam takut tidak ingat pulang
rpdelimaa,kumat kumat jela tidur duduk
