username,tweet
liestianoviani,mon peta ini uang seperti itu masuk anak kampus loh pilih buat bebasin bapak yang tidak suka gebukin edar narkoba tidak faedah lah pokok
liestianoviani,mesti bayar juta tambah cemil jutan berapa minggu begitu hancur cita anak
liestianoviani,ibu tentang anak kuliah anak tetap smgt ingin kuliah maksa ikut bidik misi sampai saat ketangkep polisi
liestianoviani,anak lulus sama ken sekali kuliah saya saudara wanita sekali lihat anak semangat gin di rumah jarang sekali yang anak kuliah saya kasih info putar kuliah via ibu salah bidik misi
liestianoviani,tetangga saya mampu bapak tidak tukang kdrt utama perempuan pernah ngejar anak ngebacok sampai heboh gang akhir ketangkep polisi jadi edar narkoba
liestianoviani,memang wajar kalau miskin mesti bodoh iya tidak
liestianoviani,tolong sekali kalau ngelayat tidak foto bareng yang duka sik
liestianoviani,non pegawai negeri sipil tydac erti tawa
liestianoviani,ini dokter jantung bilang risiko perempuan serang jantung kecil dia menstruasi tetap sehat saya periksa jantung rutin tahun baik cegah daripada obat
liestianoviani,kenapa tidak semangatin yoga
liestianoviani,ingat cerita tidak bobok bareng bandung tawa
liestianoviani,rindu tangis
liestianoviani,syukur dapat jadi ajar kelas pacar ps uji saya yang ngawas memberi kunci budak cinta tingkat dewa tawa
liestianoviani,tuhan tidak paham tweet ini apa
liestianoviani,tkd sampai lupa cemil siang ngebuts buat skp tahun isi erk dalam edan sudah pokok ibu itu kuasa dari duid
liestianoviani,mia sampai sebastian tema la la tanah
