username,tweet
jollajoly,lobster em cari ya dikalianda tapi saya bingung bawa takut bauk
jollajoly,bagaimana sef besok masak sef tawa
jollajoly,cari siram rohani bisa tawa
jollajoly,dikaitin yol angin dikit itutu gaperna olahraga kaloga itutu minum air putih
jollajoly,alhamdulila akirnya juga masakan ala ala tawa
jollajoly,ken pejoy coklat
jollajoly,hari hepi kantor sekarang normal balik jam
jollajoly,tadi beli jahe tidak timbang lable nyata yang ambil lengkuas
jollajoly,kalau rumah pikiranya cemil hanya
jollajoly,syukur untung rumah dekat warung sayur efek anak mageran
jollajoly,siniy siniy tawa
jollajoly,masak ya ini
jollajoly,niat cari masker sampai titip teman yang aceh trnyata jrang sama mahal cari dimana
jollajoly,tawa
jollajoly,tawa tapi riuh dian cemil saya da habis kwkw
jollajoly,ini tidak pakai masker kantor lagi ramai ramai pulang pulang sakit suges sekali kayak
jollajoly,ken cemil tapi pusing mau tidur apansik
jollajoly,ayo lampung gazh iz
jollajoly,kfc nusantara tawa
jollajoly,mati tumbuh ribu saudara laki dua kandidat seyenk tawa
jollajoly,mei puy di undur juga
jollajoly,semoga wisuda tidak online tawa
jollajoly,semoga wisuda tidak online
jollajoly,terus bagaimana tawa
jollajoly,tiap hari libur tidak bisa bangun siang dari tidur yang lelaps
jollajoly,antisosial saya pagi realisme karena parsel data saya habis kwkwk
jollajoly,iyah bagus
jollajoly,anak tante tawa
jollajoly,apaya saya tiba tiba acak sekali buka shopee beli buku anak
jollajoly,tidak ada ujung ini ibu
jollajoly,tok muesli
jollajoly,cemil buat bahagia
jollajoly,ish tahu begitu gaboet darah daging tawa
jollajoly,rencana besok kerja tunda pekerjaan terus berkas ktingalan mobil kantor dari naik mobil sudah feling sekali tinggal huf
jollajoly,saya cepat cepat kesana
jollajoly,andro bisak da
jollajoly,perbarui yan whatsapp nyah
jollajoly,akhitnya whatsapp gelap mode uhuhuy
jollajoly,terakir cemil ayam garangasen bandung ibu enak sekali teman ibu bandung terus kepimgin huf
jollajoly,tawa rasa cemil rekat gratis hoek kwkwkwk
jollajoly,mangat randak
jollajoly,kulo
jollajoly,tawa congrats ceu eh ketemu teman sampai tawa
jollajoly,titip indah kemarin ra
jollajoly,pecah rasa seperti coco ichibanya tawa sayang
jollajoly,iya tuhan
jollajoly,jaya jaya dia dia
jollajoly,diet tapi saya lapar jam gin
jollajoly,kalau jabarin sebuah z takut bilang cerewet sayang
jollajoly,burger raja heum
jollajoly,juga dong
jollajoly,goreng tipis tipis pakein tepung dia yumy
jollajoly,bentar puasa sekarang latih tidak dosa apa
jollajoly,kesal sedih lihat banjir bagaimana yang rasa kasi
jollajoly,ini em mudah tertypu tawa
jollajoly,saya ayah dapur lagi goreng sukun terus tiba tiba suara gadis ktawa sebentar terus hening saya lihat lihat ayah saya blng siapa dek apa lemas kira yang lantai sudah berani ngegangu tapi tahu tangan saya tidak lwt televisi habis mencet tmbol kuasa
jollajoly,matak anda bisa kwkw sudah sudah tidak coba coba
jollajoly,sidang perkara kan anda sudah lulus kalau kuliah tawa
jollajoly,benar sebentar mala tidak bisa tidur
jollajoly,tidak melek tidak bisa tidur
jollajoly,yipi besok libur
jollajoly,napas orang neraka dunia
jollajoly,tadi prasanya acak acak sekali sholat lgsung redalhamdulilah
