username,tweet
gieskalaila,katakuzra tahu memang misi
gieskalaila,kejut anda kekgini
gieskalaila,zra nmorku duaduanya ganti baca pesan
gieskalaila,ciye yang sabtu saudara tangis misyou tidak jumpa
gieskalaila,flowed zri ya zri yang kenapa
gieskalaila,tidak akan lagi
gieskalaila,buruk hari pernah
gieskalaila,malu makasiya
gieskalaila,ikut kembali ngi
gieskalaila,tawa cari kepah jauh ke tg balai tawa
gieskalaila,bobok gih saudara
gieskalaila,tawa serba salah
gieskalaila,riuh kenapa nonaktif
gieskalaila,tawa riuh bingung jdinya
gieskalaila,tawa simalakama
gieskalaila,h
gieskalaila,tawa liatla grup sempowa dsitu
gieskalaila,tawa dia
gieskalaila,tawa sebentar kita jumpa
gieskalaila,hamin tawa
gieskalaila,hahahuhu riuh susuatu
gieskalaila,tangis tinggal smingu kita rumah tidak ada malam mngu nti di jalan tangis
gieskalaila,tahu kekgini jdinya tidak mau
gieskalaila,humoris tidak sangka anda
gieskalaila,mabest misyou
gieskalaila,flback rizki
gieskalaila,flback
gieskalaila,sudah dek
gieskalaila,pula tawa lebah
gieskalaila,ikut kembali
gieskalaila,tidak mahir saudara
gieskalaila,akhir selesai tinggal kali huhau
gieskalaila,tawa
gieskalaila,hwahah sakit dbuat gaberani memberi
gieskalaila,tangis kapan dkasitau yak
gieskalaila,tawa
gieskalaila,sejarah admin catat saudara tawa
gieskalaila,dienstag nov korsa hari huahaha saudara
gieskalaila,tukang becak iya
gieskalaila,ikut kembali dku
gieskalaila,fazansu tangis rindu tidak kemarin drumband fazansu
gieskalaila,lihat teman sampai dengan dulu sudah beda sudah tidak anak anak saudara
gieskalaila,lama jumpa kabar
gieskalaila,korsa sama harus tidak ulang sama harus nomor
gieskalaila,tawa ciye yang sudah aktif twter
gieskalaila,hapywekend htp co lmxsqesu
gieskalaila,jiahahahahaha
gieskalaila,satu orang ikut saya otomatis periksa oleh htp co qsvibujhzt
gieskalaila,asik yang debat ituloh sudah di jalan kah hatihati yaps jngn lupa nya klau tidak bwa tidak msuk kelas
