username,tweet
g1tsy,saya punya cita cita menikah saya negara polisi tentara karena ken foto prewed atas tangki tawa sederhana itu
g1tsy,yang hangat hangat semua gabaik sehat
g1tsy,pusing kepala
g1tsy,tiap hari every malam saya dilema
g1tsy,untung pria
g1tsy,tidak saudara laki crushku yang dunia tawa
g1tsy,saya trauma pria telegram
g1tsy,bukan pho
g1tsy,bisa buat dari ini untuk ini
g1tsy,ini harus kasih
g1tsy,lebaran ke rumah bapak kan saudara laki
g1tsy,suka pindah pindah
g1tsy,gung utama api gung
g1tsy,loh pindah
g1tsy,saya anda rumah anda saya sewa tubuh perempuan minta pulang anda rumah amigdala
g1tsy,cinta anda
g1tsy,sudah saya malas
g1tsy,jari
