username,tweet
dwraoktavia,tutup cinta fik racun sekali
dwraoktavia,semoga cepat pulih
dwraoktavia,benar
dwraoktavia,parah sekali
dwraoktavia,astaga kadang bingng bayang itu bwso kota yang seperti bagaimana sudah
dwraoktavia,benar del habis lanjut sudah listrik menang dengar
dwraoktavia,rindu
dwraoktavia,terimakasih semoga sgera lulus uji
dwraoktavia,bicara sendiri ayo kemas merapihkan satu mana siap bisa rapihin ce
dwraoktavia,lang baik selesain urus dulu iya urus masa lalu lihat sudah selesai eh bom benar selesai coba dipikirin periksa periksa kalau sudah bersih rapih itu deh ayo omongin langkah
dwraoktavia,semangat fira
dwraoktavia,syukur
