username,tweet
hidadahida,bapak
hidadahida,sangga etamah
hidadahida,nyonya hepitos memang banya banya istighfar agar henti
hidadahida,saudara baso amis lada haseum saudara
hidadahida,contoh
hidadahida,enak tambul gapake juga enak jengkol ibu tong kamalinan tengah kilo untuk jengkoleun
hidadahida,kalau suami hensem ibu malah yang suka bahaya
hidadahida,tuhan jengkol enak pis tuhan
hidadahida,tuhan bisa kasih seperti gin kalau tuhan ibu kasih bisa tinggal ikhtiar sisa tawakal tidak pulang bawa kecewa
hidadahida,dong canda sangat
hidadahida,lupa gedebage mun banjir parah kawalat warna
hidadahida,watir kalian
hidadahida,pikir benar juga tara apdet media sosial mun main telepon ada gular goler eh ketang juga apdet lapor seperti
hidadahida,pilem gagal bioskop indonesia terlalu pintar seunah habis nongton jejedudan pikir
hidadahida,pengsan tidak seminggu
hidadahida,dia
hidadahida,acara menikah gratis gih global tipi
hidadahida,ini
hidadahida,knalpot bocor plat geter tuhan maha besar
hidadahida,kantor pajak detik detik penuh seperti kantor bpjs
hidadahida,jodoh kata jodoh diusahain saudara wanita
hidadahida,nongton tidur ulang pilemnya nongton tidur ulang pilemnya nongton tidur ulang pilemnya begitu terus sampai subuh ngariripuh pilem teh
hidadahida,bisa
hidadahida,boleh
hidadahida,baik
hidadahida,iya bingung seperti cari kaf tawa ain shad surat maryam gugel
hidadahida,panen canda
hidadahida,kalau sudah urus piping instrumentation diagram jadi suka rasa pinteran dikit padahalmah jejedudan padahalmah utah uger monangisja moboboja mokawinja
hidadahida,oke sesap mantap mas
hidadahida,matang adalah ketika anda ajar untuk yaudahsih
hidadahida,beli nyang asli jede aydi
hidadahida,paman cepi tante hauahauahuahauahauahua
hidadahida,bukan urus atau tidak tapi atau tidak ya
hidadahida,batuk
hidadahida,tuhan takut
hidadahida,kabar gajih umr seperti beli griya
hidadahida,pipel nawdeys sudah apdet masker blek carkol naturepablik jsb jsb masih pakai madu hutan iya okhe
hidadahida,seperti tidak geser kamuh
hidadahida,aduh cangkeng aduh
hidadahida,bagaimana
hidadahida,ii semua saya dil begitu
hidadahida,sera sera syukur yang
hidadahida,tidak sadar
hidadahida,apa nyawang bakar jus bisa
hidadahida,muka waktu lihat jengkol toko pakayan dalam model culucu
hidadahida,rab kumonangis
hidadahida,benul
hidadahida,diyem
hidadahida,patah tumbuh anda anda jadi makna kenapa rambe yangko aronawar kombe sesap
hidadahida,baca jadi pikir sudah apa sudah apa
hidadahida,pa made dong memberi bukom cuma pakai notes yah
hidadahida,cepi ini
hidadahida,memang nerima kado pakai notes tutulisan akan senyam senyum
hidadahida,takut kejut
hidadahida,anda tidak tahu diasongkeun jengkol garing cocol sambal mulut tidak cemil ngacay haduh deep
hidadahida,akhir rasa penting ngadu lah tuhan urus kabul doa ibu bebas bagaimana
hidadahida,dedenya teguh memang
hidadahida,tunduh itu teh
hidadahida,helaw
hidadahida,ini ibu foto kai senja
hidadahida,minta pakai cinta tolong peka dikit saudara laki dek
hidadahida,gugup an tidak bonceng hauahauahuahauahu
hidadahida,tidak twitnya sudah hapus ibu introvert kalau sakit perut karena jengkol
hidadahida,tolong tidak bawa ke drama melankolis percintan kedamayan kalean
hidadahida,menikah acu
hidadahida,rindu amat tangis
hidadahida,iya
hidadahida,lindes telepon acu acu ken telepon tolong
hidadahida,apa rumah mantan
hidadahida,pakai kertas krep cipanas uyah coba kendi apekteh luntur kanu telepon
hidadahida,wayah gin ngadon nongton tutub ubah jeli kasus telepon sudah buluk warna okhe bek
hidadahida,jadi soan pakai kantong padahal isi dompet kantong koin tisu basah tisu kering sanitizer saya ap parpum dongkrak mie karton meriam bina bas rindu pita galon alexa sedot wese dan jadi nyala dan jadi nyala terimakasih iya
hidadahida,apa dong apa
hidadahida,bek
hidadahida,bikoz wir ting bintang hepening iya
hidadahida,kendi lari jauh tidak nolak mokemanah
hidadahida,biaya hemat bahasa pabrik
hidadahida,jodoh seperti pulpen ditandain fitri tuhan maha hilang kali hilang sangat hilang tetap ketemu tetap pulang pulpen bawa rasa guweh
hidadahida,terimakasih lom wang beli yang kaputan saja sekarang ibu iya
hidadahida,gamo memberi selamat bagaimana ke begitu
hidadahida,untung tidak bahu jalan tol untuk
hidadahida,dalam mobil saja goyang pusing ini
hidadahida,sabar
hidadahida,tuhan uri neipka kabesekan
hidadahida,naha harus mensyen surayah naha bawa rasa emo gagaro bentol ge nepika bohak mogetihan
hidadahida,se deep deep dil milea kalau tuhan tidak jodo ibu dipisahin iya okhe bawa rasa sedy galo seperti pulo
hidadahida,dil milea buruk sangka atuda ini sudah sama ini tidak kalau tidak gigituan ibu bisa lagi mongnaon
hidadahida,riung bandung siap sesuatu itu dil buku milea
hidadahida,jadi sabar buruk times tidak akhir gantung besar ikhlas tuhan dengar tuhan lihat
hidadahida,perempuan butuh kali kan yah saja ditanyain
hidadahida,gera kiwin ucing bikang ih
hidadahida,yang nyetirnya dobel gas ibu dong soek tengah mobilna
hidadahida,bagus ya kalau parkir gosah mundur
hidadahida,tawakal adalah punya penuh iman itu tuhan akan ambil peduli dari anda bahkan ketika sesuatu look mustahil
hidadahida,tuhan tahu susah prasangka tuhan husnudzon tuhan
hidadahida,pasang apa dong pasang knalpot bobok
hidadahida,cie spontan uhuy
hidadahida,tidak
hidadahida,rindu berat rindu berat ngangkatan galon begitu beurat
hidadahida,tahu yang tidak tuhan lakuin ingkar janji
hidadahida,rahim lepas dimasukin kresek hideung tuhan
hidadahida,wo
hidadahida,efek tramadol
hidadahida,keduluan opah tiducks
hidadahida,iyah dong
hidadahida,lihat matahari terbit ibu gosah pantay tol haduh ngupahan ini teh
hidadahida,ongkoh moal galao abot pipel cara
hidadahida,cara dong pipel cara
hidadahida,saja itu mawar jual baso tikus tahun
