username,tweet
upikmera,kalau patah hati buka cari yang tapi buktin dia kalau saya lebih sukses dia
upikmera,lihat whatsapp cerita sepupu saya yang beda tahun sial jadi manis sekali pacar
upikmera,jam gin listrik mati
upikmera,lain bilang sudah sabar ikhlas maafin lupain bla bla bla memang anda yang ngertin diri sendiri
upikmera,skripsi judul saya tidak seminar proposal di suruh ganti
upikmera,tiap saya buat itu bagaimana ya kalau gila sekali itu ken ngejerit cuma dalam hati
upikmera,yaudh nyemplung ke empang
upikmera,kenyang bodoh gin sudah saya
upikmera,ayo malam minggu
upikmera,saya ken seperti saudara wanita donna agnesia masa
upikmera,bagus alodok halodoc ya
upikmera,umur yang gin saya malam ngeratapin hidup yang gin ya
upikmera,saya kalau bawa telepon feses saya pada lancar
upikmera,memang enak kalau boker itu bawa telepon kamar mandi baca tweet
upikmera,serasa ruang sempit keluar nafas lega susah
upikmera,malam jenuh sekali
upikmera,muka anda cocok pakai lengkuas
upikmera,sok kenal
upikmera,taik sok tampan anda
upikmera,ini saya lelah sekali nongkrong wc hanya
upikmera,pusing sudah
upikmera,ulang tahun
upikmera,bom buat pt
upikmera,tengorokan serasa biji kedongdong
upikmera,seperti beberapa waktu blok bagai media sosial nomor telepon lelah tidak masih bahas lalu kalau terima telepon rasa paling benar tangis
upikmera,tidur siang mimpi pakai soflent terus soflentnya beranta saja saya mimpi
upikmera,tadi tidur sebentar mimpi jalan ternate takut pantai sudah malas tidur
upikmera,ken cepat lebaran
upikmera,terbaik selernya cireng isi ayam pedas
upikmera,ikut ayo teman teman kalian cinta cireng isi ayam pedas bakso pedas pempek dimsum non awet buat
upikmera,ken buka usaha cireng
upikmera,saya deep bersih tidak pakai
upikmera,kalau terima pesan brownis pangang yang tidak
upikmera,terimakasih ceu sudah dingetin di kasih tahu
upikmera,saya minum air putih hanya ini embun sprei sekali ganti gara cemil goreng ya tawa saya jarang skincarean ini malas sekali sejak begadang kerja usul
upikmera,makin jerawat
upikmera,saja sedih hidup anda kyanya
upikmera,jerawat saya banyak hadeuh
upikmera,rindu sekali cemil rujak jambu thailand
upikmera,tetangaku seperti dajal pengirim ras sekali mentang datang
upikmera,saya
upikmera,jual cireng isi ayam
upikmera,kue lopis favorito
upikmera,serasa kaca yampon
upikmera,ken lagi diri yang seperti susah sekali lelah sekali
upikmera,wakil tawa
upikmera,ya maafin lain itu susah mereka yang buat sakit ngerebut kebahagian heum
upikmera,besok sayang pinggang saya encok
upikmera,iya tidak lupa baik yang sen makananya semoga rezeki di balas ya sama tuhan amin
upikmera,syukur sekali bulan ramadhan cari uang jual cemil yang buat sambil kerja tugas syukur bisa manfatin dengan produktif semoga bisa wirausaha amin iya tuhan
upikmera,tul
upikmera,jadwal sidang bom juga saya beranin tanya
upikmera,ken gin saya bom
upikmera,saya suka sekali bisnis
upikmera,tingkat saya amat berat kalau bayar kuliah penuh juga kuliah uang bayar semester sudah bahkan lebih parah salah dosen bagi grup kelas bayar
upikmera,apa serius
upikmera,monmap acak sekali memang otak
upikmera,tidak saya syukur pasang kemarin lupa
upikmera,bom buka puasa sudah kenyang bagaimana cerita
upikmera,saya waktu ujian saya tinggal bentar ambil minum laptop mati saudara saya tidak dinyalain kosong ibu wati bilang ganti laptop
upikmera,tawa wili bangke gin saya jadi tawa
upikmera,sejak rumah muka saya banyak jerawat tangis sudah deadline bab
upikmera,buset
upikmera,tidak rambut rusak sekali tahun suruh botakin tidak berani pasti malu di potong pendek seperti anak laki
upikmera,kalau sudah tahu akhir kenapa sini apa yang di tunda
upikmera,grup kasidah manasi
upikmera,teteup luph mamang bisma
upikmera,ken dpr
upikmera,latah sekali manusia tidak tidak latah hidup
upikmera,tidak paham sama poin
upikmera,kaca tidak sistur wokwowkwok
upikmera,semester tambah sekali
upikmera,anak teknik rata kobra
upikmera,ngajakin sikat tantang pada ngehina bagaimana kalau saya tidak dandan
upikmera,dospem sibuk sekali presiden kalah sibuk seperti
upikmera,marah terus keriput
upikmera,amin main makas
upikmera,terimakasih anda titoy langanan saya main tawa
upikmera,lelah tahan sabar tidak marah
upikmera,tawa
upikmera,ken nampolin tidak lih
upikmera,tidak otak renti tidak pikir
upikmera,bingung sudah bab bom revisi bunda minggu seminar proposal
upikmera,hari kepala saya pusing
upikmera,tonton dramaqu neh pakai vpn
upikmera,lah tonton sampai episode sudah tidak kuat
upikmera,saya yang palakor
upikmera,asli tawa sekali
upikmera,banjir kamar anda tawa
upikmera,hilih minting minting mao nikih
upikmera,seperti barang anda minta dimusuemin lih
upikmera,ken awan saya
upikmera,cerita
upikmera,tidak sial takut perkosa
upikmera,speaknya ajak ketemu atrium senen tawa saya tidak berani nolak saya kentang tidak tahu sudah kenapa mau sampai tidak transfer saya balikin terus saya blok heu rem teman teman takut
upikmera,saya ini ditawarin gula bayi tidak stasiun tanah saudara laki bapak ajak ngobrol hanya karena pakai seragam tri saya ajak ngobrol terus nomr saya kasih telponin hanya sampai pernah transfer karena saya tidak ajak ketemu hanya
upikmera,palsuin data teman saya suruh palsuin ijazah bos cuy tawa
upikmera,manusia kan tidak terlalu sombongin begitu
upikmera,saya jam sampai tidur ceu tawa bangun tidak tidak hadir
upikmera,terus revisi
upikmera,ayo tidur sebentar ayo
upikmera,teman saya kale
upikmera,tiap saya ken buru bawa rela tunggu kereta tengah jam yang dapat duduk tawa
upikmera,rindu kereta
upikmera,kenapa orang itu mudah sekali buka hati yang pikir
upikmera,parah sekali sudah sudah seminar proposal punya data bom teliti sampai dengan libur teliti puskesmas tidak dibolehin hadeu
upikmera,bodoh seperti saya
upikmera,tawa boro rumah pala saya seperti tiban batu bata sakit sekali lah rumah anda saya bikinin
upikmera,tawa saja sial anda
upikmera,baik kerjain skripsi saya
upikmera,ada orang yang pelit diri soal cemil
upikmera,kalau tonton selingkuh itu takut ceu heu
upikmera,coba tonton vip ceu
upikmera,suasana hati
upikmera,episode buat gugup an
upikmera,tawa tidak sial saya saudara wanita panggil saya jika anda butuh saya oke
upikmera,kita ngobrol jam cuma sebentar doang saya normal lih tapi terimakasih anda ya selalu dengar yang
upikmera,ken sayap agar terbang huehehehehe
upikmera,tidak lupa sial baju seragam saya
upikmera,diet agar baju penganten muat
upikmera,makas neh
upikmera,resep sempolan neh
upikmera,saking rindu sekali sampai bawa mimpi heu
upikmera,cita cahaya malas skincarean heu
upikmera,sekali disisirin
upikmera,umj ribu tidak kalau semster padahal beda sial saya juga ada kuliah
upikmera,besok buat bolu oreo mac cheese ya
upikmera,bisa enak
upikmera,jarang bimbing revisi hanya
upikmera,makanya ceu saya tidak tidur malam
upikmera,yang usul sidang online tolong kasih tahu saya
upikmera,bimbing suruh nambahin variabel hadeu
upikmera,saya sudah diam lih tawa
upikmera,punya pacar tidak dekat kenapa tawa
