username,created_at,text,retweet,favorite
januarrmdhn,2020-05-28 11:05:18,@man2aja @hrdbacot Untuk umum bisa gak ya mas? Takut miss kom itu saya baca 1000 anggota komawi takutmya cuma untuk internal aja,0,0
januarrmdhn,2020-05-27 13:25:10,#selfreminder https://t.co/5Rv3p0WJkl,1,5
januarrmdhn,2020-05-27 01:35:15,@hrdbacot Udah paling bener nih mincot buat lakuin apa kata si mba ini~ https://t.co/46xic5aqNj,5,18
januarrmdhn,2020-05-27 01:26:54,@Sistries @VICE_ID Ya Allah aku baca tweet ini pelan-pelan banget takut salah persepsi :(,0,1
januarrmdhn,2020-05-25 13:12:46,"Gw percaya manusia tu gak akan ada yang jahat kalo everyone in this world can have a chance to make deep talking for each other. Karena komunikasi yang dibangun saat itu bisa dapet banyak hal yang sebelumnya mungkin sulit dipahami, bahkan mungkin di luar nalar.",0,0
januarrmdhn,2020-05-25 12:40:36,"""percaya aja bahwa tanpa kamu berfikir terlalu keras pun, Tuhan akan ngasih petunjuk2nya didepan kamu secara langsung. Jadi mau berfikir itu suatu hal yang tepat atau engga, sebenernya didepan kamu udah ada jawabannya. Jadi gausah mikir terlalu dalem bgt jan"" -Nadia",0,1
januarrmdhn,2020-05-25 09:41:49,"@innaalfiah Halo inaa minal aidzin wal faidzin juga ya mohon maaf lahir dan batin, selamat lebaran 🙏",0,1
januarrmdhn,2020-05-25 00:55:30,@jajanterooos 😂😂😂,0,0
januarrmdhn,2020-05-25 00:52:15,"@andihiyat Gak berlaku nih di keluarga jakarta, beres makan wajib cuci piring masing-masing 😂",0,0
januarrmdhn,2020-05-24 13:22:18,@zahirororo Suapin...,0,0
januarrmdhn,2020-05-24 13:21:31,@alikaikell Ini tolong gak usah komen ya yang udah dapet r6! Hahaha Sekalian mau tanya baret putih itu maksudnya bebas dari tanggung jawab apa gimana? Tolong kaka senior di pandu junior yang ini 😂,0,0
januarrmdhn,2020-05-24 13:19:25,"@jajanterooos Selamat lebaran juga, mohon maaf lahir dan batin yaa *bagi-bagi voucher* hahaha",0,0
januarrmdhn,2020-05-24 11:43:58,Atau paling tidak punya baret hitam di dada kanan atas? Amin ya yaAllah? Hehe,1,0
januarrmdhn,2020-05-24 11:40:42,"Hari ini di undang langsung sama kepala stasiun untuk makan ketupat di ruangannya karena tau saya gak pulang ke Bandung begitupun beliau-beliau, terselip doa tadi semoga dikemudian hari bisa kerja di ruangan ini hehe https://t.co/37TWR1L3zw",1,8
januarrmdhn,2020-05-20 22:00:40,@MelindaAghnia Ini siapa siii?? adenya lucu banget,0,0
januarrmdhn,2020-05-20 21:13:06,Ampuuun gemes banget ini 😂😂 https://t.co/qpcmhNCkOK,0,0
januarrmdhn,2020-05-20 21:06:07,@marijuadur @LatifArif Ospek himpunan kan ya ini maksudnya? Kan kalo ospek kampus kaya gak mungkin gitu ya...,0,0
januarrmdhn,2020-05-20 21:00:22,@dildul2705 Balik kanan grak!,0,0
januarrmdhn,2020-05-20 16:11:18,https://t.co/YG0zX37yBi,0,1
januarrmdhn,2020-05-20 12:08:58,"@_lisdafebri @prayogadhit Mohon maap jalan deket rumahku ""hadeuh""",0,0
januarrmdhn,2020-05-20 12:01:57,@lavieenblev Ini link threadnya nid https://t.co/jHdOmuFRLy,0,0
januarrmdhn,2020-05-20 11:57:56,@pandaxxpandaxx Kereeeen,0,0
januarrmdhn,2020-05-20 11:54:33,@yoursaltybae @hrdbacot Hadeuh ko bener...,0,0
januarrmdhn,2020-05-16 21:30:10,"@teacengklak Iya udah bagus mening gitu aja teh biar tetep ""waras"" kitanya 😂😂",0,0
januarrmdhn,2020-05-16 21:18:45,"@teacengklak Berhubung pemula nih sama series-series kaya gini aku dapet cara supaya engga larut sama emosinya teh khusus film ini ya, nonton episode 1-7 stop seminggu abis tu lanjut lagi sampe episode selesai. Supaya tidak greget ini otak dalam menjalani hidup 😂",0,0
januarrmdhn,2020-05-16 21:15:38,@sinthiaagustin Ah tia jadi tau nih endingnya~,0,0
januarrmdhn,2020-05-16 12:29:53,"@refnaas Kurang mang jek nih, cuanki legendaris~",0,0
januarrmdhn,2020-05-16 10:34:27,@merapi_news @cholikk ❤,0,0
januarrmdhn,2020-05-15 21:32:02,@teacengklak Tahun ini aku ulang tahun ke tiga puluh satuu,0,0
januarrmdhn,2020-05-15 14:44:02,@byan_mitsal @piersamarch @hrdbacot @intandwin @faisaldaus Siaap,0,0
januarrmdhn,2020-05-15 09:14:37,@piersamarch @hrdbacot @intandwin @byan_mitsal @faisaldaus,1,0
januarrmdhn,2020-05-15 04:58:42,@DineDPR @yonantdwir @VICE_ID Ya kan kalo mimpi ga bisa milih milih sayaang~,0,0
januarrmdhn,2020-05-14 21:28:18,@marijuadur @VICE_ID Demi apapun dur muka tuyulnya masih ada di ingetan gw masaaa,0,0
januarrmdhn,2020-05-14 21:24:45,@VICE_ID 3 hari kemarin kontol gw di mainin tuyul ANJEEEEAANG 😭😭,0,0
januarrmdhn,2020-05-14 12:52:55,@DiffaQinthar *gila ini enak banget mau nangis*,0,0
januarrmdhn,2020-05-14 11:49:16,@AzzamIzzulhaq Aamiinn,0,0
januarrmdhn,2020-05-14 11:22:41,"Teruntuk seluruh tenaga medis, yang masih harus berangkat ke kantor dan kalian yang terus berusaha untuk tetep kerja dari rumah, kita semua hebat! Doa khusus untuk kalian disetiap sholatku.",0,1
januarrmdhn,2020-05-14 10:00:24,"Kelak pada akhirnya harus berendengan sama virus ini dan mungkin ga bisa hilang, cuma bisa ihklas aja terima apa yang Allah kasih buat dunia ini. https://t.co/oyKJeb0KeN",0,1
januarrmdhn,2020-05-14 05:14:23,Boleh juga sih kayanya https://t.co/VXGn62wFgH,1,0
januarrmdhn,2020-05-14 01:13:45,"@zahirororo Kalo yang di baikin ngelunjak, pukul! Itu lanjutannya ya ro?",0,0
januarrmdhn,2020-05-14 00:54:50,@allyaaamr Dih nyalahin anak smp~,0,0
januarrmdhn,2020-05-12 10:00:09,@marijuadur *di tonton engga*,0,0
januarrmdhn,2020-05-12 03:50:47,@gawill23 CEO OF TIKTOK,0,0
januarrmdhn,2020-05-11 14:26:36,"@_lisdafebri Jangan lupa minum perasan jeruk nipis setelah makan sahur, manjur!",0,0
januarrmdhn,2020-05-11 14:18:04,@_lisdafebri Sixpack after c0rona gitu ini teh goalsnya?,0,0
januarrmdhn,2020-05-11 14:02:51,"@_lisdafebri Coba yang absnya aja doy, lumayan tuh keringetan juga dan ga begitu ""menyiksa""",0,0
januarrmdhn,2020-05-11 02:41:54,@KuntoAjiW Kalo ga salah saya juga baca di buku poor dad rich dad juga mas kun,0,0
januarrmdhn,2020-05-10 02:28:49,@tahatolu_ @reyhansamuda HAHAHA KOCAK ANJIR 😂,0,0
januarrmdhn,2020-05-09 14:56:15,@bitxt Saraaap hahaha,0,0
januarrmdhn,2020-05-08 21:36:52,@NathPribady @referpal @faisaldaus @intandwin @byan_mitsal,0,0
januarrmdhn,2020-05-08 06:20:23,@alikaikell Caca oscar romeo oscar nano alpha kilo oscar nano tanggo oscar lima.,0,0
januarrmdhn,2020-05-08 06:13:23,@Harryak13 @spoicysows Subhanaallah keren banget,0,0
januarrmdhn,2020-05-07 21:39:51,"Rindu teman-teman di Bandung. Yang satu lagi usaha dessert, satunya lagi terus usaha cari pekerjaan di Amerika, satunya buat boba buat di jual ke aurel hermansyah~ https://t.co/cJr8DNXXwB",0,0
januarrmdhn,2020-05-07 21:34:55,@dinaaaayf Ko jadi salahin kang baso sih nay? :(,0,0
januarrmdhn,2020-05-07 21:26:25,"@teacengklak ""Saraur moaal??""",0,0
januarrmdhn,2020-05-06 21:33:23,@odidang Peliharaan ka riri @ririastarina,0,0
januarrmdhn,2020-05-06 02:43:42,@DikaSwatans @NeldaNoer @DineDPR Nel din jawab,0,0
januarrmdhn,2020-05-06 02:26:28,"@susipudjiastuti @fierza Pagi ibu susi, jika berkenan dan ada waktunya bisa baca direct massage dari saya ya bu 😊",0,0
januarrmdhn,2020-05-05 21:18:35,"@adelladellaide @jajanterooos Plus jgn lupa untuk minta maaf sama siapapun itu di masa lalu buat mempermudah perjalanan kita ke masa yang akan datang, karna ga pernah tau doa siapa yang sakit hati sama kita akhirnya buat perjalanan kita terhambat. Saya lagi terus berusaha untuk ngelakuin itu sampai skrng mba",1,3
januarrmdhn,2020-05-04 12:45:04,"@yensyifa Iya tadi setelah saya dapet soal itu langsung saya searching dan dapetnya betul 3x dari pendapatan, makasih banyak juga ilmunya ya!",0,0
januarrmdhn,2020-05-04 02:23:40,@farhanriedha @cancelcarl Tangkap dia pak @pln_123,0,0
januarrmdhn,2020-05-03 04:58:48,@_lisdafebri @TirtoID *narik nafas panjang sampai negeri china nih aku sahabat*,0,1
januarrmdhn,2020-05-02 10:37:48,"@yensyifa @hrdbacot Halo yensyifa sudah saya isi ya, sekalian mau tanya nih untuk sharing juga dana darurat yang saya tau itu 6x dari penghasilan, apa saya kelebihan ya? 😂",0,0
januarrmdhn,2020-05-01 21:28:12,@dinaaaayf Koprol dari kamar ke dapur nay,0,0
januarrmdhn,2020-05-01 19:37:44,@DineDPR Ampun deh tu orang...,0,0
januarrmdhn,2020-04-30 05:23:55,@AbangAcho @midiahn Karena di umuminnya habis buka puasa berarti besoknya saya mau beliin 25 bungkus nasi terus saya kasih ke homeless waktu perjalanan pulang kantor nanti (sambil ngebuburit) mas 😁,2,1
januarrmdhn,2020-04-29 02:46:39,@prayogadhit Yang bagian nabinya cuma cahaya aja ya mas?,0,0
januarrmdhn,2020-04-28 16:35:14,Jadikan aku selamanya hamba-Mu yang selalu bertakwa ya Allah.,0,2
januarrmdhn,2020-04-28 01:21:17,@fierza Lagi nanak nasi udah di priwitin aparat kali ya ka? Kali yaaaa,0,0
januarrmdhn,2020-04-26 14:19:37,@firlyft Aamiinn,0,0
januarrmdhn,2020-04-25 12:27:13,"Bawaannya rileks, seneng setiap denger suara paus gini, gitu juga ngga? https://t.co/Fftq8zzevZ",0,0
januarrmdhn,2020-04-24 21:36:49,@micellarwateer @PertiwiApr 😂😂😂😂😂😂😂,0,0
januarrmdhn,2020-04-24 10:22:28,@DineDPR Ngaco sih bilang biasa aja mah,0,0
januarrmdhn,2020-04-24 08:55:27,@sugaricecoffee @ezash @byan_mitsal,0,0
januarrmdhn,2020-04-23 20:53:25,@dinaaaayf *langsung ada suara dari belakang lemari* mungkin cicak ya nay 😂,0,0
januarrmdhn,2020-04-23 20:51:50,@zahirororo Aku termasuk ga ro?,0,0
januarrmdhn,2020-04-23 20:50:53,"@_lisdafebri @tidaksemampai Kan supaya kamu insecure doy, umuran masih muda sudah menikah dan punya rumah. Paling yang pusing si @alifmakbar_ Maaf ya lif tambah beban pikiran :(",0,0
januarrmdhn,2020-04-23 13:14:16,@intaniaayuu @azkaRF Ari batuuurr~,0,0
januarrmdhn,2020-04-23 13:13:27,Lucu sekali ini ampuun https://t.co/NDPhiPOsZ5,0,0
januarrmdhn,2020-04-23 11:32:04,"Sebelumnya dapet kabar kalo katanya seluruh PMI sangat butuh pendonor darah suka rela, mau bantu gimana ga bantu juga gimana akhirnya putusin untuk di sempatkan ke PMI tadi dan semoga bisa bermanfaat aamiinn",0,0
januarrmdhn,2020-04-23 11:24:34,"sepulang dinas kerja sekalian lewat PMI sempetin buat donor darah, maaf bukan egois untuk keluar rumah tapi memanfaatkan waktunya setelah pulang langsung bersih bersih badan mengikuti anjuran pemerintah ko. Stay safe and healthy everyone! https://t.co/tPD9BqmwjU",0,0
januarrmdhn,2020-04-22 11:07:57,@fachrybenjo @DineDPR Iya ya jo denger denger mah 4 kali gapok katanyaa,0,0
januarrmdhn,2020-04-22 09:54:49,@DineDPR @fachrybenjo Hahaha asli jo kemarin juga curhat beli minyak sama telor gula meni udah mahal sekarang,0,0
januarrmdhn,2020-04-21 14:34:39,@kumparan Ibu guru terbaik ❤,0,0
januarrmdhn,2020-04-21 12:13:22,@tahilalats Hahahaha,0,0
januarrmdhn,2020-04-21 00:10:24,@DineDPR Mainkan ladies~,0,0
januarrmdhn,2020-04-18 23:07:58,Rizky febian fans club 🙌 https://t.co/f3HdFxfVfe,0,0
januarrmdhn,2020-04-18 00:58:05,@manresham Otakku saat mau transfer barang yang di kepengen hahaha,0,0
januarrmdhn,2020-04-16 13:36:28,https://t.co/iGPo91qNVN,0,0
januarrmdhn,2020-04-16 13:16:08,@yonantdwir Hahahaha siaaap,0,0
januarrmdhn,2020-04-11 06:52:47,"@jauntyallegory Amal jariahnya dapet banget ini, terima kasih~",0,0
januarrmdhn,2020-04-08 13:22:07,@prayogadhit Gambir apa yaa?,0,0
januarrmdhn,2020-04-08 13:21:17,@prayogadhit Pengen gw tanya ke direktur ini di stasiun mana njirr hahaha,0,0
januarrmdhn,2020-04-08 13:17:43,@intandwin @dildul2705 Sedang di bentuk ke yang lebih baik kan maksudnya?,0,0
januarrmdhn,2020-04-08 09:52:54,@_lisdafebri Berjibaku dan sibuk menyelamatkan.... Diri sendiri?,0,0
januarrmdhn,2020-04-05 04:02:57,@sheque Langsung sayang :(,0,0
januarrmdhn,2020-04-04 01:18:32,@dildul2705 Aamiin yaAllah,0,0
januarrmdhn,2020-04-03 00:32:28,@prayogadhit @aMrazing Ngga minum auussss mas,0,0
januarrmdhn,2020-04-02 00:04:25,@aMrazing Wine - friend - marriage,0,0
januarrmdhn,2020-04-01 09:41:35,@DineDPR @YudhistieA Teteh teteh pulang kantor belanja bulanan gitu ini teh??,0,0
januarrmdhn,2020-04-01 09:40:55,@Karinoranganeh @yonantdwir Riin :(( HAHAHA,0,0
januarrmdhn,2020-04-01 03:34:55,Ada sedikit cuitan dari saya juga disana 😊,0,0
januarrmdhn,2020-04-01 03:34:16,Ini link podcastnya https://t.co/YhT6nCP86y,0,0
januarrmdhn,2020-04-01 03:33:29,"Lewat podcastnya sahabat saya, Dzubyan. Turut berkontribusi sama negara, setiap 1 pendengar dia bakal donasi sebesar 10rb dari uang pribadinya untuk membantu proses penanganan topik yang lagi ramai saat ini, bila berkenan bantu niatan baiknya untuk ikut dengerin podcastnya ya! https://t.co/9v6gNbcoKi",0,2
januarrmdhn,2020-03-30 04:35:50,"@UJunami @Arifadewik Maksimalkan handphone pintarmu itu, kalo kamu jurusan akuntansi saya sangat banyak referensi jurnal yang mungkin bisa kamu dapat dari situ. Kalo iya saya tunggu dm mu ya mas! Tetap semangat mengerjakan skripsinya!",0,0
januarrmdhn,2020-03-30 04:33:50,"@UJunami @Arifadewik Mas junami, kalo pola pikirmu seperti ini sekuat apapun se diusahakan pakai cara lainpun pemerintah akan selalu salah di matamu. Alangkah lebih baiknya dukung pemerintah dan bantu dirimu untuk terus giat lagi cari cara untuk tetap mengerjakan skripsimu di rumah.",0,0
januarrmdhn,2020-03-29 21:05:36,@yonantdwir @salmooun @dheazy_ @salmalzahra Mon liat mon,0,0
januarrmdhn,2020-03-29 18:11:02,@salmooun @yonantdwir @dheazy_ @salmalzahra Mon mau ikut ketawa kasih emot senyum di sini boleh ya? 😊,0,0
januarrmdhn,2020-03-29 17:48:01,"@DineDPR HAHAHAHA enak sih pasti buatan kamu mah, percaya 👌",0,0
januarrmdhn,2020-03-26 08:51:57,"Kakak saquira kesayangan om januar, selamat ulang taun yaa. Semoga panjang umur, sehat selalu, di mudahkan segala urusannya, di jauhkan dari org2 yang ingin menyakiti fisik dan batinnya, di dekatkan dengan org2 yg baik. Kurangin teriak2 ngga jelas di kamar mandinya yaa cantik 😂 https://t.co/RlcrPvRwsV",0,1
januarrmdhn,2020-03-22 16:15:31,"dan di segerakan untuk semuanya pulih, Aaminn yaAllah.",0,0
januarrmdhn,2020-03-22 16:12:22,"Bener bener malu sama tenaga medis yang berjuangnya lebih ekstra di banding kerjaanku skrng, buat kalian para medis dan yang masih tetap bekerja di ruang publik doa paling utama di setiap sholatku semoga semuanya di selesaikan dan di beri kesehatan untuk kita semua umat manusia",0,0
januarrmdhn,2020-03-22 15:56:56,"Setiap berangkat kerja selalu berdoa buat apa yang di lakuin sekarang intinya mau bantuin org buat mempercepat selesaiin urusannya dan segera ikutin instruksi pemerintah, ini contohnya pemerintah selalu kasih reminder ke aku buat ikutin perintahnya https://t.co/yxE699xweJ",0,1
januarrmdhn,2020-03-22 15:53:29,"Stasiun tempat kerja makin hari makin rame banget sama orang yang mau batalin tiket, paham kalo harga tiket itu mahal dan pake uang belinya itu memang haknya customer. Tapi titip setelah itu langsung pulang jangan diem diem di tempat2 banyak orang berkumpul",0,1
januarrmdhn,2020-03-22 15:50:36,"Setelah post foto lagi bawa kertas tentang himbauan untuk stay dirumah sekarang ngerasa ngga ada apa apanya sama himbauan itu, kaya ngga di denger sama (beberapa) orang. Hayu atuh yu bantu aku, kita, kalian semua buat mutusin rantai virus ini.",0,3
januarrmdhn,2020-03-22 15:10:08,"@TezaSumendra Ada jamur crispy di gondangdia enak mas teza, nanti beli setelah covid selesai 👌",0,0
januarrmdhn,2020-03-22 01:21:42,@intandwin Enaaak https://t.co/QyQ0mFEx98,0,0
januarrmdhn,2020-03-21 12:37:52,"@adriananjani Ngga apa apa keren jugaa kan ngga ada yang terlambat buat mulai hahaha, iya betul sekalii + menulis apa yang sedang dirasa akhir akhir ini *eh 😂",0,0
januarrmdhn,2020-03-21 12:19:12,"@adriananjani Di sela sela kerja juga aku buat ini teh ana, jalan setahun kebelakang 😊",0,0
januarrmdhn,2020-03-21 11:04:51,@bdgfess Ini kalo gue jadi ibunya antara pengen nangis sama kaget demi Allah :(,0,0
januarrmdhn,2020-03-20 15:29:19,"@adriananjani aamiin Ya Allah makasih banyak doanya teh ana, bener bener makasih banyak. Jaga kesehatan juga buat teh ana dan keluarga yaa",0,1
januarrmdhn,2020-03-20 15:28:00,"@spoicysows makasih banyak ka salmaa, pasti di laksanakan. Tetep jaga kesehatan juga buat ka salmaa",0,0
januarrmdhn,2020-03-19 18:41:39,"Maksud dari tulisannya setelah ngobrol sama manager katanya seperti ini ""mereka yang sedang di rumah itu membantu kita semua untuk saling menjaga dan kalian ini di bantu mereka untuk tetap terjaga, kita semua ini saling terikat""",0,0
januarrmdhn,2020-03-19 18:33:00,"Hari ini sosialisasi lagi barengan senior soal virus yang lagi rame sekarang, temen temen semua minta doanya ya untuk kami yang masih harus tetep kerja di ruang publik semoga kita selalu di lindungi Allah swt dari wabah ini dan disegerakan untuk segera pulih semuanya aamiin https://t.co/Mk7UQGhB2c",0,0
januarrmdhn,2020-03-17 03:08:59,@alikaikell Video call with customers?,0,0
januarrmdhn,2020-03-15 09:21:38,@karinamintahir Polban mana bisa~,0,0
januarrmdhn,2020-03-14 13:19:14,@dindaulay Jadi gimana atuh ya ini baiknyaa? :(,0,0
januarrmdhn,2020-03-14 12:45:30,"@dindaulay Ngga jamin masalahnya ilang tapi dinda, gimana tuuhhh?",0,0
januarrmdhn,2020-03-14 12:44:39,@tfqwnsyh @yonantdwir HAHAHAHA,0,0
januarrmdhn,2020-03-13 03:52:12,@Reuters Kereen,0,0
januarrmdhn,2020-03-12 19:03:25,"Tim dari bandung, sukabumi sama karawang melipir bentar setelah dinasan hari ini https://t.co/gwIAkFeQYA",0,0
januarrmdhn,2020-03-10 23:24:58,@aldifrmnr Jo ini kata allah jadinya mau yang mana cenah?,0,0
januarrmdhn,2020-03-10 13:40:59,@nexapaipai ca itu gue lagi becanda ya HEHEHE,0,0
januarrmdhn,2020-03-10 07:20:47,"@nexapaipai Ca kebetulan banget lagi butuh kaca standing belum cekout di shopee soalnya aku ulang taun 1 januari ca ini contohnya kaya gini ya ca, di kirim ke Jl. Bukit duri tebet jakarta selatan. Ongkos kirim aku tanggung ya ca sebelumnya makasih banyak yaa ecaa, eca baik banget deh... https://t.co/kpFdqorDMX",0,0
januarrmdhn,2020-03-10 00:11:12,@ririastarina *ambil air wudhu*,0,0
januarrmdhn,2020-03-09 14:55:07,"Rekomen buku bacaan yang bagus buat di baca dong bebas apapun, website yang bagus buat tambah ilmu juga boleh kalo tau tulis di bawah ya makasih 🙏",0,0
januarrmdhn,2020-03-09 12:57:29,@_lisdafebri @jokowi HAHAHA,0,0
januarrmdhn,2020-03-09 10:30:18,https://t.co/PyQuc5BB3G,0,2
januarrmdhn,2020-03-09 10:19:40,Ngapain foto di situ si maaaah hahaha,0,0
