username,created_at,text,retweet,favorite
fildzahanais,2020-06-22 04:57:46,@dhiyaulhaqafh Makaci luv❤,0,0
fildzahanais,2020-06-22 04:47:51,"Kenapa ga ada orang buka burjo namanya Burjo Khalifa ya, padahal lucu",0,0
fildzahanais,2020-06-21 11:27:43,@marisaptri Hehe kamu gimana koassnyaa? Tetep masuk kelas gt apa full online?,0,0
fildzahanais,2020-06-21 11:27:11,@nadiadasa Apakabar aku kangen!!!,0,0
fildzahanais,2020-06-21 11:26:55,@herigoen Batuk pa haji?!,0,0
fildzahanais,2020-06-21 11:26:35,@evioktauiana Wkwk semangat luv❤,0,0
fildzahanais,2020-06-21 11:26:17,"@kenands_ Yaktul, anw kondisi kayak gini jujur aku pribadi pun belum ngerasa kesiapan negara manapun dan khususnya Indonesia buat menggerakkan kembali industri pariwisata (kecuali yang virtual). Semoga segera kita temukan jalan terbaiknya deh ya",0,0
fildzahanais,2020-06-21 09:35:15,"Tentunya ga cuma pariwisata yang terdampak. Temen-temen jurusan lain juga tentu ngerasain nyari kerja dan mulai usaha di 2020 ga lebih sederhana dari tahun-tahun sebelumnya. Dan tentu saja harus jadi momen putar otak gimana biar bisa tetep idup hehe goodluck semua, sehat selalu❤ https://t.co/uRMKZ5sI7i",0,0
fildzahanais,2020-06-21 03:24:20,@gguccibaby @ohmybeautybank Priti sekali kukunya mbanya🥺❤,0,0
fildzahanais,2020-06-21 03:02:57,@ridajasmne @dhiyaulhaqafh Semoga lancar dan sehat terus yaaa🥰🥰🥰,0,0
fildzahanais,2020-06-21 02:46:29,@aldorestuAP @elisabethklara Wkwkwkwk apasi u bedua,0,0
fildzahanais,2020-06-20 13:43:30,Adikku pintar https://t.co/oBvs7zkSB4,0,0
fildzahanais,2020-06-20 13:42:28,@Siinafiq Lampu atas meja depan prodi lt6 sama lampu kansas saingan kontennya,0,0
fildzahanais,2020-06-20 12:00:32,"Ambil kuliah pariwisata tahun 2014-2019. Orang-orang: ""wah bagus tuh, pariwisata lagi digencarin banget kan"" 2020: ""Congraduation! XO, COVID19"" Ga lucu hehe:(",10,8
fildzahanais,2020-06-20 11:09:42,@dhiyaulhaqafh Sini sungkem sama akuwkwkwk,0,0
fildzahanais,2020-06-19 13:04:10,"@dayanyusa Baru aja mau tanya @banurukmi 'e dd, mz qm knp'",0,0
fildzahanais,2020-06-18 15:53:19,@Galihkur Ditunggu threadnya Kak Gakur🙏🏻,0,0
fildzahanais,2020-06-18 11:05:32,@intanwidy Gila ini friendly bgt buat yang gabisa pake eyeliner kayak aq,0,0
fildzahanais,2020-06-17 10:19:19,"@dindaembun Pas kkn jujur kenyang bgt lagu ini di mana mana, emang menjangkau seluruh penjuru Indonesia ternyata ya?!",0,0
fildzahanais,2020-06-17 09:52:50,@Galihkur @rahadianragil @soresenjaa_ 3 kali TM ON itu yang ditelfon satu nomer yang sama apa 3 Kur?,0,0
fildzahanais,2020-06-17 03:31:04,@Galihkur Buka lowongan graphic designer ga ya?,0,0
fildzahanais,2020-06-17 01:48:39,@elisabethklara Tulus dari hati,0,0
fildzahanais,2020-06-17 01:42:41,@Galihkur @rahadianragil @soresenjaa_ Eh pimpinan pasukannya ini ya?,0,0
fildzahanais,2020-06-16 13:55:57,@zhafarinay Wkwkwkwk,0,0
fildzahanais,2020-06-16 13:51:52,@elisabethklara Duo mahasiswi terbaik kelas apresiasi kuliner,0,0
fildzahanais,2020-06-16 13:51:05,@rahadianragil @soresenjaa_ Wkwk TM ON ga sampe 13 jam🙂🙂🙂,0,0
fildzahanais,2020-06-16 01:37:04,13 jam tu sekalian sholat berjamaah via telfon? https://t.co/5URvJMod63,0,0
fildzahanais,2020-06-13 15:15:44,"@elisabethklara Aku suka tweet terakhir ini, humoris",0,0
fildzahanais,2020-06-13 13:42:16,@herigoen @evioktauiana Iya po he e po po po po po dah cute biyum kak,0,0
fildzahanais,2020-06-12 16:03:23,"@herigoen @zhafarinay Kalau ada kontes review geprek kansas, kamu sih Her yang menang🙂",0,0
fildzahanais,2020-06-12 16:02:31,@azakozak Anaknya meski suka sambat tapi pantang menyerah kakwkwkwk,0,0
fildzahanais,2020-06-12 05:55:36,"@zhafarinay ""Kacau sih meninggal""",0,0
fildzahanais,2020-06-12 02:48:11,@zhafarinay Ga ada lawan kalau kata selebgram mah,0,0
fildzahanais,2020-06-11 17:10:46,@puteeera Gedung kita kelas akuntansi?! E mana si aku mulai disorientasi arahwkwk,0,0
fildzahanais,2020-06-11 17:04:11,@puteeera Oohh atasnya mushola itu?!,0,0
fildzahanais,2020-06-11 16:56:25,@puteeera Ceritakaann aku kepowkwk,0,0
fildzahanais,2020-06-11 16:55:43,@aldorestuAP @elisabethklara Doakan saya ga ikut ikutan ganti pilihan warna ya kak🤪,0,0
fildzahanais,2020-06-11 16:53:09,@puteeera Ih kok aku gatau ceritanyaa,0,0
fildzahanais,2020-06-11 03:55:26,"@elisabethklara @aldorestuAP Wow terimakasih life hacksnya kak, bermanfaat banget untuk kami yang tinggal di hutan👃🏻👃🏻👃🏻👃🏻👃🏻👃🏻 saya ga punya emoji idul fitri kak, pakai hidung saja ya",0,0
fildzahanais,2020-06-11 03:53:34,@marisaptri Hooo okay thankiuu jd mikir enak bgt tinggal di indonesia semua kakak biar ibu ibu masuk tanah abang jg jadi kakakwkwk,0,0
fildzahanais,2020-06-11 03:42:37,@elisabethklara @aldorestuAP Terimakasih sharing pengalamannya kak hari ini saya kehabisan cat tp males beli solusinya gimana ya kak saya tinggal di tengah hutan🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻 btw kalau banyak ternyata emoji ini kayak suju joget sorry sorry guys,0,0
fildzahanais,2020-06-11 03:38:53,@marisaptri Kalau cewe ke mas gt oppa?,0,0
fildzahanais,2020-06-10 03:15:12,Lama lama beneran bikin geng kayak kata Holmes🙂🙂🙂 https://t.co/vm2mrwwV9s,0,0
fildzahanais,2020-06-09 23:55:05,@esemeleketehe Ehhh yaaAllah pukpuk,0,0
fildzahanais,2020-06-08 02:36:35,@rizqasha Aku engga.,0,0
fildzahanais,2020-06-08 02:33:48,@Galihkur ............ha?,0,0
fildzahanais,2020-06-07 18:32:03,@Galihkur Padahal fiturnya banyakan line gasih huhu,0,0
fildzahanais,2020-06-07 11:07:22,"@apayagataude @naurassyifa Atau ""dalem siapa, abis kamu aku ya""",0,1
fildzahanais,2020-06-07 10:04:52,@FirzaAyubi Mantap lah tweet Firza selalu memberikan insight baru,0,0
fildzahanais,2020-06-07 03:27:57,@corienald 😘😘😘,0,0
fildzahanais,2020-06-07 03:27:19,@banurukmi Maci dd❤,0,0
fildzahanais,2020-06-07 03:27:08,@zhafarinay Cini aq obatin,0,0
fildzahanais,2020-06-07 03:26:44,@jessicaagrena Maaci cee km ke jogja lagi gakkk,0,0
fildzahanais,2020-06-07 03:26:10,@naurassyifa Haha gada yang ngalahin sih,0,0
fildzahanais,2020-06-07 03:16:34,🙂🙂🙂🙂🙂 https://t.co/azSpzEnkWF https://t.co/hbhkRCYPn7,0,1
fildzahanais,2020-06-06 13:09:18,"Jualannya ena, yang jual canti, perut kenyang, hati senang🌈💫 BELI SEMUANYA HEY BELI!!! https://t.co/SDMtvqN5Iu",0,1
fildzahanais,2020-06-06 04:17:42,@pramitadwinda_ Wkwk baikkk,0,0
fildzahanais,2020-06-06 04:16:06,"@puteeera Dulu aku diajarin ini sama @elisabethklara po ya, pokoknya pabu is asu tengs to ndx😂",0,0
fildzahanais,2020-06-06 03:36:39,"@pramitadwinda_ Lol pokoknya yang di twitter pada hyang hyung gt, dari bahasa korea kan ya",0,0
fildzahanais,2020-06-06 03:34:10,@trianeee_ Ooohwkwk mantap makaci cewy,0,0
fildzahanais,2020-06-05 22:47:44,"Pukpuk my fren dan mas mba di industri hospitalitas dan pariwisata, serta pukpuk my fren dan mas mba (et dan diriku juga) yang tidak/belum bisa bekerja. https://t.co/jKZwwOrOK5",0,0
fildzahanais,2020-06-05 18:16:20,Hyung itu artinya apa sih kayak sis gitu po,0,0
fildzahanais,2020-06-04 22:58:28,"@dindaembun Hi kenalin ini temen aku dinda, pinter banget banget tp kerjaannya ngatain diri sendiri bego dari jaman kuliah.",0,0
fildzahanais,2020-06-03 15:57:01,@soresenjaa_ @pramitadwinda_ https://t.co/PukE3rwqZ2,0,1
fildzahanais,2020-06-02 17:19:26,Wkwk yang nama grupnya aja ne grubu bu🤣🤣🤣 https://t.co/hiI7M5r7WJ,0,1
fildzahanais,2020-06-01 02:40:47,@ejakkku Pengen pasang plang buka les bahasa inggris tp aq bukan miss prilly,0,0
fildzahanais,2020-06-01 02:39:36,"@rizqasha Aku gatau km mo ngapain tp aku harap masih dalam koridor kenormalan meskipun mau ada new normal, tengs sekian dari kelompok kijang wassalamualaikum warohmatullahi wabarokatuh tepuk pramuka 3x",0,0
fildzahanais,2020-05-31 12:35:01,@kenands_ Aku dm nomer rekening gmn?,0,0
fildzahanais,2020-05-29 06:04:15,@esemeleketehe Inikah yang diyes babah?!,0,0
fildzahanais,2020-05-28 07:48:44,@zhafarinay Tetap syantic dan fesyenebel kak amazing,0,0
fildzahanais,2020-05-27 21:40:21,"@puteeera Pas pertama denger juga aku nangkep artinya koe raiso mlayu doang terus gatau lagi, karena kukira lagu hantu langsung tanya @elisabethklara wkwk",0,0
fildzahanais,2020-05-27 16:09:10,"@puteeera Sesuai liriknya, koe ra iso mlayu hihi lucu ga?!",0,0
fildzahanais,2020-05-27 16:07:07,@intanwidy Hai aku hari ini 50kg semoga mingdep kita tukeran wk;)),0,0
fildzahanais,2020-05-25 15:39:13,"Soal kata orang dulu, jangan terlalu seneng nanti bisa langsung sedih....mencoba menghubungkan dengan bagaimana kita kebanyakan dapet seneng dan kelewatan bersyukur (yang mana ga bijak) menjadikan pas susah sedikit juga jadi langsung sedih dan ngeskip part self-reflecting. Woa🤯",1,2
fildzahanais,2020-05-24 00:12:59,"Yes my parents are this extra. Nama mereka doang tp anaknya kaga:"") kayak pasangan baru nikah hehe Maaf lahir batin teman-temin☺💕 https://t.co/vIN76rGfRr",0,1
fildzahanais,2020-05-23 23:39:57,@elisabethklara Kan bisa sambil makan?!,0,0
fildzahanais,2020-05-22 11:01:12,Win km ga putus kan?! @pramitadwinda_ https://t.co/BTTbcUKlqZ,0,0
fildzahanais,2020-05-22 04:31:57,https://t.co/K8LllDQcYn,0,0
fildzahanais,2020-05-22 04:31:43,Aq luv UI. https://t.co/71gEjys0nf,0,1
fildzahanais,2020-05-22 04:28:45,"@Siinafiq @zhafarinay Pas jaman intern tiap ada rombongan TK pasti ada joget babyshark, sekarang takut babyshark digeser pewpewpew:(",0,0
fildzahanais,2020-05-22 04:27:31,@zhafarinay Trims dah diapresiasi❤wkwk,0,0
fildzahanais,2020-05-22 04:16:09,"@iraaadha Alhamdulillaah, semangat Raa!!❤",0,0
fildzahanais,2020-05-21 21:51:49,@Siinafiq @zhafarinay Happybirthday keminfo,0,0
fildzahanais,2020-05-21 21:50:09,@zhafarinay Padahal kita taunya dari video anak kecil umur 3 tahunan🙂,0,0
fildzahanais,2020-05-21 21:49:18,@zhafarinay @Siinafiq Sudah saya benahi ya sister brader,0,0
fildzahanais,2020-05-21 21:48:30,@Siinafiq @zhafarinay ☺☺☺☺☺ https://t.co/aLjeMwPQXD,0,0
fildzahanais,2020-05-21 21:47:41,@Siinafiq @zhafarinay Omg baru sadarwk gue delete deh,0,0
fildzahanais,2020-05-21 20:59:52,@zhafarinay Wkwkwk ngakak bgt piew piew,0,0
fildzahanais,2020-05-21 10:06:51,@FirzaAyubi @rahadianragil @adiyatma_fahmi Wkwkw kalian request deh mau kubawain apa nanti kalau aku balik jogja?:)))))))),0,0
fildzahanais,2020-05-20 10:52:26,"@trianeee_ Brush alis atau listip kak, sekadar saran🙏🏻",0,0
fildzahanais,2020-05-20 06:45:08,@Siinafiq Suka bgt i love my husband sm lesbian:)),0,0
fildzahanais,2020-05-19 05:39:48,Hehehehe,0,0
fildzahanais,2020-05-19 05:28:59,@khusnanl Ua liat ini auto minta facepaint,0,0
fildzahanais,2020-05-18 20:21:58,@zhafarinay Wkk yui sekalian halal bi halal!!!,0,0
fildzahanais,2020-05-18 20:19:55,@marisaptri Pendapat aku pribadi belum ada yang sebagus SNSD dan apa tu namanya yang dulu @cintyaprtyks suka yang dungdung sama electric shockwkwk tp ya balik ke selera sih ya,0,0
fildzahanais,2020-05-18 05:34:30,@zhafarinay Webex/hangout gitu gituuuwkwkwk,0,0
fildzahanais,2020-05-17 15:13:18,"Kayaknya produk KPOP paling aku suka tu produk-produknya SNSD pas jaman jaman ini deh, ya tambah beberapa dari girlband di era yang sama. Cuma kalau boyband belum ada yang nyantel si sampai sekarang. https://t.co/4au5aWOeWk",0,0
fildzahanais,2020-05-17 14:39:51,@zhafarinay Agendain nobar berbi yu abis lebarann!!!,0,0
fildzahanais,2020-05-17 07:28:53,@zhafarinay Benerrr! Ada ya film cantik kayak bukan cuma berbinya yang cantik tp sefilm filmnya gt gimana si,0,0
fildzahanais,2020-05-17 04:29:15,This movie made me pray to God to give me 11 sisters. https://t.co/U50QIk5P1E,0,0
fildzahanais,2020-05-15 23:13:03,"Pengeluaran terampuni adalah pengeluaran untuk bertahan hidup dan pengeluaran investasi hidup, setuju ga hehe",0,0
fildzahanais,2020-05-15 20:52:50,@retnorakhmaw @raafigani @intanwidy @elisabethklara @adiyatma_fahmi Thankyou luvv jaga kesehatan di sana!!!,0,0
fildzahanais,2020-05-15 20:51:17,@rahadianragil @FirzaAyubi Astaghfirullah teman-teman saya tweetnya bias antara menyuarakan pendapat dengan mengumbar kebencian,0,0
fildzahanais,2020-05-15 20:49:40,@dhiyaulhaqafh Ga sabar bgt Dhiya Abla jadi pembicara di sharing for alumni,0,0
fildzahanais,2020-05-15 04:51:58,Hihi makasy! @raafigani @intanwidy @elisabethklara @adiyatma_fahmi https://t.co/vcULwSApHM,0,3
fildzahanais,2020-05-14 21:29:59,@dhiyaulhaqafh Xixi teşekkürler Dhiya Abla https://t.co/KmCjzA7TC0,0,0
fildzahanais,2020-05-13 02:52:47,@elisabethklara @thatinow Karena kamu sukanya main zuma di komputer ruang etd!!,0,0
fildzahanais,2020-05-11 21:55:20,Wkwkwk https://t.co/F3yeTVH59S,1,2
fildzahanais,2020-05-05 11:09:27,@elisabethklara @intanwidy Wkwk benerr liveloc teteh cepet bgt geraknya,0,0
fildzahanais,2020-04-30 01:16:12,@adiyatma_fahmi Apasi km suka sm aku ya,0,0
fildzahanais,2020-04-29 21:50:57,@elisabethklara @adiyatma_fahmi It's time for me to shine https://t.co/xhWdFYvJhB,0,0
fildzahanais,2020-04-29 21:43:10,@trianeee_ Dibongkar mau dibuat gelanggang baruu,0,0
fildzahanais,2020-04-29 13:25:16,Dan aku mengerti betapa merindunya dirimu akan hadirnya diriku di dalam hari harimu bersama lagi wkwkwkwkwk https://t.co/OAoM71rn1j,0,1
fildzahanais,2020-04-29 09:28:27,@qkniia dirobohinn mau renov kann,0,0
fildzahanais,2020-04-29 04:45:26,"Imagine tulisan ""THRmu kurang po?"" dibaca oleh pekerja yang memang sedang kesulitan sekali mencari nafkah dalam keadaan seperti ini. Pesannya sampai ke yang dituju engga, menyakiti perasaan orang lain iya. Besok lagi jangan gini ya🤗❤ https://t.co/AcTFYQNVlA",0,3
fildzahanais,2020-04-28 03:46:33,"@rahadianragil Padahal gapernah makan gudeg bromo tp kangen, gajelas bgt emang perasaan.",0,0
fildzahanais,2020-04-28 00:34:46,@anaivatkoive @alwanbrilian OOOHH HAHAHAHA bagos Wan👍🏻,0,0
fildzahanais,2020-04-27 23:02:18,@alwanbrilian Aku gatau ngidoni itu apa tapi aku suka tweet ini.,0,0
fildzahanais,2020-04-27 20:53:54,@esemeleketehe Wiuwiuwiu,0,0
fildzahanais,2020-04-26 04:31:01,@dhiyaulhaqafh Padahal kalau bulan puasa gada setan ya Dhi:(,0,0
fildzahanais,2020-04-26 01:37:07,Sekali lagi jajanan SD orang yang menyenangkan. Gila pengen beli setoples toplesnya rasanya:( https://t.co/qiyQ7X6lde,0,0
fildzahanais,2020-04-26 01:26:18,@dhiyaulhaqafh Mana gapernah join kan durhaka emg🙂,0,0
fildzahanais,2020-04-25 08:19:59,@cndsetya Wkwk sama!!!,0,0
fildzahanais,2020-04-25 07:35:27,Orang orang pas SD fun bgt gasih idupnya punya pilihan jajanan kayak gini dan banyak lg aku SD di 3 sekolah berbeda (di 2 kota berbeda) jajanan paling kerennya telur gulung hehe https://t.co/jO4r5eVJr4,0,0
fildzahanais,2020-04-24 08:37:11,@marisaptri @pramitadwinda_ @rizqasha Makaci luv,0,0
fildzahanais,2020-04-24 08:36:22,CANTIK CEKALI TEMEN AKU!! Tolong @raafigani belajar dari teteh gt biarpun sidang from home tetep pakai celana jeans bukan kolor🙂 btw kolor tu apasi sebenernya wkwkwk https://t.co/RCY2jzh5H6,0,0
fildzahanais,2020-04-24 08:28:10,"Kemudian celamat kepada teteh @intanwidy atas sidang onlinenya hihi selamat bergabung dalam membership beban negara🙂 alhamdulillah turut hepi sidang lancar padahal di tengah kepucingan corona, semoga lancar kedepannya luvyu🤗❤ https://t.co/1IuLMBJQLm",0,3
fildzahanais,2020-04-23 20:58:25,@rizqasha @marisaptri @pramitadwinda_ Acara tivi nih tuk kita sahur,0,0
fildzahanais,2020-04-23 20:55:11,@marisaptri @pramitadwinda_ @rizqasha Selamat beribadah di bulan suci Ramadhan teman temin🤗🙏🏻,0,0
fildzahanais,2020-04-23 03:48:34,@pramitadwinda_ @rizqasha Ini sebabnya twitter dan instagram ada fitur mute🤗,0,0
fildzahanais,2020-04-22 21:42:32,"Selamat kepada sobat perawatan yang banyak ditaksir kaum hawa tp hanya aku, @elisabethklara , dan @intanwidy yang tau knp belum berpacar HAHAHA walaupun km tukang tuduh tp tetep kita seyeng. Selamat @raafigani ! Kamu nyebelin tp kami bangga🤗 https://t.co/drrnjLeswh",0,1
fildzahanais,2020-04-21 22:43:22,@raafigani EHHHHH,0,0
fildzahanais,2020-04-21 22:21:24,@dhiyaulhaqafh Kayanya kalau aku SMP di smst juga bakal gt dehwkwk mana tu pas awal masuk aku gendut ya jd rokku pas kelas 11/12 gt bukannya cingkrang malah kegedean kek rok mukenah🙂,0,0
fildzahanais,2020-04-21 22:15:38,@dhiyaulhaqafh Dari smp kali ah?,0,0
fildzahanais,2020-04-21 22:09:39,@marisaptri Whyyy,0,0
fildzahanais,2020-04-21 18:07:35,@marisaptri Wkwk dah gapunya kosan ini aja nginep di temen aku:)))),0,0
fildzahanais,2020-04-21 04:23:20,@rizqasha Balik nanti aku blm ambil transkrip sm legalisir,0,0
fildzahanais,2020-04-21 04:14:37,@rizqasha Pulang ke Sangatta huehe byebye Jogja,0,0
fildzahanais,2020-04-21 01:58:36,Turut serta merayakan Hari Kartini dengan memasak di dapur kosan menggunakan daster dan sport shoes karena sandal dan sepatu lainnya sudah dipacking. Hehehe.,0,0
fildzahanais,2020-04-20 08:32:37,"Hi, relawan ayobergerak_id sudah bergerak untuk mengumpulkan data kebutuhan faskes untuk penanganan Covid19 seluruh Indonesia. Bagi yang membutuhkan datanya bisa langsung isi form atau menghubungi melalui Whatsapp tertera untuk informasi lebih lanjut. Semoga bermanfaat🥰 https://t.co/bk13fMdi13",0,1
fildzahanais,2020-03-22 20:42:45,@intanwidy @khusnanl @zhafarinay Wkwk kembali mengingat ingat masjid masing-masing ya guys,0,0
fildzahanais,2020-03-22 16:27:25,@zhafarinay Pemalu sebelah kamu hihi🙂🙂🙂,0,0
fildzahanais,2020-03-22 16:27:09,@zhafarinay @khusnanl Melebarkan sayap kita bikin gathering pengajian seDIY!!!,0,0
fildzahanais,2020-03-22 16:25:47,@hebatullah37 Hebaa adik DOJku yang jauh jauh datang dari Mesir. Suka bgt stylenyaa😍 sayang udah jarang bgt ketemu udah gapernah ngobrol ngobrol lagii. Anaknya sangat care dan seru diajak diskusi hihi i luvvv semangat tahun terakhirnyaa💖,0,0
fildzahanais,2020-03-22 16:22:56,"@banurukmi Ddqu yang muda sekaleee tp kok lebih tinggi?! Keilmuan skincarenya setara master lagi apply S3, asli muka Hanin gaperna ada jerawatnya si seingetkuu huhu ingin. Sangat pintar pengalaman risetnya dah banyakk dah ke mana mana kan aq makin ngefansss😚 pacarnya bucinwkwk",0,1
fildzahanais,2020-03-22 16:17:35,@zhafarinay Kayak aku kan!!!,0,0
fildzahanais,2020-03-22 16:17:19,"@retnorakhmaw Iii mba cantic parwi😍 tipikal yang cantiknya effortlessly, ya kayak aku sih hahaha bakul risol coklat yang ngajak berantem karena mursida padahal coklatnya tumpaseae🤦🏻‍♀️ sesama aunty online bagi seluruh bayi gemas seIndonesia dari jaman Kirana kecil hahaha",0,1
fildzahanais,2020-03-22 16:09:42,@khusnanl @zhafarinay Bukan kah menarik untuk digarap lagi?! Menjadi ladang cuan dan ladang pahala:-),0,0
fildzahanais,2020-03-22 16:09:12,"@Galihkur Aduh ini dia si masnya dek bintang. Tampilan luarnya tu sangat seperti mas mas yang menggandeng banyak wanita, cuma ternyata casing doang ya Kur?:-) hatinya ternyata selembut tahu sutra. Rumah Gakur = rumah vertreyk alias selalu ketempatan ngumpul hihi makasi lohh",0,1
fildzahanais,2020-03-22 07:15:17,@anaivatkoive HMMMMM TO:)))),0,0
fildzahanais,2020-03-22 07:06:13,@trianeee_ Wkwk benar:(,0,0
fildzahanais,2020-03-22 06:59:36,@zhafarinay Adalah orang dengan nama yang pronunciation common tapi spellingnya paling gaperna aku temui. Lucu bgt mba dhiny tu kayak suka malu malu gtwkwk paling berjasa di kelas bispar karena kelompok kita clientnya adalah mamanya dan teman pengajian mamanya huehe sobat sherinaku💖,0,1
fildzahanais,2020-03-22 06:51:37,"@anaivatkoive Mba iwiiiii partner nonton frozen 2 di hari pertama banget tayang di bioskop hahaha tp parah bgt dia tujuannya mau pamer ke ponakanwkwkwoyy???? Si strong padahal kicil bgt badannya kayak aku tp kecilan aku, aku kan mungkin seperti kuaci. Hobi banget masuk RS, gatau juga kenapa:))",0,0
fildzahanais,2020-03-22 06:49:10,"@trchyln Tempat menemukan Micel: 1)kampus, 2) kosan....tapi kosan frewinhahaha banyak bgt fansnya hadu ya gini ya cel kalau membawa darah Sulawesi tu emang banyak yang ingin mendekat🤪 ga deng micel mah emg cantik haha tinggi mayann sekitar 2 cm di bawah aku",0,0
fildzahanais,2020-03-22 06:44:00,@herigoen Wahini mas mas penghuni bangtem dinding dekanatwkwk kalau diskusi seru banget!! Kalau udah ngobrolin hal hal yang ada kaitannya sama keluarga atau adat tu apalagii terakhir sih mengejar cinta mbaknya tp katanya mbaknya berpacar na gimana tuh update dongg haha semangat Heri!,0,0
fildzahanais,2020-03-22 06:39:30,"@naurassyifa Nauri yang suka sekali panggil aku mamak dan aku ga ingat awal mula dia panggil aku mamak tu kenapawkwk pinter bgt woy dan idup tu kayak gada beban gitu, apa apa dibawa santai apa gmn resepnya gatau duta jilbab rabani slobokan!!!hahaha makannya dikit tp tetep kusayang",0,0
fildzahanais,2020-03-22 06:32:43,"@dedy_ks Teman paling gaspol, pinter bgt manajemen waktunya yaaAllah sampe gumun aku. Si gapernah marah marah, ketawaa ajawkwk bagus bagus ded biar ga stres idup tu emangg. Btw dedy sangat pintar sekali....cerdas gt lo, dulu kenapa ga olimp sih ded??? Aduh pokoknya dabes lah temen sm dedy",0,0
