username,created_at,text,retweet,favorite
saraadaay,2020-06-08 06:02:42,@LarasYP We like it hard 👊,0,0
saraadaay,2020-06-07 17:03:54,Takikardi mas saya mau ujian https://t.co/iw9uGJzVWU,0,1
saraadaay,2020-06-07 16:39:28,It's just a 3 min clip it won't hurt the clip: https://t.co/ucibDwfe13,0,0
saraadaay,2020-06-06 20:26:14,@kendrangrh Wkwk masih inget aja u,0,0
saraadaay,2020-06-06 12:55:04,Emosi kueku bantet,0,0
saraadaay,2020-06-05 01:46:51,Gaada duanya emang kamu darling https://t.co/SVqZr1w1Gx,0,0
saraadaay,2020-06-04 11:29:19,@mahekmonawar 1. Lunch break 2. Lunch break 3. Lunch break,2,1
saraadaay,2020-06-04 07:08:55,@maalka_ Wkwk penasaran gasii soalnyaa,0,0
saraadaay,2020-06-04 06:59:57,@maalka_ Creepy bgt ini sumpi ai gabisa bobo tenang takut,0,0
saraadaay,2020-06-03 16:55:49,"Tidak belajar karna sibuk baca cerita sikm, psbb, checkpoint &amp; km47",0,0
saraadaay,2020-06-03 16:40:20,@LarasYP Bentar cari dulu imam lagi dimanani,0,0
saraadaay,2020-06-03 13:10:41,Abang: Kenapa gue mulusih yg jadi imam? Yakali gue atau neng ghina bambangg 😑😑😑,0,0
saraadaay,2020-06-02 11:37:18,@Ikasept7 Besok nyalon dprd dki dia ka,0,0
saraadaay,2020-06-02 11:36:27,@maalka_ Aku juga pake inii supaluvvv,0,0
saraadaay,2020-06-02 09:21:59,"Keren btt gasi dulu u muridnya, sekarang jadi sejawat trus ngajar bareng ❤️",0,0
saraadaay,2020-06-01 16:41:20,@LarasYP https://t.co/4EaQNPOhrc,0,0
saraadaay,2020-06-01 12:19:26,Gusti pengen ke bangkok 😭,0,0
saraadaay,2020-06-01 10:05:27,@LarasYP Gapapa nanti suami u rambunya lurusss,0,0
saraadaay,2020-06-01 06:28:24,@LarasYP Gemesh amet willbenn,0,0
saraadaay,2020-06-01 06:25:44,@hormanltc Scary https://t.co/jMLHiKDmuI,0,0
saraadaay,2020-05-31 23:32:02,"@athiyatuzxcv @elonmusk Keren bgt gasi si bambang ini, of course I still love you 😭",0,0
saraadaay,2020-05-31 11:46:38,"@athiyatuzxcv Wkwk turut bangga bosqu, ciracas emang menodai aja",0,0
saraadaay,2020-05-31 11:04:42,@athiyatuzxcv Ish gaada dua kzl,0,0
saraadaay,2020-05-31 10:51:56,@athiyatuzxcv Aku iri,0,0
saraadaay,2020-05-29 15:13:47,@anjannnnni Bagi jan w juga mau,0,0
saraadaay,2020-05-29 13:50:15,@LarasYP @cctvidiots_ Damn makin kurang ajakan lapak kerjaan,0,0
saraadaay,2020-05-29 13:47:06,@LarasYP Sini aku receh biar kamu ga sedih https://t.co/UIm6Kwm2L0,0,0
saraadaay,2020-05-29 13:43:26,"@cctvidiots_ @LarasYP Ya Allah itu mobil suv pulak, jago pisan",0,0
saraadaay,2020-05-29 08:30:53,@LarasYP Wkwk kzl,0,0
saraadaay,2020-05-28 12:06:16,@LarasYP @mahekmonawar Indeed dah kayak relationship apa aja yakan,0,0
saraadaay,2020-05-28 11:30:58,@mahekmonawar Gatau juga mahek sebenernya tapi gamau aja didiemin gini huhu,0,0
saraadaay,2020-05-28 08:03:02,Ini sekolahku gaada pengen kasih pengumuman apa gitu,1,0
saraadaay,2020-05-28 06:59:38,@Ikasept7 Yak betul sekali ika,0,0
saraadaay,2020-05-28 05:48:15,Love Sirene - Pearwah × Paris Indo ver di One Love Asia kemaren lucu bgt gemesh ❤ https://t.co/dIfAl5Us6f,0,0
saraadaay,2020-05-27 12:08:32,Aduh pengen nonton one year 365 the series tapi takut patah hati duh,0,1
saraadaay,2020-05-26 15:26:28,Think I have undeniable strong teeth 🦷🦷🦷🦷🦷,0,0
saraadaay,2020-05-26 10:45:03,"@jakpost New wave is starting, brace yourself",0,0
saraadaay,2020-05-26 07:49:18,@tiarbah Kalo bikin bolu kukus jangan lupa tambahin sprite,0,1
saraadaay,2020-05-26 03:23:22,@mahekmonawar Mungkin karena....,0,0
saraadaay,2020-05-26 03:22:51,@LarasYP Wkwk gaada duanya u ni,0,0
saraadaay,2020-05-24 12:29:44,@LarasYP Lah iya bener juga ras wkwk ada apasi di pesantren emang yaa,0,0
saraadaay,2020-05-24 11:14:48,Why? What is it in England? Why is every rich parents want to send their problematic children there? https://t.co/ltijOe65eA,0,0
saraadaay,2020-05-24 05:18:03,"Mohon maaf lahir batin mas agung, jgn lupa makan ketupat sayur sama rendang ❤ https://t.co/OZjVzzHS7X",0,0
saraadaay,2020-05-22 18:01:28,All humans live with sins. Only a few ever have the courage to beg for forgiveness and only a fraction of them are truly forgiven - Along with the Gods: The Two Worlds 2017,0,0
saraadaay,2020-05-22 10:25:07,@LarasYP Iyah! Masak sekarang ga nih apa besok apa gimana,0,0
saraadaay,2020-05-20 12:01:46,"@LarasYP Bisajadisi ya, mungkin dia mager maunya santai aja gituya",0,0
saraadaay,2020-05-20 11:59:03,@athiyatuzxcv Cubanget dia kasih tangan 😙,0,0
saraadaay,2020-05-20 11:48:31,@LarasYP Lucu bgt itumah wkwk gemesh jadi pengen tak peluk peluk gasiii,0,0
saraadaay,2020-05-20 11:37:31,@LarasYP Loh savage gitu dia wkwk,0,0
saraadaay,2020-05-20 11:21:14,"@athiyatuzxcv Wkwk kocak kamu, nanti kaliya hunting sama atun",0,0
saraadaay,2020-05-20 10:13:57,@athiyatuzxcv Wkwk masih takut atun tapi diliat liat kok lucu,0,0
saraadaay,2020-05-20 10:07:45,"Kayanya punya kucing lucu ya, asik gitu",0,0
saraadaay,2020-05-18 23:36:57,"@rizki_syukur11 It's tricky, actually is best to just leave them alone, confront when it's necessary otherwise stay away, cause sometimes they're just well rude",0,1
saraadaay,2020-05-18 22:24:05,"@rizki_syukur11 Bisadong, menurutku itu masalah kebiasaan, culture dibanding-bandingin itu kenceng bgt jadinya terbentuklah rasa iri &amp; keinginan untuk feel superior, tapi kalo kita usaha untuk respect dan simply just being happy when others do good we can do just fine",0,3
saraadaay,2020-05-18 12:55:34,@Ikasept7 *pura-pura lupa https://t.co/IlI8nssPrF,0,0
saraadaay,2020-05-18 12:46:30,@Ikasept7 Otw genosida ka 👍,0,0
saraadaay,2020-05-18 12:45:32,Never actually care about the govt but they're very depraved aren't they?,0,2
saraadaay,2020-05-17 12:32:37,@mahekmonawar Mauuuu,0,0
saraadaay,2020-05-15 14:54:16,@mahekmonawar Alhamdulillah semangat abu! Semoga besok bisa lebih bagus lagi ❤,0,0
saraadaay,2020-05-15 05:36:55,@illegalsugar Terimakasih sayang! Semoga ini semua cepet selesai ya,0,0
saraadaay,2020-05-15 05:36:18,@reianggi @athiyatuzxcv https://t.co/4LMDdme2XY,0,1
saraadaay,2020-05-15 05:35:40,@mahekmonawar Amin Ya Allah,0,0
saraadaay,2020-05-14 14:43:19,@LarasYP https://t.co/peeH24nUhx,0,0
saraadaay,2020-05-14 14:42:42,@athiyatuzxcv Trims atun! Semoga ini semua cepat berlalu,0,0
saraadaay,2020-05-14 13:31:56,"We try our best to be okay, but this time is just hard",0,0
saraadaay,2020-05-14 13:31:56,"We called our father this evening, he asked us what do we want for eid, so we asked him back, what does he want for eid, he answered ""I want to see my children"", that's it and we broke into tears",0,5
saraadaay,2020-05-13 15:12:42,Aku juga pake barrel tapi kenapa ga kaya han sohee hm,0,0
saraadaay,2020-05-13 04:48:56,@mahekmonawar Ihiy asikkk! Nanti kita diskusii,0,0
saraadaay,2020-05-12 17:16:06,Kuy galau bareng https://t.co/nN1NRElVqR,0,0
saraadaay,2020-05-12 12:35:49,Life's Mantra Don't get flustered ~ Stay calm https://t.co/S7vsdA1SiL,0,0
saraadaay,2020-05-10 19:20:51,Main twitter biar ga bablas saur,0,0
saraadaay,2020-05-10 19:20:31,Mau bobo tapi nanggung,0,0
saraadaay,2020-05-10 18:02:04,@mahekmonawar @LarasYP Nanti aku bilang ahmad ya,0,0
saraadaay,2020-05-08 20:28:08,@illegalsugar Love you &amp; your story at the a.m ❤,0,0
saraadaay,2020-05-08 19:34:13,@illegalsugar When you look back at it isn't the path you walked is wonderful? Keep moving forward sessi! May your journey will always be blessed ❤,0,0
saraadaay,2020-05-08 19:21:17,@anjannnnni Hospital playlist ni pasti,0,0
saraadaay,2020-05-08 19:17:12,"I seriously do not think God goes around dumping people to hell, cause He's too busy running all this - Bridge to the Terabithia 2007",0,0
saraadaay,2020-05-08 19:16:25,Astagfirullah abang jam 2 pagi ke warung om ucok ngapa dah,0,0
saraadaay,2020-05-08 18:57:12,"@LarasYP @kendrangrh Wkwk bener jugaya, mantap memang kendra ni",0,0
saraadaay,2020-05-08 15:44:09,@kendrangrh U watch mahabrata?!??,0,0
saraadaay,2020-05-08 14:49:28,@mahekmonawar @kendrangrh Ayo kendra kamu juga pasti bisa!,0,0
saraadaay,2020-05-08 02:04:12,@Ikasept7 Sama ka ga mudeng gue,0,0
saraadaay,2020-05-07 14:14:37,Kenapa mcd sarinah mau tutup??? Nanti aku kemana kalo bingung eyyy,0,0
saraadaay,2020-05-06 16:17:29,"@illegalsugar Wkwk iya pada rajin rajin bgt ya, gapapa yg penting sessi dan teman teman semangat!",0,0
saraadaay,2020-05-06 14:44:15,"Yeah, but so what? Everybody's weird - Stand by Me 1986",0,0
saraadaay,2020-05-06 14:24:03,@rizki_syukur11 Na rak mak mak,0,0
saraadaay,2020-05-06 14:23:14,"When you realize you want to spend the rest of your life with somebody, you want the rest of your life to start as soon as possible - When Harry Meet Sally 1998",0,1
saraadaay,2020-05-06 14:13:40,"What if someone you never meet, someone you never saw, someone you never knew, was the only someone for you? - Sleepless in Seattle 1993",0,0
saraadaay,2020-05-06 14:13:39,Thread for Sarah's Fave Movie Quotes,0,0
saraadaay,2020-05-06 14:10:50,@rizki_syukur11 Wkwk iya kur malu aja gitu,0,0
saraadaay,2020-05-06 14:05:01,@kendrangrh Wkwk apaan lagi ini woy,0,0
saraadaay,2020-05-06 12:47:06,"Mau teraweh udah siap berdiri tiba tiba abang pengen adzan, trus aku disuruh duduk lagi, soalnya dia mau adzan wkwk",0,0
saraadaay,2020-05-06 12:38:33,@illegalsugar Percayalah everybody does,0,0
saraadaay,2020-05-06 06:14:01,@mahekmonawar Iyaa mahek gabisa pulang ambil beras ni huhu,0,0
saraadaay,2020-05-06 05:50:26,Seumur umur baru kali ini beli beras ternyata jenisnya banyak juga,0,0
saraadaay,2020-05-05 10:55:19,@athiyatuzxcv Lahiya bener,0,0
saraadaay,2020-05-05 10:41:30,"Kelompok ph aku rajin bgt euy, jadi malu akunya mageran hehe",0,0
saraadaay,2020-05-05 10:32:22,@athiyatuzxcv 2 hari rasa 2 bulan plis,0,0
saraadaay,2020-05-05 10:31:45,@rizki_syukur11 @illegalsugar Ditunggu ya kur magribnya,0,0
saraadaay,2020-05-05 03:28:43,Wah sepertinya akan lama nih,0,0
saraadaay,2020-05-04 15:55:03,@kendrangrh Gada duanya emang lo ken,0,0
saraadaay,2020-05-04 15:12:23,@indaheyou iyahh bener bgtt ndah!!,0,0
saraadaay,2020-05-03 17:08:57,Enak bgt ternyata cookies pake susu 👍 https://t.co/XRaXbONcr7,0,0
saraadaay,2020-05-03 12:22:18,@illegalsugar https://t.co/xCy1Dva95p,0,0
saraadaay,2020-05-03 12:21:41,@illegalsugar Wkwk iyakan random bgt,0,0
saraadaay,2020-05-03 12:19:52,@illegalsugar Eh loh samaan ya kita,0,0
saraadaay,2020-05-03 04:49:48,@LarasYP @indaheyou WKWK NO dapat cubit gems aja,0,0
saraadaay,2020-05-03 04:49:02,Gamau nonton world of married dulu sakit kepala tapi penasaran :(,0,0
saraadaay,2020-05-02 22:29:19,@LarasYP https://t.co/mdOb4DRq5V,0,0
saraadaay,2020-05-02 21:59:22,"@rizki_syukur11 WKWK HAI SYUKUR, galau kur toge di kulkas arja udah jadi kecambah keknya ni",0,1
saraadaay,2020-05-02 21:56:15,@illegalsugar You are also a strong baby u know!,0,1
saraadaay,2020-05-02 15:56:54,Bagian terindah dari diketuk pintu depan adalah tukeran takjil hehe jadi endutnya sama sama,0,0
saraadaay,2020-05-02 13:57:26,kita jatuh bukan karna batu sebesar ember tapi karna batu yang kecil - kecil,0,0
saraadaay,2020-05-02 13:56:37,pjj dikasi tips ujian wkwk,0,0
saraadaay,2020-05-02 11:45:25,@kendrangrh Emang enak soalnya,0,0
saraadaay,2020-05-02 01:56:25,@anjannnnni Wkwk iya jan efek kemaren maen kabur kaburan,0,0
saraadaay,2020-05-01 15:29:46,"Sebenernya galau itu asik gasih, kaya yaudah galau aja gitu, gaada apa apa cuma ya, emang pengen galau aja gitu",0,0
