username,created_at,text,retweet,favorite
amindwiananda,2020-05-15 22:24:25,"Molehe mulai sleman jogja sampek rest area tol solo karna pisah teko rombongan akhire di kek i tumpangan rombongane mas @mahardikaArema Ikupun sek di antemi Batako teko gang"" Sampek kocoe pecah kabeh. Gusti allah sg bales mas mandar di kek i kesehatan dan rejeki sg lebih"" 🙏 https://t.co/3EtQIGqgTX",1,11
amindwiananda,2020-05-15 22:16:59,Mulai teko arah sleman ng jogja pun perang drong mari tiap gang akeh wong gowo watu di antemi kanan kiri posisi kendaraan kocoe bolong kabeh 😂 https://t.co/vRBC6BJvNu,0,0
amindwiananda,2020-05-15 22:10:37,"Pas proses evakuasi posisi di antemi keramik teko arah stadion iki kober"" E melbu mobil polisi sg ganok supire. 😂 Akhire pilihane mek 2 meneng kejebak opo ngelawan lempar balik ambek mlayu ng arah sg lebih aman. Soale perang pun kalah posisi 😂 https://t.co/WZE2tsMSE4",0,0
amindwiananda,2020-05-15 21:55:44,"Wes nyampek njero peteng pisah mbek rombongan keadaan wes gak karu""an onok sg ndase bocor kenek kramik ndk video sekilas jelas ndk tembok akeh darah. Sempet nulung mbak"" Gowok arek cilik 2 seng 1 di gendong 1 di tuntun golek i bojone. https://t.co/CiOlya7SbI",0,0
amindwiananda,2020-05-15 21:48:18,"Pas kejadian iki aku sek tas nyampek dalan muter"" Sg kyk towaf. Krungu suarane kramik aku delok arek"" Gak mundur malah cepet""an ndang melbu stadion. Arek malang tak akoni ancen lek kongkon tarung 😂 https://t.co/ti09hnviz8",0,0
amindwiananda,2020-05-15 21:43:02,"Iki ndk njobo wes antem""an watu flare botol helm 😂 https://t.co/6pmpGa7H54",0,0
amindwiananda,2020-05-05 23:35:01,"Nom""an ngeneki ket biyen paling tak pegeli uwong sg ilmune titik tp cangkeme gede. Lek suatu saat iso ketemu pingin tak idek"" Gulune. https://t.co/r8GR97h9jP",0,0
amindwiananda,2020-05-03 15:31:06,@rifqi_az12 @chickencuk @rodrigosantono @dennyerwandi @zhihaps Gurih tp nyereti kyk cangkemnya mbak e. Sepurane rodok kasar wes gak betah ngempet 😔,0,0
amindwiananda,2020-05-03 15:25:25,@chickencuk @rodrigosantono @dennyerwandi @zhihaps @rifqi_az12 Iya mbak iya sepurane lek aku omong kyk rengginang maeng gak valid. Tp tak duduhi penampakane rengginang. 🙏 https://t.co/Xfl5RDTkmt,0,0
amindwiananda,2020-05-03 15:07:31,"@rifqi_az12 @dennyerwandi @zhihaps @rodrigosantono @chickencuk Wes rek wes rek ojok di terusno poso"" Gaoleh ngilokno ciptaane gusti allah masio ta praenane kyk rengginang 🙏🙏",0,0
amindwiananda,2020-05-03 14:58:00,@rifqi_az12 @rodrigosantono @dennyerwandi @zhihaps @chickencuk Mbak tak kandani yo onok alat jenenge koco iku gunane gae delok raine disek sak doronge delok raine uwong. Lek gak duwe koco onok neh teknologi jenenge kamera depan iku yo iso gae ngoco bedane lek kurang ayu iso di filter 🙏🙏,0,0
amindwiananda,2020-04-28 12:10:59,@MadubaDeo @meme_elangjawa Makane kyk gak asing mass 😂😅,0,0
amindwiananda,2020-04-28 11:17:57,@rifqi_az12 @Vebriann_ @meme_elangjawa Cok langsung terhapus 😂😅,0,0
amindwiananda,2020-04-28 10:25:42,"@meme_elangjawa Man ben lek wes onok bal""an neh lek ate away malang lek tangi ojok kawanen neh ya cek gak puter balik ngawi neh. Msok rek club e drama sepak bola gajah suportere drama puter balik kok menyedihkan men 😭",0,6
amindwiananda,2020-04-28 08:25:09,@rifqi_az12 @ZonaBlitar @meme_elangjawa Hancok ngakak 😂🤣,0,0
amindwiananda,2020-04-28 08:05:01,@rifqi_az12 @meme_elangjawa Teko tapi ndk njero gae syal arema maringunu posting di crop sak weteng. Menyedihkan 😔😭,0,0
amindwiananda,2020-04-26 15:12:49,"@rifqi_az12 Wkwkwk sg maju bocil"" Tak pikir kok cek wanine kene kadung maju tibae gowo ketepil pelurune leker onok sg gowo wesi 1 meter tp lek di tarik iso dadi dowo pucuk e landep lek kenek moto opo yo gak picek. Bangsat tenan. 🤣🤣",0,0
amindwiananda,2020-04-26 15:00:23,Cok lek biyen bundelane di iseni watu kenek endas pisan dijamin langsung K.O 🤣 https://t.co/D7EPfl6cn9,0,0
amindwiananda,2020-04-25 11:11:06,Wes tak pantau ben ae tak inbox e tak jak e ngopi pulos cek di atasi petinjune NSO om @novibseptinov 😂🤣 https://t.co/UzvLBlcsd8,0,0
amindwiananda,2020-04-22 15:59:35,@rifqi_az12 @Mhdafi Mari teko suroboyo mangan rawon lakok sg dodol mirip H*mim gimbal 😂,0,0
amindwiananda,2020-04-22 14:41:52,@rifqi_az12 @Mhdafi Cokk sikil langsung kyk gaiso di tekuk. Drong raimu abot e masya allah. Tp tak Maklumi ancen raimu duso tokk.,0,0
amindwiananda,2020-04-16 19:45:24,"Sakno arek iki kyk gaero rasane ngopi sak rasan""ne Ndk kopian pulos ambek delok i SPG riwa riwi nawani rokok. https://t.co/vaHQhDLtfy",0,0
amindwiananda,2020-04-15 05:41:15,@Favianrf_16 @ngalamfess Ali iku lek isuk bisu awan picek bengi budek. Tau iko ate nyabrang ngerti lampune ijo trs gasido nyabrang cok ancen 🤣,0,0
amindwiananda,2020-04-10 13:35:22,"@adestcs @makrusadi12 Di tanggepi ki ngedukasi awakmu cek goblok e gak nemen"". Duh msok ngunu ae gak ngerti seh :(",0,0
amindwiananda,2020-04-07 13:25:40,Juzz amma di mix. https://t.co/d9x0WbJuAb,0,1
amindwiananda,2020-04-02 18:51:07,@mahasiswaYUJIEM Iku untung sek gae ngecat lek sg nemu mbahku opo gak tambah gae adahe pakane doro. Jenenge wong gak paham ojok kok tangisi tp kok kandani kok edukasi.,0,0
amindwiananda,2020-03-20 07:20:47,@WagimanDeep212 @ganjarpranowo Nkok lek kadung loro kadung kenek penyakite jauk di obatne gae duwik e rakyat. Mbokne ancokkk.,0,0
amindwiananda,2020-03-19 15:14:26,Sek kober ae rek cangkeme. 🤣 Tp onok Benere seh asline lek ng wawan galvalum lek pesene akeh lumayan iso bayar gae semoyo 😂 https://t.co/PJPOfZ9sbN,0,0
amindwiananda,2020-03-19 04:12:40,@rifqi_az12 @dennyerwandi @vandirifky Corona negatif Spilis positif Rajasinga positif HIV otw,0,0
amindwiananda,2020-03-19 04:08:37,@rifqi_az12 @dennyerwandi @ArieKuntung Karuane tambun cok onok action e. Lah iki mek omong tok e tp gak obah 🤣😂,0,0
amindwiananda,2020-03-19 02:57:10,"@ArieKuntung Raimu ngetwit ngene tp bolak balik jalan"" Ng luar negeri, umroh wes kyk kegiatan rutin sg di upload ndk IG isine badokan. Tolong ngaca akhi. Mending Sumbang masker atau minimal makanan buat daerah yg di lockdown karna mereka juga rawan kelaparan 😂 https://t.co/iL4mLPSQOo",0,0
amindwiananda,2020-03-13 06:39:45,@siskaeee_ofc Ngopi paralayang mbak moleh e renang banyu anget ndk songgoriti. Lek ate gae konten arek iki @rifqi_az12 siap di prank.,1,0
amindwiananda,2020-03-12 23:00:17,Aku sadar aku bejat tp lek aku duwe bojo gak sampek ati aku ate nglakoni kyk sg cangkeme wong iki omongno. https://t.co/aCx8QIRWQL,2,2
amindwiananda,2020-03-12 11:13:10,Ok siap pantau. https://t.co/U1Tn00hOuf,2,1
amindwiananda,2020-03-12 10:36:23,@sahabatsurgaaa Siap full grab 24 jam. Siap pantau apartemen suhat.,0,0
amindwiananda,2020-03-04 23:05:10,"Eleng""en away meduro pedahan wong 2 ambek @rifqi_az12 budal Mulai bangkalan sampek pamekasan di delok i suportere meduro soale mek kene tok sg helman mbek pacak ane bedo dewe. Moleh jam 11 bengi pedahan ambek tolah toleh wedi di bacok uwong teko mburi 🤣 https://t.co/vzoWw15yk0",2,13
amindwiananda,2020-03-03 10:52:20,@rifqi_az12 @DharmawanDidik @OngisnadeNet @EdanBolaRCBFM @mahardikaArema @RodrigoSantono @AREMA1986Merch Mercon gede opo mercon cilik sek a. Lek cilik biasa e tak gae lalapane sarapan ndk mbak win.,0,0
amindwiananda,2020-03-03 10:41:44,@DharmawanDidik @OngisnadeNet @EdanBolaRCBFM @mahardikaArema @RodrigoSantono @AREMA1986Merch Lek gaoleh merconi ndk hotel ywes gae merconi ndas e suportere ae lek onok sg teko. Guyon mas hehehe,0,0
amindwiananda,2020-03-02 07:52:13,Ngerii 😑 https://t.co/UkwWfs44e2,0,0
amindwiananda,2020-02-22 16:51:58,"@binggjoo @abeeeeen9 @drunkiegurl_ @yangpunyaL63HW @chikadeliaa Seng kenek macet wong sak malang lapo jauk sepuro ng wong kono tok. Yo kabeh a ng maeng sg knek macet gara"" mobilmu.!",0,0
amindwiananda,2020-02-22 16:49:07,@yangpunyaL63HW Trimoen sanksi sosial e salahmu dewe wes ngerti dalan sempit di gae parkir. Maaf gak nyelesaino msalah dalan kunu iku wes cilik dalan sibuk neh aku dewe kadang emosi delok mobil parkir sekarepe dewe kyk mobilmu. Gae en pelajaran ae sanksi sosial ancen lebih kejam 😂,0,0
amindwiananda,2020-02-21 14:19:48,@FadhilArRaihan3 Di isi rombong ae mas di gae dodol bakso.,0,0
amindwiananda,2020-02-20 16:14:13,Anak dajjal 😑 https://t.co/s4t0zRG5Fb,0,0
amindwiananda,2020-02-20 06:39:50,"@novibseptinov Mari hayam luwe ganok sego elek""an a lur 😂😂",0,0
amindwiananda,2020-02-19 21:58:29,Lek sg jauk kyk ngene ojokno sego elek sego padang sego tumpeng masio segoro tak tukokno wkwkwkwk 😂 https://t.co/ARjFEtwbFS,0,0
amindwiananda,2020-02-17 11:58:20,"Eleng""en juruse saudi arabia ndk game super shot soccer aka ball jurus 😂🤣 https://t.co/pV2w2gmbgg",0,0
amindwiananda,2020-02-15 16:19:52,"@madnatsir @PuteraAgitha @OngisnadeNet Ganok sg membebankan apapun dan ng siapapun perdamaian tanggung jawab semua. Tp aku mek menjoba objektif cek mereka sg lantang iso adil gak baperan. Rivalitas harus tetap ada selama masih dlm rvalitas sehat. Dan menurutku twet ndk dukor sehat"" ae gausah di gae ngegas 😂",0,0
amindwiananda,2020-02-15 06:24:09,"@madnatsir @PuteraAgitha @OngisnadeNet Lah rumangsane akun"" sebelah sg gaene bully provokasi akun cilik a mas.? Smean cek mneh piro follower e.? Smean gak pingin komen ngene a ndk akun"" iku. Gak pingin ngerti respon mereka a.? Perdamaian iku butuh ke2 belah pihak gak sak pihak tok 😂",0,0
amindwiananda,2020-02-15 03:38:31,"@madnatsir @PuteraAgitha @OngisnadeNet Heranku maneh umak mikiri perasaane kenob wedi lek emosi mek gara"" twit guyon kyk ngene tp opo gak mikir perasaane arek malang pisan di ilokno bedes gunung dll ndk akun"" mereka. Sante mas kyk e kene counter yo gak se bar bar tonggo halabes. 😂🤣",0,0
amindwiananda,2020-02-15 03:30:36,@madnatsir @PuteraAgitha @OngisnadeNet Smean tk acungi jmpol lek glem omong banter ng ke2 belah pihak gak mek banter ng dulure dewe tp adem ayem lek tnggo sebelah sg bully. Arema iku harga dirine arek malang mereka pasti reflek belo arema lek arema di bully dadi ojok terlalu sensi lek onk sg counter kelakuane sbelah😁,0,0
amindwiananda,2020-02-14 20:48:32,"@madnatsir @PuteraAgitha @OngisnadeNet Masio aku yo mek ngelengno mas lek tonggo sebelah yo luwe nemen lek bully kene dan kyk e twit ndk dukor blas gak menebar kebencian. Endi kata sg menjurus ng menebar kebencian.? lah kene malah di ilokno raja rasis, bedes gunung pun kene santuy kok. Hehehehe",0,0
amindwiananda,2020-02-11 22:32:20,Tolong yang dari indonesia di eksekusi tembak paling pertama. Hidup juga percuma sudah tidak ada kesempatan ke 3. https://t.co/tr0FCtDpr8,0,0
amindwiananda,2020-01-29 03:40:53,@sahabatsurgaaa Rasane enak a lur.? 😂🤣,0,0
amindwiananda,2020-01-27 05:36:06,@rifqi_az12 @BayuAjiSasmitha Asyuu ngedeni 😂🤣,0,0
amindwiananda,2020-01-25 11:43:00,@rifqi_az12 Cokk di kroyok wong liperpoll 😑😑,0,0
amindwiananda,2020-01-25 11:16:48,@sahabatsurgaaa Wes tallah sedino ae looo. Ben tak MU maneh 🙄,0,1
amindwiananda,2020-01-25 10:58:55,Masio aku fans e MU gpp ben tak macak fans e liperpoll sedino ae 😂😂 https://t.co/qpCAqC0h0G,0,0
amindwiananda,2020-01-23 07:59:42,"@ahista_perdana @AntonCa46919357 @bang_iput @adefs97 @felixsiauw Dalil yg mana yg mengatakan yang berjilbab hanya yang cantik"" saja kalau bukan mulut kotor felix.",0,1
amindwiananda,2020-01-23 03:36:02,@mcjhoe07 @sahabatsurgaaa @MrsRachelIn @al_nghothot @narkosun @felixsiauw Kondo ae lek goblok jancokk alasan tipo barang 😐😐,0,0
amindwiananda,2020-01-16 06:01:17,@RodrigoSantono Gaoleh su'udzon kyk e 4 pemain muda e sg tak lingkari. Btw sg siji pemain e mirip pak sudarmaji 🤔 https://t.co/5VBiweVRZj,0,2
amindwiananda,2019-12-20 05:51:11,"Ndak malang ganok ngene""an wedi di pisui wong"". https://t.co/trMDoVkihF",1,5
amindwiananda,2019-12-02 16:37:51,Marhaban ya natalann. https://t.co/T5GZb9ckm8,0,0
amindwiananda,2019-11-21 19:41:22,"@SyedSaddiq Anda tidak lihat video apa pura"" buta. Itu bukan cuma pukulan tp tendangan bahkan tusukan tanpa melapor harusnya anda juga punya tindakan. Datang ke indonesia bawa suportermu kita selesaikan dengan cara mediasi ataupun cara fight sampai mati.!",0,0
amindwiananda,2019-11-21 19:22:40,"Gak sepuro""an gak dulur""an gak serumpun""an gak taek""an.! https://t.co/rjWrvAwpaH",0,0
amindwiananda,2019-11-18 14:01:12,"@AremaMalangID @dennyerwandi Di awur ae yo jelas lebih efektif sosmedlah. Saiki zaman e 4.0 kirim"" informasi gae WA email dll Zaman saiki doro gak gae kirim surat tp gae https://t.co/wuzCOJf2mM cek dadi duwek. Polapikir Senengane kok mundur ae gak gelem maju.!",0,0
amindwiananda,2019-11-09 12:17:02,Rakyat seng endi jancokk.! https://t.co/FoGTSzwjRE,0,0
amindwiananda,2019-10-25 04:23:49,"Kudune ""Tarungnya pak"" Karna cabang olahraga apapun jatuh e yo tarung opo maneh bal""an. https://t.co/9eOi9RCHNA",0,0
amindwiananda,2019-10-21 13:04:46,@ustadtengkuzul Mulango ngaji ae cokk dakwah o tah dodol parfum lebih berfaedah timbang poling gajelas kyk ngene. Kon iku ngaku ustad tp penggaweanmu lek gak provokator yo pansos kon i genah e ustad opo pelacur agomo.,0,3
amindwiananda,2019-10-16 06:30:08,@NuriHandayani2 Bisa jelaskan sedikit tentang keimaman.? Hehehehe,0,0
amindwiananda,2019-09-26 08:37:17,"@RodrigoSantono @juansamuelsimat @bgasandrianto @Bnykung @PandhitPmks Ngelu ndasku adoh"" marani mek gae ngampiri ngejak ngopi becees twet e malah di hapus 😭😭",0,0
amindwiananda,2019-09-26 08:32:47,@juansamuelsimat @RodrigoSantono @bgasandrianto @Bnykung @PandhitPmks Tak moleh ae wes ton gasido ngopi rupane. Dikiro kene iso miber lek e ate ngopi di kek i waktu mek 1 jam gae budal 😂🤣 https://t.co/QaSssXzRZQ,0,0
amindwiananda,2019-09-26 08:19:31,"@juansamuelsimat @bgasandrianto @Bnykung @PandhitPmks @RodrigoSantono Ayo sido ngopi ndk sebelah ndi iki.? Aku muter kok gak ketemu blass. Wes tak sempet""no lo cek iso ngopi bareng budal dewe pisan 😂 https://t.co/1PHYqFK721",0,1
amindwiananda,2019-09-26 06:59:01,"@Wnanto6 @andey24 @juansamuelsimat @RodrigoSantono Iki Pas away terakhir di jamu kramik aku sek nyimpen fotone. Bahkan iki yowes panas mulai ndk bali. Arek malang yo sek budal sek duwe nyali. Moleh mobil raenek sg wutuh wes resiko. Arek malang ganok sg koar"" ndk sosmed tp buktine yo nyampek lah sg koar"" malah puter balik. https://t.co/QmBlKn88P1",1,2
amindwiananda,2019-09-26 06:34:50,@RizalDw36955501 Timbang raimu sandangan larang rai murahan mental keterbelakangan 🙄🙄,0,0
amindwiananda,2019-09-26 06:30:25,"@juansamuelsimat @bgasandrianto @Bnykung @PandhitPmks @RodrigoSantono Lohhh ayo kapan dimana.? Kontak dm o IG.ku yo jelas sak sembarange gak biasa gembokan soale. Lah Wingi ng malang anteng"" ae saiki wes moleh nantang"" terae mentalmu bermasalah. 😂",0,0
amindwiananda,2019-09-26 05:04:18,"@WisnuPratama73 @juansamuelsimat @RodrigoSantono Jauk sg terakhir wingi pas di jamu kramik a.? Iki aku sk nyimpen fotone. 😂 Dan ganok lo yo sg gadaino harga diri gae syal e ultras abal"" mek gae cek iso foto"" 😂 https://t.co/xRHpYHMpdv",0,0
amindwiananda,2019-09-26 04:25:59,"@bgasandrianto @Bnykung @PandhitPmks @juansamuelsimat @RodrigoSantono Sg ndi sg kw.? Jajal sebutno opone sg kw 😂 Opo gaiso bedano fake kw. Sg kw i ultras abal"" jancok jare pejuang awayday jare acab tp di sentak polisi ae langsung tolah toleh gobloki puter balik 😂🤣",0,0
amindwiananda,2019-09-26 04:13:51,"@Haikalpamungka5 @juansamuelsimat @RodrigoSantono Lahhh timbang tembus malang gara"" ketulung syal arema 😂 Emane harga diri di ijolne gae konten gae pansos lagian gajah kok macak singo 🤣 Kuota 5% gae tamu + tiket wes siap mek ultras abal"" sg ngaku acab ae kakeen drama di stop polisi malah puter balik 😂😂",0,0
amindwiananda,2019-09-26 03:58:43,"@RezkyRamadhanov Iyo wong kene mania yowes ngeneki pacakane sg penting duwe nyali budal gak kyk golongane ultras abal"" pacakane casual slogane acab tp away motoran koloran penggaweane drama di stop polisi malah puter balik. Ultras Taekkkk.! 😂😂🤣",0,0
amindwiananda,2019-09-26 03:54:44,@juansamuelsimat @RodrigoSantono Ultras jancok opo yo iso bedano asli mbek fake. Wong bedano away ambek drama ae yo gak entos 😂🤣🤣,0,0
amindwiananda,2019-09-25 21:22:40,@AdrintoPutraa @northerncsl @TitoKlasik Gapercoyo cangkeme tukang ngarang crito tukang gae drama kyk raimu jancok 😂🤣,0,0
amindwiananda,2019-09-24 17:14:23,"@RizalDw36955501 Ultras lonte sg gadue nyali su. Kuota 2000 wes di kek i dan tiket wes siap trus jauk opo neh.? Masalah polisi raimu sk iso ng malang liwat akeh jalur dan akeh cara. Mangkakne tambahi nyalimu ojok malah akeh"" i drama mbek cangkemmu.!",0,1
amindwiananda,2019-09-24 14:55:23,@northerncsl @Capekcasual @RodrigoSantono Lapo cok. ikiloh igku pisan dwi_ananda_12 malah wakeh fotoku ng kunu. Termasuk pas away ng kandangmu tanpa bumbu drama kyk dapuranmu.,0,0
amindwiananda,2019-09-24 14:12:38,"@StevaniFebri @CS_Tasta @theshooter_id @AremafcOfficial Ultras drakor golonganmu sg rawani kok nyalahne wong liyo lo.? Kuota wes jelas 2000 tiket wes siap trus opo neh. Kari nyalimu di tambah i guduk dramamu sg di akeh""i.",0,1
amindwiananda,2019-09-24 14:11:02,@CS_Tasta Sakno ultras ngebet pansos 😂 Sek enek 1000 dalan gae ng malang gak dalan iku tok iso numpak sepur bis dll. Wes gausah alasan intine kon mek ultras drama jancok sg mek iso kakeen cangkem kakeen alasan.! 😂,0,0
amindwiananda,2019-09-24 13:02:22,@Capekcasual @RodrigoSantono @northerncsl Sek 1000 dalan gae ng malang lek niat e budal pasti ttep nyampek. Yo mbuh lek niat e ancen mek gae drama. Ultras drakor jancok 😂,1,2
amindwiananda,2019-09-24 11:52:56,@hariz_afif Kan ancen wes kewajibane panpel ngekek i kuota 5% gae suporter tamu (bcs lonte) Wes goblokkk ngegas. Mbokne ancokkk..!!!,0,2
amindwiananda,2019-09-24 05:17:41,@Dio_prayug48 @Lalarizky6 @RodrigoSantono Zz,0,0
amindwiananda,2019-09-22 16:50:16,@BCSxPSS_1976 Karek budal ae kakeen cangkem.!,0,0
amindwiananda,2019-08-22 12:12:58,"@syelakurnia @AnamSetiawan_ Ben"" lek ngunu neh ojok peseno gojek peseno jagale sapi ae cek di belehhh pisan.",0,0
amindwiananda,2019-08-20 07:36:39,@AnamSetiawan_ @dennyerwandi @AremafcOfficial @RodrigoSantono @tribun_arema Wkwkwkwk isoo ae garangan i 🤣,0,0
amindwiananda,2019-08-20 07:14:01,@RodrigoSantono @jerseymalang_ @dennyerwandi @AnamSetiawan_ @AremafcOfficial @tribun_arema Tembok e gajayana yo tau ijo 😂,0,0
amindwiananda,2019-07-18 12:43:14,@ustadtengkuzul Moco berita suuu. Ndasmu i di iseni berita di iseni wawasan di iseni ilmu ojok di ukep ae kyk picollo.! https://t.co/XSnP7ABmMK,0,0
amindwiananda,2019-07-05 15:00:29,Ternyata selama ini mereka outsider @JRX_SID Selamat datang saudara sebotol @FPIgarislucu https://t.co/hZLGuVD9Hu,0,0
amindwiananda,2019-06-28 04:51:27,😂😂😂😂 https://t.co/L3cq08103o,0,0
amindwiananda,2019-06-27 12:11:26,Bibit unggul 😂 https://t.co/3lxJxLpAzE,0,0
amindwiananda,2019-06-27 12:04:10,@aniesbaswedan Kenapa gak bilang iki pekerjaan gubernur sebelumnya kyk waktu di tanya masalah reklamasi.? Lamis ancen awakmu nis.!,0,1
amindwiananda,2019-06-23 05:33:09,@panjimulki @akunusam Eleng ra biyen kasus video mereka membakar paspor dan ktp mereka. Secara logika berarti wes jelas mereka pingin keluar teko NKRI dan wes gak ngakoni NKRI sebagai negoro mereka trus saiki awakmu pingin mereka di proses sesuai hukum ndk NKRI.? Mereka iki sopo kok sak penak e dewe.,0,0
amindwiananda,2019-06-15 01:41:05,Halah akhire yo kok terbitno IMB ne jancok.! https://t.co/P9c9psAZJf,0,0
amindwiananda,2019-05-26 05:13:55,"@Rizkyeks @eqgatra @RodsTono Loh di wolak walik yogpo se jah gajah wong ancen faktane ngunu doleno rene piala e arema mulai zaman kon drong lahir sampek saiki lengkap ndk kantor arema mangkakkne akeh"" moco akeh piknik cek utekmu rodok onok isine club mbek suporter kok podo gaberes e 😂🐘",0,1
amindwiananda,2019-05-26 04:50:51,@Rizkyeks @eqgatra @RodsTono Sejarah sg endi sg di ilangi te lonte. Mangkakne moco cek ngerti sg terdaftar ndk afc ambek fifa ket biyen arema sg endi. Eh lali gajah kan gaiso moco 🐘🐘,0,0
amindwiananda,2019-05-26 04:42:58,"@Rizkyeks @eqgatra @RodsTono Ndk indonesia kabeh club duwe sejarah e dewe"" Cukup clubmu sg duwe sejarah sampah dadi club gajah. Dan raimu gausah kemeroh ambek sejarah e club liyo cukup urusen dan renungno clubmu sg gampang di atur ambek duwek kyk lonte hehehehe",0,0
amindwiananda,2019-05-25 21:45:45,"@Rizkyeks @RodsTono Seng penting clubku sek singo kalah menang urusan keri penting tanding sek tarung sek guduk club gajah sg gampang di atur"" sg penting gae seneng penonton. Sepurane man kene suporter bola guduk suporter sirkus. Kecewa hasil tanding wes biasa Hehehehe",0,0
amindwiananda,2019-05-24 10:11:27,Iso ae rek pasukan cendol dawet i 😂🤣 https://t.co/nmtlY5If0O,0,0
amindwiananda,2019-05-21 22:43:26,Iki baru jihad 😐 https://t.co/jlIyXLBOUf,0,0
amindwiananda,2019-05-17 20:15:00,KOMUNIS MATAMU.! https://t.co/FHes6FK26m,0,0
amindwiananda,2019-05-17 09:44:04,@onotnas Onok urusan opo supoter iki ndk sleman.? Club e main ndk bali lapo suportere blakrakan sleman.? Logika e Kapasitas 30.000 Kuota arema 2000 gamungkin wong 2000 te glek masalah ambek wong 28.000. Gasiap e panpel sampek loc sg provokator ate nyalahno arema a man.? @sulaimaneffendi https://t.co/TW2Tl6zP8S,0,0
amindwiananda,2019-05-12 13:59:18,@PokokWell @RodrigoSantono @vanderwijck1976 Iku bcs sek rupo pejuh opo neh raimu paleng sek rupo bayem drong dadi pejuh aremania wes di atas angin dengan segala kreatifitas gerakan badan e. Biasa e raimu gae kertas tanganmu kanan kiri ngarep mburi iku lapo.? Ketok en tanganmu su lek kon ate ngilokno video iki.!,0,0
amindwiananda,2019-05-11 20:53:25,"@Muhammaddaiiii_ @RodrigoSantono Biasa e pemain ndk desoku lek bal""an di lebokno ng gawang e dewe dan pemain sak suportere malah podo guyu dan macak goblok. Persis kyk club gajah ndk kota seberang 😂🤣",0,0
amindwiananda,2019-05-11 09:55:43,Arek malang ojok di tantang ojokno ndk kutomu ndk njero omahmu lo di budali hehehe @DavaAlbiyan_ https://t.co/ELSl47H5Qa,5,3
amindwiananda,2019-05-10 12:35:44,@RodrigoSantono @MohZep Lotnok matamu a jah gajah.!,0,0
amindwiananda,2019-05-09 07:04:18,@RodrigoSantono @FadhillahNovian Ohh blantik sapi iku yo.? Ben lek moleh dalgi tak jajal COD se sopo ngerti lek podo dalgie oleh bonusan tuku 1 gratis 15.,0,0
amindwiananda,2019-05-07 05:02:42,@Favianrf_16 Asyyuuuu 😂😂🤣,0,0
amindwiananda,2019-05-06 16:23:41,"Malang ancen ket biyen gatau tewur. Aku poso koncoku mangan sate bahkan mabuk ndk ngarepku aku biasa ae. Begitu juga sebaliknya atau bahkan kita mokel bareng"". Surgo neroko urusane dewe"" guduk urusane wong liyo opo maneh urusane walikota. https://t.co/wpivXGwMkb",0,0
amindwiananda,2019-05-05 07:41:03,"Ate billard ae di atur"" walikota 😐 https://t.co/H0jaRfrLxB",0,0
