username,created_at,text,retweet,favorite
husnavinaa,2020-06-21 03:14:22,💯 https://t.co/yQVCBA2dbT,0,0
husnavinaa,2020-06-17 08:21:27,"@adriansyahyasin Good job mas, terima kasih 👏🏼👏🏼👏🏼",0,1
husnavinaa,2020-06-17 08:17:57,Akhirnya mengerti apa yg dibicarakan rang orang.... https://t.co/NEXTTMy4s6,0,0
husnavinaa,2020-06-17 08:09:31,🙁 https://t.co/ncSuaTIt7u,0,0
husnavinaa,2020-06-17 07:25:44,"@awkarin Plis aku ketinggalan, ada apa dengan minjou :(",0,0
husnavinaa,2020-06-16 00:44:36,@mazzini_gsp @bintangemon 🤮,0,0
husnavinaa,2020-06-15 12:23:34,@taziateresa @Widyastuti2020 Ko lgsg keingetan cerita novel tentang kamu-nya tere liye ya..... btw semoga cepat ketemu titik cerah nya 😊,0,3
husnavinaa,2020-06-15 12:02:01,Tolong dong bangun jalan tol jangan disamain konsepnya kayak bikin kue lapis. Atau kayak wafer Tango. Gak perlu berlapis-lapis gituu lah shay 🤗 @KemenPU https://t.co/O0MfrWYRB2,0,1
husnavinaa,2020-06-15 11:54:11,We learn so much about relationship from our parents..... https://t.co/mShXLlBZ3t,1,0
husnavinaa,2020-06-15 11:37:04,@bewkovic kasar AnjaYyyy,0,0
husnavinaa,2020-06-15 10:43:26,@bintangemon 😥😭🥺,0,0
husnavinaa,2020-06-15 10:39:39,🤬🤬🤬(emoji mau ngomong kasar tp ditahan) https://t.co/navCvjXCEI,0,0
husnavinaa,2020-06-14 23:37:14,@papahozol Semangat yaa pak semoga selalu dilancarkan rezekinya aamiin 🥺,0,0
husnavinaa,2020-06-14 14:57:55,@zzsyf_ Dreaming about the day when you wake up and find that what you’re looking for has been here the whole time ~,0,0
husnavinaa,2020-06-14 14:33:45,@bintangemon Semoga aman2 aja🥺,0,0
husnavinaa,2020-06-13 06:28:23,@adriansyahyasin Pengen ketawa krn sedih :(,0,0
husnavinaa,2020-06-12 16:02:26,"@adriansyahyasin Trs sekarang teras2an itu sepi, tapi denger2 mau tetep dilanjut sampe ke Dago....",0,0
husnavinaa,2020-06-12 13:39:28,"@EckoShowGtown Kalo w ada disitu kayanya udah nangis, liat lele seukuran ember aja takut 😂",0,0
husnavinaa,2020-06-12 10:27:58,@cessiehds @dittopercussion @ayudiac Skrng yg di dubbing bukan sekala lagii 🥺,0,0
husnavinaa,2020-06-12 09:38:02,@rowraasr @KuntoAjiW Bagus bgtt 😭,0,0
husnavinaa,2020-06-12 09:18:42,Respect ✊🏻 https://t.co/X2MOu8Vs2U,0,0
husnavinaa,2020-06-11 16:59:12,"@Aninditarifaat_ Semangaatttt yaaaaaa semoga cepat sembuh utk adiknya, aamiiin",0,0
husnavinaa,2020-06-10 05:00:09,👇🏻👇🏻👇🏻 https://t.co/SZqbfQPowo,5,13
husnavinaa,2020-06-10 04:58:23,@itsrianarose Izin save dan post yaa,0,0
husnavinaa,2020-06-09 10:51:16,@adriansyahyasin 😕😕😕,0,0
husnavinaa,2020-06-09 01:58:10,Note this https://t.co/VEMwQrs1uN,0,0
husnavinaa,2020-06-08 09:52:59,@adhabukanada Ohhh iya iya hahahah,0,0
husnavinaa,2020-06-08 08:57:13,@adhabukanada Butuh berapa mobil itu hahaha,0,0
husnavinaa,2020-06-08 01:16:13,@Dahnilanzar 😭,0,0
husnavinaa,2020-06-07 13:57:23,Source: pinterest,0,0
husnavinaa,2020-06-07 13:56:56,@bewkovic Iyaaa benerr yg kek gini2 nih https://t.co/rxkj7wvjNM,0,0
husnavinaa,2020-06-07 13:45:39,Pengen road trip 🥺 semoga pankapan bisa road trip sama sobi2 🤲🏻 https://t.co/DBRfE8WkuU,0,0
husnavinaa,2020-06-07 13:39:43,@dwihandaanda Apakah ada yg baru tau juga kalo ini tampilan tiktok krn ga punya tiktok? Tos! 😂,0,3
husnavinaa,2020-06-07 13:06:36,@JeromePolin Alasanku gamau nonton film horror: Karena aku pemberani. Kalo aku nonton horror nanti aku jadi penakut. Makanya aku ga nonton karena aku pemberani ✌🏻,0,0
husnavinaa,2020-06-07 13:04:25,@aan__ Bapak itu adalah aku 😂😭,0,0
husnavinaa,2020-06-06 15:24:41,"Ya walaupun gitu, tiap orang tetap punya hak mengekspresikan perasaannya lewat berbagai cara, mau itu cuitan twitter, instagram story, video tiktok, dll bebas. Itu pilihan. Selama gak merugikan orang lain ya monggo👌",0,2
husnavinaa,2020-06-06 15:24:41,"Orang lain gak akan tahu perasaan kita, kalo kita sendiri gak bilang. Perasaan itu bukan untuk ditebak. Bukan salah mereka kalo mereka gak ngerti perasaan kita, tapi kita nya aja yang gak coba bilang ke mereka.",0,4
husnavinaa,2020-06-06 15:24:40,"Tapi seiring bertambahnya usia, makin sadar kalau kesedihan itu tidak perlu diumbar. Tidak harus seluruh dunia tau. Karena gak semua orang akan peduli sama perasaan kita. Dan emang bukan tugas mereka juga untuk peduli.",0,2
husnavinaa,2020-06-06 15:24:39,"Pernah ada di fase dimana kalau galau langsung curhat di sosmed, posting quotes2 atau lagu sbg kode, berharap orang yg di maksud itu bakal tau perasaan kita ke mereka. Teruss?",0,5
husnavinaa,2020-06-06 09:37:14,@adriansyahyasin Setujuu banget pengen suatu saat orang2 Indo lebih milih naik sepeda daripada motor 🥺✊🏻,0,0
husnavinaa,2020-06-06 02:42:22,@zzsyf_ @rizkidwika yooiiiii betul,0,0
husnavinaa,2020-06-05 16:34:27,@_mawula Kalo gamau putus2 harus modal ya intinya wkwkwk,0,0
husnavinaa,2020-06-05 16:24:09,🥺 https://t.co/geIn3JK2sM,0,0
husnavinaa,2020-06-05 16:11:37,"@rizkidwika Inget ga pas jadi kayak anak ilang di gambir, cuma ikut duduk sm beli kfc doang wkwkwkwk @zzsyf_",0,0
husnavinaa,2020-06-05 16:07:46,Ngobrol sama sohib lama yg bener2 nyambung sama kita itu emang mood booster banget,1,0
husnavinaa,2020-06-05 08:03:49,@_mawula Ohh pantesann wkwkwk tp ribet yaak,0,0
husnavinaa,2020-06-04 16:16:02,Orang2 yg pake indihome tapi bisa akses netflix itu pake orang dalem apa gimana ya? Butuh pencerahan,1,0
husnavinaa,2020-06-04 14:33:41,"@ohmybeautybank Ini kayanya calon2 adek cowo w begini nih. Udah beberapa kali dia belanja online buat skincare selama di rumah aja, sedangkan w aja gabeli apa2 cuyyy 🤣😭",0,0
husnavinaa,2020-06-04 14:26:49,@ladykingathena @dittopercussion Oalah aku ga ngerti bahasa bali hehe makasiiii penjelasannya,0,0
husnavinaa,2020-06-04 13:05:37,@dittopercussion Ada yg ngerti maksudnya dido ga sih...,0,0
husnavinaa,2020-06-04 13:04:48,@bewkovic Kenapaa bew? Gua bukan anak psikologi sih tp siapa tau bisa bantu,0,0
husnavinaa,2020-06-04 02:46:30,Bayanginnya aja udah ribet 😭 https://t.co/2xSvSCOAj3,0,0
husnavinaa,2020-06-04 02:41:12,"@bewkovic Nama game nya redecor, kayak gini nanti mainannya https://t.co/UWc04pZ5Mf",0,0
husnavinaa,2020-06-04 01:47:08,@bewkovic Cobain redecor deeh kayanya lu bakal suka juga,0,0
husnavinaa,2020-06-03 08:16:18,@maudyayunda Yg dear tomorrow nya habis kaakk 😭,0,1
husnavinaa,2020-06-03 03:14:17,Pasti bisa ngerasain dong bedanya orang yang bener2 berusaha buat kasih bantuan ke kita tiap kita butuh bantuan. Yaampun temen kayak gitu tuh priceless bgt 🥺,0,0
husnavinaa,2020-06-03 03:02:29,"Dulu kayaknya paling sering ribut sama dia daripada temen2 yg lain, sekarang malah jadi orang yang selalu berusaha kasih bantuan tiap dimintain tolong. Manusia emang bisa berubah secepat itu ya",0,0
husnavinaa,2020-06-02 11:04:41,Yuk move on yuk,0,2
husnavinaa,2020-06-02 05:45:18,@dittopercussion Yaampun masbayiikkkk gemes!!,0,0
husnavinaa,2020-06-02 00:48:29,"‘Hai adik chava dan abang biru sayaang, jangan takut, buna kan slalu temani’ ‘Makasih buna’ Suaranya biru itu loh 🥺",1,0
husnavinaa,2020-06-02 00:48:27,Soundtrack al hakim’s family nyangkut di kepala 😭,1,0
husnavinaa,2020-06-02 00:42:13,@rswds_ Scroll tweet emang nagih 😂,0,0
husnavinaa,2020-06-02 00:08:51,@hafiznurfajri Bapaknya update bgt ngikutin trend salut,0,0
husnavinaa,2020-06-01 14:10:44,Oh this is so 💯😭🥺 https://t.co/J27j61mYgq,0,0
husnavinaa,2020-06-01 14:08:17,"Yg butuh hiburan bisa baca reply tweet ini, ngakakk wkwkwkkw https://t.co/rg9sVTnSST",0,0
husnavinaa,2020-06-01 14:03:03,@keritingkusut @Asknonym Wakakakakak,0,0
husnavinaa,2020-06-01 04:17:01,"@bennyrhamdani_ Terima kasih banyak atas dedikasinya pak, sudah mengantarkan saya dan banyak anak lainnya untuk senang membaca sedari SD lewat buku-buku KKPK. Pinkberry, dll. Semoga dapat jalan terbaik utk selanjutnya🙏🏻",0,1
husnavinaa,2020-06-01 04:03:20,"Ada saatnya kamu merasa ‘Banyak hal yang tidak beres. Kamu harus memperbaikinya.’ Tapi ada juga saatnya kamu merasa, ‘Sudahlah, urus saja kehidupanmu sendiri. Urus saja kebahagiaanmu sendiri.’",0,1
husnavinaa,2020-05-31 21:56:26,"You know it’s the purest kind of love, when someone talk to God about you without you knowing. Mention you in her prayer. She pray for your happiness . For your success. It’s the most precious gift she can give to you. And it’s a form of deeper love.",0,2
husnavinaa,2020-05-31 13:15:59,"Baru mau ngucapin udah ga trending. Selamat hari jadi kota Surabaya!! Semoga aku bisa segera mengunjungimu, aamiin 🥳 gatau kenapa pengen banget ke Surabaya wakakakk pengen tau seberapa ‘kota’ nya Surabaya",0,0
husnavinaa,2020-05-31 08:45:32,"Mereka bilang, ‘jangan lihat masa lalunya.’ Mereka juga bilang, ‘Setiap orang punya kesempatan untuk berubah jadi lebih baik.’ Tapi mereka juga harus ingat kalau seseorang yang mereka lihat hari ini terbentuk karena apa yang sudah dilakukannya kemarin.",0,2
husnavinaa,2020-05-30 14:16:50,Mood swing mode on ✅,0,2
husnavinaa,2020-05-30 13:32:46,@subtanyarl Wkwkwkwkwkkw,0,0
husnavinaa,2020-05-30 11:27:53,"@dwihandaanda Kerupuk ikan aku nyebutnya krn bentuknya mirip ikan, cuma nemuin di daerah rumah nenek aku di jawa 😂",0,0
husnavinaa,2020-05-30 05:24:22,Ayoo jakarta semangat berbenah!!! 💪🏻 https://t.co/UY5HMI3DRu,0,3
husnavinaa,2020-05-29 16:03:35,"Udah lama berusaha diam dan cukup hanya mengamati bagaimana cara kerja pemerintah pusat menghadapi pandemi. Krn tanpa dibahas juga kayanya udah pada bisa ngerasain sendiri dan juga menilai sendiri. Tapi kali ini kalo berhubungan sama perencanaan pembangunan, ARGHH gabisa diem aja",0,2
husnavinaa,2020-05-29 15:57:35,"Kalo ada yg bilang pemerataan pembangunan, ya ini kan dibangun dalam rangka penanganan wabah pandemi, disesuaikan dengan kebutuhan yg paling urgent dong. Beda case.... kalo pandemi udah berakhir yuk lanjut pemerataan pembangunan nya",0,0
husnavinaa,2020-05-29 15:57:33,Yakin karena ‘tidak direncanakan dengan baik’? Semua juga tau episentrum penyebaran virus ini di pulau Jawa. Anga kasus tertingginya juga. Terus buat apa jauh2 bangun di Kepulauan Riau? Pertanyaan dasar banget ini mah https://t.co/q0XihDPfai,0,0
husnavinaa,2020-05-29 15:45:01,Gemes banget. Yg gini2 bikin hopeless sama negara sendiri. Masterplan atau perencanaan sebagus apa juga bakal kalah sama permainan politik.,0,0
husnavinaa,2020-05-29 15:44:59,"Cerita lama. Pemerintah tuh ga kekurangan orang pintar dan cerdas. Pasti banyak tenaga ahli bappenas/atr yg bisa bikin analisa kebutuhan sarana kesehatan yg paling tepat sasaran utk penanganan wabah saat ini, dr segi lokasi dsb. Yg kurang itu cuma satu, keberpihakan pemerintahnya https://t.co/gi1stzWndc",0,1
husnavinaa,2020-05-29 15:37:10,"Yaelah perencanaan itu semuanya percuma kalo pelaksanaan pembangunannya berbenturan dgn kepentingan politik. Udah bikin masterplan bagus2, pas mau di sahkan jd perda malah diutak atik. Proyek cuma jadi ambisi pribadi. Percuma -Suara mahasiswa perencanaan https://t.co/z0k3BOv6y8",0,0
husnavinaa,2020-05-29 11:20:15,Terharu 🥺 https://t.co/77ImwIBoV3,0,0
husnavinaa,2020-05-29 11:14:24,@bewkovic Gajadi video tiktok bew? Wkwkwkk,0,0
husnavinaa,2020-05-29 11:10:19,Rehat itu harus tapi males bukan jawaban -dido @dittopercussion MANTAAPP,1,3
husnavinaa,2020-05-29 05:07:48,@dittopercussion Wakakakakakk,0,0
husnavinaa,2020-05-28 12:53:48,"@kyuutgirl Kalo aku maah jd caranya nerapin aturan buka sosmed cuma tiap 3 jam sekali, misal jam 9 pagi, 12 siang, 3 sore dst dan maksimal cuma boleh 30 menit ga lebih dr ituu, jd latihan self-control sama diri sendiri 😂",0,0
husnavinaa,2020-05-28 12:37:31,@hartatahtadipa @_mawula Pasti bisaaa!!!,0,0
husnavinaa,2020-05-27 14:45:58,"@dwihandaanda Aku jd ikutan main game nya juga, dan suka bgttt pdhl aku bukan anak game. Orang main ludo, cacing, apalagi ML segala macem aku ga tertarik tp yg macem redecor gini suka bgttt thanks ka uwi sudah mengenalkan pd game ini 🤣",0,0
husnavinaa,2020-05-27 14:38:52,"Buat yg suka ngerasa pikiran nya penuh padahal gatau mikirin apaan, cobain deh puasa sosmed. Kalo udh nyobain baru bisa ngerasain sendiri pengaruhnya. Bener2 rasanya lebih adem dan enteng aja gitu pikirannya",0,1
husnavinaa,2020-05-27 14:38:51,"Walopun ga yg bener2 seharian ga buka sosmed sih, tetep aja buka sosmed sekitar 3-4 kali dalam sehari selama maksimal 20-30 menit. Karena masih blm bisa nahan ga buka sosmed dari pagi-malem. Tapi itu berubah jauh dr yg biasanya bisa berjam2 betah main ig atau twitter",0,1
husnavinaa,2020-05-27 14:38:51,"Setelah nyoba nahan diri buat ga buka sosmed, ternyata adem aja rasanya. Gatau knp ya, apakah ada pengaruh antara melihat kehidupan orang2 di dunia maya dengan penuhnya pikiran dalam otak. Gimana ya pokoknya gitu lah wkwk",0,0
husnavinaa,2020-05-27 14:38:49,"Akhirnya berhasil seharian nahan diri buat ga kebanyakan buka sosmed. Sejak di rumah aja biasanya bangun2 lgsg pegang hp, makan sambil cek ig, sedetik sblm tidur jg masih ngeliatin instastory artis",1,2
husnavinaa,2020-05-27 14:05:50,@netmediatama Yeeeeyy,0,0
husnavinaa,2020-05-26 17:12:38,Yuk puasa sosmed yuk bisa YUUKK,0,0
husnavinaa,2020-05-26 16:59:59,@zzsyf_ Jgn lupa minum bear brand,0,0
husnavinaa,2020-05-26 16:42:35,Mulai memasuki waktu Indonesia bagian overthinking,0,1
husnavinaa,2020-05-26 14:54:18,"Banyak hal yang tidak dimengerti dalam hidup, tapi juga tidak tahu harus bertanya pada siapa. Akhirnya yaudah begitu aja.",0,0
husnavinaa,2020-05-25 21:53:56,@drawanorange Uuu jd makin semangat bikin akun buat post tulisan2 kecil ku ❤️🥺,0,0
husnavinaa,2020-05-25 21:41:39,"Setelah salat Ied di rumah kemarin, apakah para ciwi2 akan menaikkan standarnya utk calon nya yaitu harus bisa jadi imam salat Ied juga? 😂",0,2
husnavinaa,2020-05-25 10:44:57,Terlalu sering mengalah sehingga lupa rasanya bahagia mendapatkan -anak pertama,0,3
husnavinaa,2020-05-25 10:40:00,@tiarazzar Iyaa pernah baca sih gitu but cmiiw wkwkwk,0,0
husnavinaa,2020-05-25 10:37:30,@radenrauf Terima kasih sudah mewakili jawabanku😂,0,0
husnavinaa,2020-05-25 09:16:08,"@tiarazzar Kalo MBTI setau w emang bisa berubah2 tir tergantung kondisi kita pas ngerjain tes nya, yg harus diinget pas berubah itu kira2 ada perubahan apa dlm hidup dari yg sblmnya, itu yg bisa jadi bikin hasilnya berubah",0,0
husnavinaa,2020-05-25 09:13:12,Ya Allah pengen request jatah sakit gigi bisa diganti sama sakit hati aja gak :(,0,0
husnavinaa,2020-05-24 12:19:20,@_mawula Maaf lahir batin jugaaa bunnn selamat lebaran ☺️,0,1
husnavinaa,2020-05-24 06:33:05,@rswds_ Sedih bgt ga sih udah kayak hari biasa aja 😭😥,0,0
husnavinaa,2020-05-24 06:29:08,"Dari orang yg jarang bgt selfie2, sampe akhirnya bisa selfie itu artinya ada yg salah alias GABUT BGT LEBARAN KALI INI SEPIII HUEHUEHEUE 😭😭😭 https://t.co/M3CpVEHAwf",0,0
husnavinaa,2020-05-24 00:56:54,"Sebenernya jarang banget bisa lebaran di rumah kayak gini karena hampir tiap tahun selalu lebaran di rumah mbah di jawa, sekalinya lebaran di rumah ga salam2an 😥",0,0
husnavinaa,2020-05-24 00:55:32,Sholat ied with protocol check ✅ https://t.co/lKwFqAUqec,0,0
husnavinaa,2020-05-23 21:59:07,"InsyaAllah udah maafin semuanya, kecuali satu ini moon maap🙏🏻 https://t.co/6WiMixD1Pj",0,0
husnavinaa,2020-05-23 21:50:56,@dittopercussion Selamat ulang tahun mas bayiiikkk tumbuh jadi anak yang hebat ya♥️ -dari aku yang ngikutin kamu sejak masih piyik,0,0
husnavinaa,2020-05-23 15:53:13,@rasndeso Drone versi kearifan lokal 🤣,0,0
husnavinaa,2020-05-23 11:54:15,@__surrr @dittopercussion Yooii penggemar hai mate nya didoo!!! 🤣,0,1
husnavinaa,2020-05-23 04:22:17,@_mawula @dittopercussion Iyaa bgt bun jadi semangat jg sahurnya sambil liat story dido wkwkwk,0,0
husnavinaa,2020-05-23 03:37:47,@dittopercussion https://t.co/jNodK4CFMS,0,1
husnavinaa,2020-05-23 03:35:29,Bakal kangeenn hai mate this is my menu 😥 https://t.co/Jh0XYTxisM,0,0
husnavinaa,2020-05-22 15:59:02,"@bewkovic @bintangemon Oke mari kita ganti, maksudnya bukan dewasa deh tapi bijak. Udah cocok belom ? 😂",0,0
husnavinaa,2020-05-22 15:36:34,@bintangemon Yaampun bisa dewasa gini ternyata bang 🥺😂,0,0
husnavinaa,2020-05-21 21:43:42,"@bewkovic Semangat ngeditnya, hahaha",0,0
husnavinaa,2020-05-21 21:27:37,@bewkovic Iya trs backsound nya lagu put your hand in mine 😂,0,0
husnavinaa,2020-05-21 21:15:18,@bewkovic Video tiktok yg sweet2 gitu bew,0,0
husnavinaa,2020-05-21 20:43:30,Source: https://t.co/BUHRMZWOiE,0,0
husnavinaa,2020-05-21 20:42:40,"Self-worth is recognizing ‘I am greater than all of those things.’ It is a deep knowing that I am of value, that I am loveable, necessary to this life, and of incomprehensible worth.",0,0
husnavinaa,2020-05-21 20:42:06,https://t.co/xhCL3V2xGW,0,0
husnavinaa,2020-05-21 20:20:08,"Ternyata over-thinking gak cuma bisa terjadi pas sebelum tidur aja ya, pas bangun tidur juga bisa tiba2 over-thinking",0,1
husnavinaa,2020-05-21 07:49:27,🥺♥️ https://t.co/T1zkOzlRQi,0,0
husnavinaa,2020-05-19 08:44:32,"Take chances, make mistakes. That’s how you grow. -Mary Tyler Moore",0,1
husnavinaa,2020-05-18 13:59:20,"Gapernah belanja online via website, sekalinya nyoba bikin stress. Website berkali2 down dan loading nya lama bgtt 1 jam diabisin cuma buat pesen dan itupun blm sampe konfirmasi pembayaran 😐",0,0
husnavinaa,2020-05-17 02:40:23,@__surrr Merusak jam tidur malem bgt 😂,0,0
husnavinaa,2020-05-16 18:12:50,Kacau jam segini seger bgt ga ngantuk sama sekali 😭😭😭 ‘Kamu ga ngantuk karena siang kamu tidur teus’ -bocah 7 tahun,0,0
husnavinaa,2020-05-14 11:57:30,Apalagi di dunia politik. Hadu,0,0
husnavinaa,2020-05-14 11:57:29,Udah berapa kali terulang? Ga bolehhh kagum berlebihan sama seseorang. Titik.,0,0
husnavinaa,2020-05-12 11:50:45,@Lini_ZQ @Dandhy_Laksono Wah ada mas moreno😬,0,0
husnavinaa,2020-05-12 11:03:02,"@Dandhy_Laksono @EvaCR45 Aku pernah ambil kab. Landak jd studi kasus tugasku, trs sedih liat ini 😥",0,0
husnavinaa,2020-05-12 00:38:57,And after this far you’re still questioning ‘Why all of those things happen to me?’,0,1
