username,created_at,text,retweet,favorite
melyst94,2020-04-01 23:40:52,2 people followed me // automatically checked by https://t.co/CPwPxDXV59,0,0
melyst94,2020-03-30 14:08:39,"@KemenkeuRI @KemenkesRI Pliiisiiii jangan dikorupsiii dan segeraa disediakan/diluncurkan alat2 bantu dan fasilitas yg dibutuhkan RS dan para tenaga medisnya,, jgn kbnyakan wacana,jgn ada lg korban jiwa, yg prlu disoroti bertambahnya jmlh korban meninggal lbh cepat dan lbh bnyk drpd jmlh pasien yg sembuh",0,0
melyst94,2020-03-29 23:21:12,"@corbuzier @KemenkesRI WNI disuruh #dirumahaja ,, WNA silahkan masuk aja",0,0
melyst94,2020-03-29 06:10:28,one person unfollowed me // automatically checked by https://t.co/CPwPxDXV59,0,0
melyst94,2020-03-26 02:33:42,one person followed me // automatically checked by https://t.co/CPwPxDXV59,0,0
melyst94,2020-03-18 05:39:46,@agus_kriwul @mass_umam @thedufresne @LiongkyTan Saaaaaaadddddď,0,0
melyst94,2020-03-02 06:25:39,@wirazhuho @GiaPratamaMD @KemenkesRI @jokowi,0,0
melyst94,2020-02-26 06:14:27,@rinnaaay @adeegiittaa @lokvit Hehhh mon maap yaaa....anda ini ngajak metup apa ngajak ribuutt.. 😤,0,0
melyst94,2020-02-25 23:28:56,@rinnaaay Mbaaakk kamu dapet salam dri merekahh @adeegiittaa @lokvit .. hahaha https://t.co/B26xbNZ3YP,0,0
melyst94,2020-02-25 14:34:18,@rinnaaay ngampunten nyaii...akikah lg gak bs kemana2 nih..kondisi lg kurang sehat...coba ku bantu mention kan ajak @lokvit dan @adeegiittaa,0,0
melyst94,2020-02-16 14:46:34,"@aMrazing OaLah baru paham aing...kasus si dedy susanto ini, w kira, siapa sih nih dedy susanto, kok dia viral..",0,0
melyst94,2020-02-16 04:06:38,"@GiaPratamaMD Dedy susanto siape sih, kok bs terkenal ??",0,0
melyst94,2020-02-12 12:50:44,@black__valley1 @reskrimsusjat @poldajateng_ bantu mention...biar gak berkepanjangan kasus2 bully membully,0,0
melyst94,2020-02-09 02:14:37,@kikysaputrii brondong w mau lu apain ki?? Plissii jangan nodai yg ini...biarlah ia tetap berada pd masanya jgn dirusaaakk...,0,0
melyst94,2020-02-08 01:21:06,"@TweetRAMALAN Leletnyaa bener nihh,, tp lembutnya kayanya engga dahh..",0,0
melyst94,2020-02-07 00:16:13,@keseragaman @coldrebellion @scaredofvag @rusabesi weeehhh ternyata lulusan UIN...,0,0
melyst94,2020-02-06 14:28:54,@achmadsidiqasad @BBCIndonesia bantu mention @Menlu_RI,0,0
melyst94,2020-02-06 14:17:12,"@kikysaputrii biar w percaya kalo dirimu memang punya aura2 tjintaa (dibaca cinta bkn tinja) , ditunggu utk misi peluk the real babang tamvan no kw kw , misal bang @Herjuno7Ali dan bang @nicsap ...",0,0
melyst94,2020-02-06 00:19:45,"@Bilfer8 Ehh kasian anjiirrr paLanya di injek2, kasian emaknya mengandung 9 bulan dan melahirkan, eh gedenya paLanya diinjek2 orang kek gini, eh tp lebih kasian knapa udh di gedein anaknya malah jd penjahat kek gini... miriisss",0,0
melyst94,2020-02-06 00:03:14,"@mylen23_ @polresjogja @PoldaJogja bantu mention kasus ini..ortu asli jogja tp stay di jakarta, jd sedih + takut denger kasus kejahatan di jogja..",0,1
melyst94,2020-02-04 13:40:41,"@febririansahh @zarryhendrik Yaaampuuun...malem2 ngakakk w..lucu anjiirr diulang2, ""disangka w kesurupan, ketawa ngakak malem2 gini""",0,0
melyst94,2020-02-02 15:30:05,"@nahdlatululama Xmju 'm,0m k.'k ,mk",0,0
melyst94,2020-01-31 06:13:02,"@kikysaputrii Eeaahh kok gini sih, tp yawdaLaa... ""the next keluarga cemara""",0,0
melyst94,2020-01-31 02:41:38,@bowojak14 @kehidofun @kegblgnunfaedh Teruusss cakep sama kerennya dimana????sampe2 digila2i oleh remaja2 yg pd disituuhhh,0,1
melyst94,2020-01-30 07:26:06,"Ehh tuh kan bener...sblm baca komen, w liat dari segi postur tubuh, model/cara pakaiannya dan yg terpenting w fokus sama pegangan tangannya hahaha",0,0
melyst94,2020-01-30 07:23:47,@GiaPratamaMD Kayanya si cutmeyriska sama roger yaa ini mah.. bener gak si???,0,0
melyst94,2020-01-29 06:08:16,@shntslty @zarryhendrik haha anjirr w suka kata2 terakhirnya mbakk..,0,0
melyst94,2020-01-28 08:53:41,@___Ghostababil_ Masa bikin tayangan edukasi pakai aplikasi tiktok..hadehh..,0,0
melyst94,2020-01-27 14:39:34,@bayu_joo Hujan apa yg skrg lg populer dan bikin joged2...?? Banyu Langit - didi kempot ... sekian #TebakanGakLucu,0,1
melyst94,2020-01-26 01:36:09,@kumparan @jokowi please deh pak...ga dibatalin aja..Indonesia BPJS nya masih defisit loh...,0,0
melyst94,2020-01-24 14:55:43,@andihiyat Ohh tidak bisa fergussooo...,0,0
melyst94,2020-01-24 14:16:56,"@andihiyat Enggak kok,,tetep kamu yang lucukkk... *et tapi boong",0,0
melyst94,2020-01-24 10:54:05,@handokotjung @aMrazing Team hore yg suka sama keributan dipersilahkan utk nyimak....,0,1
melyst94,2020-01-21 11:18:14,@ajiriyantani ga bisa tuker sama ktp dan sim ??,0,0
melyst94,2020-01-20 13:03:39,@t0nyzul Ehh kok kamu gituu sihhh...jgn gitu dong..itu tuh biar mereka kliatan kerjanya..stlh mereka lelah bekerja lalu merekaa...???ahh sudahlahh,0,0
melyst94,2020-01-17 06:01:42,@mommy_elzar team horeeee kalo liat ada yg ribut-ribut,0,0
melyst94,2020-01-16 06:40:01,@paramithaTS_ @jefrinichol @kikysaputrii Hahahaha....pengen ikut dosaaa...tp takut ketawaaaa.... *ehh loh gmn daahhh,0,0
melyst94,2020-01-16 05:44:13,@jonathanend Mon maap nih yaa...kenapa makan kwetiaw aja alat makannya ribett bang...,0,0
melyst94,2020-01-16 05:36:02,"@KuntoAjiW Tapi Mas kunzz...selama dia bukan perokok aktif, bukan pecandu narkoba, aku sih yess mas...",0,0
melyst94,2020-01-15 12:57:44,"@jonathanend Bayangin duitnya aja bikin migren, mana dipake cm buat sehari dua hari resepsi..udh gitu kalo pake duit sndiri mah terserah, Lah klo pake duit orang..",0,0
melyst94,2020-01-15 00:19:24,"@frayreza @fckinflava Pen ikut ngakak dan komen, tp takut azab... tahaaaan...",0,0
melyst94,2020-01-10 17:50:06,one person followed me // automatically checked by https://t.co/CPwPxDXV59,0,0
melyst94,2020-01-10 13:59:48,"@netmediatama Teruntuk mimin yg baik hati,,makan ayam penyet di rumah pak didi, jangan lupa minumnya jus apel.. emg cuma net yg bagi2 jaket hoodie, biar makin kece wahai good people #NETGiveaway",0,0
melyst94,2020-01-10 11:01:57,@MataNajwa https://t.co/8DtQTSx05y,0,1
melyst94,2020-01-10 06:58:51,@ndorokakung @digeeembok mbok .. are you okaayyy ?? Hahaha,0,0
melyst94,2020-01-07 11:19:28,@andihiyat @TwitterID Manee belom dicentang biru jg...kesiaaannn.. apa perlu w cc ke pak owi biar kecentang biru,0,0
melyst94,2020-01-05 01:52:56,@kurawa @anvrvl @aniesbaswedan @jokowi untuk bahan pertimbangan ya pak karena kita sdg mengalami musibah besar..karna recover dr bencana butuh proses,0,1
melyst94,2020-01-05 01:47:53,"@akjailani Perasaan jamanya ibu @susipudjiastuti ga seresah ini sbg masyarakat yg kurang update tntg kelautan , karna ya kita percaya sm kinerja nya bu susi, sprti ada yg bilang di dlm hati *tenang semua beres sama bu susi* , dan ga trlalu ter-blow up berita-berita kaya gini 😪",0,0
melyst94,2020-01-04 09:39:15,@susipudjiastuti @jokowi,0,0
melyst94,2020-01-03 17:43:56,@TwitterID @andihiyat Ayoookkk bantu #CentanginAndihiyat .. tenang bang w bantu bacain surah yasin tiap malem jumat.. #RamediTwitter,0,0
melyst94,2020-01-03 15:32:47,"@nisaseza Jiaahh baru mao liat, dia ada kasus apahh ehh tweet tidak tersedia..😪 gagal ghibahh...",0,0
melyst94,2020-01-01 15:33:42,one person followed me // automatically checked by https://t.co/CPwPxDXV59,0,0
melyst94,2019-12-31 10:11:16,@andihiyat Mri amiiinnnkaaaannn.... *praytomyself,0,0
melyst94,2019-12-24 15:43:54,@kegblgnunfaedh duit monopoli??,0,0
melyst94,2019-12-24 08:20:09,@indsane gue.. #teambuburgadiaduk,0,0
melyst94,2019-12-24 08:09:07,@isoooo__ @Daniibahri @poesthor @s_hanafi08 Lah iya tiga-in...Apadaya aku yg cm ngerti setengah2 doang...,0,0
melyst94,2019-12-24 00:56:32,@seterahdeh yaa gak gitu jugaaa 😭😭,0,0
melyst94,2019-12-22 13:31:07,"@Elina_Vay *smoga akikah yg terpilih,amiin agar dapur si emak tetap ngebuL, #HariIbu https://t.co/2Kbp0TQDXC",0,0
melyst94,2019-12-22 13:22:24,@Elina_Vay walaupun kesempatanku 1:2000 tak mengapa aku tetap mencoba utk dapetin uang blanja biar dapur mamake tetep ngebul,0,0
melyst94,2019-12-21 14:53:59,@aliansighoul @shitlicious @aMrazing ikut #BiroJomblo juga bang??,0,0
melyst94,2019-12-18 13:05:37,"@aMrazing yaudahh koh di giveaway aja ke akuhh, sobat ambyar yg misqueen ini...aku mah anaknya nerimaan kok *pasang muka meLass",0,0
melyst94,2019-12-18 09:53:55,@txtdaricowo tinggal sekalian minta tanggungjawab sama ortu cowoknya,0,0
melyst94,2019-12-17 07:19:59,@saputw @angewwie https://t.co/Nzp4OgjTx1,0,1
melyst94,2019-12-16 08:40:01,@shitlicious Biar ter-enskripsi dengan baik...,0,0
melyst94,2019-12-16 07:10:17,@adeegiittaa Kok bs gagal sih...lu kurang pepet kali apa susuk lu mulai pudar..hahaha anjiiirr...ini lama2 obrolan ngelantur..,0,0
melyst94,2019-12-16 07:05:59,@dhikabebe Ohh...yg penting si penabrak tanggungjawab sm apa yg dia lakukan mas..,0,0
melyst94,2019-12-16 06:32:11,@dhikabebe @pinkadel @catuaries Wahhh HD bodong kah?? @TMCPoldaMetro kalo yg punya HD pejabat tinggi gmn??ntar kaya kasus yg ono nohh,0,1
melyst94,2019-12-16 04:40:08,"@adeegiittaa terserah lu mpok...awas aja kalo lu udh menuju 80 jeti lupa ama temen, w santet onLen..",0,0
melyst94,2019-12-16 04:33:31,@netmediatama Min...detektif conan dooong..,0,10
melyst94,2019-12-16 03:26:21,@adeegiittaa bisa juga adek kakak ketemu gede...,0,0
melyst94,2019-12-15 04:39:57,@necrobull_ Lahh w anak gg.kangkung nihh...okee akikah bantu share yah.. thanks FYI,0,0
melyst94,2019-12-12 14:11:44,Vangkeekk emang punya temen mancing2 keributan https://t.co/y3xHZ0qTgG,0,0
melyst94,2019-12-12 13:23:48,@digeeembok eh btw ini orang2 yg msh satu circle sama kasus ini tp beloman terendus atau belom tersebutkan...pada kabur dan mengamankan diri kali ya #NetizenBersamaDigeeembok,0,0
melyst94,2019-12-12 13:04:00,"@Dwiyana_DKM Yg di Indo ora sah melu2 kaya kiyeee...ntar takutnya niru, tp tujuannya disalahgunakan sbg pencitraan utk pengalihan isu, sama oknum2 yg msh satu circle tp blum terendus setelah terkuaknya isu di Garuda",0,1
melyst94,2019-12-11 16:09:05,"@digeeembok jiahh bersambung...sbnrnya case2 kek gini ga cm terjadi di maskapai garuda, mgkn di maskapai lain, atau di BUMN lainnya, atau di Bank-Bank, dan juga di perusahaan swasta2 lainnya...Emang DAJAL-DAJAL yg menyerupai manusia masih bnyk berkeliaran.. #NetizenBersamaDigeeembok",0,0
melyst94,2019-12-11 04:45:09,"@digeeembok @KomnasPerempuan lanjut dong ceritanyaa..hadehh..pdhl w udh luangkan jam kerja w loh, cm buat baca tweetan awal ampe ke yg tweet 140..wkwkwk",0,0
melyst94,2019-12-11 00:43:20,"@yusuf_dumdum @erickthohir @erickthohir cuusss pak...aku sbg kaum wanita, mendukung bgt...yg bener2 niat kerja malah di PHK,malah disusahin,yg ani2 malah dikasih fasilitas bak anak sultan..case kyk gini ga mgkn cm trjd di maskapai Garuda doang deh,usut teruuuussss pak",0,0
melyst94,2019-12-11 00:24:33,"@DeadlockHeaven Tuhan dan Agamaku tak bersalah, tp manusia/oknum2 yg tak berTuhan Lah yg salah..",0,0
melyst94,2019-12-10 14:43:27,"Saking mao dpt barang high quality with low budget di crazysale/flashsale, smua cashless di berbagai marketplace jgn sampe kosong,klo prlu stengah gaji ditopup ke cashless,dr mulai ovo,shopeepay,dana..tp pas belanja yg diliat prtama lucunya,murah,tp kagak berfaedah.. teLek emang",0,0
melyst94,2019-12-10 14:29:34,@andihiyat @TwitterID @Twitter Shomboong amat...2018-2019 poto propil kagak2 ganti2 woy..,0,0
melyst94,2019-12-10 14:10:12,"@praboworobby @aprilfirdaus11 @Nourmasrahma @enjeelenjel @FitriaRasyid1 @digeeembok yaoLo liat yg kek gini termotivasi buat oplas deh sumpahh..eh tp mahaL,aku kan misqin,mending pasang susuk ajalah ya..",0,1
melyst94,2019-12-06 07:25:19,gapapa kita bar bar @adeegiittaa @lokvit ... yang pentinga jangan nakaL *nanti dicubit mamah,0,0
melyst94,2019-12-04 13:30:33,"Haduuhh kalo punya temen modelnya kek gini mahh..makin jauh aja itu jodooh...bukannya makin tambah umur,makin dewasa,bijak, makin kaLem...😭😭😭😭😭 https://t.co/4s3onRMivH",0,0
melyst94,2019-12-04 12:44:48,"@babybevv @selphieusagi YaoLoo....vangkeekkk amat...kdg jg suka ada yg sengaja udh direncanain, dasar temen biadab hahaha",0,0
melyst94,2019-12-01 16:10:52,kita tuh kurang gesrek apa cobaa??? https://t.co/HfQlLHi2dg,0,0
melyst94,2019-12-01 15:09:16,@pergijauh Lu kena prank kali bang...hahaha,0,0
melyst94,2019-12-01 14:50:56,@ainurohman @MataNajwa menarik kali ya kalo si mbak atletnya dan pelatih dipertemukan,0,0
melyst94,2019-11-29 05:56:25,"@riddasssss @vpyuri Selow aja sist,,emg kalo jd makhluk sosial gitu,gausah sedih,sama halnya casenya di w ditanya kapan nikah 🤣 https://t.co/2GqulgJFcu",0,0
melyst94,2019-11-28 14:43:55,"@dinadimu @syahbanu Msh waras org yg brnafsu sma boneka seks yg faktany hnya benda mati,ga mrugikan org lain,bda dong sm mayat manusia,yg msh puny keluarga..siapapun akan marah,jika mayat anggota kluarganya mjd pelampiasan hawa nafsu bejat pemerkosa mayat",0,0
melyst94,2019-11-28 06:01:38,"@BanyuSadewa semenjak aku tau, kalo dana ga berbasis casbackpoint tp cashback lgsg ke saldo..aku lgsg move",0,0
melyst94,2019-11-28 05:38:50,@seterahdeh ga usah marah2 bang..tenang aja aku gak suka nongkrong2 begitu kok..bikoz jam 11 malem blm pulang psti ditelpon mama suruh pulang,0,0
melyst94,2019-11-26 04:02:47,"@pastikaliantau Mas nya bikin kita yg ngeliat greget, tapi doi santuuuuyyyy...😅",0,2
melyst94,2019-11-23 18:25:08,jam 01:24 wib...mataku msh stay on geesss... https://t.co/UoJLVygiD5,0,0
melyst94,2019-11-21 14:59:50,@PLRKPRT ini maksudnya yg gara2 lem aibon gitu yaa jd dpt penghargaan?? Gitu gak sih??,0,1
melyst94,2019-11-21 10:45:35,@adeegiittaa Yaelahh kesianan bener..anak ayam..😅,0,0
melyst94,2019-11-21 07:59:13,@pamunqkas yaelah ini romantisnya agak maksa gitu yaa,0,0
melyst94,2019-11-21 05:19:01,mumpung orangnya jarang nongol di twitter.. https://t.co/BBjiO6GxQ0,0,0
melyst94,2019-11-21 03:48:41,@andihiyat https://t.co/jIrvVWI2Ey,0,0
melyst94,2019-11-21 03:43:28,"@hericz Beberapa acara/event perjodohan mengeluarkan biaya besar untuk marketing, tetapi strateginya malah membuat kita beralih ke tinder.. Eh gitu gak sihh ??",0,0
melyst94,2019-11-19 12:29:23,"@kilexyz mon maap..ini mereka baru di level pacaran loh..yg disetting sampe nikahan aja ujung2nya bubar, bubar aja tetep bikin sensasi case enjelellega sm pikipraset..ngana fikir raqyat Indonesia sepolos itu, oh tentu tidak temaaannn...",0,0
melyst94,2019-11-19 05:40:41,@stywnyudha oiiyaa yaaa...,0,0
melyst94,2019-11-17 09:01:52,@andihiyat Ngga usah dipikirin gimana...hidupku tak semudah cangkemmu geesss,0,0
melyst94,2019-11-15 10:32:55,"kantor sederetan jalan raya kebon jeruk padahal..maapin aku yg kalo maksi ga prnh keluar kantor, bikoz anak mamih selalu dibawain bekel dari rumah...uwuuuww 😢 https://t.co/UJeU4WeVIh",0,0
melyst94,2019-11-15 03:12:22,@adeegiittaa Ga usah sok merasa sendirian anda...tp untung dikantor w ga ada yg jahat kaya dikantor lu...wkwkwk,0,0
melyst94,2019-11-13 13:23:46,"@festivalfilmid Karena om @jokoanwar ga ada dlm nomine dan w udh nonton film ""BEBAS"" dan seru filmnya bikin sing along jd aku pilih om @rizariri #MalamNominasi #PialaCitra2019 #FilmBagusCitraIndonesia",0,0
melyst94,2019-11-13 13:18:42,"@jokoanwar @TaraBasro @AsmaraAbigail Mungkin si om ga mau setengah2 kalo memperkenalkan Indonesia ke kantjah internasional,dr mlibatkan unsur budaya Indonesia&amp;mungkin trmasuk org2 yg berperan di dalamnya harus ter-marker Indonesia..mas @bayu_ario duh kesemsem aku kii, namun apadaya kamu sdh ada yg punya 😢 wouwoo",0,0
melyst94,2019-11-09 18:01:15,@andihiyat SYK = Siapa Yang Khilaf aja,0,0
melyst94,2019-11-09 16:01:45,@___agree @jokoanwar https://t.co/iVgn1ewgJJ,0,2
melyst94,2019-11-09 06:48:18,@BusterBorrr @indsane ga ada yg w kenal...apa w nya yg kudett..gatau siapa merekaaa 😭,0,0
melyst94,2019-11-05 14:36:14,one person followed me // automatically checked by https://t.co/CPwPxDXV59,0,0
melyst94,2019-11-02 14:57:07,@Blqsalimami @ladazaa Alhamdulillah w ga kenal dua in-sang sejoli yg labil ini...,0,0
