username,created_at,text,retweet,favorite
novia_pqr,2020-05-11 03:40:48,Sehat-sehat terus pokoknya sekeluaraga.😢,0,0
novia_pqr,2020-05-09 16:52:21,"Astaghfirullohaladzim, ada apa lagi ini",0,0
novia_pqr,2020-05-06 13:08:26,the power of orang dalam. Hmmm.,0,1
novia_pqr,2020-04-27 06:27:00,@R_dibesarin Kapan2 ajaa wkkw,0,0
novia_pqr,2020-04-27 03:08:38,Ingin sekali topik pengembangan media,0,0
novia_pqr,2020-04-23 02:53:22,Ga modal punya apa-apa,0,0
novia_pqr,2020-04-22 13:11:22,@Anisadwss The word of married bagus nis ?,0,0
novia_pqr,2020-04-21 08:49:27,Semua mudah dengan mengikuti alurnya.,0,0
novia_pqr,2020-04-20 14:44:14,@Anisadwss Hiii benerann,0,0
novia_pqr,2020-04-20 13:56:33,@Anisadwss Semangat juga nissssssss,0,1
novia_pqr,2020-04-20 13:56:06,@Anisadwss Heyyy tak kira dah lama aku terima loooo nis,0,0
novia_pqr,2020-04-20 11:29:23,Semangat! sempro yok sempro,0,1
novia_pqr,2020-04-20 07:28:52,Keberuntungan ada buat orang yang sudah berusaha.,0,0
novia_pqr,2020-04-19 15:54:19,Cuma pegang buku ga belajar.,0,0
novia_pqr,2020-04-15 14:46:41,@R_dibesarin Siap!,0,0
novia_pqr,2020-04-14 09:03:28,"Ga ada yang percaya, bahkan orang tua sendiri.",0,0
novia_pqr,2020-04-03 12:10:18,lasssssssssmbuh,0,0
novia_pqr,2020-04-03 11:49:52,@R_dibesarin @saputriiiiiiiii @herumukti_s Wala😂,0,0
novia_pqr,2020-04-03 11:40:06,7tahun berakhir sudah hari ini.,0,0
novia_pqr,2020-04-02 12:49:40,Mungkin ga bakal ngerubah sikap mereka. Tapi lega udah cerita.,0,0
novia_pqr,2020-03-25 16:32:13,Pengen setiap materi bener2 paham dan inget sampe kapanpun.,0,0
novia_pqr,2020-03-25 16:22:51,Kuliah online di whatsapp jumlah mahasiswa 52 sangat tidak efektifffff😤,0,0
novia_pqr,2020-03-25 16:16:04,Setelah nugas sehari non stop pasti bahu jadi sakit.,0,0
novia_pqr,2020-03-25 08:52:32,@collegemenfess Offline,0,0
novia_pqr,2020-03-23 14:19:17,G tw dh,0,0
novia_pqr,2020-03-23 05:06:54,"Memang seperti ini, satu persatu saling menemukan.",0,0
novia_pqr,2020-03-22 03:40:36,@R_dibesarin Ada lah mas. Kyaknya susah emng.,0,0
novia_pqr,2020-03-21 12:18:07,Komentar segelintir orang seketika tahu dospemku : - eh katanya itu dosen killer - katanya kalo sama dosen itu lulusnya lama - hehe selamat yah - waaaaaa sehat-sehat ya kamu - good luck !,0,0
novia_pqr,2020-03-19 14:22:48,Hal yang paling menyedihkan adalah ketika pulang selalu ada hal yang berubah. Entah siapapun atau apapun itu.,0,1
novia_pqr,2020-03-19 14:20:53,"Hanya ingin semua kembali seperti sediakala, siapapun dalam keadaan apapun.",0,0
novia_pqr,2020-03-15 06:17:48,"Kalem, kalem, kalem, kalem.",0,0
novia_pqr,2020-03-10 20:37:52,Ingat saat kalian bergabung dengan Twitter? Saya ingat! #HariJadiTwitterSaya https://t.co/UBVL7k1EvD,0,0
novia_pqr,2020-03-10 05:02:28,"Kau juga bisa memilih, ngga harus setuju. Kau punya hak buat bilang tidak.",0,0
novia_pqr,2020-03-02 04:37:32,"""Bu doain hari ini pertama kuliah""",0,0
novia_pqr,2020-03-02 02:33:34,G tw lg dh,0,0
novia_pqr,2020-02-28 14:49:09,Santuy,0,0
novia_pqr,2020-02-25 07:32:42,@Anisadwss Betuuuul😢,0,0
novia_pqr,2020-02-12 08:16:01,Cita-cita terdekat : pergi ke toko buku dan beli 3 buku.,0,0
novia_pqr,2020-02-08 14:12:07,"Ga tau lagi, memang belum rejeki.",0,0
novia_pqr,2019-12-17 16:04:48,Meneng salah ngomong salah,0,0
novia_pqr,2019-12-17 16:04:29,Serba salah terosss,0,0
novia_pqr,2019-10-29 00:35:41,"Dulu pas masih sekolah pengin sesuatu Ibu : ""nanti ya kalo kuliah"" Sekarang pas udah kuliah Ibu : ""nanti ya kalo udah kerja aja""",0,0
novia_pqr,2019-10-27 10:54:32,@R_dibesarin Amiiiiin ... terimakasih,0,0
novia_pqr,2019-10-11 09:31:08,Mau tegas tapi ngga tegaan sama temen sekelas.,0,0
novia_pqr,2019-09-29 16:06:33,"Terimakasih, semoga sehat selalu.",0,0
novia_pqr,2019-09-22 17:37:25,Semoga selalu sehat.,0,0
novia_pqr,2019-09-21 11:10:16,Salah terusssssssssssssss,0,0
novia_pqr,2019-09-13 11:12:44,"Jangan selalu mengalah, kau juga perlu bahagia.",0,1
novia_pqr,2019-09-10 15:04:31,"Sabar sabar, satu semester ngga genep 6 bulan.",0,1
novia_pqr,2019-09-06 08:50:15,Semakin banyak belajar semakin sadar kalo ngga punya ilmu apa-apa.,0,1
novia_pqr,2019-09-04 09:11:16,Lah kan. Sudah dibilang jangan berharap.,0,0
novia_pqr,2019-08-27 10:47:12,"""Oh jadi kamu yg manggil aku tadi ya han"" efek ngga pake kacamata. Maaf ya",0,1
novia_pqr,2019-08-22 14:54:38,"Dokter : ""kayaknya pas operasi kuat2 aja"" Ibu : ""kuat apaan, pas sampe rumah nangis""",0,0
novia_pqr,2019-08-04 09:10:14,tanpa egois dan amarah.,0,0
novia_pqr,2019-08-04 09:07:35,dirumah,0,0
novia_pqr,2019-08-04 09:07:22,rindu bercengkrama,0,0
novia_pqr,2019-08-02 11:32:21,@andhy_langit Pengen kuliah dimana emange?,0,0
novia_pqr,2019-07-15 12:01:48,Apa ya kelebihanku ? Wkwkwk,0,0
novia_pqr,2019-07-15 11:06:01,@dsuperboy Masih hidup?,0,0
novia_pqr,2019-07-03 10:45:03,jangan terlalu percaya.,0,0
novia_pqr,2019-06-25 13:05:36,"Orang lain juga pernah gagal, punya masalah, merasa kesulitan.",0,0
novia_pqr,2019-06-20 12:01:50,"Siapa si yang seneng pisah sama temen2 deket yang kemana2 bareng. Ga ada. Tapi cuma bisa bilang ""oke gapapa, sante""",0,0
novia_pqr,2019-06-18 03:58:59,Jadi ingat ketika mudik tahun kemaren. Udah di rencanain dari lama pulang bareng pake motor eh pas mau pulang aku sakit.,0,0
novia_pqr,2019-06-15 09:19:34,"Sudah dimulai, dimana tidak bisa selonjoran di kamar sendiri.",0,0
novia_pqr,2019-06-11 12:18:38,"""Kapan-kapan"" adalah entah kapan.😂",0,1
novia_pqr,2019-06-03 11:33:14,"Tapi sayangnya, aku lebih suka dan menikmati waktu berbuka puasa di luar bersama temen2 yg deket karena memang menjaga komunikasi. Bukan yg tiba2 ada ketika bukber setahun sekali.",0,0
novia_pqr,2019-05-28 01:52:31,Kebiasaan bgt jam pagi pasti telat masuk.,0,0
novia_pqr,2019-05-27 10:31:51,Tetap menjadi yang disalahkan.,0,0
novia_pqr,2019-05-25 02:25:36,Sudah lama tidak bertemu.,0,0
novia_pqr,2019-05-25 02:24:08,Setidaknya semoga tahun ini dipertemukan kembali.,1,1
novia_pqr,2019-05-21 13:09:57,😈 https://t.co/llmxTG1kM6,0,0
novia_pqr,2019-05-16 01:52:46,@almascatie @yonda_rizki Yaaaa,0,0
novia_pqr,2019-05-10 06:51:38,Yang tweetnya udah sampe puluhan ribu biasanya sehari ngetweet berapa kali si ?,0,1
novia_pqr,2019-05-05 21:05:47,@andhy_langit Nah terusss ? Masa ngga bangun lagi.,0,0
novia_pqr,2019-05-05 08:04:29,"Tidur jam 3 pagi, bangun jam 5 pagi, sampe sekarang belom tidur lagi. 😴",0,0
novia_pqr,2019-05-02 22:19:38,😢,0,0
novia_pqr,2019-04-24 17:40:49,Buyar,0,0
novia_pqr,2019-04-22 13:49:19,Dirumah ga ada paket internet. Tenang rasanya.,0,0
novia_pqr,2019-04-22 05:45:25,Seharian tiduran aja. Yeay.,0,0
novia_pqr,2019-04-16 23:08:22,❤,0,0
novia_pqr,2019-04-11 05:05:14,Nyebeli emang aku. Sorry.,0,1
novia_pqr,2019-04-11 01:59:04,Semangat dengan kuliah dan kerjamu. Kerja kerasmu takkan sia-sia.,0,0
novia_pqr,2019-04-10 15:12:32,Terlalu di ambil hati.,0,0
novia_pqr,2019-04-08 22:51:37,Filsafat emang beda.,0,0
novia_pqr,2019-04-08 07:12:54,Ngrayain ultah dosen biar nilai bagus. Haha.,0,0
novia_pqr,2019-04-07 12:35:38,Ako emang ga asik di ajak vidcall grup.,0,0
novia_pqr,2019-04-06 10:50:11,Mungkinkah kali ini jadi pulang bareng ?,0,0
novia_pqr,2019-04-05 15:39:09,Mungkin mata ini lelah.,0,0
novia_pqr,2019-04-05 08:00:26,@R_dibesarin Ngapain jg malumalu,0,0
novia_pqr,2019-04-05 06:48:29,@R_dibesarin Tdk usah wk,0,0
novia_pqr,2019-04-05 04:16:47,Mungkin ada alasan kenapa aku tidak di ajak cerita. Yodah.,0,1
novia_pqr,2019-04-04 15:59:22,Nomer whatshapp kemarin sudah tak ada. :''(,0,0
novia_pqr,2019-04-02 14:36:06,Sepertinya lebih tertarik beli buku. Untuk saat ini.,0,1
novia_pqr,2019-04-01 03:01:25,"Beberapa ibu emang suka foto, gonta ganti gaya, upload story. Bahagia.",0,1
novia_pqr,2019-04-01 02:52:01,Tidur seharian.,0,0
novia_pqr,2019-04-01 02:43:10,"Disini inget, di smrng inget.",0,0
novia_pqr,2019-03-29 10:06:35,Menghela napas biar lega aja.,0,1
novia_pqr,2019-03-27 07:35:35,Sebisane.,0,0
novia_pqr,2019-03-27 06:03:00,"Seharian akan kuhabiskan untuk nonton film, reality show, dan youtube.",0,0
novia_pqr,2019-03-27 05:59:45,Ingin sekali seharian tanpa nugas. Haha,0,0
novia_pqr,2019-03-26 23:25:14,Belajar. Wajar kalo ada salah-salah.,0,0
novia_pqr,2019-03-26 09:30:28,@R_dibesarin Yaaak btul,0,0
novia_pqr,2019-03-26 02:38:01,"Kalo grup chat kelas ada dosennya, pada auto bales.",0,0
novia_pqr,2019-03-26 01:15:38,Cengeng,0,1
novia_pqr,2019-03-24 09:30:38,Kakean drama.,0,0
novia_pqr,2019-03-24 09:30:25,Hhhhhhh surprise gagal.,0,0
novia_pqr,2019-03-24 04:37:35,Nasi warteg yg terbaik.,0,0
novia_pqr,2019-03-23 06:58:29,Semudah itu aku nyemangatin kamoooo lagi.,0,0
novia_pqr,2019-03-21 11:13:24,Ngerepotin temen terus. Aku. Sorry.,2,0
novia_pqr,2019-03-20 07:43:23,Nasehat ketika pulang kemaren : 1. Jangan pacaran dulu 2. Kalo bisa nanti sama orang yg deket2 aja biar gampang kalo mau main Oke,1,1
novia_pqr,2019-03-19 10:55:41,"Ga ada bantal, ga ada colokan buat ngecas. Seadanya.",0,0
novia_pqr,2019-03-19 02:33:25,Hanya kemana2 bersama tapi tidak saling ada.,0,0
novia_pqr,2019-03-19 02:30:29,"""Oke gapapa"" ""Iya aku sama yg lain gapapa"" ""Aaaa sante aja gapapa"" ""Iya gampang tak sama yg lain aja gapapa""",0,0
novia_pqr,2019-03-19 02:27:20,tetap menjadi yg dikecualikan,0,0
novia_pqr,2019-03-19 02:22:17,@R_dibesarin Apa sih bukan dia kok haha,0,0
novia_pqr,2019-03-18 13:02:40,@R_dibesarin Iyaa gituu si,0,0
novia_pqr,2019-03-18 12:30:11,Yaaa emang baik ke semua orang si.,1,0
novia_pqr,2019-03-18 06:20:43,"Orang2 yg pada buka pintu kereta, dikira pintu kamarnya kali. Gubrak2.",0,0
novia_pqr,2019-03-18 05:59:15,"Kebiasaan buruk, setiap tugas dipikir jero.",0,0
novia_pqr,2019-03-17 14:47:48,Chat duluan atau tidak sama sekali.,0,0
novia_pqr,2019-03-15 16:58:17,Kuat kuat kuat.,1,1
novia_pqr,2019-03-15 01:09:15,"Grup kelas pas SD, SMP, SMA ramenya pas ada yg mau nikah.",0,1
novia_pqr,2019-03-14 23:33:18,Menyerah. Aku pulang saja.,1,0
novia_pqr,2019-03-14 16:51:17,Nugas terozz,0,0
novia_pqr,2019-03-14 16:47:37,Tidak perlu memantau lewat twitter. 😂 yg ada malah penyesalan.,0,0
novia_pqr,2019-03-14 16:43:18,Turu vi. = wis lah males chat karo kowe vi.,0,0
novia_pqr,2019-03-14 16:37:12,Sebaiknya https://t.co/ogbauQY73t,0,0
novia_pqr,2019-03-14 16:13:27,Begini amat.,1,0
novia_pqr,2019-03-13 14:53:20,@nksthi 😂,0,0
novia_pqr,2019-03-13 11:48:47,Jurusanmu paling melajari 1+1 ya ? Lu kire bro !,0,0
novia_pqr,2019-03-13 02:10:53,Knp orng lain selalu bisa mikir cepet dan benar yaa😂,0,0
novia_pqr,2019-03-12 06:16:14,"@affsyah @yonda_rizki Paling sebel kalo udah ngomong gitu terus ""eh ga jadi""",1,0
novia_pqr,2019-03-12 03:44:55,"Apapun yg terjadi, hal terburukpun, setidaknya aku harus memahami mereka.",0,0
novia_pqr,2019-03-12 02:01:33,Jus alpukat segarrrrrr,1,0
novia_pqr,2019-03-11 16:42:56,@fikanrhkmh Nahhh kan emng kalo sambil hp an ra rampung2 fiiiik 😂😂,0,0
novia_pqr,2019-03-11 15:23:26,Nugas karo hp an pancen ra dadi.,0,1
novia_pqr,2019-03-11 02:34:42,#HariJadiTwitterSaya https://t.co/vNDjMarM55,0,0
novia_pqr,2019-03-10 15:32:20,Harus pulang ?,0,0
novia_pqr,2019-03-10 12:15:47,Dari kemaren perasaan udh ngga enak.,0,0
novia_pqr,2019-03-10 11:15:14,Kangen laptop yg lama.,0,0
novia_pqr,2019-03-09 07:46:04,@intanorii @yonda_rizki 😂,0,0
novia_pqr,2019-03-08 00:04:43,@andhy_langit Anaaaa lah ndil😂😂😂😂,0,0
novia_pqr,2019-03-07 16:23:26,Iya terlalu kangen si. Aku.,1,1
novia_pqr,2019-03-06 10:34:49,"Padahal cuma tidur 20 menit, tapi rasanya udah berjam-jam.",0,0
novia_pqr,2019-03-03 11:18:37,"Upload poto 2 tiket nonton dilan, 2 jam kemudian upload poto nomor antrian makan. Sengit.",0,0
novia_pqr,2019-03-03 03:52:15,Anti cari cari aman club.,0,0
novia_pqr,2019-03-02 17:46:16,Skip pembahasan yg ngga jelas.,0,1
novia_pqr,2019-03-02 17:38:29,Kadang hanya perlu menghargai diri sendiri. Bersyukur.,0,1
novia_pqr,2019-03-01 12:44:45,Jatah makan sesungguhnya penyelamat keuangan.,0,1
novia_pqr,2019-03-01 11:18:18,"Ini maksudnya apa, lama ngga pernah ngechat, tiba-tiba chat. Udah ku bales, eh ngga bales lagi dianya. Mau ngecek aku masih ada apa ngga ?",0,1
novia_pqr,2019-03-01 05:50:11,"Saat dimana, satu orang ngomong, semua orang ngikutin sambil teriak2. Shttttttttt",0,0
novia_pqr,2019-03-01 05:47:22,"Saat dimana, lagi tidur kebangun orang2 pada ngomong. Shtttttttttt",0,1
novia_pqr,2019-03-01 03:50:36,"Kembali lagi tidur sekamar ber 7, dan hidup bersama 25 orang.",0,0
novia_pqr,2019-02-26 15:06:05,Pemikiran orang kan beda-beda.,0,1
novia_pqr,2019-02-26 00:33:16,"Gitu ya, demi sekadar liat orang yang disukai, apa aja dilakuin.",0,0
novia_pqr,2019-02-23 08:23:03,Ujare segampang kuwe apa!!!!!!,0,1
novia_pqr,2019-02-21 11:04:27,Pulang kegiatan langsung mandi tanpa ngantri adalah kebahagian tersendiri.,0,0
novia_pqr,2019-02-21 10:36:26,"Pulang-pulang pikirannya, semoga masih dapet tempat parkiran.",0,0
novia_pqr,2019-02-20 11:18:03,"""Semoga deket jodohnya"" Doa orang tua kali ini sudah membahas mengenai jodoh.",0,1
novia_pqr,2019-02-19 11:04:15,Nasi + jamur krispi + sambel.,0,0
