username,created_at,text,retweet,favorite
kharismagpri,2020-04-13 11:46:38,"Baru kali ini nyari gula, ngga ada stoknya, udah dua minimarket dan pasar 🤔 psbbnya pdhl baru mulai rabu 🤦 keduluan",0,0
kharismagpri,2020-04-12 08:59:27,@TheaGeraldine buku apa tia 😅😂,0,0
kharismagpri,2020-04-12 03:33:53,Ini kece beud sih @dcobena https://t.co/bSXVCyvFee 🎶😇🐰,0,0
kharismagpri,2020-04-11 14:18:49,"Who you really are, it doesn't matter... When life gets too strange, too impossible, too frightening, there is always one last hope... ~part of Mary Watson's last lines~ The Final Problem",0,1
kharismagpri,2020-04-10 13:07:25,@Sabillasalsa 😅 mengakulah sebelum kena omel..wkwk,0,0
kharismagpri,2020-04-03 06:47:16,dasar anak biologi 🤦 https://t.co/2ilnmlDzxC,0,0
kharismagpri,2020-03-30 12:35:48,"@tirta_hudhi RS Dr. Wahidin Sudirohusodo (Jl.Perintis Kemerdekaan KM 11, Makassar, Sulawesi selatan) RSUD Undata Palu(Jalan Trans Sulawesi Tondo, Mantikulore, Kota Palu, Sulawesi Tengah), terima kasih dok 🙏",0,3
kharismagpri,2020-03-30 11:59:49,1/20 🙈💪💪💪 https://t.co/Gf5Mf0J1vn,0,0
kharismagpri,2020-03-29 05:36:14,"di ted talks bill gates jg blg gt.. Bringing economy back in doing money that's more of a reversible thing than bringing people back to life. We're going to take the pain in the economic dimension, huge pain, in order to minimize the pain in the disease &amp; death dimension 🤔 https://t.co/N02N36oGRt",0,0
kharismagpri,2020-03-18 09:26:43,@rahmahnl ada prof okiid 🤩🤩,0,0
kharismagpri,2020-03-17 09:42:33,Siap siap ya kak @echaginting 😅😅 https://t.co/lfQ5xyUb1e,0,0
kharismagpri,2020-03-14 11:54:12,"baru kali ini parno naek krl, tiap ada yg batuk2 langsung segerbong ngeliatin 🙈🙈",0,0
kharismagpri,2020-03-01 15:21:48,baru ketemu lagii...mayan mengobati rindu dgn Eragon &amp; Saphira :') https://t.co/CVI4KswNXc,0,0
kharismagpri,2020-02-29 02:54:22,🤩🤩 https://t.co/06KrboF8ts,0,0
kharismagpri,2020-02-29 02:49:56,Hbd buat org2 yang ultahnya 4 taun sekali 🤭🎂,0,0
kharismagpri,2020-02-24 07:19:53,@auliahndyn kurang piknik mungkin ul 🤭,0,1
kharismagpri,2020-02-20 13:22:21,🙈🙈🙈 https://t.co/x0SFHu9Kun,0,0
kharismagpri,2020-02-19 15:03:11,need to get rid of the monkey 🙈 https://t.co/JggjzFuABM https://t.co/rGgtqtdXd5,0,0
kharismagpri,2020-02-15 15:15:06,hasil bimbingan hari ini :'D https://t.co/Jd30gsDaoc,0,0
kharismagpri,2020-02-08 11:04:01,😅 kocaak..wkwk https://t.co/jxYHzUnGhK,0,0
kharismagpri,2020-02-03 05:22:08,"Tolitoli tanpa strip (-), diprotes penduduknya.. https://t.co/jEpogbLez4",0,0
kharismagpri,2020-02-02 03:22:02,love affair with 🍝😅 https://t.co/BmD553X7Nu,0,0
kharismagpri,2020-02-01 08:43:27,jarang2 dpt order macam ni 😅 https://t.co/tBU5rC0QMq,0,0
kharismagpri,2020-01-29 14:25:43,Bener jugaa 🤔 https://t.co/3AMbumgTh4,0,0
kharismagpri,2020-01-17 04:56:39,"Ashfall kece lah, disaster, political, action, comedy sama meaningnya dpt beud 🤩 apalagi dpt promo beli 1 gratis 1 dari @CGV_ID 🤭",0,0
kharismagpri,2020-01-06 10:53:48,😅😅 https://t.co/XY9rK6sxJ3,0,0
kharismagpri,2020-01-05 09:22:34,@pulungprasiwi mungkin rebahan kronis berpotensi 🙈,0,0
kharismagpri,2020-01-01 09:30:05,"Ada tamu lainnya ternyata pak, banjir juga ngga mau ketinggalan 🙈🙏 semoga lekas surut dan dapat segera ditangani.. https://t.co/iTweOMeFgN",0,0
kharismagpri,2019-12-30 14:05:43,@Sabillasalsa Wkwk 💯..mau dong diasistenin sabil..rindu jd praktikan lagi 🤭,0,0
kharismagpri,2019-12-30 13:55:29,@Sabillasalsa kece beuuds preparatnya..🤩,0,0
kharismagpri,2019-12-30 13:20:54,🤦🙊🤣 https://t.co/tgt4uE9lUU,0,0
kharismagpri,2019-12-27 11:41:50,@auliahndyn Waah cm ngga kena rekamnya gmaps aja ya 🙊✌️✌️,0,0
kharismagpri,2019-12-27 11:34:05,@auliahndyn mapsnya kocak daah wkwk,0,0
kharismagpri,2019-12-26 23:40:54,😇🙏 https://t.co/GfdKVMs4FW,0,0
kharismagpri,2019-12-24 14:05:57,😇🙏 https://t.co/3HTkRXCAZG,0,0
kharismagpri,2019-12-24 04:46:12,because Your lovingkindness is better than life..,0,0
kharismagpri,2019-12-13 14:36:48,"uda lama ngga nonton koreanan, sekalinya ketemu tune in for love 📻 auto nyanyi2 fix you 🎶 https://t.co/NRn5117P7j",0,0
kharismagpri,2019-12-12 06:10:17,@Sabillasalsa @yusfiauwe @awhndyndewi amoeba goes to karanganyar nih 🤭,0,0
kharismagpri,2019-12-02 13:56:18,hmm..🙈 https://t.co/6sBEdUyvZM,0,0
kharismagpri,2019-11-24 13:37:16,@triresmi 👍🏼 stujuuu,0,0
kharismagpri,2019-11-20 13:41:13,yakalee 😅 tes darah ada remed https://t.co/gFl7irfdC4,0,0
kharismagpri,2019-11-18 15:02:04,dengerin perahu kertas &amp; malaikat juga tahu -nya dee lestari dinyanyiin sama Tulus.. auto ngefans 🤭 duuh ris kemana aja padahal udah lebih dari sewindu 🎶,0,1
kharismagpri,2019-11-17 12:07:23,"lg bersihin galeri, ngga sengaja nemu ss lama 🙈😇 https://t.co/dY6Iyilqlp",0,1
kharismagpri,2019-11-15 15:02:12,"@MikhaFrinca Weeh mik, malah interogasi balik..wkwk berasa lg dm an aja 😅",0,0
kharismagpri,2019-11-15 14:52:31,@MikhaFrinca jeng jeng... Ngga gimana2 kok mik 🤭,0,0
kharismagpri,2019-11-15 14:06:28,@MikhaFrinca Ntaaapss 👍🏼,0,0
kharismagpri,2019-11-15 13:53:00,@MikhaFrinca abang lainnya ternyata 🤣,0,0
kharismagpri,2019-11-15 13:19:54,@MikhaFrinca abang bassist nya main twitter jg mik? 🤭,0,0
kharismagpri,2019-11-12 11:35:05,🤭 https://t.co/JJzZVJtdvp,0,0
kharismagpri,2019-11-11 13:18:51,stickernya imut tapi kok yaa kek gitu 😅 https://t.co/h8WEw4JbrV,0,0
kharismagpri,2019-11-11 11:34:03,ingin iniii... ingin ituuu.. banyaaak sekaalee 🤪,0,0
kharismagpri,2019-11-10 09:03:09,He never made a promise that was too good to be true...,0,0
kharismagpri,2019-11-08 13:25:00,😅😅😅 https://t.co/dSNZRkRjny,0,0
kharismagpri,2019-11-05 15:13:56,Ilustrasinya pas banget sih.. 😔 masih sering lihat hanya satu sisi aja.. https://t.co/kjtWiLsFVu,0,0
kharismagpri,2019-11-03 16:55:32,"hidup itu lucu, ya... yang dicari, hilang. yang dikejar, lari. yang ditunggu, pergi. sampai hati kita lelah dan berserah saat itu semesta bekerja... #nkcthi ep.2",1,0
kharismagpri,2019-11-02 02:11:20,ehh ga cm bapak2 ding..rang orang yg kek gitu jg..,0,0
kharismagpri,2019-11-02 02:06:57,"ngga habis pikir kalo liat bapak2 ngerokok di sebelah bayinya sendiri, hmm kl cm sendirian ngerokok non stop pun yg rugi dia sendiri..hla ini bayi masih kecil..anaknya sendiri pula ,🙄😒 udah diracunin dari kecil..",1,3
kharismagpri,2019-11-01 13:49:29,🤣🤣🤣 https://t.co/HAir9sRKcJ,0,0
kharismagpri,2019-10-27 09:42:31,"Tenang, ngga semua harus ada jawabannya sekarang 🙂 #NKCTHI Ep. 01",0,0
kharismagpri,2019-10-23 14:37:19,🙈🤦 https://t.co/pt7QDXZwro,0,0
kharismagpri,2019-10-23 12:18:29,somewhere over the rainbow 🌈🎶,0,0
kharismagpri,2019-10-22 14:54:26,"kemelekatan dan panggilan 🤔 bisa2nya di sela2 maksi dikasih ""ceramah"" topik kek gitu..",0,0
kharismagpri,2019-10-21 14:42:47,@awhndyndewi Puk puk aul.. 💪🙈 kl aku lebih kena yg bagian atas 😅,0,0
kharismagpri,2019-10-21 14:30:27,jeng jeng 😅 https://t.co/xEKvPu3Qi1,0,0
kharismagpri,2019-10-21 12:25:59,seharusnya atau sebaiknya ? 😶,0,0
kharismagpri,2019-10-20 02:52:39,dua kali bulan keluarga berturut-turut kena terus sama lagu ini.. Happy Sunday 😇 https://t.co/zDqX3pqWgR,0,1
kharismagpri,2019-10-18 01:03:53,menteri2 kl di hari terakhir kerjanya bakal ijin left wa group kantor juga ngga ya? 🤔,0,0
kharismagpri,2019-10-17 15:12:27,👨: yg ini perlu di-set due datenya 👧: ini juga blm setting unitnya 🧑: waah ternyata selama ini semua hanya settingan 😅 👧: ??? hadeuuh pak mksdnya bukan settingan kek gitu 🤦 (belajar pergeseran makna kata hari ini 🙈),0,0
kharismagpri,2019-10-13 13:31:20,pengin punya mesin yg bisa nge-freeze waktu 🙄 *halu,1,0
kharismagpri,2019-10-11 10:45:48,😅😅 https://t.co/jffgrUGqVm,0,0
kharismagpri,2019-10-11 00:00:34,@awhndyndewi 😅🤣🤣,0,0
kharismagpri,2019-10-10 15:49:50,"prodi2 lain jg deh yg praktikumnya tiap hari, kadang dibarengin tugas/ujian 😅 tidur aja nyesel sampe ada moto: sleep is for the weak (ini yg susah dipraktekin skrg 🤣) https://t.co/7r4wW0XOzu",1,0
kharismagpri,2019-10-09 12:08:54,@MikhaFrinca keknya salah org mik 🤔😅,0,0
kharismagpri,2019-10-08 12:43:04,ceritanya lg pesen grepfood: 👩🏿: pesen apa niih?? 👧: hmm apa ya.. 👩🏿: pake topping? gulanya gmn? trus mau pesen apa lg? 👧: pesen besok langsung weekend aja bisa ngga 😅 👩🏿: hadeeuh kl ada mah..ku juga mau 🙈,0,0
kharismagpri,2019-10-05 02:16:27,@MikhaFrinca solo 🤭,0,0
kharismagpri,2019-10-05 02:12:07,@MikhaFrinca 😅😅,0,0
kharismagpri,2019-10-04 23:35:13,"Duh kalah rajin euy sama kakek2 yg udh ubanan sekepala 😅🙈 mungkin kakeknya itu tiap hari udh di sawah sblm matahari muncul, ngga ada libur weekendnya lagi 🤣 https://t.co/34noIvRdPO",0,1
kharismagpri,2019-10-04 13:00:49,"copy file ke flashdisk niatnya nyicil2 pas weekend, eh pas dicari malah inget fdnya ngga dicabut masih nempel di pc 😅 jgn2 pertanda emg ga boleh ngerjain dl 🤭 *alibi",0,0
kharismagpri,2019-10-04 12:33:22,😅👍🏼 https://t.co/2qHViif0sK,0,0
kharismagpri,2019-10-03 13:34:00,Gejala2 baru grup angkatan kuliah yg udah ganti fase..😅 https://t.co/IAhYndQ62Z,0,0
kharismagpri,2019-09-29 07:36:11,"""I never thought I'd be able to do any of this stuff, but I can. Anyone can wear the mask. You could wear the mask. If you didn't know that before, I hope you do now. Cause I'm Spider-Man, and I'm not the only one"", Miles Morales",0,0
kharismagpri,2019-09-29 07:36:10,"👮🏿: Whatever you choose to do, you'll be great 👩🏾‍⚕: Our family doesn't run from things 👨🏿‍🦲: You are on your way 🧑: That's all it is, Miles, a leap of faith https://t.co/3DpL5clBgJ",0,0
kharismagpri,2019-09-29 07:36:07,"👨🏿‍🦱 : Is it too crazy ? 👨🏿‍🦲 : No, Miles, I see exactly what you're doing there.. https://t.co/wNKD539QKT",0,0
kharismagpri,2019-09-29 07:35:56,Favorite parts from Spider-Man: Into the Spider-Verse (2018),0,0
kharismagpri,2019-09-28 14:02:56,@MikhaFrinca auto jd anak rumahan 😅,0,0
kharismagpri,2019-09-23 13:18:04,😢🙏 https://t.co/M3YIJD3OCZ,0,0
kharismagpri,2019-09-21 10:45:50,komposisinya 🤔🧐 https://t.co/lG3Jc9z3UB,0,0
kharismagpri,2019-09-15 07:30:41,Soo-Hyun: Things will be okay. Does it have to be a happy ending? The story itself is important. Just live your life at the fullest.,0,0
kharismagpri,2019-09-15 07:30:41,"""Will you be there?"" favorite parts: Life is what happens when you can't sleep... Soo-A : If I miss someone I can't meet, what should I do then? Soo-Hyun : Think of the happy times together. The happiest moment with that person. The memories will make you live on.",0,0
kharismagpri,2019-08-26 14:37:48,@echaginting 😅,0,0
kharismagpri,2019-08-26 14:26:51,"👧: dengerin nih ris.. ibukota boleh pindah, asal hati dia jangan.. 👩: hlee sok2an..dikasih aja belum.. 👧: yaudah diganti, ibukota aj pindah, kapan km pindah ke hatiku 🤭 👩: hadeeuh 😪 telat minum obat atau overdosis nih anak..",0,0
kharismagpri,2019-08-26 14:26:51,"record diskusi topik ibukota hari ini (👩 me 👧 temen section) 👩: eh ibukota pindah ke Kutai nih, tapi kl dari maps deket Sulawesi ya 👧: tetep aman kok, asal ga dilewatin patahan.. 👩: hmm bener juga.. 👧: patahan hati 💔 👩: 😪",0,0
kharismagpri,2019-08-24 16:06:25,🤔 ide baguus 😅 https://t.co/ru8c68mKxW,0,0
kharismagpri,2019-08-24 13:53:00,bikin kangen solo...🥺 https://t.co/LONIqXY77x,0,0
kharismagpri,2019-08-22 15:02:43,@TheaGeraldine wuiiih daebaak..termasuk resep dibaca juga ya 😅,0,0
kharismagpri,2019-08-21 12:11:32,😓🙈 https://t.co/jWVozcFHbH,0,0
kharismagpri,2019-08-16 13:20:07,"🤔 jgn2 ini alesan knp rindu itu berat, krn ngehabisin daya 😅 https://t.co/sTnX30bhId",1,0
kharismagpri,2019-08-16 12:56:38,"buat yg udh beli tiket dari jauh hari, coba deh cek notif sms deh biar ga kaget brngkl ada penyesuaian jdwl, krn di app &amp; kertas boarding pass ga ikut berubah, notif email juga ga ada 😁",0,0
kharismagpri,2019-08-16 12:56:33,"yang suka pakai @KAI121 argo jati, cireks, tegal bahari buat pp jkt crb, kl belum updet namanya udah jd GoCher yaak 😅 Argo Cheribon mungkin biar lebih kekinian 🤭",0,0
kharismagpri,2019-08-11 15:09:22,@dcobena ilmu kepoin timeline org ya mba 😅🤭,0,0
kharismagpri,2019-08-10 12:10:26,😊 https://t.co/BbPgg8eR4O,0,0
kharismagpri,2019-08-10 11:57:53,"nice explanation.. jadi inget dl dibilangin makan daun pepaya, biar ga digigit nyamuk, ternyata ga ngaruh 😅 https://t.co/eK3q6JxuTt",0,0
kharismagpri,2019-08-10 02:57:21,"Dari pagi coba nyalain tv dan nonton kartun, udah beberapa kali ganti judul kartunnya, tapi masih aja binggung 😅 ini kartunnya yg tambah sulit dipahami atau akunya yg lupa cara nonton kartun 🙊",0,0
kharismagpri,2019-08-05 11:33:23,😩🙈🙂 https://t.co/FHMoUfS3S0,0,2
kharismagpri,2019-08-03 13:07:31,emg masih perlu banyak2 belajar dan latihan sambil mengerjakan 😔 https://t.co/dOi8RvVQT3,0,1
kharismagpri,2019-08-03 05:09:23,😅🙊 https://t.co/TAjw9YOXSv,0,0
kharismagpri,2019-07-27 12:16:01,no need to worry..because some things just take time 🎶 Colorama,1,0
kharismagpri,2019-07-19 13:43:07,keingetan kakak2 yg inbox emailnya mungkin lebih banyak 🙊💪🏽 https://t.co/me4CQccXBY,0,0
kharismagpri,2019-07-19 12:15:09,@Sabillasalsa 🤭 tak apah bil..berarti dah gede skrg 🤣,0,0
kharismagpri,2019-07-19 11:45:22,@Sabillasalsa 😱 sabiiill wkwk.. ga nyangka skrg dah bisa kek gitu 😅,0,0
kharismagpri,2019-07-15 13:38:02,"And if you feel like your whole life has fallen apart, that's fine! It totally has. Now you get to decide how to put yourself back together. There's new life to be lived all around you"" ~ Davis",0,0
kharismagpri,2019-07-15 13:38:01,"""Lean into it. You only get to grieve your loved one once. Don't spend the whole time trying to distract yourself or push it down. It does go away eventually, and you will miss feeling that connected to that person again.",0,0
kharismagpri,2019-07-15 13:38:00,buat yang pernah atau masih berduka 🙂 https://t.co/LWbzorvsgm,0,0
kharismagpri,2019-07-14 04:45:31,have a nice rest of weekend 🙂,0,0
kharismagpri,2019-07-14 04:45:31,https://t.co/fqbu6soKG8,0,0
kharismagpri,2019-07-14 04:45:28,https://t.co/49GCCYanvH,0,0
kharismagpri,2019-07-14 04:45:25,https://t.co/WRPisgOlBn,0,0
kharismagpri,2019-07-14 04:45:22,https://t.co/s6DrcLvyf0,0,0
kharismagpri,2019-07-14 04:45:18,"Kesebelas cerita dlm buku ini punya makna unik dan dalam, interpretasi tiap org bisa berbeda-beda. So, mungkin bisa coba baca/dengerin/nonton spy bisa tahu lebih lengkapnya 🙂 Cerita fav saya Firasat &amp; Aku Ada, berikut sedikit partnya",0,0
kharismagpri,2019-07-14 04:45:17,"Isinya 11 cerita pendek dan lirik lagu, sebelum baca tiap cerita, diawalin dengerin lagunya 😊 tapi kalau mau baca aja jg tetep bisa kok, atau kl yg lebih suka nonton ada 5 cerita yg udah dijadiin film..",0,0
kharismagpri,2019-07-14 04:45:17,"Kemarin tiba2 keingetan pas sma pernah pegang bukunya Dee Lestari - Rectoverso, tapi cm bolak-balik halamannya aja blm pernah baca 😅 Sampe akhirnya dpt di playbook dan tahu kalau ada album lagu + filmnya juga *deuuh emg kudet 😅",0,0
kharismagpri,2019-07-12 13:13:49,it happens sometimes.. https://t.co/OPxp9JxMJI,0,0
kharismagpri,2019-07-11 15:08:37,@hndyniaw 😱 gws uul..💪💪,0,0
kharismagpri,2019-07-11 15:08:02,"""kel ada pokdo?"", pertanyaannya sederhana tp entah knp selalu dtng di waktu2 yg pas :') 🙆🏻‍♀️",0,1
kharismagpri,2019-07-11 12:52:56,🤗🙆😇 https://t.co/sMcFL4C7k0,0,0
kharismagpri,2019-07-11 11:23:06,beneran ada ternyata 😅 https://t.co/uvp8iMXbLe,0,0
kharismagpri,2019-07-09 13:49:22,"bener juga kata mba e.. yg paling berat itu bukan menjalani, tapi memikirkan apa yg belum dijalani, 😔 perlu belajar mengurangi overthinking..",0,0
kharismagpri,2019-07-08 12:46:06,Theravance Biosiences 😅 https://t.co/GtijUtL7nK,0,1
kharismagpri,2019-07-08 12:42:29,🙊😱 https://t.co/a9p13VqXVb,0,0
kharismagpri,2019-07-07 15:06:36,Every turn He writes into your story is right. Every twist of the plot is for the best. Every new character or unexpected event is a tool of His grace 😇 grateful🙆🏻‍♀️,0,0
kharismagpri,2019-07-07 06:05:41,see you when i see you 🙂,0,0
kharismagpri,2019-07-01 14:23:40,🙂 https://t.co/15I5ynIZrk,0,0
kharismagpri,2019-06-27 08:27:40,artikel di portal baru terbaek dah 😂 poin terakhir susah deh 😅 https://t.co/ZHygSakaIP,0,0
kharismagpri,2019-06-25 12:21:07,uluuh uluuh 🤭😅 https://t.co/WQkFzpP5Ye,0,0
kharismagpri,2019-06-24 15:50:20,"baru berhasil nemu liriknya🤭, krn yg nyanyiin minngu kemarin dedek2 tk 😇 grateful to know this.. https://t.co/sHOpxwkTii",0,0
kharismagpri,2019-06-17 13:05:10,grateful to know this song 🙂 https://t.co/IBxqIupDUJ,0,0
kharismagpri,2019-06-15 01:03:35,😂🙊 https://t.co/Of0HSCjWwi,0,0
kharismagpri,2019-06-14 15:32:07,"+ masih bisa ngerasain pp kondisi tol lancar😅 grateful, next agenda: rebahan 😴 happy weekend..",0,0
kharismagpri,2019-06-14 15:32:07,"dari pagi sampe malem ini isinya dengerin updet sama diskusi topiknya variatif ajah: *pagi: kerjaan *sore: antara jd idealis atau realistis + petuah2 dr mba guru 😅 *malem: sidang mk, bahasan ttg negara by driver taxi yg tontonan yutubnya aja berbobot 🙊",0,0
kharismagpri,2019-06-12 13:11:38,Duuh 😅 https://t.co/3fiymp2ub3,0,1
kharismagpri,2019-06-10 14:08:15,"saat scrolling timeline lebih menarik perhatian drpd natap layar lepi dan file2 excell, kapan beresnya ini.. mulai aja belum 😪",0,0
kharismagpri,2019-06-09 13:52:45,lelah tapi ga boleh nyerah :') *pdhl masih libur :'D,0,1
kharismagpri,2019-06-07 15:47:13,Iridescent ~,0,0
kharismagpri,2019-06-01 16:08:31,😅😂 https://t.co/3tnPXar9U4,0,0
kharismagpri,2019-05-30 06:47:10,😅 https://t.co/IQUESbeVOF,0,0
kharismagpri,2019-05-26 11:27:06,"pindah2 channel tv, ehh nemu bocah ngapa(k) ya, kocaak dah 😅🤣",0,0
kharismagpri,2019-05-23 13:32:16,@echaginting wkwk..iya duns..gamesnya kocak..,0,0
kharismagpri,2019-05-23 12:05:35,"isi kultum bukber versi scientist : org yg bersyukur berkatnya pasti ditambahkan, bertambahnya itu spt metode analisa, ga hanya kuantitatif tapi juga scr kualitatif :D",1,0
kharismagpri,2019-05-20 12:05:55,"tangan kaki udah berasa kaya jelly -.-"" berasa kaya cony baru nemu kasur.. https://t.co/aqIWJD5XYs",0,0
kharismagpri,2019-05-19 17:00:44,"kebiasaan dah hide ini hide itu lalala di wa, sampe lupa ga semuanya sama, akhirnya cm diketawain sama mba2 ahli stalking..emg ga bakat kepoin org -.-""",0,0
kharismagpri,2019-05-19 11:04:19,You have a whole life ahead of you..~Pi's amma,0,0
kharismagpri,2019-05-19 11:04:18,"Even when God seemed to have abandoned me, He was watching. Even when He seemed indifferent to my suffering, He was watching. And when I was beyond all hope of saving, He gave me rest. Then He gave me sign to continue my journey..~Pi",0,0
kharismagpri,2019-05-19 11:04:17,"favorite lines from Life of Pi: I suppose in the end, the whole of life becomes an act of letting go, but what always hurts the most is not taking a momment to say goodbye..~Pi",1,0
kharismagpri,2019-05-12 14:37:57,grateful for today :') my favorite line from Something The Lord Made https://t.co/xJF49yUOrE,0,0
kharismagpri,2019-05-08 14:18:25,anything worth having is worth waiting for..,2,0
kharismagpri,2019-05-08 13:32:55,@TheaGeraldine Duuh dek..,0,0
kharismagpri,2019-04-27 06:43:56,itungan yg ga berlaku kalo pas musim mangga :D https://t.co/XOkVVHHwFo,0,0
kharismagpri,2019-04-25 23:21:57,keep growing..keep learning https://t.co/bJXWPVXCns,0,1
kharismagpri,2019-04-17 00:36:19,"sekelas jerman aj butuh belasan thn, rencana dan bertahap ke depannya buat pindah dari coal plants ke renewable energy, jd ga bisa langsung beres pake golput, hhe rugi dah, pilih pemimpin yg sesuai, mayan 5thn bisa dipakai buat usul ide atau planning dl :) https://t.co/DJk9puQz6I",0,0
kharismagpri,2019-04-02 11:37:02,@echaginting astagaaah🙈 tp kok ya bener juga 😅,0,0
kharismagpri,2019-03-17 08:01:17,"there are things that we can have, but can't keep..",0,0
kharismagpri,2019-03-08 14:15:11,Courage doesn't always roar. Sometimes courage is the quiet voice at the end of the day saying: I'll try again tomorrow. M.A.Radmacher,3,1
kharismagpri,2019-03-05 01:07:28,"kadang orang lain cuma bisa lihat yg nampak dan menduga saja, belum tentu yg dikira itu kejadian yg sebenarnya, nah buat pelajaran sendiri, selalu liat org lain dari sisi yang positif..wkwk kalau sama org baru jg ya jgn tega2 amat lah ngasih judgement :D met melanjutkan hari :)",0,0
kharismagpri,2019-03-04 13:11:51,kecee laah https://t.co/q1X8G6PtFk,0,0
kharismagpri,2019-03-03 15:00:25,"Alur ceritanya ngga susah buat diikutin dan ngga menghabiskan waktu lama utkdibaca, konflik2 yg muncul karena beberapa perbedaan tidak memberatkan krn mereka punya satu persamaan : ""kasih sayang"" *cielaah Ini sampul bagian belakang novelnya Endingnya..bolehlah dibaca masing2 :) https://t.co/9RVDkSjzG7",0,1
kharismagpri,2019-03-03 15:00:22,"Semuanya ditulis dengan sederhana, puitis tentunya :D, dengan contoh dongeng2 Indonesia yang menggambarkan hubungan kedua tokoh, tetapi juga percakapan yang ringan krn label waktu masih masa kini",0,1
kharismagpri,2019-03-03 14:58:26,"Novel ini membingkai hubungan kedua tokoh , berlatar belakang kehidupan mereka di Solo, saat sdh bekerja menjadi dosen muda di UI, beberapa daerah luar Jawa dan Jepang Konflik2 muncul yg dihadapi keduanya dikarenakan perbedaan asal usul keluarga, budaya, keyakinan juga jarak",0,0
kharismagpri,2019-03-03 14:58:25,"Ternyata setelah beres baca novelnya, sajak tsb ngga ada di dlm ceritanya, hho *sok tau sih, tapi novel ini tetap punya ceritanya sendiri Dua tokoh utama di novel ini : Sarwono seorang Jawa tulen lahir besar di Solo &amp; Pingkan peranakan Manado Jawa lahir di Makasar besar di Solo",0,0
kharismagpri,2019-03-03 14:58:25,Aku ingin mencintaimu dengan sederhana Dengan kata yang tak sempat diucapkan kayu kepada api yang menjadikannya abu Aku ingin mencintaimu dengan sederhana Dengan isyarat yang tak sempat disampaikan awan kepada hujan yang menjadikannya tiada,0,0
kharismagpri,2019-03-03 14:58:24,"awalnya sih penasaran dan nebak2 bakal muncul halaman mana salah satu dari banyak sajak beliau, tapi cuma sajak ini yang saya hafal *maklum tak pintar berpuisi",0,0
kharismagpri,2019-03-03 14:58:23,novel pertama yang berhasil dibaca taun ini :') ini sampul depannya.. https://t.co/o85Nxpg29y,0,1
kharismagpri,2019-02-25 13:18:42,"kalo udah ngantuk gini nih, penginnya tinggal nempelin kepala di buku terus merem, berharap auto donlot -.-""",0,0
kharismagpri,2019-02-19 23:26:26,:) :) :D https://t.co/2HI79OFBmA,0,0
kharismagpri,2019-02-19 13:22:24,Keren beuds.. https://t.co/faoDcvcMh3,0,0
kharismagpri,2019-02-18 14:20:09,"chance favors only the prepared mind ~ slide ppt they are the products of preparation, hmm kaga bisa sks sks-an",0,0
kharismagpri,2019-02-15 05:48:16,"Hi, gunakan kode berikut ini KHARISMAOXKKM8G untuk mendapatkan diskon pembelian paket ruangbelajar di Aplikasi mobile @ruangguru",0,0
kharismagpri,2019-02-11 12:08:53,"wuaa dulu jg sering diomongin gitu, tp beda versi pake omelan mama :'D https://t.co/HlZtUfdljJ",0,0
kharismagpri,2019-02-03 23:51:35,"big thanks, rest in peace Bu https://t.co/n05BNyPEBv",0,0
