username,created_at,text,retweet,favorite
erickdidudidu,2020-06-24 04:13:49,@ianhugen Coba sini makan kepiting didu pesanki di grabfood/gofood https://t.co/9QcTOXXa0O,2,10
erickdidudidu,2020-06-23 04:26:30,@evamoa @assree @detikcom @detikhot Cocok semua sih.... park min young.. suzy (mantanna) wkwkwk,0,0
erickdidudidu,2020-06-23 04:16:45,@evamoa @assree 𝘛𝘩𝘪𝘴 𝘤𝘰𝘮𝘮𝘦𝘯𝘵 𝘩𝘢𝘴 𝘣𝘦𝘦𝘯 𝘥𝘦𝘭𝘦𝘵𝘦𝘥 𝘥𝘶𝘦 𝘵𝘰 𝘐𝘯𝘥𝘰𝘯𝘦𝘴𝘪𝘢𝘯 𝘎𝘰𝘷𝘦𝘳𝘮𝘦𝘯𝘵'𝘴 𝘭𝘢𝘸.,0,0
erickdidudidu,2020-06-23 02:31:48,Bawa ksini dong sayurnya biar direbus https://t.co/rgV6W0u7t9,0,1
erickdidudidu,2020-06-23 02:16:30,@AnnisaDhiyaaa @MFfarhan Kang pipit,0,0
erickdidudidu,2020-06-21 23:58:19,@dwinisyaaa Wkwkw aku makkala,0,0
erickdidudidu,2020-06-21 23:57:35,Selamat Hari Janda Sedunia,0,0
erickdidudidu,2020-06-21 16:24:48,@hardiantisafri Awwweee,0,0
erickdidudidu,2020-06-21 16:19:48,@susenos @susipudjiastuti Itu sodaranya Free Willy ya mas?,0,0
erickdidudidu,2020-06-21 16:16:02,@evamoa Seperti konser2 musik di korut duduk tegap tepuk tangan berirama,0,0
erickdidudidu,2020-06-21 16:14:37,@hardiantisafri Makasih yah,0,0
erickdidudidu,2020-06-20 12:17:35,@kireihana2 Ayu namanya itu,0,0
erickdidudidu,2020-06-20 12:15:44,@chillbabesss Itu apasih,0,0
erickdidudidu,2020-06-19 11:32:12,@CenayangFilm Hot shots juga ngakak min si rambo,0,0
erickdidudidu,2020-06-19 11:28:59,@AlifKamal__ 😌,0,0
erickdidudidu,2020-06-19 11:12:32,Knapa mirip obat alergiku dlu ini salep gatal2 🤣 https://t.co/LFcdJUdAPQ,0,0
erickdidudidu,2020-06-19 11:11:35,@trendingtopiq @awankdarmawan_ Lngsung ingat si chatur Ramlingam di film 3 idiots,0,0
erickdidudidu,2020-06-18 16:06:38,@uyaGW Tanya langsung wkwkw,0,0
erickdidudidu,2020-06-17 17:32:41,@AnnisaDhiyaaa Takklami,0,0
erickdidudidu,2020-06-17 04:39:42,@AnnisaDhiyaaa Gakpapa udah takkalaaa,0,0
erickdidudidu,2020-06-17 04:35:00,@dedesinii Gua klo down gini... Puter lagunya JKT48 RIVERR 👊👊,1,0
erickdidudidu,2020-06-15 08:25:46,@Anyaselalubenar Dia gak sengaja,0,0
erickdidudidu,2020-06-15 08:24:40,@potatolipp Wktu sya tinggalkan nda bgitu partam,0,0
erickdidudidu,2020-06-15 02:02:39,@Bulansiagiian Cantiknaaa,0,0
erickdidudidu,2020-06-15 02:00:59,@Anyaselalubenar Demi Bubur,0,0
erickdidudidu,2020-06-14 00:17:50,"@kemkominfo Sns, weibo, kalaotalk",0,0
erickdidudidu,2020-06-13 09:20:43,@AnnisaDhiyaaa 🤣🤣🤣🤣,0,0
erickdidudidu,2020-06-13 09:20:15,Nalombai ka pak pres belaa https://t.co/cLdyYiANnd,0,1
erickdidudidu,2020-06-12 16:44:30,Gerard kodong 🤣🤣🤣 https://t.co/wUa4AnFWYJ,0,0
erickdidudidu,2020-06-12 16:30:23,Goblo.. Bego 🤣🤣 sinetron andalangku ini https://t.co/4Zjhcxx5Rw,0,0
erickdidudidu,2020-06-12 16:27:14,@NdiNdhaa @intanorii a deh,0,0
erickdidudidu,2020-06-12 16:23:38,@NdiNdhaa @intanorii Napelu,0,0
erickdidudidu,2020-06-12 16:23:03,@berniemhmmd_ @Dandhy_Laksono Coba di akhirat versi anime dragon ball,0,0
erickdidudidu,2020-06-12 16:19:34,Cristiano pensiunlah di @PSM_Makassar https://t.co/eC4EgAg6QF,0,0
erickdidudidu,2020-06-12 16:09:09,@Bulansiagiian Sekolam 🤣,0,0
erickdidudidu,2020-06-12 16:07:30,@Bulansiagiian Saya ada beberapa saudara disana... Klo kamu butuh.,0,0
erickdidudidu,2020-06-12 16:05:44,@_razzahr Guk guk,0,0
erickdidudidu,2020-06-12 16:05:23,@Bulansiagiian Udah lama?,0,0
erickdidudidu,2020-06-12 15:44:46,@Bulansiagiian Kamu lgi di planet mana sih?,0,0
erickdidudidu,2020-06-12 15:40:34,@gheaindrawari10 Ghea sshii... Daebakkkk,0,0
erickdidudidu,2020-06-12 15:39:21,@NdiNdhaa @intanorii Sampoi muluttnu,0,0
erickdidudidu,2020-06-12 15:39:07,@Bulansiagiian H U S A,0,0
erickdidudidu,2020-06-12 10:55:57,@intanorii Alfatihah,0,0
erickdidudidu,2020-06-12 10:55:27,"@Anyaselalubenar Kompas · 11 jam yang lalu Tuntutan 1 Tahun Penjara bagi Penyerang Novel, Dianggap Memalukan dan Bukti Sandiwara Hukum - https://t.co/DKxHvqT1QG",0,1
erickdidudidu,2020-06-11 13:29:14,Di tiktok hinaan fisik ujaran kebencian milik warganet indonesia https://t.co/2GdxaRtYW8,0,0
erickdidudidu,2020-06-11 12:48:25,@Anyaselalubenar Sabarki,0,0
erickdidudidu,2020-06-10 19:22:41,@ammang @IndiHome Sabarki,0,0
erickdidudidu,2020-06-10 19:12:24,@jefrinichol Aku golongan O plus bro... https://t.co/lrashzzwCz,0,0
erickdidudidu,2020-06-10 19:07:45,Saya belajar makan kacang garuda minum cola dri nonton sinet laga Deru dn debu sama Darah dn Cinta 😁,0,0
erickdidudidu,2020-06-10 03:01:20,@suldgkulle Blum bangun anana pak presku 😆 colek @callmeRivan @Botsun @adin_amiruddin,0,1
erickdidudidu,2020-06-10 02:39:02,@Anyaselalubenar Ovi jadi kucing.... Gemesss,0,0
erickdidudidu,2020-06-09 01:02:40,@_razzahr Liat dmana,0,0
erickdidudidu,2020-06-08 17:38:45,@pandji Ketawa teruss 🤣,0,0
erickdidudidu,2020-06-08 17:16:20,Ini lagu untukmu… https://t.co/SvcZBpmS1L. oleh Girls' Generation https://t.co/5xn5lDoLsq,0,0
erickdidudidu,2020-06-08 00:46:13,@uyaGW Fuceeettt,0,0
erickdidudidu,2020-06-07 15:24:57,Ketawa terpingkal2 😂😂😂🤣🤣🤣 https://t.co/LgpDkCIMrB,0,0
erickdidudidu,2020-06-07 09:25:45,@evamoa @raisa6690 Bunda mbe 😂😂😂,0,1
erickdidudidu,2020-06-07 07:28:28,@evamoa @raisa6690 Waseng tongeng 😂😂😂 cedde ni pamerka,0,0
erickdidudidu,2020-06-07 07:22:51,Yaumul milad mba @raisa6690 .... Kita bertemu pertamakalinya ditahun 2012 https://t.co/kKiAyBKrD2,0,3
erickdidudidu,2020-06-07 07:15:46,@Anyaselalubenar Diolesinnnnn,0,0
erickdidudidu,2020-06-06 09:03:51,@YBRAP Ecolll,0,0
erickdidudidu,2020-06-06 09:02:41,@LunaMaya26 Bagi2 duit mbak,0,0
erickdidudidu,2020-06-06 01:11:16,@SupirPete2 -turun omset kepiting ba,0,0
erickdidudidu,2020-06-04 09:28:07,@Anyaselalubenar Iya iya udh setahun,0,0
erickdidudidu,2020-06-03 01:58:38,@siwonchoi Pindah yuk bro ke Makassar,0,0
erickdidudidu,2020-06-03 01:45:52,@raabiatulafifah Yaumil milad akak,0,0
erickdidudidu,2020-06-01 06:39:33,Bebas wkwkwkw https://t.co/6z47a9OP3i,0,0
erickdidudidu,2020-06-01 06:26:58,@AnjasChambank 2008 seingaku hahaha,0,0
erickdidudidu,2020-06-01 02:21:59,@dwinisyaaa Penyanyi aslinya jauh di pulau kalimantan.... Hoax beredar klo punya anak SMA makassar,0,0
erickdidudidu,2020-05-31 14:41:09,@rahmathusni Hapus jejak digital mu,0,0
erickdidudidu,2020-05-31 11:10:09,Lemahh https://t.co/wA2aNfFs1P,0,0
erickdidudidu,2020-05-30 14:26:21,@sayme_baby Iya,0,0
erickdidudidu,2020-05-30 12:36:15,@dwinisyaaa Iyadong,0,0
erickdidudidu,2020-05-30 12:33:59,@rahmathusni @IndiHome Rstart ki bede,0,0
erickdidudidu,2020-05-30 03:06:07,@hardiantisafri @tegxr Sini,0,0
erickdidudidu,2020-05-29 21:42:22,@ikramarki Namanya juga anak-anak,0,0
erickdidudidu,2020-05-29 21:38:07,@dwinisyaaa Dari kalimantan towwa yg punya lagu,0,0
erickdidudidu,2020-05-29 20:43:37,@imanbr @msaid_didu Lebih suka nonton liga inggris di yutup,0,0
erickdidudidu,2020-05-29 16:57:07,@satriabayuadji_ Diputer di winamp 🥰,0,0
erickdidudidu,2020-05-29 16:55:30,@rahmathusni @IndiHome Bubarkan sajaaa,0,0
erickdidudidu,2020-05-29 16:06:25,@rizkidwika Lupa kapan terakhir nonton siaran TV,0,0
erickdidudidu,2020-05-29 07:53:56,@giiantP Yuby,0,0
erickdidudidu,2020-05-29 02:13:02,@pakaipeci 😂😂😂😂,0,0
erickdidudidu,2020-05-26 10:39:13,@callmeRivan @suldgkulle Lorong penuh dengan kendu2 (kenangan dulu) 🥰,0,1
erickdidudidu,2020-05-25 18:57:15,Gak sengaja itu tdi ... Kepencet wkru scrooll 😁,0,0
erickdidudidu,2020-05-25 15:13:06,@senjatanuklir Coba Laporin ke Cybercrime Polda biar pembuat blog ini keciduk polisi,0,0
erickdidudidu,2020-05-25 15:04:26,@jumardanm Lu baca dong,0,0
erickdidudidu,2020-05-25 15:00:11,@GOAL_ID Gerard cium kamera,0,0
erickdidudidu,2020-05-23 14:30:31,@evamoa @afdal_agus @CitraUdhin Manai itu macit.. curigaka nalupa pasword akunna 😂,0,0
erickdidudidu,2020-05-23 14:02:06,@evamoa @afdal_agus @CitraUdhin Puangaji macit tdi nabelikan ka uniqlo size L Alhamdulilah,0,0
erickdidudidu,2020-05-23 05:33:11,@chillbabesss @nyaii131 Menangg. Amin,0,0
erickdidudidu,2020-05-22 16:40:14,@VICE_ID MTV pimp my ride,0,0
erickdidudidu,2020-05-22 11:40:58,Buka baju sama pappedaa https://t.co/ZLYa97mxfz,0,2
erickdidudidu,2020-05-22 11:38:53,@Bulansiagiian Uwuwu uwu,0,0
erickdidudidu,2020-05-22 08:44:26,@Bulansiagiian 682,0,0
erickdidudidu,2020-05-21 05:14:23,@afra_sarhan Wkwkwkwkw.... Sekkang pa,0,0
erickdidudidu,2020-05-21 05:13:39,@Bulansiagiian Dia ngaku sarkas alias lucuan2 menyinggu mereka yg asik2 aja keluyuran kemana2,0,0
erickdidudidu,2020-05-20 15:40:39,@hardiantisafri Biarin,0,0
erickdidudidu,2020-05-20 15:33:29,@Suki_my_dear badik,0,0
erickdidudidu,2020-05-18 15:57:31,@ammang @maman1965 Manre wenni,0,0
erickdidudidu,2020-05-18 13:50:16,@FootballTribeID Barthez,0,0
erickdidudidu,2020-05-18 13:44:26,@ammang @maman1965 Pindah skrng ddpan yg tendanya ... Tadi saya kesana manre 🤣,0,0
erickdidudidu,2020-05-17 16:25:33,"@shitlicious Dlu ada kakak spupu yg kenalan sama cewek ngaku anggota TNI ""Kak anggota dimana? Pangkatnya?? dia jawab "" saya komandan korem di kodim""",8,26
erickdidudidu,2020-05-15 16:01:02,@Tigabelas_isma Kapese iii 🤣,0,0
erickdidudidu,2020-05-13 16:46:12,Idibawang https://t.co/Y1mxFUlTtN,0,0
erickdidudidu,2020-05-13 12:42:58,@ammang @AJIIndonesia @AJI_Mks @dewanpers @diwanboxy Macapa maneng,0,0
erickdidudidu,2020-05-13 03:53:34,@FOODFESS2 Temenku habis minum rebusan jamur ini... Duduk diem sambil nepuk2 lantai..katanya ada titik hitam mau ditangkap 😂,1,26
erickdidudidu,2020-05-13 03:46:34,@Bulansiagiian Bonekanya lucu,0,0
erickdidudidu,2020-05-12 16:34:49,@awankdarmawan_ Petugas om 😁,0,0
erickdidudidu,2020-05-12 16:34:21,@missuchiy Aku maklum,0,0
erickdidudidu,2020-05-12 16:28:34,@bangsan_ Pake jalur tikus bang,0,0
erickdidudidu,2020-05-12 16:11:07,@awankdarmawan_ Ketat 😂,0,0
erickdidudidu,2020-05-12 16:05:13,"Tiap hari pusing di perbatasa. Nasib KTP Bone, tinggal di Gowa, beraktifitas di Makassar... PSBB",0,3
erickdidudidu,2020-05-12 16:02:21,@GOAL_ID Inget Dario Hubner di Italia min,0,0
erickdidudidu,2020-05-12 08:28:38,@_razzahr Ntarr hbis buka,0,0
erickdidudidu,2020-05-10 07:51:13,@rahmathusni @GOAL_ID Mitaka goooooLLL,0,1
erickdidudidu,2020-05-10 07:44:51,@GOAL_ID Miranda 🤣,0,1
erickdidudidu,2020-05-09 22:05:59,@gheaindrawari10 Rambutnya Taeyeon,0,0
erickdidudidu,2020-05-08 15:47:40,@Bulansiagiian Nassami,0,0
erickdidudidu,2020-05-08 15:46:15,@zaradhst Jangan datang lagi mantan~,0,0
erickdidudidu,2020-05-07 23:02:05,@_razzahr Lagi liat,0,0
erickdidudidu,2020-05-07 20:21:31,@unhappywithout 30,0,0
erickdidudidu,2020-05-06 20:41:25,@Dandhy_Laksono Ring 1 negara kita,0,0
erickdidudidu,2020-05-05 19:53:54,@hardiantisafri @Irwantr_ BUAHAHAHAHAH,0,0
erickdidudidu,2020-05-05 15:16:21,🤣🤣🤣🤣 https://t.co/N4WL8zv324,0,1
erickdidudidu,2020-05-05 15:14:09,@Ingke507 Tanyai itu Telasonya,0,0
erickdidudidu,2020-05-05 02:07:50,@AnjasChambank Lahh aku baca di berita temannya si ana sikopang menyerahkan diri ke polisi mas,0,0
erickdidudidu,2020-05-05 02:05:41,@rinaatmasari_ @pln_123 @jokowi Jangan dibayar dlu.... Bawain bukti2 ini ke pln sulselbar,0,0
erickdidudidu,2020-05-04 02:17:22,@ferdianpaleka @YouTube @ytcreators SUNDALA kauuu,0,0
erickdidudidu,2020-05-02 08:35:15,@kumparan Sehat selalu presiden nim,0,0
erickdidudidu,2020-04-30 20:42:10,@ammang @Syakilahku @azzahra_ali3 @ahendrick_BDG72 @AHKurnia @edyfriadi4 @felim20000 @imanbr @MuhardiYudie @pantjaraka @papariza @Rakeyan89 Nda tauka apa2 saya kodong,0,0
erickdidudidu,2020-04-30 20:09:49,@aMrazing Love Rain,0,0
erickdidudidu,2020-04-30 16:26:55,@BasoAkbar_89 Kamu gak berubah2 ya... Seneng deh,0,0
erickdidudidu,2020-04-30 16:22:31,@BasoAkbar_89 Kamu golongan apa,0,0
erickdidudidu,2020-04-30 16:18:48,Setelah puasa ke-6 akhirnya bisa boker....,0,0
erickdidudidu,2020-04-30 16:15:06,@MartoArt Gampang banget wkwkw,0,0
erickdidudidu,2020-04-27 16:08:52,Gimana puasanya akak @raabiatulafifah ??,0,0
erickdidudidu,2020-04-27 15:59:25,@_razzahr Masih masa Pandemi Covid19... Tahan dulu,0,0
erickdidudidu,2020-04-27 05:26:06,Udah dibilangin #DirumahAja kannn ya kannn https://t.co/tcUPLgmZiY,0,1
erickdidudidu,2020-04-25 19:53:58,@_razzahr Ayok,0,0
erickdidudidu,2020-04-23 18:38:47,@hardiantisafri Pocan Bone,0,0
erickdidudidu,2020-04-22 01:06:21,@suzukiseftiany Kuyla,0,0
erickdidudidu,2020-04-19 13:55:46,@Hariandi_Hafid Coky drumah juga klo keluyuran suka ngemil rumput,0,0
erickdidudidu,2020-04-19 13:51:07,@nurmikhadijah Jingin simbinglihh,0,0
erickdidudidu,2020-04-19 13:34:07,@suldgkulle Makkumemeng ko anak blok 4H pak presku wkwkkw,0,1
erickdidudidu,2020-04-19 12:44:05,@suldgkulle Ampun saya pak presku,0,1
erickdidudidu,2020-04-18 18:26:31,Dikirimin foto waktu liputan demo November 2014 https://t.co/cdMt51GKdU,0,1
erickdidudidu,2020-04-18 18:23:53,@_razzahr Ayo,0,0
erickdidudidu,2020-04-17 06:14:30,@WatchmenID Yua Channnnn 😍,0,0
erickdidudidu,2020-04-17 06:12:54,@_razzahr Telat lg saya,0,0
erickdidudidu,2020-04-17 06:10:01,@NdiNdhaa Biariiiinnn.,0,0
erickdidudidu,2020-04-15 12:36:28,@Arie_Kriting Tekling mi ituu,0,0
erickdidudidu,2020-04-11 15:23:30,@konfigurartsi Terlahir ditumpukan emas,0,0
erickdidudidu,2020-04-11 15:18:21,Sudah Makan Boker ☹️👊,0,0
erickdidudidu,2020-04-11 00:43:32,@ipeeMJ raisa isyana udah nikah..... Tenang masih ada Tiara 😂,0,0
erickdidudidu,2020-04-10 02:24:26,"Setelah telur rebus, ada lg angin berhembus... Oooee itu pemerintah anjuranna mudengar latojo...",0,0
erickdidudidu,2020-04-08 10:14:49,@GIBOLofficial Timo,0,0
erickdidudidu,2020-04-07 12:24:05,Coba tanyakan pada bulan🎶,0,0
erickdidudidu,2020-04-07 12:19:07,@NdiNdhaa @Allhynk_Mogii Tdk ada istilah pokoknya,0,1
erickdidudidu,2020-04-06 11:15:17,@saltedmatcha Enatt semuaa,0,0
erickdidudidu,2020-04-06 11:08:37,@kireihana2 Dasarr,0,0
erickdidudidu,2020-04-06 10:25:32,@uyaGW Gak kenal tahun mah ji klo udah peluk cium trus natinggalki loo ahahja,0,0
erickdidudidu,2020-04-06 10:14:20,@uyaGW Jahat banget sih,0,0
erickdidudidu,2020-04-06 10:13:54,@Ayy_only Peluk dulu trus cium2 dah sambil buka baju,0,0
erickdidudidu,2020-04-06 10:13:11,@uyaGW Trus trus ?,0,0
