username,created_at,text,retweet,favorite
juliandennis1,2020-06-29 12:31:52,🐱: what are you doing hooman? I'm not interested https://t.co/kwjR0OQjhh,0,1
juliandennis1,2020-06-29 12:28:27,🐱: i'm not in good mood. Just stop this! Lol https://t.co/GwkzvQkIFt,0,1
juliandennis1,2020-06-29 12:26:12,"@fadhelriafdy @nabillaquerida Hahaha iyo del, lai ngeh wak. Kok awak bana video ndk baa do, urg siko imbau wak cat-man 😂 dek acok agiah makan kuciang sekitar siko",0,0
juliandennis1,2020-06-29 10:09:42,2 people followed me // automatically checked by https://t.co/Btj3GTdALr,0,0
juliandennis1,2020-06-29 06:00:27,@fadhelriafdy @nabillaquerida https://t.co/QYhCT8yNbx,0,0
juliandennis1,2020-06-29 02:13:04,🐱: too easy https://t.co/ziy2CxjnqO,0,0
juliandennis1,2020-06-29 02:11:10,Lgsg pisahin aja. Bawa anabul mu ke dalam rumah https://t.co/0LvGatzhvn,0,0
juliandennis1,2020-06-29 02:10:21,"Hooman, gimme a food!!🐱😂 https://t.co/mnByoNr6rO",0,0
juliandennis1,2020-06-29 01:24:38,@anggithamrin Aamiin nggi. Selamat betaktivitas. 🙏,0,0
juliandennis1,2020-06-29 00:46:21,@fadhelriafdy @Aderfarta Hahahaha kanjeng ratu jangan dibikin emosi del 🔥🔥🔥,0,0
juliandennis1,2020-06-29 00:37:46,Semangat senin lur. Semoga dilancarkan dan diberkahkan aktivitas kita. Banyak-banyak bersyukur lur. 😇 https://t.co/P1N2ClmJMX,0,1
juliandennis1,2020-06-28 23:31:17,@animalfess2 Gentlecat😂😂😂,0,0
juliandennis1,2020-06-28 23:30:40,@Yollanda_aW Hahaha ketukannya stabil kak,0,0
juliandennis1,2020-06-28 13:28:53,"Athena, Goddess of cat. https://t.co/qvLrqjPm1P",0,0
juliandennis1,2020-06-28 13:22:45,Comelnyooo https://t.co/nhvWEKpms9,0,0
juliandennis1,2020-06-28 10:23:03,@septiantidp_ Hajar balik tii,0,0
juliandennis1,2020-06-28 08:48:42,@infoSumbar Hmm..,0,0
juliandennis1,2020-06-28 08:08:36,"Pergilah dengan damai, dan kami akan meminta dari Anda apa yang sudah Anda rebut beserta bunganya. Sebeos, Sejarawan Byzantium.",0,0
juliandennis1,2020-06-28 08:06:03,@naufalzafier Indak pim hahaha. Jogging samo kawan karajo se pim 😂,0,0
juliandennis1,2020-06-28 06:26:47,@fadhelriafdy @Aderfarta Hahahahaha😂😂😂,0,0
juliandennis1,2020-06-28 06:26:29,@tiaraanggreinii @inizali Hahahaha cocok ti,0,0
juliandennis1,2020-06-28 06:20:21,"@animalfess2 Yuk, siap menerkam pindang https://t.co/GFRF2PrRoy",0,0
juliandennis1,2020-06-28 05:00:45,Oren oren breeder wkwk https://t.co/7E6d2ccDMk,0,0
juliandennis1,2020-06-28 02:22:57,Yang muda yang bertani @fariidmuhammad https://t.co/pTDaKBpeWU,0,0
juliandennis1,2020-06-28 02:22:23,"Bacot lu kontol, sok muslim sok najis eek https://t.co/SaxZ2nyvT3",0,0
juliandennis1,2020-06-28 02:20:08,Anjir ngambek2an hahaha https://t.co/im6hmZM29S,0,0
juliandennis1,2020-06-28 02:17:31,Nyantaikan dulu https://t.co/JimB5GY7Mi,0,0
juliandennis1,2020-06-28 00:05:39,@animalfess2 Comelnyo kau nak🐱,0,0
juliandennis1,2020-06-27 23:55:59,It's awesome ❤. Did she ever join of drum corps or marching band ? https://t.co/DJNxqZFONO,0,0
juliandennis1,2020-06-27 23:45:04,Banned!! https://t.co/NfHvlTy1GB,0,0
juliandennis1,2020-06-27 23:41:23,@ficky_frh Keren 🔥,0,0
juliandennis1,2020-06-27 16:35:16,Selamat jalan meng. Enjoy in heaven. 🐱🙏 https://t.co/hFcFJM3K9U,0,0
juliandennis1,2020-06-27 16:33:17,@ficky_frh MCR nih https://t.co/ykL8GuJwfp,0,0
juliandennis1,2020-06-27 07:35:09,@infoSumbar Hail rendang 🔥🔥🔥,0,0
juliandennis1,2020-06-27 01:34:34,Gesek motor dulu lur https://t.co/wz7bSpIcVo,0,0
juliandennis1,2020-06-26 23:52:40,@animalfess2 Lgsg ke dokter hewan ajaa,0,0
juliandennis1,2020-06-26 15:12:21,Masih ku pantau 🐱 https://t.co/aCosNfdMUB,0,0
juliandennis1,2020-06-26 13:40:02,3 people followed me and one person unfollowed me // automatically checked by https://t.co/Btj3GTdALr,0,0
juliandennis1,2020-06-26 13:09:31,"Anjirr sedih :""((( https://t.co/UeDn1uZ7YT",0,0
juliandennis1,2020-06-26 12:19:52,@9GAG 🐱🐱❤,0,0
juliandennis1,2020-06-26 12:16:19,Berikut filosofi dari yel yel tim QM. 🔥🔥 https://t.co/1ez02gyrUa,0,0
juliandennis1,2020-06-26 12:14:50,"Yel yel tim QM terkait lomba yel yel oleh manajemen. ""CJS, Good People, Good Culture, Good Profit"" Semoga menang tim 🎉😂 https://t.co/vBZN7fmoW2",0,3
juliandennis1,2020-06-26 10:43:13,@fandey_ Siniii nayahh,0,0
juliandennis1,2020-06-26 10:43:13,@nabillaquerida Iyaaa dongs haha,0,0
juliandennis1,2020-06-26 07:13:29,Penuh laci bukan karna dokumen 😑 https://t.co/rdd6TFnQqk,0,0
juliandennis1,2020-06-26 07:12:05,@sellypurwantii Gas anak kandang🍻,0,0
juliandennis1,2020-06-26 07:11:45,@yoniardihusada Bisa leha lehaa 😂,0,0
juliandennis1,2020-06-26 00:12:13,@yoniardihusada Sama bang haha,0,0
juliandennis1,2020-06-25 23:23:16,@fadhelriafdy @nabillaquerida Iyoo del haha. Ketahuan kironyo. Patuiklah. Jadi tapuang sadonyo haha,0,0
juliandennis1,2020-06-25 23:11:58,Patuiklah jue rayo bg hancua tibo siko @nabillaquerida https://t.co/JVQ6BCYnlw,0,0
juliandennis1,2020-06-25 18:24:35,@sellypurwantii https://t.co/3C0mIzvHY6,0,0
juliandennis1,2020-06-25 12:57:34,Respect!!! 🐱😆 https://t.co/KbBmaiYkIZ,0,0
juliandennis1,2020-06-25 12:55:49,@fariidmuhammad merasa terpanggil https://t.co/F5pLsvuSik,0,0
juliandennis1,2020-06-25 01:07:17,Semangat pagi tim QM ! https://t.co/Xyc4i0r2tE,0,1
juliandennis1,2020-06-25 01:06:05,Kalau beliin df banyak2 gpp!! Wkwk https://t.co/Ub8gKNwSCN,0,0
juliandennis1,2020-06-24 23:38:15,Haha pake muka sok polos 😂 https://t.co/U2dxy52iUq,0,0
juliandennis1,2020-06-23 23:23:29,Keep thankful,0,0
juliandennis1,2020-06-23 23:18:55,Juli tehh haha https://t.co/qGvdXVY8Nr,0,0
juliandennis1,2020-06-23 23:17:06,Mirip mumut pacok tangan avi a haha @nabillaquerida https://t.co/nch89fL0hb,1,4
juliandennis1,2020-06-23 23:11:10,"@Aderfarta Haha iyo der, lg rami2 nyo nikah kini",0,0
juliandennis1,2020-06-23 23:10:37,"@nabillaquerida @catsofinstagram Nyo manggarik bantuak ula, ndk bajalan nyo pindah do hahaha",0,0
juliandennis1,2020-06-23 23:09:52,"@andewok Mantap tu, ndk baa do di taranak kucing. Razaki mah ndri hahah",0,0
juliandennis1,2020-06-23 13:50:44,Tauuu hahaha https://t.co/vaEJVl6lQE,0,0
juliandennis1,2020-06-23 13:44:58,"Setuju, gada 100% bikin happy. Saya nemuin budaya &amp; lingkungan kerja yg sehat, saling support, bos yg selalu motivasi dan berbagi ilmu hanya di perusahaan skrg. Di perusahaan sebelumnya, huhh yg ada emosian. Apalagi dlu pas di logistics, berantem tuh ama spv wkwkwk https://t.co/KZqhIxtzbv",0,1
juliandennis1,2020-06-23 13:33:24,"@andewok Wih gagah maahh hahaha. Cat breeding mba put nddri? Cat breeding bagai, kan iko lo hahaha",0,0
juliandennis1,2020-06-23 13:32:26,"@oki_rahmad @sellypurwantii @Gemahamona2 Haha suai ki. Tp baa2 kecek FAO lo, kito2 ko #PejuanganPangan haha",0,0
juliandennis1,2020-06-23 13:04:18,@catsofinstagram @nabillaquerida,0,0
juliandennis1,2020-06-23 12:55:17,"@sellypurwantii @Gemahamona2 @oki_rahmad Bener, yg didikan farm pasti tahan banting 😅🔥",0,0
juliandennis1,2020-06-23 12:54:37,@andewok Rombongan perut kenyal wkwk,0,0
juliandennis1,2020-06-23 11:47:55,one person followed me and one person unfollowed me // automatically checked by https://t.co/Btj3GTdALr,0,0
juliandennis1,2020-06-23 01:01:19,@fandey_ Hahaha kepin bagai naay 😂,0,0
juliandennis1,2020-06-23 00:31:54,Semangat selamat 🙏,0,0
juliandennis1,2020-06-23 00:30:27,@panjilhamm @oki_rahmad Keep it baddas 🔥,0,0
juliandennis1,2020-06-23 00:29:53,"Hahaha sama, cat's habit-forming 😂 https://t.co/SJNehxYHFg",0,0
juliandennis1,2020-06-23 00:27:47,@oki_rahmad Haha farm pride 📣,0,0
juliandennis1,2020-06-22 23:19:42,"Death, you got it lol https://t.co/wF3C2eMwGq",0,0
juliandennis1,2020-06-22 17:14:12,Manusia gaada otak anjing bgst https://t.co/BMVRSF2U0H,0,0
juliandennis1,2020-06-22 15:30:28,@fandey_ Buku tentang apa nay?,0,0
juliandennis1,2020-06-22 15:27:18,Yg kerjanya di farm peternakan masih mikirin kerja nih min https://t.co/VokwgoXI6h,0,0
juliandennis1,2020-06-22 12:58:52,Sama nihh😂 https://t.co/PXqkm1NxtN https://t.co/N7E5QbczV9,0,0
juliandennis1,2020-06-22 12:47:46,Good job meow 😂 https://t.co/p16CZFa0Za,0,0
juliandennis1,2020-06-22 12:43:04,Bisa aja nih si oyen 😂 https://t.co/nZ9KJInYHE,0,0
juliandennis1,2020-06-22 07:13:58,@akutugajelass Aamiin Allahumma Aamiin 🙏,0,0
juliandennis1,2020-06-21 15:41:01,"@animalfess2 Haiii, namaku Mumut 🐱 https://t.co/AOqU5wSoAL",0,1
juliandennis1,2020-06-21 15:31:01,@fandey_ Samaa,0,0
juliandennis1,2020-06-21 12:38:11,"Di mix aja coba wf dgn df, trus makin lama kurangin dikit2 wf nya https://t.co/CwxstyiOAd",0,0
juliandennis1,2020-06-21 12:16:49,@selirsooman @animalfess2 Setujuuu. Kumpulan geng oren 😂,0,5
juliandennis1,2020-06-21 12:03:37,Lagunya Asking Alexandria juga min haha https://t.co/kVxv3KOG2w,0,0
juliandennis1,2020-06-21 08:43:27,"@TulisanAlam Haha yap, drama kali yaw",0,0
juliandennis1,2020-06-21 02:12:10,I wish it was on me too 😂🤘 https://t.co/1cDGNVZhJu,0,0
juliandennis1,2020-06-20 12:51:32,Kegiatan Sambut-Pisah Pimpinan Plant Serang dari Mr. J. G. Park ke Mr. Ko Jugwon. #CJFeedandLivestock #animalfeed #feedmill #CJIndonesiaGroup https://t.co/Sj4nh6FsSZ,0,0
juliandennis1,2020-06-20 12:17:20,2 people followed me and 2 people unfollowed me // automatically checked by https://t.co/Btj3GTdALr,0,0
juliandennis1,2020-06-20 11:48:12,@oki_rahmad Haha aamiin yo ki 🙏🙏,0,0
juliandennis1,2020-06-20 11:45:31,@oki_rahmad Hahaha amin-an se lu ki😂😂,0,0
juliandennis1,2020-06-20 10:49:25,@Gemahamona2 Struggle 🍻🍻,0,0
juliandennis1,2020-06-20 10:47:43,Mumut mau ngumpet 🐱 https://t.co/nYjV8g1CGO,1,0
juliandennis1,2020-06-20 09:29:01,@noahsebastian We wait it 🐱 https://t.co/XuiXsJ6IxY,0,0
juliandennis1,2020-06-20 09:14:51,"Wihhh, semogaaa https://t.co/nSz0MMwEzJ",0,1
juliandennis1,2020-06-20 09:12:28,@panjilhamm @oki_rahmad Gas keun kangkawan 🍻🍻,0,0
juliandennis1,2020-06-20 09:11:55,Waduh 😂 https://t.co/Bv3AYa8Qrr,0,0
juliandennis1,2020-06-20 05:41:59,Hahaha 😂😂 https://t.co/325Weh7FYX,0,0
juliandennis1,2020-06-20 03:37:04,"@rillyanisa Saa, sbg apa di pos? Mksdnya jabatannya",0,0
juliandennis1,2020-06-20 03:18:18,@nabillaquerida Iyoo imut tp nyo yg paliang bakarak di rumah 😂,0,0
juliandennis1,2020-06-20 03:17:49,"@nabillaquerida Ohh tidaklaah, karajo kan di perusahaan korea, jadi cubo2 gaya korea stek luu hahaha",0,0
juliandennis1,2020-06-19 16:15:12,Small appreciation can motivate employees. 🎉 https://t.co/kopA2Aq1AT,0,1
juliandennis1,2020-06-19 15:41:50,"Tuak, traditional alcoholic drink from padang, indonesia 😂 https://t.co/qmaEKxqHlL",0,1
juliandennis1,2020-06-19 15:38:23,"@oki_rahmad Hahahaa ndk ado lai, antik litak, tutuah taruih ki",0,0
juliandennis1,2020-06-19 15:38:04,"Hahahaa sama nih. Kenalin, namanya kecan (kecil cantik) 🐱😂 https://t.co/hbi26o0HDl https://t.co/JOYTWyH2HO",0,0
juliandennis1,2020-06-19 15:36:23,@oki_rahmad Haa itu labiah tagok lai hahahaha,0,0
juliandennis1,2020-06-19 14:33:25,@oki_rahmad barasiahan se jo mini truk ki di luar negeri hahaha https://t.co/q2OCDpihVx,0,0
juliandennis1,2020-06-19 10:48:20,@atikhameila Hahaha bisa bisaa 😂,0,0
juliandennis1,2020-06-19 05:03:25,@atikhameila Haha one of local pride pet food tikk. Biasa kasih apa tik ?,0,0
juliandennis1,2020-06-18 23:11:15,😢😢 https://t.co/Ex8X1HJ8dP,0,0
juliandennis1,2020-06-18 23:01:14,"@rillyanisa Okee buk pos, berkabar be yoo",0,0
juliandennis1,2020-06-18 23:00:57,@sellypurwantii @oki_rahmad Haa ak oki tu aa haha. Buek galigaman selyy se 😂,0,0
juliandennis1,2020-06-18 16:23:34,@muhammadilhamjr Uda kitooo,0,0
juliandennis1,2020-06-18 16:13:26,Long live traditional food ❤ https://t.co/6g2CfHUG9K,0,0
juliandennis1,2020-06-18 16:11:54,"Kalau salah ketukan, biasanya lgsg lanjutin aja atau cari ketukan sambungan gitu buar ga keliatan bgt salahnya min haha https://t.co/MvjDiVv67O",0,0
juliandennis1,2020-06-18 16:11:27,@nabillaquerida Abel buruak 😂,0,0
juliandennis1,2020-06-18 16:11:27,@oki_rahmad @sellypurwantii Haha yg mano tu?,0,0
juliandennis1,2020-06-18 16:10:40,"@nabillaquerida Caliak cewek drakor lah, masa cowoknyoo hahaha",0,0
juliandennis1,2020-06-18 16:00:52,"@nabillaquerida Hahaha iyo, abg ka ngomen itu lo tadi mah 😂",0,0
juliandennis1,2020-06-18 15:49:20,"@sellypurwantii @oki_rahmad Haha suai bana tu, katuju bana 🎉🎉",0,0
juliandennis1,2020-06-18 15:27:16,@nabillaquerida Balupoan se tu iyo,0,0
juliandennis1,2020-06-18 15:26:56,@rillyanisa Haha cari libur panjang sa baru bisa ke sana. Iya anaknya pos,0,0
juliandennis1,2020-06-18 15:26:25,"@nabillaquerida Ntah lah, lai lo bantuak nyo",0,0
juliandennis1,2020-06-18 13:22:17,@nabillaquerida Meonggg 🐱🐱,0,0
juliandennis1,2020-06-18 13:10:55,@fadhelriafdy Ndeh tambunsu lamak deel hahaha,0,0
juliandennis1,2020-06-18 12:58:00,Hahaha 😂 https://t.co/w3vqIOawNA,0,0
juliandennis1,2020-06-18 12:56:38,@Lucie_yg_ @RckyMtnGirl1965 @catsofinstagram @CatsandMusic That's true 🍻,0,0
juliandennis1,2020-06-18 12:52:33,@sellypurwantii @oki_rahmad Uong mano be yg cantik2 tu sel ?,0,0
juliandennis1,2020-06-18 12:52:13,@sellypurwantii @oki_rahmad Gas malam mingguu 🎉🎉🎉🎉🎉,0,0
juliandennis1,2020-06-18 12:50:58,@rillyanisa Apalagi makan berdua hmm. Eh jd ga join ini sa ? https://t.co/shExt7MFZA,0,0
juliandennis1,2020-06-18 05:58:59,@oki_rahmad 😢😢🐱,0,0
juliandennis1,2020-06-18 05:38:00,@andewok 🐱🐱,0,0
juliandennis1,2020-06-18 05:35:42,@fandey_ Absolutely 🐱,0,0
juliandennis1,2020-06-18 00:29:52,What's up human? https://t.co/W3eQXAf4qg,0,2
juliandennis1,2020-06-17 16:04:17,Foto dulu sebelum tidur 🐱 https://t.co/PunJAwHUGK,0,0
juliandennis1,2020-06-17 15:48:19,"Rest in power Bob. We all love you, we all love cats. 😢😢 https://t.co/AE9PYSdI5O",0,0
juliandennis1,2020-06-17 12:36:58,@atikhameila Mayan tenar kalau di sini tik. Produk indonesia. 26rb/kg di sini 🐱🎉,0,0
juliandennis1,2020-06-17 12:17:23,4 people followed me // automatically checked by https://t.co/Btj3GTdALr,0,0
juliandennis1,2020-06-16 23:40:19,Produknya matahari sakti bukan? Bagus bagus aja perasaan min. Saya pake produk yg satunya. https://t.co/o5wsL6VvDN https://t.co/IB3b7DTrxl,0,0
juliandennis1,2020-06-16 23:32:10,Istirahat yg tenang meng. Kamu tidak ketemu lg sama human yg kelakuannya kaya iblis. 🙏🐱 https://t.co/p6rFD2mwaX,0,0
juliandennis1,2020-06-16 23:21:38,🙏🐱❤ https://t.co/YmnRMoaTtc,1,0
juliandennis1,2020-06-16 23:03:48,@mhdikhsaaan Gass https://t.co/S8CwAhba4V,0,0
juliandennis1,2020-06-16 14:17:40,@panjilhamm Nah itu nyo bung hahaha https://t.co/uySutb2BHz,0,0
juliandennis1,2020-06-16 14:15:12,"@panjilhamm Iyo bung, musik nan mode tu saketek di siko hahaha. Beko ado se nampak tu hahaha",0,0
juliandennis1,2020-06-16 14:13:29,@panjilhamm Kawan nan sahobi alun dapek lai hahaha,0,0
