username,created_at,text,retweet,favorite
utho_,2020-07-05 13:05:17,"Pentax Espio nya kok lucu yak, minta banget di beli. Astagfirulloooh!",0,0
utho_,2020-07-05 12:41:11,@AnakLolina2 @susipudjiastuti Ada lobstor dibalik batu hehehehe,0,0
utho_,2020-07-05 12:38:06,@pemkotdepok Pesebaran disetiap RT RW PDP OTG ODP kok gak ada lagi sih di webnya? Padahal transparansi kaya gitu berguna banget buat bantu yang sedang karantina dan mewaspadai penyebaran loh.,0,0
utho_,2020-07-05 12:23:05,😊😊😊 https://t.co/WHVPrNKgTP,0,0
utho_,2020-07-05 12:22:02,@potretgenerasi Dulu sempet denger kasus pencurian ini nih. Ngeri braaay..,0,0
utho_,2020-07-05 12:20:06,@JVLEHA Foto kedua kaya lagi ga diajak ngobrol 😅😅😅,0,1
utho_,2020-07-05 11:04:05,"@blogdokter Dan ada juga yang memakai hanya menutupi mulut, hidungnya dibiarkan menghirup dan mengeluarkan udara sebanyak-banyaknya.",1,0
utho_,2020-07-05 10:38:32,@abdelachrian Minta traktir bubur palapa kali cing,0,0
utho_,2020-07-05 10:38:07,Selama ini sering sakit kaki pas joging sama sesudahnya ternyata faktor sepatu.,0,0
utho_,2020-07-05 10:36:55,"Wkwkwkwk politik penuh intrik, yang penting kecipratan untungnya. https://t.co/EaaNaJKI6P",0,0
utho_,2020-07-05 09:23:26,Mumpung sepi https://t.co/AZzlm1HFI7,0,0
utho_,2020-07-05 08:49:44,"@CNNIndonesia Gitu doang tindakan mu Pak @jokowi ? Selain marahin kabinet menteri, melihat angka positif dan kematian yang terus nambah ga ada tindakan yang mampu memperbaiki ini?",0,2
utho_,2020-07-05 08:47:10,"@kumparan Jangankan Ahli, orang awam pun bilang kalo ini proyek bodoh yang dikerjakan orang sok pinter yang cuma habiskan anggaran negara untuk suatu yang gak masuk akal!",0,2
utho_,2020-07-05 08:44:39,Hadeeeh.. komunis komunis amat https://t.co/foiqqdh9NU,0,0
utho_,2020-07-05 08:43:51,"ehh tapi pernah sih udah lama banget, ada yang nanyain kostan sebelah dia nyari buat anaknya mau kuliah terus gua yang keluar rumah ehh dia nanya yang punya kostan muslim bukan ya, kost yang kusus muslim ada gak ya disini? Karena males jawab gua manggil bokap biar dia yg ladenin.",0,0
utho_,2020-07-05 08:22:45,"@ahmadZazulii Anying, bilang aja jul yang punya alhamdulillah Muslim. Tapi hapenya bikinan tionghoa, budha, yahudi tinggal milih buatan mana.",0,0
utho_,2020-07-05 07:44:08,"@m_marshel Gua kurang sreg sama jamnya doang yang kesorean, kudu adu kuat kuatan jurus sama emak gua yg nonton sinetron. Semangat Marshel!!!",0,0
utho_,2020-07-05 07:40:06,😑😑😑 https://t.co/Ongi5S8wdL,0,0
utho_,2020-07-05 06:45:29,@Ratriwijianto https://t.co/siscGr5CvL,0,0
utho_,2020-07-05 05:54:54,JAMIL = Jablay Militer 😂😂😂😂 https://t.co/DzI3fto3bI,0,0
utho_,2020-07-05 05:49:28,Punya nih eug Jersey USA yg ini nameset James. Size L gedenya lebih2 kaya daster emak emak hamil. https://t.co/1WPkhR3yD6,0,0
utho_,2020-07-05 05:42:10,"@maiaindry20 Salah salah, salah jatuhnya",0,1
utho_,2020-07-05 04:25:52,@ngemtot Hotel Prodeo,1,2
utho_,2020-07-05 04:23:34,Bikin juga gunanya buat apa yak???,0,0
utho_,2020-07-05 03:05:07,@Cangkemaaannn Calon menteri sosial 👏👏👏,0,0
utho_,2020-07-05 01:45:10,Jualin edisi lagi males motret. Lomography 800 = 130k Lomography 400 = 120k Fuji Superia X-tra 400 = 110k Beli sepaket 350k (belom sama ongkir) Kaduluarsanya sampe 2021 semua. https://t.co/Tk8csxLHn6,0,2
utho_,2020-07-05 01:39:54,Salah banget kalo jempol mulai gerak sendiri nanyain harga kamera. Untungnya barang udah terjual hahahahaha 😅😅😅 https://t.co/cWcMQIySwM,0,0
utho_,2020-07-05 01:16:35,@mediaindonesia Jika pamakaiannya ditambah dengan smadav maka akan bertambah 2 kali lipat kekuatannya.,0,0
utho_,2020-07-05 01:11:15,@Rockin_Marvin Bintang itu kehidupan makanya jadi lagu Bintang Kehidupan,0,0
utho_,2020-07-05 00:34:44,"""Jangan sampai dibutakan sebuah bintang. Jika bintang itu berubah jadi meteor yang dapat menghancurkan apakah sinarnya masih akan kau puji dan idolakan?""",0,0
utho_,2020-07-04 09:43:22,Pak Mentreri anda makin hebat gobloknya buat hamburin uang negara. Segala kalung Anti Virus mau dibuat. Sekalian aja kalungin Smadav buat ngebunuh virus. https://t.co/bzJVH1mOwv,0,0
utho_,2020-07-04 06:47:33,@ahmadZazulii DTC udah gak ada di google map,0,0
utho_,2020-07-04 04:46:06,Pak @jokowi ini menterinya keterlaluan inovatif pak. Gak sekalian coba beli gelang dan jalung Voodoo dari Afrika buat ngelarisin dagangan. https://t.co/le2Zvcaq5e,0,0
utho_,2020-07-04 04:21:03,Negara ini suka sekali buang buang uang untuk sesuatu yang bodoh. https://t.co/5RAJoEJSOW,3,4
utho_,2020-07-04 04:19:12,"Gua yang ditabrak sama sepeda, gua yang diomelin. Aseli buat yang sepedahan sekarang2 ini kenapa banyak yg gak punya otak yaak?",0,0
utho_,2020-07-03 22:54:38,Makin goblok aja pemerintah https://t.co/le2Zvcaq5e,0,0
utho_,2020-07-03 21:45:24,"Semua beralasan lagu pandemi, yaa emang lagi pandemi semua kena dampak. Terus kalo ada orang baru mau masuk ngekost gimana? 12 kamar yg isi 2 kamar doang. Yang mau bayar 4 kamar. Sisanya ninggal barang gak ada kabar.",0,0
utho_,2020-07-03 21:42:18,"Gua sama bokap juga ngerasain begini nih, malah ada yg ninggalin barang dikamar banyak, plus motor gak mau bayar. Padahal udah dikasih potongan harga karena ga pakai listrik. Ditelpon orangnya mau kita keluarin barangnya dikardusin malah gak mau, tapi dia tetep ga mau bayar juga. https://t.co/BtN6FQiCIb",0,0
utho_,2020-07-03 11:39:37,"@Rizkyheruuuu Keren yee, ngindarin mobil lolos bukan ngindarin becak.",0,0
utho_,2020-07-03 11:39:01,Bahaya juga nih calo tanah pada mau bantu tapi minta persenanya gede juga. Katanya buat ke orang pinter segala. Hadeeeh 😑,0,0
utho_,2020-07-03 11:25:53,https://t.co/eOkdpkuCp2 https://t.co/s2KDqztfyN,0,0
utho_,2020-07-03 11:22:13,Sama kaya pemerintah bikin kebijakan berubah-ubah https://t.co/HRgrK6TYG0,0,0
utho_,2020-07-03 11:20:07,@BAGOLIO @morexriots Pawaaah,0,0
utho_,2020-07-03 10:58:22,"Kan bangsat kan, bsru kemaren kabar ada flu babi baru. Sekarng udah banyak bener babi mati. Babi banget dah babi. https://t.co/WIQkJjntVB",0,0
utho_,2020-07-03 10:33:37,TERBAIK! https://t.co/ZcaNpGYeZE,0,0
utho_,2020-07-03 09:45:57,💔💔💔,0,0
utho_,2020-07-03 09:23:13,"Baru ditinggal belom sebulan kontrakan udah ada yang aneh aneh aja. Hadeeeeh, males betul urusan sama yg alus alus.",0,0
utho_,2020-07-03 08:40:48,"@fullmoonfolks ""Hampir""",0,0
utho_,2020-07-03 07:26:56,"@detikcom @detikhot Curhatnya ke Lambe Turah coba, biar makin viral. Sukur sukur masuk acara gosip tv.",1,13
utho_,2020-07-03 07:16:55,I'm selling this on #OLX: Dikontrakan rumah 2 pintu sudah berfasilitas dibelakang PNJ/UI Depok https://t.co/VfB9imiPIV,2,0
utho_,2020-07-03 07:16:38,I'm selling this on #OLX: Jual Kontrakan 2 Pintu Berserta Isi Prabotannya https://t.co/Q4vfN08CyB,1,0
utho_,2020-07-03 06:19:19,@prayogoafang @ovo_id Sakit sih ini data pribadi gak aman gini.,0,0
utho_,2020-07-03 01:13:28,"Kalo sampe sepeda dikenain pajak berarti kembali kejaman dulu. Sepeda, radio, televisi kena pajak.",0,0
utho_,2020-07-03 01:08:04,"Serba halal terussss... Enak jadi MUI, ngelebelin halal aja dapet cuan. https://t.co/N3N9gnO9S0",0,0
utho_,2020-07-03 00:25:47,@detikcom https://t.co/kg2Y83qGCL,0,0
utho_,2020-07-03 00:03:57,"Nasgor gak pake kecap dan sedikit tambahan terasi enak juga, selamat sarapan hahaha https://t.co/cBUCSs8Opa",0,0
utho_,2020-07-02 22:14:27,Udah hari jumat lagi aja yaa,0,0
utho_,2020-07-02 08:23:01,Setelah 6 bulan gak ngerokok hari ini gua mau ngerokok.,0,0
utho_,2020-07-02 07:53:08,Kartu PRANKerja https://t.co/ekvuNwmV7K,0,0
utho_,2020-07-02 07:06:47,Biar Indonesia gak minjem duit terus makanya dinaikan kelasnya 😑 https://t.co/LYVmnSI7fA,0,0
utho_,2020-07-02 05:52:59,Mie Gelas dibikin omelet enak juga. Tapi bumbunya dipake setengah biar ga asin.,0,0
utho_,2020-07-02 04:25:50,Anaknya goweser banget nih si bapak hahahaha https://t.co/TooS5BetRG,0,0
utho_,2020-07-02 04:23:10,Ketupat Toge Geprak = Ketoprak https://t.co/W7J8vRFTfM,0,0
utho_,2020-07-02 02:51:30,Ngeri amag ini ngefans sakit hati sampe bakar mobil.,0,0
utho_,2020-07-02 02:43:55,"@mazzini_gsp Semua kagetan tapi gak latah ""ayam ayam ayam""",0,0
utho_,2020-07-01 22:40:53,Kirain karena Via Valen fans MU. https://t.co/nQujZHrfr5,0,0
utho_,2020-07-01 22:38:31,Becandain atau kritik Pejabat yang berstatus Ulama kudu hati-hati kan bener 😑,0,0
utho_,2020-07-01 22:28:47,"@Ratriwijianto Jadi semua wajar pas pandemi gini serba dikaitkan covid buat pencegahan, mencegah lebih baik dari pada mengobati. Semua pun ga mau ada status pandemi dan mau pakai prosedur biasa. Makanya kalo mau pandemi hilang semua harus kerja sama putus rantai penyebaran.",0,0
utho_,2020-07-01 22:24:26,"@Ratriwijianto Perawat, Dokter, orang yg kerja di RS dan yg sering bolak balik RS kaya gua pun statusnya sebenernya ODP karena sering berada ditempat yg rawan. Bokap gua pun sempet status PDP karena hasil rongsen ada bercak putih di parunya. Setelah 3 minggu observasi status PDPnya pun dicabut.",0,0
utho_,2020-07-01 22:13:26,"@Ratriwijianto Masalahnya di indo hasil tes keluarnya lama, gak ada penjelasan atau edukasi tentang pandemi dan covid lebih lanjut. Ditambah banyak yg komporin ttng teori konspirasi. Juga ga nutup kemungkinan ada beberapa RS yg nakal yg bikin tingkat kepercayaan masyarakat menurun sama NaKes.",0,0
utho_,2020-07-01 22:11:03,@Ratriwijianto Kan kasus dibogor waktu itu juga pernah keluarga taunya meninggal karena sakit bawaan. Hasil swab keluarnya lama. Pas udah gelar tahlilan beberapa hari baru pada dikasih hasilnya positif ternyata. Dan keluarga yg makamin sama yg ikut tahlilan akirnya dites takut ada penyebaran.,0,0
utho_,2020-07-01 22:06:39,@Ratriwijianto Padahal gua juga cuma batuk sama flu biasa. Tapi setelah ditindak lanjuti dikasih obat dll dari RS juga semuanya biasa aja. Banyak yg ga paham kenapa semua serba pake prosedur covid buat pencegahan kalo ada kemungkinan positif. Kalo status pandemi gak ada juga ga akan begini sih.,0,0
utho_,2020-07-01 22:04:36,"@Ratriwijianto Ini emang prosedur pas pandemi, bukan permainan. karena banyak yg meninggal hasil swab belum keluar. hasilnya ternyata positif/negati ini buat antisipasi. Gua pun bolak balik RS udah 2 kali dilebelin gejela covid dikasih stiker kuning pas screening mau masuk buat antisipasi.",0,0
utho_,2020-07-01 15:29:46,"Ada akun cosplay jadi dodit mulyanto lewat mulu di timeline, ngetweet pake joke Dodit yg udah pernah dikeluarin pas lagi mentas. Pas tadi siang liat followernya baru 4000an, sekarang udah diatas 15ribuan. Ngebet banget jadi selebtwit rupanya hahaha",0,0
utho_,2020-07-01 15:29:24,@masdoditbukan Kirain akun @Dodit_Mulyanto beneran. Ternyata coseplay doang.,0,0
utho_,2020-07-01 15:22:38,Kamera rangefinder itu cukup susah buat fokusinya. Dan lensanya juga lensa fix gak bisa zoom ini zoom out. Tapi ini kamera seru sih.,0,0
utho_,2020-07-01 14:21:49,Udah disaranin jangan beli kamera gua kalo pemula mending belajar dari kamera poin and shot dulu malah ngengkel. Sekarang motret gak diseting diafragma sama Shutternya pas nyuci ga ada gambarnya. Roll filmnya udah dibuka juga sebelom di rewind malah nyalahin kameranya rusak 😑😑,0,0
utho_,2020-07-01 13:53:48,"Adaptasi kebiasaan baru bukan cuma jaga kebersihan dan patuhi protokol kesehatan. Tapi kurangi egois kita untuk sesuatu yg ga penting2 amat dilakuin diluar rumah. Udah ada contoh yg takabur deket sini, mending lebih waspada dan ga ngeremehin. Salam sehat selalu..",0,0
utho_,2020-07-01 13:50:49,"Buat yang lagi keranjinan sepedahan, nongkrong dimasa New Normal, dan bilang kalo imun ningkat kalo happy mending lebih waspada. Kalo lo sampe ketularan terus sakit yg ngerasa sakit bukan lo doang. Orang disekitar juga beban.",0,0
utho_,2020-07-01 13:47:27,"Satu persatu mulai sadarkan, dibilanginnya ngenkel. Udah di ingetin, jangan egois kelayapan lagi pandemi walau pun patuh protokol kesehatan ga ada yg tau itu virus nempel dimana. Yang tadinya disini 0 kasus jadi ada 2. Sekarng nyesel, ya semoga lekas sembuh.",0,0
utho_,2020-07-01 12:05:04,Wahahahaha https://t.co/Gc50REYEA1,0,0
utho_,2020-07-01 11:15:31,"Apes banget, udah nunggu nyetak lama. Eh pas pulang malah somplak begini plat nomor motor gua 😑😑😑 https://t.co/d2zls6vhOO",0,0
utho_,2020-07-01 10:14:28,"@ridwankamil Gak guna diperpanjang kalo pelaksanaanya gak diawasi langsung. Pelanggar makin banyak, masyarakat minim kedisiplinan dan petugas pun gak ada tindakan sementara angka positif masih terus bertambah.",0,6
utho_,2020-07-01 10:12:11,Kesuen,0,0
utho_,2020-07-01 09:58:12,Padahal cuma tinggal copy file doang jadi lama gara2 yg ngedit dadakan pake ambil nomor antrian siap print.,0,0
utho_,2020-07-01 09:50:52,Goblok amat dah orang gak pada bisa bedain nomor antrian Siap Print sama antrian Editing. Bikin lama aja bangke.,0,0
utho_,2020-07-01 09:45:24,@ariandhka Kalo gini sih seru kalo sampe dilaporin hahahaha,0,0
utho_,2020-07-01 09:43:07,"Semua di pajakin, tapi duit pajak dipake buat yg ga jelas. https://t.co/wcPyduG22p",0,0
utho_,2020-07-01 09:36:30,Gua ga main tik tok tapi percumalah semua privasi sudah sulit didapat kalo udah megang smartphone. https://t.co/BJmiRI1T2w,0,0
utho_,2020-07-01 09:34:18,"@KompasTV Goblok amat Kompas sampe segininya. Yang bukan Jurnalis aja gak boleh ambil foto sama video sembarangan di RS. Asli dah, kaya gak punya etika jurnalistik aja.",0,0
utho_,2020-07-01 01:01:53,Pagi pagi di awal Juli sudah misuh ke pemerintah. Gini amat hiduo di negeri +62,0,0
utho_,2020-07-01 01:01:02,"Yaa, seharusnya pemimpin jadi contoh yang baik. Tapi ini hanya suka menghimbau dan tidak menerapkannya. Semoga sehat selalu yang sudah berbuat baik walau hanya dgn gunakan masker. 🙏 https://t.co/jC45nMFnJl",0,0
utho_,2020-07-01 00:48:59,Bayangin pasien rujukan BPJS seKota Depok disuruh nebus obat ke 2 Apotek doang. Sememb ludak apa bayangin deh. Dan kadang miris liat oemerintah malah suka hamburin uang negara buat bikin Lomba ga jelas bukan bayarin tunggakan.,1,1
utho_,2020-07-01 00:45:37,"Gila, baru tanggal 1 Juli udah ketar ketir aja ini sama iyuran wkwkwkwk",0,0
utho_,2020-07-01 00:42:09,Pas sampe apotek Zentrum dapet antrian 182. Dan obatnya habis karena saking banyaknya yang nebus kesana (Pasien seKota Depok). Akhirnya ninggalin resep obat dulu dan setelah 4 hari baru dapet obatnya. Kacau sih BPJS udah darurat banget. Sebisa mungkin kita harus tetap sehat.,3,0
utho_,2020-07-01 00:39:34,2 minggu lalu disuruh nebus obat di Apotek Zentrum Depok bagi pasien rujukan BPJS. Hanya ada 2 Apotek Zentrum di Depok. Sementara ifu semua pasien rujukan BPJS disuruh nebus ke Apotek itu saja karena gak boleh nebus di Kimia Farma lagi Depok lagi.,12,15
utho_,2020-07-01 00:37:07,"@Dandhy_Laksono hari ini cek tagihan BPJS sudah naik, dan Kimia Farma belum dibayarkan tunggakannya sama BPJS. Yang berimbas Kimia Farma hentikan kerjasama penebusan obat bagi pasien rujukan dari BPJS.",5,1
utho_,2020-07-01 00:34:20,"Ini lagi, brengsyek juga Liga Spanyol giliran gini kaga dicek VAR. https://t.co/0kKwlPdTuJ",0,0
utho_,2020-07-01 00:31:49,"@kumparan Bener anjir, yang kelas 2 udah naik aja ini gua. Hahahaha brengsyek amat pemerintah. https://t.co/BOFOGZOwLj",0,0
utho_,2020-07-01 00:25:41,Istri: Jadi gimana mas Barca seri lagi? Suami: hmm... https://t.co/hFt1ckbSnH,0,0
utho_,2020-07-01 00:24:42,"@Rizkyheruuuu Jangan terlalu lelah, hati dan pikoran mu sudah lelah nak.",0,0
utho_,2020-06-30 16:22:06,"@iksanramadhani8 Ke Tanah Merah citayem, banyak yg nunggak cicilan nongkrong disono can wkwkwkwk",0,0
utho_,2020-06-30 16:18:42,@bintangemon Doi gak biasa ngendus yang enak enak Tang. Ajarain Tang 😅😅😅,0,0
utho_,2020-06-30 16:17:15,"Ya allah, ini udah 20 jam belom berasa ngantuk. Bahaya ini bisa dikira yang iya iya sama BNI.",0,0
utho_,2020-06-30 15:58:34,Pria sibuk menanhan batinnya yang berdarah dengan tetap tersenyum disaat sang pujaan hati menyayatnya dengan belati.,1,0
utho_,2020-06-30 15:44:41,"@annisazhai Maaf kak atas ketidak nyamannnya, bisa DM keluhannya untuk tim kami tindak lanjuti kebadan reserse dan kriminal polda metro jaya? Terimakasih ^admin^",0,0
utho_,2020-06-30 15:29:45,Ponakan gua tidurnya ngigo ngomong bahasa inggris. Gua ngigo cuma treak2 kaya orang kesurupan 😑,0,0
utho_,2020-06-30 11:02:01,Alhamdulillah sehat https://t.co/TJ7oteQCHf,0,0
utho_,2020-06-30 07:15:46,Huahahahahaha https://t.co/oJifE0bFr1,0,0
utho_,2020-06-30 07:04:47,Kalo liat yutub sekarng artis makin sering pada pamer hartanya kok ngeri yaa,0,0
utho_,2020-06-30 06:33:37,@ahmadZazulii @pergijauh Atta Halilintar juga ngerjain orang jul sampe nyamar jadi gembel,0,0
utho_,2020-06-30 04:26:38,Bangsat bat dah cina demen maen virus https://t.co/Aje7VDd9nJ,0,0
utho_,2020-06-29 13:29:12,"Gak tega sebenernya kalo ikut ngecengin Pak Maruf. Jadi inget bokap, tua tuanya sama. hahaha",0,0
utho_,2020-06-29 13:13:34,@luxyriz Antara ada dan tiada,0,0
utho_,2020-06-29 12:59:46,@rasjawa Saya sih jujur gak tau sehebat apa dan rekam jejak Pak William Wongso. Tapi sekelas National Geografi gak akan manggil orang sembarangan juga untuk sebuah acaranya. Dan Pak Will yang ditunjuk berarti dia punya standart seorang profesional. Gitu aja sih simpelnya.,84,511
utho_,2020-06-29 12:37:06,"@adjisdoaibu Gua pernah nganter nyokap berobat dari jam 7 pagi daftar, dokternya biasanya jam 9 paling lambat datangnya. Tapi baru muncul jam 3 sore. Kurang sabar apalagi coba.",0,0
utho_,2020-06-29 12:33:54,Yoooook kesempatan mu untuk lebih tidak taat aturan kesehatan tapi tetap masuk sorga. https://t.co/6bk1eRxuWs,0,0
utho_,2020-06-29 12:32:42,Yang buat peraturan dan kebijakan dia. Yang kecewa dia. Padahal ada beberapa ahli kesehatan yg kasih saran malah gak didengarkan. Masyarakat udah sering kritik kinerjanya gak didengarkan. Sakarepmu ae lah Pak huhuhuhu https://t.co/oeunY93vEH,0,0
utho_,2020-06-29 12:25:36,"@ahmadZazulii Gua pernah ngerokok sambil naik motor tapi kalo lagi sepi doang. Kalo jalan rame mah ngeri. Jadi perokok yg tau etika juga. Tapi sekarang udah ga ngerokok, lebih enaklah ngomelin yg sembarangan ngerokok hahaha",0,0
utho_,2020-06-29 12:22:26,Fansnya Pemerintah yang masih setia belain sih terserah. Tapi jangan sampe merugi dikemudian hari deh. Memilih dia bukan berarti tunduk terhadap semua kebijakannya. Memilih berarti siap menjadi Oposisi yang ngawal kinerja Pemerintah.,0,0
utho_,2020-06-29 12:17:42,Presiden ini lucu. Dia memberi kebijakan yang suka berubah-ubah. Omongannya tidak konsisten dan sering terkesan membuat perkataan yang ngelantur. Tapi dia sendiri malah marah mengenai penangan Covid tidak berjalan baik dirapat kabinet. Yang lebih berhak marah masyarakat Pak.,0,0
utho_,2020-06-29 12:05:13,Hahahaha dan terjadi lagi https://t.co/O3mgt88E47,0,0
utho_,2020-06-29 11:35:46,@ahmadZazulii Gua sih gua omelin. Kalo dia ngomel balik gua aja ke pos polisi sambil ceramahin Undang undang merokok kalo berkendara. https://t.co/vhQjALn7tz,0,0
utho_,2020-06-29 10:22:48,The Power Of Sedekah,0,1
utho_,2020-06-29 10:22:18,Ku kira Pak Prabowo hehehehe https://t.co/qrKUQjVa3y,0,1
utho_,2020-06-29 08:20:11,"ALHAMDULILLAH, Sold Out vua Tokopedia. Terimakasih semua yang bantu retweet dan like. Semoga diberi kebrkahan buat semua 😊😊😊",0,0
utho_,2020-06-29 06:30:22,@itsrevinavt Gua biasanya lupa kalo ada uang 2000 atau 5000 nyempil di kantong. Itu ketawannya juga pas mau setrika celana 😅😅😅,0,0
utho_,2020-06-29 06:21:47,@morexriots Pas mau sepedahan orangnya ngajakin lagi. Keren kan hahaha,0,0
utho_,2020-06-29 05:41:30,Sedekah itu membawa berkah. Yakin aja udah usaha bakal lancar,0,0
utho_,2020-06-29 05:33:51,"Peraturan aja bapak kendorin, pengawasan dilapangan dari awal PSBB sampe berakhir gak maksimal. Ya pasti angka penyebaran tinggi karena masyarakatnya gak takut dan gak disiplin kalo gak ditegaasin peraturan juga sanksinya. https://t.co/dNxqJsFAkV",0,0
utho_,2020-06-29 05:28:05,"Parah sih, tren musiman bisa kalahkan kewajiban yang harus didahulukan. Utangnya belom dibayar malah beli sepeda 😑",0,2
utho_,2020-06-29 05:19:19,Minta tolong bantu retweetnya Mang Ots @midiahn Terimakasih 🙏 https://t.co/PKBcmHsYKM,1,6
utho_,2020-06-29 03:49:43,@poeticpicture Pencahayaannya gimana ini mbak?,0,0
utho_,2020-06-29 03:11:46,"Udah mau awal bulan, ada drama apalagi dari PLN nih? Semoga gak nambah lagi pengeluaran buat listrik",0,0
utho_,2020-06-29 03:10:02,"@cetera_etcetera Sebentar lagi tanggal muda, semoga rejekinya berlimpah mas hehehehe",0,0
utho_,2020-06-29 02:45:12,Halo Bang @mazzini_gsp minta tolong retweetnya yaa. Terimakasih 🙏 https://t.co/PKBcmHsYKM,0,1
utho_,2020-06-29 02:43:53,Bang @fullmoonfolks Mbak @elwa minta tolong reetwetnyaa. Terimaksih 🙏 https://t.co/PKBcmHsYKM,0,0
utho_,2020-06-29 02:43:01,Bang @Arie_Kriting minta tolong reetwetnya ya Bang. Terimakasih 🙏 https://t.co/PKBcmHsYKM,0,0
utho_,2020-06-29 00:31:45,"Reshuffle Luhut, Moeldoko, Eddy Prabowo kalo berani? https://t.co/PZvpE2SRri",0,0
utho_,2020-06-28 12:54:25,Minta duit pajak mulu tapi duit pajak dipake buat lomba gak jelas sama negara. Bgst https://t.co/vYbbQeBqF8,2,0
utho_,2020-06-28 11:30:38,@kumparan Wahahahahaha,0,0
utho_,2020-06-28 10:27:05,Salah strategi keuangan nih buat bulan depan. Huaaaa...,0,1
utho_,2020-06-28 06:10:36,@ReceinAja Motor Vega R gua juga bisa begini. Malah bisa minjem konci orang lain buat nyalain wkwkwkwk,0,0
utho_,2020-06-28 06:08:33,"Ngeliat beginian langsung inget dokter penyakit dalam gua. Ampun dah, gak mau bikin orang repot lagi hahahahaha https://t.co/pQ8vWYINeH",0,1
utho_,2020-06-28 06:05:07,@detikcom @detikHealth 👏👏👏,0,0
utho_,2020-06-28 05:57:44,"Ribut beneran doang Fabs Liverpool sama MU, seru juga liatnya. Samoe disamperin kerumahnya, punya alamat tempat kerjanya juga. Wahahaha",0,0
utho_,2020-06-28 04:53:08,@detikcom @detikHealth Petugasnya juga ngapain ngasih izin masuk? Hadeh,0,1
utho_,2020-06-28 03:49:25,Barca beli Arthur Irawan aja buat ganti Arthur Melo,0,0
utho_,2020-06-28 03:22:06,Mau olahraga ngapain maksa ke GBK kalo ujung ujungnya ngantri masuk. Tadi di pintu masuk UI nasih aja pada nekat ngantri nunggu dibuka sampe jam 10. Gila dah orang pada kenapa sih?,0,0
utho_,2020-06-28 01:53:50,"Jam 5 pagi minum es kelapa, langsung teler tidur lagi. Jam segini baru bangun.",0,0
utho_,2020-06-28 01:50:23,Keramaian berkurang dan penyebaran bertambah https://t.co/rnPE43iYiP,0,0
utho_,2020-06-27 11:13:11,Cakepkan putrinya John Kei https://t.co/OApjlAzq1e,0,0
utho_,2020-06-27 10:43:13,@MFATURRAHMAN1 @yudhakhel Ada https://t.co/OYc88XOSUd,0,1
utho_,2020-06-27 09:26:05,Bisa transaksi via tokopedia atau COD di sekitar UI Depok yaa. Ini link tokopedianya kalo mau langsung transaksi https://t.co/30wh2ZvZx7,1,1
utho_,2020-06-27 09:24:41,@faqq40286752 @yudhakhel Cek link https://t.co/30wh2ZvZx7,0,0
utho_,2020-06-27 09:21:29,@MuhAlhatami @yudhakhel Masih ada gan,0,0
