term,weight
masih,0.048
matdas,0.01
matematika,0.01
mati,0.019
matic,0.019
matkul,0.019
mau,0.124
mauk,0.019
meanwhile,0.01
medan,0.01
memang,0.029
memori,0.01
menang,0.019
menfes,0.01
menit,0.01
mentang,0.019
mentok,0.01
menurut,0.01
merinding,0.01
merknya,0.01
mesti,0.029
mie,0.019
mienya,0.01
milik,0.01
minat,0.01
mineral,0.01
mini,0.01
minimum,0.01
minta,0.01
minum,0.01
minyak,0.01
mio,0.01
misi,0.01
miskin,0.01
miso,0.01
mnangis,0.01
mnlpon,0.01
mobil,0.01
motif,0.01
motor,0.048
mr,0.01
muda,0.01
mudah,0.01
muka,0.019
mulus,0.01
mulut,0.01
mumet,0.01
mundur,0.01
mungkin,0.019
mutualan,0.01
nabrak,0.01
nadin,0.01
naik,0.01
nama,0.057
nan,0.01
nanti,0.019
nanyain,0.01
nari,0.01
nastar,0.01
neraka,0.019
ngadat,0.01
ngampusku,0.01
ngantri,0.01
ngegores,0.01
ngegowes,0.01
ngejudge,0.01
ngelawan,0.01
ngelayap,0.01
ngelekat,0.01
ngelewatin,0.01
ngiderin,0.01
ngikut,0.01
nice,0.01
ningalin,0.01
noda,0.01
notabene,0.01
nth,0.01
nuhun,0.01
numpang,0.01
nuna,0.01
nyala,0.01
nyantumin,0.01
nyata,0.01
nyebrang,0.01
nyepam,0.01
nyumbang,0.01
obrol,0.019
oke,0.01
oleh,0.01
omong,0.067
online,0.01
opini,0.01
orang,0.019
ormas,0.01
osn,0.01
ot,0.01
overseas,0.01
pacar,0.019
pada,0.01
pager,0.01
pait,0.01
pakai,0.057
pamer,0.01
pancakes,0.01
panggil,0.01
panjat,0.01
pantomim,0.01
pasang,0.01
pasca,0.01
patah,0.01
patok,0.01
pegang,0.01
pena,0.01
pendapat,0.01
pengirim,0.029
penuh,0.01
peras,0.019
percaya,0.01
pergeprekan,0.01
pergi,0.029
periksa,0.01
perlahan,0.01
pernah,0.038
persegi,0.029
persona,0.01
pertama,0.019
pesan,0.01
pesona,0.01
piagam,0.01
pikir,0.029
pilih,0.019
pintar,0.067
pipih,0.01
piyama,0.01
plastik,0.01
pln,0.01
pocong,0.01
pol,0.01
pola,0.019
polusi,0.019
posisi,0.01
presiden,0.01
presidenya,0.01
prestasi,0.01
pria,0.029
profil,0.01
provinsi,0.01
ps,0.01
psst,0.01
pulang,0.029
pun,0.01
puncak,0.019
punya,0.038
pusing,0.019
putar,0.01
putus,0.01
quora,0.01
racun,0.01
rahasia,0.01
rahasiabulan,0.01
raja,0.01
ramai,0.01
rambut,0.019
rapuh,0.01
rasa,0.029
rasionalisasi,0.01
raya,0.01
rebah,0.01
rebu,0.019
rebus,0.01
refresh,0.01
rekening,0.01
rem,0.019
rencana,0.019
reparasi,0.01
ribut,0.019
rindu,0.01
risol,0.048
riyi,0.01
roda,0.01
rumah,0.105
rumit,0.01
rusak,0.029
rx,0.01
saat,0.019
sabtu,0.01
sadar,0.01
sahabat,0.029
salah,0.029
salur,0.01
sama,0.076
sambil,0.01
sambut,0.01
sampah,0.01
sampai,0.076
samsung,0.01
santai,0.01
sapu,0.01
saran,0.01
sasageyo,0.019
sascin,0.01
satu,0.029
saudara,0.114
saya,0.248
sayang,0.019
sayap,0.01
sbmptn,0.01
sebar,0.01
sebentar,0.029
sedia,0.029
sedih,0.019
segi,0.01
sehat,0.01
sejarah,0.01
sekali,0.143
sekarang,0.01
sekolah,0.01
sekte,0.019
selamat,0.01
selera,0.019
selesai,0.019
selingkuh,0.01
selingkuhanya,0.01
selingkuhin,0.01
semangat,0.01
sembah,0.01
semester,0.01
semua,0.01
sendal,0.01
sendiri,0.01
sentuh,0.01
senyum,0.01
sepatu,0.01
sepeda,0.048
seperti,0.219
sepi,0.019
sering,0.029
sertifikat,0.01
sesat,0.01
seseorang,0.01
setan,0.019
shiva,0.01
sial,0.019
siapa,0.01
sih,0.029
silimit,0.01
simpang,0.01
sisi,0.01
sistem,0.019
siwon,0.019
slayed,0.01
soal,0.01
soekarno,0.029
sopan,0.01
sorai,0.01
sore,0.019
soshum,0.01
sosial,0.01
sounds,0.01
sparepartnya,0.01
speak,0.01
spons,0.01
squarline,0.01
stok,0.01
struk,0.01
suami,0.01
sudah,0.191
suka,0.067
sumbang,0.019
sungguh,0.01
super,0.01
supirnya,0.01
surat,0.057
suruh,0.019
susah,0.01
susu,0.01
tabrak,0.01
tabung,0.01
taeyeon,0.01
tagihanya,0.01
tahan,0.01
tahu,0.067
tahun,0.048
taken,0.01
takut,0.01
tampan,0.01
tangguh,0.01
tani,0.01
tanya,0.029
tapi,0.019
tarik,0.01
tayang,0.01
tebak,0.01
tebar,0.01
tegang,0.01
tekan,0.01
teknisi,0.019
teladan,0.01
telat,0.029
telepon,0.01
televisi,0.01
teman,0.067
temenan,0.01
tempat,0.01
temu,0.019
terang,0.01
terbang,0.019
terima,0.038
terimakasih,0.038
tertawa,0.01
tetangaku,0.01
tetap,0.019
thom,0.01
thr,0.01
tiap,0.019
tidak,0.524
tidur,0.01
tim,0.01
toko,0.01
tolong,0.029
tonton,0.01
topi,0.01
topik,0.029
trans,0.01
trial,0.01
truf,0.019
tugas,0.038
tugu,0.01
tuhan,0.01
tukang,0.038
tukar,0.01
tulis,0.01
tunggu,0.029
tunjuk,0.01
turun,0.029
tutup,0.029
typing,0.01
uang,0.019
ubi,0.01
uhuy,0.01
ui,0.01
uin,0.01
uji,0.01
ujung,0.01
umat,0.01
unboxing,0.01
untuk,0.048
untung,0.01
usaha,0.01
usia,0.01
utama,0.029
utbk,0.038
utbknya,0.01
video,0.01
visi,0.01
vlog,0.01
wadu,0.01
wajib,0.01
waktu,0.076
wanita,0.048
warna,0.029
warung,0.019
webton,0.01
wisata,0.01
wushu,0.01
ya,0.076
yang,0.21
youtube,0.019
yow,0.01
yudi,0.01
yummy,0.01
yutuber,0.01
zona,0.019
zumba,0.01
