term,weight
dokter,0.008
dong,0.008
dulu,0.016
duren,0.016
eh,0.032
ehalo,0.008
elah,0.008
enak,0.016
energi,0.008
episode,0.016
ereveld,0.008
es,0.024
eskrim,0.008
facebook,0.008
foresthre,0.008
forum,0.008
foto,0.056
fresh,0.008
futsal,0.016
gabong,0.008
gadis,0.016
ganjar,0.008
gantung,0.016
gaptek,0.008
gas,0.016
gausa,0.008
gd,0.008
gel,0.008
gelap,0.008
gendak,0.008
gerbang,0.008
gerimis,0.008
gez,0.008
gin,0.04
gizi,0.008
gocar,0.008
gopay,0.008
goplay,0.008
goreng,0.089
gula,0.024
gunsar,0.008
habis,0.056
hahahahahah,0.008
hak,0.008
halal,0.024
hampers,0.008
hancur,0.024
hantu,0.024
hanya,0.024
hapalnya,0.008
harga,0.024
hari,0.032
harus,0.008
hati,0.008
henti,0.008
hibur,0.008
hijau,0.016
hitam,0.016
hits,0.008
hobi,0.008
hua,0.024
hubung,0.008
hubungan,0.008
hujan,0.073
humor,0.008
ibu,0.016
iklanya,0.008
ikut,0.04
ily,0.008
impor,0.008
in,0.024
indomaret,0.008
indonesia,0.016
industri,0.008
influencer,0.008
info,0.032
ingat,0.008
ini,0.145
instagram,0.024
inul,0.008
isi,0.016
isianya,0.008
isolasi,0.008
istigfar,0.008
istirahat,0.008
itu,0.097
iya,0.04
iyaya,0.008
jadi,0.024
jadideh,0.008
jadwal,0.008
jaga,0.008
jahahahahah,0.008
jahe,0.008
jajah,0.008
jajajajaja,0.008
jajan,0.024
jala,0.008
jalan,0.065
jam,0.04
jarak,0.008
jari,0.008
jas,0.008
jasa,0.008
jauh,0.016
jelajah,0.008
jeruk,0.008
jharna,0.008
jinga,0.008
jokesnya,0.008
jos,0.024
jual,0.121
jualanya,0.016
juga,0.081
jumlah,0.008
justru,0.008
kabarin,0.008
kacau,0.008
kakel,0.008
kaki,0.008
kalau,0.169
kale,0.008
kaligarong,0.008
kalik,0.008
kamar,0.024
kan,0.016
kanan,0.008
kap,0.008
karena,0.065
kasi,0.016
kata,0.024
ke,0.008
kebalikanya,0.008
keburu,0.008
keju,0.024
kejut,0.016
kelarin,0.016
kemarin,0.048
kena,0.008
kenapa,0.04
kentang,0.008
kenyang,0.008
kepala,0.008
kepiting,0.008
kera,0.008
kerajan,0.008
kering,0.008
kesal,0.008
kesana,0.024
kesini,0.024
ketawa,0.024
ketinggalan,0.016
ketok,0.008
khawatir,0.008
kibar,0.008
kira,0.032
kiri,0.008
kirim,0.024
kita,0.024
kn,0.008
komplit,0.008
kompor,0.008
konsep,0.008
konser,0.008
konten,0.008
kopi,0.008
kos,0.008
krispi,0.008
kriuk,0.008
kriuknya,0.008
kuis,0.008
kukus,0.008
kuliner,0.016
kulon,0.016
kuning,0.016
kupat,0.024
lagi,0.048
lah,0.016
lain,0.008
laki,0.065
lama,0.008
lamar,0.008
langgar,0.008
langsung,0.008
lanjut,0.032
laptop,0.008
larang,0.008
lebih,0.016
legenda,0.024
leker,0.056
lelah,0.008
leleh,0.008
lewat,0.016
lihat,0.04
lilin,0.008
loh,0.008
lokal,0.008
lumayan,0.008
lunpia,0.008
lupa,0.032
maaf,0.008
macam,0.008
magrib,0.008
maha,0.008
mahasiswa,0.008
maizena,0.008
makam,0.008
makan,0.008
makin,0.008
malam,0.016
malang,0.008
malu,0.024
mana,0.008
manis,0.024
mantap,0.04
maret,0.008
masak,0.024
masih,0.024
masy,0.016
matang,0.032
mataram,0.008
mati,0.032
mau,0.056
mbah,0.016
mbanya,0.008
mboh,0.008
mcflury,0.008
memang,0.008
menang,0.016
mendengarkan,0.008
mendo,0.016
mendoan,0.048
menit,0.016
mental,0.008
menu,0.024
merah,0.016
mereka,0.024
mesen,0.024
milik,0.008
mimpin,0.016
minat,0.008
minta,0.008
minum,0.016
minyak,0.016
mirip,0.008
misteri,0.008
mobil,0.016
mos,0.008
moso,0.008
moza,0.008
mozarela,0.016
mrasa,0.008
mui,0.008
muka,0.008
mulai,0.008
mulut,0.008
murah,0.008
nama,0.016
nang,0.008
nawarin,0.008
ndais,0.008
ngedate,0.008
ngenalin,0.008
ngepet,0.008
ngeplay,0.008
ngetwet,0.008
ngumpul,0.008
nisur,0.008
notif,0.008
numpang,0.008
nyadar,0.008
nyantol,0.008
nyata,0.008
nyusun,0.016
oke,0.04
okedeh,0.008
omong,0.016
online,0.008
orang,0.048
ovo,0.008
pacar,0.024
pada,0.032
padet,0.008
pagi,0.008
paimo,0.016
pakai,0.056
palet,0.008
paling,0.008
paman,0.008
pandu,0.008
panekuk,0.008
panglima,0.008
papas,0.008
parfum,0.008
pasar,0.008
pasien,0.008
pasti,0.008
pc,0.008
pecah,0.008
pengirim,0.016
penjuru,0.008
penuh,0.008
perabot,0.008
perang,0.024
perbarui,0.008
pergi,0.008
perna,0.008
pernah,0.016
pertanyanku,0.008
pesan,0.016
peta,0.024
petis,0.032
phew,0.008
pikir,0.008
pilih,0.008
pinggir,0.008
pinterest,0.008
pisah,0.008
pisang,0.008
pizza,0.008
playback,0.008
pletok,0.016
pocong,0.008
points,0.008
pokok,0.032
pol,0.008
pondok,0.008
poni,0.016
popok,0.008
porsi,0.008
potong,0.008
prasojo,0.016
pria,0.008
pribumi,0.008
produk,0.016
produksi,0.016
promosi,0.008
provinsi,0.008
puasa,0.008
pulang,0.032
putar,0.032
putih,0.008
ragu,0.008
rahasia,0.008
raja,0.016
rak,0.008
ramah,0.008
ramai,0.024
rambut,0.008
rasa,0.016
rata,0.008
rawin,0.008
rem,0.016
renti,0.008
req,0.016
resmi,0.008
ribu,0.032
rindu,0.008
rumah,0.073
rusia,0.008
rute,0.024
sabar,0.008
sabtu,0.008
sagu,0.008
sahur,0.008
saja,0.048
sakit,0.008
salah,0.032
sama,0.024
sampai,0.048
sanggup,0.008
santan,0.008
sara,0.008
saran,0.016
saudara,0.258
saya,0.105
sdg,0.008
sebagai,0.008
sebrang,0.024
sedih,0.008
segala,0.008
sehat,0.016
sekali,0.258
sekian,0.024
selalu,0.008
selesai,0.032
semangat,0.016
semangkuk,0.016
semarang,0.032
sembarang,0.008
sempat,0.016
sen,0.008
sendiri,0.008
seperti,0.089
serius,0.024
seru,0.032
set,0.016
setan,0.008
setela,0.008
sholat,0.008
si,0.024
sial,0.008
sih,0.008
siomay,0.008
sirsak,0.016
sisa,0.016
sj,0.008
soal,0.008
soedarto,0.008
spanyol,0.008
spesial,0.016
stengah,0.008
sudah,0.121
suguh,0.008
suka,0.016
sumpah,0.008
sumringah,0.008
suntuk,0.008
supermarket,0.008
sur,0.008
surabi,0.008
susu,0.008
swalayan,0.008
syafira,0.008
syal,0.008
syep,0.016
syukur,0.008
tab,0.008
tadi,0.008
tahan,0.008
tahu,0.04
tahun,0.016
takjil,0.008
takjub,0.008
takut,0.008
tampan,0.008
tangan,0.008
tangis,0.024
tanjung,0.016
tanya,0.04
tapi,0.145
tapioka,0.008
tari,0.008
tarik,0.008
taurus,0.008
tawa,0.242
tayang,0.008
tebak,0.008
tebayang,0.008
tegal,0.016
teh,0.008
teknologi,0.008
telur,0.008
teman,0.024
temangung,0.008
temanq,0.008
tembalang,0.016
tembus,0.008
temengung,0.008
tempat,0.008
tempe,0.024
temu,0.008
tengah,0.016
teopoki,0.008
tepung,0.008
terbang,0.008
terima,0.008
terimakasih,0.04
terus,0.032
testimoni,0.008
theresiana,0.008
thx,0.024
tiada,0.008
tiap,0.008
tidak,0.548
tidur,0.008
tinggal,0.008
tipis,0.016
tis,0.008
tiska,0.024
titip,0.008
tla,0.008
toilet,0.008
toko,0.065
tolong,0.032
tonton,0.056
tua,0.008
tuan,0.008
tugas,0.008
tuhan,0.024
tulis,0.016
tulisan,0.008
tumpah,0.016
tuna,0.008
tutup,0.048
twetnya,0.008
twiterku,0.008
twitter,0.008
twomc,0.016
ujanan,0.008
ulas,0.008
umum,0.008
undip,0.008
unduh,0.008
uninstall,0.008
untuk,0.024
untung,0.016
urus,0.016
usia,0.008
utama,0.024
variasi,0.008
versi,0.008
viral,0.008
vivarium,0.008
voila,0.008
wajan,0.008
walking,0.008
wanita,0.04
warga,0.024
warna,0.032
web,0.008
willy,0.008
wisata,0.016
wok,0.008
wortel,0.008
wqeq,0.008
xixi,0.024
ya,0.105
yak,0.032
yang,0.323
yum,0.016
yummy,0.024
yumy,0.008
zilan,0.008
zona,0.008
zoom,0.008
