term,weight
john,0.011
jomblo,0.011
jongkok,0.023
jpg,0.034
jual,0.034
juang,0.011
juara,0.011
jubah,0.011
judul,0.011
juga,0.057
jumat,0.011
jungpal,0.023
kabar,0.011
kaca,0.023
kacau,0.023
kaji,0.011
kal,0.011
kalau,0.114
kali,0.023
kamar,0.011
kan,0.011
kandani,0.011
kantor,0.023
kaos,0.011
karantina,0.011
karena,0.011
kasih,0.046
ke,0.023
kebun,0.011
kecil,0.011
kejiwan,0.011
keluar,0.011
kemarin,0.034
ken,0.08
kenapa,0.046
keno,0.011
kepala,0.011
keplak,0.011
kepleset,0.011
kerandoman,0.011
keranjang,0.011
keras,0.011
keren,0.023
kesal,0.034
ketemu,0.034
kevin,0.011
khair,0.023
khawatir,0.011
ki,0.023
kira,0.023
kirim,0.034
kita,0.011
koe,0.011
kontak,0.011
kopid,0.011
korea,0.023
korsel,0.011
kota,0.011
kreatip,0.011
ktp,0.011
kuat,0.034
kucing,0.023
kui,0.011
kulit,0.011
kupon,0.011
kutip,0.011
kyut,0.011
laboratorium,0.011
lagi,0.046
lah,0.023
laki,0.148
lalala,0.011
lalu,0.011
lama,0.011
langit,0.023
later,0.011
laut,0.011
lawan,0.011
lebih,0.011
lekas,0.011
lelah,0.011
lewat,0.011
libur,0.046
lihat,0.08
lirik,0.011
liye,0.011
ll,0.011
loh,0.011
look,0.023
luar,0.011
lugu,0.011
lumpia,0.011
lungsur,0.011
luwih,0.023
maaf,0.034
mac,0.011
macam,0.023
mager,0.011
mahal,0.011
mai,0.011
main,0.011
makcik,0.011
malam,0.011
malas,0.011
malu,0.011
mana,0.023
mandi,0.011
mangapa,0.011
mantap,0.011
manusia,0.011
marah,0.011
marahin,0.011
masak,0.011
masakdarurat,0.011
masuk,0.011
masya,0.011
mata,0.011
matahari,0.011
mati,0.011
mbatin,0.011
mbok,0.011
mbolang,0.011
megalitikum,0.011
meh,0.011
meja,0.023
meleng,0.011
memang,0.068
memorist,0.023
menanges,0.011
mereka,0.011
mie,0.023
milik,0.011
milo,0.011
minarti,0.011
mindblowing,0.011
mingiro,0.011
minum,0.011
misuh,0.023
moco,0.011
momogi,0.011
monmap,0.011
monopoli,0.011
monstax,0.011
motivasi,0.011
mr,0.011
mudik,0.011
mueza,0.011
mulai,0.023
mumet,0.011
muncul,0.011
murni,0.011
musim,0.034
nakes,0.023
nandhi,0.011
nang,0.023
nangkring,0.011
nanti,0.023
nasional,0.011
negatif,0.011
nempel,0.011
neolitikum,0.011
neraka,0.011
ng,0.011
ngantuk,0.011
ngapesi,0.011
ngapusi,0.011
ngedongengin,0.011
ngelawan,0.011
ngemute,0.011
ngeretwet,0.011
nginfeksi,0.011
ngrungoke,0.011
nguras,0.011
nha,0.011
niat,0.011
niatin,0.011
nikmat,0.011
nongton,0.023
nongtong,0.011
normal,0.023
nya,0.011
nyaman,0.011
nyambung,0.011
nyanyi,0.011
nyasar,0.023
nyetok,0.011
nyimak,0.011
oalah,0.011
obat,0.034
obrol,0.023
odp,0.011
oen,0.011
ojo,0.011
oke,0.011
omahku,0.011
omi,0.011
omong,0.046
online,0.011
orang,0.057
oreo,0.023
ot,0.011
padahal,0.011
pagi,0.011
paguyuban,0.011
paham,0.023
pakabar,0.011
pakai,0.046
pakan,0.011
pakde,0.011
pala,0.011
panci,0.011
pandang,0.011
panekuk,0.011
panen,0.011
panggil,0.011
pantau,0.011
papua,0.011
paran,0.011
paris,0.011
parno,0.011
partners,0.011
pasien,0.011
pasienya,0.011
pawai,0.011
pempek,0.011
penasaran,0.011
penganguran,0.011
pergi,0.046
periksa,0.046
pertama,0.011
peta,0.034
pikir,0.091
po,0.011
pofertjes,0.011
pohnya,0.011
pooh,0.011
posisi,0.011
positif,0.011
prei,0.011
profesi,0.011
puasa,0.023
purwanto,0.011
pusing,0.046
pwt,0.011
raentuk,0.011
rak,0.046
rakpopo,0.011
ramadhan,0.011
ramai,0.011
rapopo,0.011
rasa,0.034
rasah,0.011
raya,0.011
rayu,0.011
rebah,0.011
redmayne,0.011
rekomendasi,0.011
renti,0.011
replikasi,0.011
retweet,0.011
rindu,0.023
romantis,0.023
ros,0.034
rumah,0.057
rumit,0.011
sa,0.011
saat,0.011
saja,0.046
sakit,0.034
salah,0.011
salatiga,0.011
sama,0.023
sampai,0.08
sampel,0.011
sanjaya,0.011
santay,0.011
sapa,0.023
saudara,0.273
saya,0.125
sayang,0.023
sebentar,0.023
sedih,0.023
segera,0.011
sehat,0.08
sekali,0.08
sekarang,0.057
sekolah,0.011
selain,0.011
selalu,0.023
selamat,0.034
selera,0.011
selesai,0.011
semangat,0.011
semarang,0.011
semlohay,0.011
semoga,0.046
semua,0.011
senang,0.011
seperti,0.102
seri,0.023
serius,0.011
seseorang,0.011
sesuatu,0.011
sesuk,0.011
several,0.011
shalihah,0.011
shopee,0.046
siang,0.011
siapa,0.034
sih,0.023
sila,0.011
simba,0.011
sinar,0.011
siomay,0.011
skripsi,0.011
skrol,0.011
sok,0.011
sosis,0.011
sudah,0.25
sudut,0.011
sukan,0.011
sumsum,0.011
sungguh,0.023
sunguhlah,0.011
supaya,0.023
supriyanto,0.011
suspek,0.011
susu,0.011
suwung,0.011
swg,0.023
syok,0.011
syukur,0.011
tahu,0.102
tahun,0.023
tak,0.011
takut,0.011
tan,0.011
tang,0.011
tangan,0.011
tanggal,0.011
tanpa,0.011
tapi,0.171
tatap,0.011
tauk,0.011
tawa,0.068
teflon,0.011
teh,0.034
telepon,0.011
teman,0.034
temlen,0.011
temu,0.023
tenang,0.011
tenangno,0.011
tengah,0.011
tentang,0.011
tere,0.011
terima,0.046
terimakasih,0.011
terjun,0.011
terus,0.023
tetangga,0.023
tetap,0.011
tg,0.011
thai,0.011
thesisku,0.011
tiba,0.011
tidak,0.432
tidur,0.034
timur,0.023
tinggal,0.023
tipis,0.023
tok,0.011
toko,0.011
tolong,0.046
tongo,0.011
tonton,0.114
tothles,0.011
transmisi,0.011
tubi,0.023
tuhan,0.057
tulis,0.023
tulisan,0.011
tulisane,0.011
tumpah,0.011
tutup,0.011
tweet,0.011
twice,0.011
twitter,0.011
ubah,0.011
ujung,0.011
ukhti,0.023
umur,0.011
undur,0.011
untuk,0.068
untung,0.011
upa,0.011
ure,0.011
urine,0.011
urus,0.011
usaha,0.011
utama,0.011
via,0.011
virtual,0.011
virus,0.011
wanita,0.125
warung,0.011
watpad,0.023
weekdays,0.011
weku,0.011
wlwlwl,0.091
wo,0.011
ya,0.034
yae,0.011
yak,0.023
yang,0.375
yoh,0.023
yul,0.011
zabini,0.011
zombie,0.011
