term,weight
gercep,0.011
gerlong,0.011
ges,0.011
gin,0.053
goreng,0.011
goyang,0.021
habis,0.011
habishabisan,0.011
hadap,0.011
hai,0.011
hak,0.011
hal,0.011
halig,0.011
hamdalah,0.011
han,0.011
hancur,0.011
hanya,0.032
harassment,0.011
harus,0.011
hati,0.032
henti,0.074
heran,0.011
heuh,0.011
heuheu,0.011
hid,0.011
hidro,0.011
hidroponik,0.021
hidup,0.021
hijau,0.021
hilang,0.011
hitung,0.011
huahahahahah,0.011
hubung,0.011
hubungan,0.011
hukom,0.011
humblebreg,0.011
hutan,0.011
huwoh,0.011
hymne,0.011
ibu,0.053
idam,0.021
ikut,0.105
ikuti,0.063
ilangin,0.011
in,0.032
indie,0.011
indonesia,0.011
ingat,0.021
ingin,0.042
ini,0.032
instagram,0.032
instan,0.011
isi,0.011
isola,0.011
itu,0.137
iya,0.011
iyak,0.011
jabat,0.011
jadi,0.126
jahat,0.021
jalan,0.011
jalapeno,0.011
jam,0.011
jaman,0.021
jamur,0.011
jamyeong,0.011
janlup,0.021
jarak,0.011
jauh,0.011
jenglot,0.011
jerawat,0.011
ji,0.011
jika,0.011
jol,0.011
jual,0.011
juang,0.021
juga,0.042
jurig,0.011
jurus,0.011
jutan,0.011
kadang,0.011
kalau,0.168
kampus,0.032
kapan,0.011
karena,0.021
kasi,0.042
kayak,0.032
kdrt,0.011
ke,0.011
kebagianya,0.011
kebun,0.011
kefsi,0.011
kelak,0.011
keluar,0.011
kemarin,0.011
ken,0.011
kenapa,0.032
keren,0.011
kesal,0.042
kesiap,0.011
ki,0.011
kiamat,0.011
kids,0.011
kim,0.011
kirim,0.011
kita,0.021
kn,0.011
kominpoh,0.011
konsen,0.011
kontak,0.011
korea,0.021
kos,0.042
kriteria,0.011
kuda,0.032
kuliah,0.011
kulit,0.011
kultus,0.011
kunjung,0.011
kunyit,0.011
kurva,0.011
lagi,0.053
lagu,0.021
laki,0.116
lancar,0.011
laneige,0.011
langka,0.011
langsung,0.011
lawas,0.011
lebar,0.011
lebaran,0.011
lemon,0.011
libat,0.011
lihat,0.063
maaf,0.011
macet,0.011
maemunah,0.011
main,0.011
makan,0.011
makanya,0.011
malah,0.011
malas,0.011
malih,0.011
malu,0.042
mana,0.021
mangil,0.011
manis,0.011
mantap,0.011
manusia,0.042
maramara,0.011
masker,0.011
masuk,0.011
maten,0.011
materi,0.011
mati,0.032
mau,0.011
media,0.011
mejikon,0.021
mekdi,0.011
mellow,0.011
memang,0.011
menangos,0.011
mendengarkan,0.011
menikah,0.021
ment,0.011
mental,0.011
merah,0.011
merjuangin,0.011
mesti,0.021
micro,0.011
mie,0.021
mik,0.011
millennial,0.011
milo,0.011
minta,0.011
mirip,0.011
model,0.011
modul,0.011
moka,0.011
musim,0.021
mute,0.011
mutlak,0.011
nad,0.011
nanem,0.011
neraka,0.011
neul,0.011
nge,0.011
nginepnya,0.011
nilai,0.011
non,0.021
normal,0.032
nu,0.011
nya,0.021
nyata,0.011
nyebelin,0.011
nyeri,0.011
nyimpen,0.011
obrol,0.011
ogut,0.011
oleh,0.126
omong,0.042
online,0.011
opsional,0.011
orang,0.221
oreo,0.011
orkestra,0.011
orson,0.011
otak,0.011
otomatis,0.126
oyo,0.011
pa,0.021
pacar,0.011
pada,0.042
padahal,0.021
paham,0.011
pakai,0.021
paksa,0.011
paling,0.021
pandemi,0.042
pangeran,0.011
pangsit,0.011
panjang,0.011
panjul,0.011
para,0.021
pasang,0.011
pasti,0.011
pawai,0.011
peduli,0.011
pejal,0.011
pekerjaan,0.011
peliharan,0.011
peluk,0.011
pengirim,0.189
peras,0.032
percintan,0.011
pergi,0.011
periksa,0.137
peristiwa,0.011
pernah,0.011
pesan,0.011
pidana,0.011
pikir,0.011
pilih,0.011
pinang,0.011
pintar,0.011
pintu,0.011
pita,0.011
pks,0.011
plspnya,0.011
polemik,0.011
presentasi,0.011
pribadi,0.011
proker,0.011
proposal,0.032
psb,0.011
puisi,0.011
pulang,0.011
punya,0.032
purposive,0.011
pusing,0.011
putih,0.011
qamu,0.011
raja,0.032
raksasa,0.011
ramai,0.011
rambut,0.032
ramenya,0.011
rapat,0.063
rasa,0.011
rawat,0.011
rawit,0.011
rayu,0.011
rebu,0.011
rebus,0.021
rektor,0.011
rencana,0.032
respek,0.011
revisi,0.011
rijah,0.011
rik,0.011
rindu,0.053
rombak,0.011
rosenthal,0.011
ru,0.011
rumah,0.032
rumput,0.011
runtuh,0.011
runtuhanya,0.011
sa,0.011
saat,0.011
sabda,0.011
sabtu,0.011
sadar,0.021
sae,0.011
saja,0.032
salah,0.042
sama,0.084
sambat,0.011
sampah,0.011
sampai,0.063
sampl,0.011
sampling,0.011
sangat,0.011
sangkut,0.011
santai,0.011
satu,0.158
saudara,0.126
sawah,0.021
saya,0.326
sayang,0.021
sebentar,0.011
sedih,0.011
segala,0.011
sekali,0.074
sekalisekali,0.011
sekarang,0.011
seksual,0.011
selamat,0.011
seleksi,0.011
selesai,0.011
semangat,0.011
seminar,0.042
semoga,0.042
semua,0.021
senior,0.032
seperti,0.063
serah,0.011
serapah,0.021
seru,0.011
server,0.011
sesal,0.032
sesuai,0.011
setrika,0.011
si,0.032
siap,0.021
siapa,0.011
sila,0.011
simulasi,0.011
sisi,0.021
sisir,0.011
skripsi,0.011
sobers,0.011
sok,0.011
solehudin,0.011
solusi,0.011
sopan,0.011
sosial,0.011
sosis,0.011
sp,0.011
stafsus,0.011
strangers,0.011
strawberry,0.011
suami,0.011
sudah,0.084
sujud,0.011
suka,0.053
sultan,0.011
sumpah,0.021
sungkem,0.011
sup,0.011
suru,0.021
susul,0.011
syaiton,0.011
syarat,0.011
syok,0.011
syukur,0.032
tagih,0.011
tahan,0.011
tahap,0.011
tahu,0.063
tahun,0.032
takut,0.021
taman,0.011
tanah,0.011
tanda,0.032
taneman,0.011
tangis,0.011
tanya,0.011
tapi,0.137
tat,0.011
tawa,0.189
tawan,0.011
teh,0.021
tekan,0.011
teknuk,0.011
tel,0.011
teletabis,0.011
teliti,0.011
telur,0.011
teman,0.021
tempat,0.011
temu,0.011
tengah,0.011
tengkyu,0.011
teok,0.011
tepung,0.042
terbit,0.011
teredun,0.011
terimakasih,0.032
terus,0.042
tetap,0.011
tg,0.021
tiba,0.021
tidak,0.379
tim,0.021
timbang,0.011
timbun,0.011
tinggal,0.021
tipe,0.011
tiramisu,0.011
titip,0.011
tolong,0.021
tom,0.011
tonton,0.063
totolenya,0.011
tugas,0.032
tuhan,0.011
tumbuh,0.021
tumpah,0.011
turun,0.021
tweet,0.011
uang,0.011
uhuw,0.011
ukt,0.011
ulang,0.011
umur,0.011
undur,0.011
untuk,0.105
upi,0.021
urself,0.011
usul,0.011
utama,0.011
utas,0.032
video,0.011
vila,0.011
virtual,0.011
virus,0.011
visi,0.011
wakak,0.011
waktu,0.053
wanita,0.011
warga,0.011
warganet,0.011
waswas,0.011
wewenang,0.011
whatsapp,0.011
wih,0.011
wisuda,0.011
wok,0.011
ya,0.011
yang,0.316
yomart,0.011
zoe,0.011
