term,weight
gangerti,0.015
ganggu,0.015
gara,0.015
gausa,0.015
gayakin,0.015
gel,0.015
gelap,0.029
gelas,0.015
geli,0.015
gentayang,0.015
gently,0.029
gertak,0.015
gh,0.015
gila,0.073
gin,0.103
gituan,0.015
giur,0.015
godan,0.015
goreng,0.044
grup,0.015
gud,0.015
gunung,0.015
habis,0.015
haha,0.015
hai,0.015
hambat,0.015
hantu,0.015
hanya,0.029
hari,0.059
harry,0.015
heboh,0.015
heran,0.015
hilang,0.015
hindar,0.015
hinotsu,0.015
hobi,0.015
hoiye,0.015
hubung,0.029
hujan,0.029
humor,0.015
humoris,0.015
ibu,0.044
ikut,0.015
in,0.015
indonesia,0.015
indonesyen,0.015
ini,0.191
internet,0.015
interstellar,0.015
isi,0.044
itishom,0.015
itu,0.176
iya,0.088
jadi,0.103
jalan,0.015
jam,0.059
jaman,0.029
japri,0.015
jarak,0.015
jarang,0.015
jaring,0.015
jawab,0.015
jebak,0.015
jijik,0.029
jika,0.015
jincuriki,0.015
joz,0.015
jual,0.015
juga,0.029
kabar,0.015
kacau,0.029
kain,0.015
kalah,0.015
kalau,0.147
kali,0.015
kamar,0.015
kan,0.015
kao,0.015
kapan,0.015
karet,0.015
kasar,0.015
kasih,0.029
kata,0.015
kecap,0.015
keju,0.015
kelas,0.029
kelelawar,0.015
keliling,0.015
keluar,0.015
keluarin,0.015
keluh,0.029
kemarin,0.044
kembali,0.015
ken,0.015
kena,0.015
kenapasih,0.015
kepala,0.015
keran,0.015
kerja,0.015
kertas,0.029
kesal,0.044
keselek,0.015
ketawa,0.015
ketok,0.015
kewalahan,0.015
kirim,0.059
kita,0.029
klender,0.015
kodok,0.015
kokas,0.015
komentar,0.029
kompleks,0.015
konferensi,0.015
konsep,0.015
kota,0.015
kovacs,0.015
kuah,0.029
kuat,0.015
kuliah,0.015
kulon,0.029
kuping,0.015
kurator,0.015
kutuk,0.015
la,0.029
laba,0.029
lagi,0.088
lagu,0.118
lahir,0.015
lain,0.029
laki,0.059
lama,0.015
lampu,0.044
langsung,0.044
lapar,0.015
lawan,0.015
layan,0.015
layang,0.015
lebih,0.015
ledak,0.015
lelah,0.029
lempar,0.015
lepas,0.029
lewat,0.015
lho,0.015
libur,0.015
liga,0.015
lihat,0.044
linknya,0.015
lontong,0.015
lucu,0.029
lupa,0.044
lux,0.015
macam,0.015
macet,0.029
made,0.015
mahal,0.015
mahasiswa,0.015
mahir,0.015
maju,0.015
malam,0.015
malas,0.029
mantap,0.029
masa,0.015
masker,0.015
mata,0.015
mati,0.073
mau,0.029
memang,0.059
memberi,0.029
mendengarkan,0.015
menit,0.015
mie,0.029
mienya,0.015
milik,0.015
mineral,0.015
minimal,0.015
misi,0.015
mon,0.015
motivasi,0.029
motor,0.015
movies,0.015
mr,0.015
muka,0.015
mumpung,0.015
muncul,0.015
nang,0.015
nasi,0.015
neh,0.015
neraka,0.029
ngikut,0.015
ngobrol,0.015
ngunyah,0.015
nilai,0.015
ninjaku,0.015
nomor,0.015
non,0.015
nyala,0.029
nyantuy,0.015
nyanyi,0.029
oke,0.015
ol,0.015
olahraga,0.015
oof,0.015
orang,0.044
otak,0.029
ouch,0.015
pacar,0.015
padan,0.015
padu,0.015
pagi,0.015
paham,0.015
pakai,0.029
pamer,0.015
panas,0.029
panjang,0.015
pantun,0.015
parah,0.015
parsel,0.059
pasar,0.015
pasti,0.015
patut,0.029
pecah,0.015
pegal,0.029
pendek,0.015
peras,0.029
perbarui,0.015
perempuan,0.015
pergi,0.029
periksa,0.029
perkara,0.015
perlu,0.015
pernah,0.044
perut,0.015
pesan,0.044
pesawat,0.029
peta,0.044
petir,0.059
pijat,0.029
pikir,0.015
pilah,0.015
pilih,0.015
piso,0.015
pola,0.029
potong,0.015
potter,0.015
presentasi,0.015
pria,0.015
pribadi,0.015
proses,0.015
ps,0.015
pukpuk,0.015
pulang,0.073
punggung,0.015
punya,0.015
pusing,0.015
putar,0.029
racing,0.015
rasa,0.015
recet,0.015
remedial,0.015
renov,0.015
restart,0.015
ribu,0.015
ribut,0.015
rip,0.015
roh,0.015
rul,0.015
rumah,0.015
saat,0.015
sahur,0.015
saja,0.059
sakit,0.015
sakura,0.015
salah,0.015
sama,0.044
sampai,0.059
samperin,0.015
sangat,0.015
santun,0.015
sapa,0.015
saran,0.015
sarang,0.015
saudara,0.103
saya,0.25
sayur,0.015
sebut,0.015
segar,0.015
sekali,0.191
sekolah,0.029
sekte,0.015
semangat,0.029
sempit,0.015
semutin,0.015
seni,0.015
seperti,0.088
serenade,0.015
seru,0.015
sevel,0.015
sial,0.059
sibuk,0.015
singing,0.015
sini,0.088
siram,0.015
sistem,0.015
situ,0.029
sj,0.015
sklean,0.015
slurp,0.015
sok,0.015
sopan,0.015
sosial,0.015
stackonya,0.015
suara,0.015
submitted,0.015
subuh,0.015
sudah,0.206
sulid,0.015
sulit,0.015
sumber,0.015
sumbu,0.015
sumsel,0.015
sungguh,0.015
sungkan,0.015
suruh,0.015
syeikh,0.015
tadi,0.015
tahu,0.147
tahun,0.015
tak,0.015
takjil,0.015
tanda,0.029
tanya,0.029
tapi,0.044
taruh,0.015
tawa,0.206
tegang,0.015
telat,0.015
telepon,0.029
telkomnyet,0.015
telkomsel,0.044
teman,0.088
template,0.015
tengah,0.029
ter,0.015
terang,0.015
terbang,0.029
terima,0.015
terimakasih,0.029
terlalu,0.015
tersyasaty,0.015
terus,0.029
tiap,0.015
tiati,0.015
tiba,0.015
tidak,0.485
tidur,0.044
tim,0.015
tingkat,0.015
titik,0.015
tokyo,0.015
tolong,0.015
tonton,0.015
towns,0.015
tsel,0.015
tua,0.015
tudor,0.015
tugas,0.015
tulang,0.015
tunggu,0.015
turun,0.015
ubah,0.029
ujan,0.015
uji,0.029
ukur,0.015
umroh,0.015
umur,0.015
untuk,0.015
usah,0.015
utama,0.088
utbk,0.015
vantage,0.015
vasilij,0.015
video,0.015
virtual,0.015
vivaldi,0.015
wadu,0.015
waduk,0.015
waduwadu,0.015
wakwaw,0.029
wanita,0.015
wars,0.015
wets,0.015
wih,0.015
wuidi,0.015
ya,0.029
yan,0.015
yang,0.059
yhaha,0.015
zajcev,0.015
zona,0.015
