term,weight
masalah,0.017
masjid,0.017
masker,0.017
massa,0.034
matos,0.017
mau,0.05
mben,0.017
mberebes,0.017
mbok,0.017
melemu,0.017
melow,0.017
memafkan,0.017
memang,0.05
memberi,0.017
menangisinalilahiwainailaihiroji,0.017
merk,0.017
mesti,0.017
mewek,0.034
mie,0.034
mil,0.017
milik,0.017
mimpi,0.017
minggu,0.017
minta,0.034
mirip,0.017
moh,0.034
moleh,0.017
mudah,0.017
muhun,0.017
mumpung,0.017
nafkah,0.017
nasib,0.017
nasional,0.017
ndang,0.084
ndekek,0.017
neh,0.017
neraka,0.034
netijen,0.034
ngambek,0.017
ngetwet,0.017
ngikut,0.017
ngitungin,0.017
ngomelin,0.017
ngoro,0.017
ngubek,0.017
ngucapinya,0.017
nomor,0.017
notif,0.017
nyamperin,0.017
nyanyin,0.017
nyata,0.034
nyaut,0.017
nyimak,0.034
obrol,0.034
ojek,0.017
okaydeh,0.017
oleh,0.017
omagah,0.034
online,0.017
orang,0.034
pada,0.017
pagi,0.017
pakabar,0.017
pala,0.017
paling,0.017
paman,0.017
panjangin,0.017
pasti,0.017
pasuruan,0.017
peduli,0.034
pedulin,0.017
peluk,0.067
pendekuh,0.017
penuh,0.05
pergi,0.05
periksa,0.017
perlu,0.017
pesan,0.017
pikir,0.067
pilih,0.017
pintu,0.017
pis,0.017
pisah,0.017
pokok,0.017
pola,0.017
pomade,0.017
prasangka,0.017
pria,0.05
pro,0.017
produktif,0.017
protes,0.017
puasa,0.017
pukul,0.034
pulang,0.084
putar,0.017
putri,0.017
putus,0.017
ramadhan,0.017
rambut,0.017
rasa,0.034
raurus,0.017
rausah,0.017
rawat,0.017
redi,0.017
rese,0.034
resepsi,0.034
rezeki,0.017
rindu,0.101
riweh,0.017
ros,0.017
rumah,0.05
rumit,0.017
saat,0.017
sabar,0.118
sabtu,0.017
sadar,0.05
sah,0.017
saja,0.067
sakit,0.034
salah,0.05
saldo,0.017
sama,0.034
sambat,0.017
sampai,0.034
sana,0.017
sangka,0.034
sanitizer,0.017
satu,0.017
saudara,0.269
saya,0.202
sayang,0.017
sayangkugodbles,0.017
sayap,0.034
schn,0.017
sebentar,0.034
sebuah,0.017
sederhana,0.017
sehat,0.067
sekali,0.05
sekarang,0.017
selalu,0.034
selamanya,0.017
selamat,0.017
semangat,0.034
semoga,0.034
sempurna,0.034
semua,0.017
semut,0.017
senang,0.017
sengol,0.017
senjata,0.017
seperti,0.034
si,0.017
siap,0.017
siapa,0.017
sih,0.017
sinar,0.017
sindir,0.017
sisi,0.017
skincarenya,0.017
skinkerku,0.017
soul,0.017
st,0.034
stok,0.017
suara,0.017
sudah,0.151
suk,0.017
suka,0.034
sumpek,0.017
suruh,0.017
syafakilah,0.017
syekali,0.034
syemangat,0.017
syih,0.017
tahu,0.05
tahun,0.034
tambah,0.017
tanah,0.017
tanda,0.017
tangan,0.034
tangungjawab,0.017
tapi,0.034
tawa,0.101
telat,0.017
telepon,0.017
temenan,0.017
tenang,0.017
tendang,0.017
terbaekbaek,0.017
terbang,0.067
terhura,0.017
teriak,0.034
terus,0.017
tidak,0.403
tidur,0.034
timbang,0.017
tindak,0.017
tinggal,0.034
tinggi,0.034
tiru,0.017
tisu,0.017
titip,0.017
tok,0.017
tolong,0.034
tonton,0.017
trosobo,0.017
trustori,0.034
tuhan,0.134
tukar,0.017
tuwek,0.034
ujian,0.034
ulang,0.017
uluhuluh,0.017
ulur,0.017
untuk,0.034
untung,0.017
uppercut,0.017
uring,0.05
uringanya,0.017
urusin,0.017
usah,0.017
use,0.017
videokolan,0.017
virtual,0.017
wajar,0.017
wakwakwk,0.017
wanita,0.101
warbiyasah,0.017
wasyasyasyah,0.017
winda,0.017
wisuda,0.017
wo,0.017
ya,0.05
yah,0.034
yak,0.034
yalahdanke,0.017
yang,0.185
