term,weight
minghe,0.009
mingyu,0.009
minhe,0.017
minor,0.009
minum,0.009
minutes,0.009
misi,0.009
mobil,0.009
mohon,0.009
months,0.009
motor,0.009
mungkin,0.009
musik,0.009
musim,0.017
mutih,0.009
muting,0.009
mv,0.017
myself,0.017
name,0.009
nasi,0.009
nawarnya,0.009
nct,0.017
negeri,0.009
ngantuk,0.026
ngelawan,0.009
ngiranya,0.009
nice,0.009
nimbang,0.009
nomor,0.009
nyala,0.051
nyata,0.009
officially,0.009
oke,0.034
oleh,0.026
ongkir,0.009
orang,0.077
ordered,0.017
over,0.009
pada,0.009
pagi,0.026
pakai,0.043
pantas,0.009
pantat,0.009
parah,0.009
paris,0.009
pasar,0.009
patra,0.009
peduli,0.009
pegawai,0.009
peka,0.009
penting,0.009
penuh,0.009
pergi,0.034
perhati,0.009
perkara,0.009
pernah,0.043
pesimis,0.009
pessimistic,0.009
peta,0.017
pikir,0.051
pindah,0.009
pisces,0.009
pleasing,0.009
pln,0.009
poin,0.009
pop,0.009
positif,0.026
possible,0.009
puasa,0.009
pukul,0.009
pun,0.009
punya,0.043
raja,0.017
rambut,0.034
randolph,0.009
rasa,0.051
rekam,0.009
releasing,0.009
rencana,0.009
repeating,0.009
rezeki,0.009
ruining,0.009
rumah,0.034
rusak,0.009
sabtu,0.009
sahut,0.009
saja,0.034
sakit,0.026
salah,0.009
sama,0.043
sampai,0.077
santai,0.009
santun,0.009
satu,0.026
saudara,0.017
saya,0.538
sayang,0.017
scared,0.009
se,0.009
sebagai,0.009
sebentar,0.009
sebut,0.009
sedih,0.017
sedikit,0.009
sejak,0.017
sekali,0.085
sekarang,0.043
sekretaris,0.009
selalu,0.026
selamat,0.034
selesai,0.009
seluruh,0.017
sempurna,0.009
semua,0.043
senang,0.017
sending,0.009
sentak,0.009
seobin,0.009
seokhwa,0.009
seperated,0.009
seperti,0.034
setuju,0.009
seungwo,0.017
shay,0.017
shopee,0.009
shouldve,0.009
siang,0.009
siapa,0.034
sidang,0.017
sipil,0.009
sisi,0.017
skripsi,0.026
skz,0.009
somewhere,0.009
sopan,0.009
spreading,0.009
starbucks,0.017
status,0.009
stressful,0.009
suara,0.017
suasana,0.009
suatu,0.009
subtitles,0.009
such,0.009
sudah,0.128
suka,0.017
sungguh,0.051
sungkem,0.009
susah,0.017
svu,0.009
swat,0.017
taeoh,0.009
tahu,0.06
tahun,0.026
takeoff,0.009
takut,0.009
tamagochi,0.009
taman,0.009
tampan,0.017
tanda,0.017
tangan,0.009
tanggal,0.009
tangis,0.026
tani,0.009
tanpa,0.017
tapi,0.068
tarik,0.009
tato,0.009
tawa,0.103
tega,0.009
telah,0.009
telat,0.009
televisi,0.009
tell,0.009
teman,0.051
tempat,0.034
tengah,0.009
terima,0.009
terimakasih,0.034
terlihat,0.009
terus,0.009
tesis,0.009
tetap,0.009
thay,0.009
though,0.009
through,0.017
tiap,0.009
tiba,0.009
tidak,0.248
tidur,0.009
tight,0.009
tim,0.009
times,0.009
tinggal,0.017
tiring,0.009
titik,0.009
tk,0.009
together,0.017
toilet,0.009
tokopedia,0.009
tolong,0.043
tonton,0.085
torturing,0.009
towards,0.009
tq,0.009
tua,0.017
tudey,0.009
tugas,0.009
tuhan,0.026
tumpuk,0.009
tunggu,0.017
tutup,0.009
two,0.009
twotm,0.009
uang,0.009
ubah,0.009
ucap,0.026
ugh,0.009
ukur,0.009
ulang,0.009
unduh,0.009
untuk,0.256
untung,0.009
upsize,0.009
urinary,0.009
urus,0.009
use,0.009
utama,0.009
vaksin,0.009
varian,0.009
video,0.009
videos,0.017
waktu,0.017
wanted,0.017
wants,0.009
warna,0.009
wat,0.009
weeks,0.009
whiskas,0.009
winwin,0.009
ya,0.017
yah,0.009
yang,0.043
yangyang,0.017
yay,0.009
yohan,0.017
youtube,0.017
yunseong,0.034
yuta,0.009
zona,0.017
