term,weight
dikorbanin,0.01
dimana,0.01
dina,0.01
diri,0.01
disi,0.021
disimpen,0.01
diskriminasi,0.01
ditakoni,0.01
diviralkan,0.01
doa,0.021
dobrak,0.01
dodol,0.01
dokdes,0.01
dong,0.01
dosen,0.01
dua,0.01
duite,0.01
dulu,0.01
dunia,0.031
dur,0.01
duwe,0.01
edan,0.01
egois,0.01
eh,0.031
ejek,0.01
ekologi,0.01
ekspresi,0.01
emange,0.01
en,0.01
endorse,0.01
entek,0.01
faktor,0.01
fakultas,0.01
filosofi,0.021
filsuf,0.021
fitur,0.01
foto,0.01
galo,0.01
ganti,0.021
gen,0.01
gereja,0.01
getir,0.01
gilir,0.021
gin,0.01
golong,0.01
grup,0.01
gubernur,0.021
gus,0.01
gusti,0.01
guyon,0.01
habis,0.01
hadap,0.021
hadiahe,0.01
hai,0.01
hal,0.01
hamil,0.01
hangat,0.021
harap,0.031
harari,0.01
harga,0.01
hari,0.01
harmoni,0.01
harta,0.01
hasil,0.01
hati,0.031
haus,0.01
hebat,0.01
hektar,0.01
henti,0.01
heran,0.01
herbal,0.01
hidup,0.062
hilih,0.01
homini,0.01
homoseksual,0.021
hormat,0.01
hst,0.01
hukum,0.042
hutan,0.031
ibu,0.073
idealitas,0.031
identitas,0.021
ikt,0.021
ikut,0.021
ilegal,0.01
iman,0.01
implementasi,0.01
in,0.021
indonesia,0.031
influencer,0.01
ingat,0.021
ingris,0.021
ingrisku,0.01
ini,0.062
instagram,0.021
insting,0.021
iri,0.01
iring,0.01
isi,0.021
istirahat,0.01
itu,0.083
izin,0.031
jadi,0.135
jaga,0.031
jal,0.01
jalan,0.021
jalanin,0.01
jam,0.031
jaman,0.031
jauh,0.01
jembatan,0.01
jemput,0.01
jengkel,0.01
jenguk,0.01
jigur,0.01
jilat,0.021
jim,0.01
jls,0.01
joni,0.021
jt,0.01
juang,0.01
judul,0.01
juga,0.073
kabeh,0.021
kadang,0.021
kademen,0.01
kadi,0.01
kah,0.01
kakean,0.01
kalah,0.01
kalau,0.145
kalimantan,0.01
kaltim,0.01
kamis,0.01
kampuse,0.01
kanker,0.01
kapital,0.01
kapitalis,0.01
karena,0.021
karya,0.031
kasi,0.01
kasihan,0.01
kaum,0.052
kawin,0.01
kayak,0.01
kayan,0.01
ke,0.01
kebun,0.01
keduwuran,0.01
kekeuh,0.01
kelakar,0.021
kelakuane,0.01
kelas,0.01
kembali,0.01
kemo,0.01
ken,0.021
kenal,0.021
kenapa,0.01
kene,0.01
kenyang,0.01
kepala,0.01
ketimbang,0.01
ki,0.021
kijang,0.021
kirim,0.01
kiwi,0.01
klaten,0.01
komando,0.01
kompleks,0.01
komunikasi,0.021
kon,0.01
kondom,0.01
kono,0.01
konser,0.01
kopi,0.01
korban,0.01
kordinasi,0.01
kordinasinya,0.01
korporat,0.01
korup,0.031
kos,0.031
kowe,0.021
kritis,0.031
kuat,0.01
kuatir,0.01
kucing,0.01
kuda,0.031
kuliah,0.01
kuliyeh,0.01
kulon,0.021
kunyah,0.01
kursus,0.021
kuwi,0.021
kyrang,0.01
lacur,0.021
lagi,0.042
lahan,0.01
lain,0.031
laki,0.052
laku,0.01
lanang,0.01
lancar,0.01
langsung,0.01
lapak,0.01
lapar,0.021
laptop,0.021
lawa,0.01
le,0.01
lebih,0.052
lepas,0.01
lies,0.01
lihat,0.01
lingkar,0.01
lingkung,0.031
liyane,0.01
lokasi,0.01
luar,0.021
lucu,0.01
lung,0.01
lupa,0.01
lupus,0.01
maaf,0.01
mahasiswa,0.052
maido,0.01
mainbadminton,0.01
maju,0.031
makhluk,0.01
maki,0.01
maklum,0.01
makna,0.031
malah,0.021
malam,0.01
malang,0.01
mana,0.01
manfatin,0.01
manfatnya,0.01
mangan,0.01
manuke,0.01
manusia,0.073
marah,0.021
marx,0.01
masa,0.01
masih,0.062
mati,0.01
mau,0.052
mayoritas,0.031
mbah,0.01
mbake,0.01
mbok,0.01
mbor,0.021
mbuh,0.01
medis,0.01
meh,0.01
melu,0.01
memang,0.01
memberi,0.021
menang,0.031
mendengarkan,0.01
menep,0.01
menikah,0.01
mental,0.042
mentingin,0.01
mereka,0.01
merga,0.01
mesti,0.021
meter,0.01
mh,0.01
mihak,0.021
mikirlah,0.01
milik,0.01
mindset,0.01
minggu,0.01
minimal,0.01
minoritas,0.021
minum,0.01
miris,0.01
mis,0.01
mitos,0.01
mlh,0.01
mobil,0.01
model,0.021
monopoli,0.01
moral,0.031
muda,0.01
mudik,0.01
muka,0.01
mumet,0.01
muncul,0.021
mundur,0.01
mungkin,0.01
murah,0.01
musnah,0.01
musuh,0.01
mutualan,0.01
nabi,0.021
nambahin,0.01
nampaknya,0.01
nang,0.01
nasib,0.021
ndang,0.031
ndek,0.01
ne,0.01
negara,0.042
negarane,0.01
negeri,0.01
negur,0.01
nembe,0.01
netizen,0.01
ngadain,0.01
ngadepin,0.01
ngaku,0.021
ngaleh,0.01
ngalor,0.01
ngandelin,0.01
nganjurin,0.01
ngawur,0.01
nge,0.01
ngelantur,0.01
ngeleh,0.01
ngerjainya,0.01
ngerusak,0.01
ngetag,0.01
ngetik,0.01
ngidul,0.01
nglakuin,0.01
ngmng,0.021
ngo,0.021
ngobrol,0.01
ngopo,0.021
nikmat,0.052
ning,0.073
nkri,0.01
noah,0.01
normale,0.01
numpang,0.01
nunjang,0.01
nya,0.01
nyala,0.01
nyanyi,0.052
nyata,0.01
nyenengin,0.01
nyoh,0.01
nyolong,0.01
nyong,0.01
oa,0.01
obat,0.01
oceh,0.01
oke,0.01
oknum,0.073
omong,0.021
online,0.031
orang,0.073
organ,0.031
organisasine,0.01
otak,0.031
pada,0.021
paid,0.01
paling,0.01
palsu,0.021
pandemi,0.042
pantang,0.01
para,0.01
parah,0.021
pasca,0.01
peduli,0.01
peluk,0.01
pemidanan,0.01
pengaruh,0.01
pengundulan,0.01
penuh,0.031
percaya,0.01
percuma,0.01
pergi,0.01
perilaku,0.01
perintah,0.042
perkosan,0.01
perlu,0.01
permisif,0.01
persegi,0.01
perut,0.01
pesantren,0.01
pikir,0.125
pilih,0.052
pintar,0.021
pithik,0.01
plato,0.01
po,0.021
pol,0.01
pos,0.01
postingane,0.01
praktek,0.01
prediksi,0.01
previlese,0.01
prihatin,0.01
pro,0.031
produk,0.01
profil,0.01
protes,0.021
puanase,0.01
puas,0.01
pulih,0.01
puncake,0.01
pura,0.021
putih,0.01
putus,0.01
ra,0.042
rabes,0.01
racun,0.01
raima,0.01
rajalela,0.01
rakyat,0.042
ras,0.01
rasuk,0.01
ratus,0.031
reaktif,0.01
realitas,0.01
reda,0.01
redao,0.01
regulasi,0.021
remedium,0.01
republik,0.021
rezim,0.01
riq,0.01
risol,0.01
rj,0.01
ru,0.01
rubah,0.021
rugi,0.01
rukun,0.01
rumah,0.031
rumit,0.01
rusak,0.01
ruwet,0.021
sabar,0.01
sadar,0.01
saja,0.062
sake,0.01
sakit,0.031
salah,0.062
saling,0.01
sama,0.031
sampai,0.021
samudra,0.01
sana,0.021
sandiwara,0.01
santai,0.01
sapa,0.021
sapiens,0.01
sara,0.01
satu,0.021
saudara,0.177
saya,0.062
screening,0.01
sebentar,0.021
sebuah,0.01
sedih,0.031
seka,0.01
sekali,0.01
selangkang,0.01
selesai,0.01
selow,0.01
semester,0.01
seminar,0.021
semoga,0.094
sempat,0.031
semua,0.01
seperti,0.01
serakah,0.01
serba,0.021
serius,0.01
sesak,0.01
sesuai,0.01
shinta,0.01
shopee,0.01
sih,0.01
sila,0.01
silaturahmi,0.01
simpatisan,0.01
sipnosisnya,0.01
sistem,0.031
situasi,0.01
skidipipip,0.01
slidenya,0.01
soale,0.021
solusi,0.021
starbuck,0.01
suatu,0.01
sudah,0.125
suka,0.01
suku,0.01
sulit,0.021
susah,0.021
susut,0.01
syok,0.01
syukur,0.01
tafsir,0.01
tahan,0.01
tahu,0.042
tahun,0.01
takut,0.01
tam,0.01
tambah,0.01
tambang,0.01
tanam,0.01
tangan,0.031
tani,0.01
tanya,0.021
tapi,0.104
tara,0.01
tarik,0.01
tawa,0.26
tawar,0.01
teh,0.021
telepon,0.01
teman,0.01
tempe,0.01
tengah,0.01
tenggelam,0.01
tengkar,0.01
ter,0.01
terang,0.01
teras,0.021
terima,0.01
terimakasih,0.021
terlalu,0.01
tersebut,0.01
tertawa,0.01
terus,0.104
tetap,0.01
thd,0.01
thrueth,0.01
tiada,0.01
tiap,0.01
tiba,0.01
tidak,0.457
tidur,0.042
tindak,0.021
tinggal,0.01
tinggi,0.01
tipu,0.01
titik,0.01
tobat,0.01
tolong,0.021
tong,0.042
tonton,0.01
total,0.01
tubuh,0.01
tuhan,0.042
tuku,0.021
tunjukin,0.01
turun,0.01
turut,0.021
uang,0.01
ub,0.021
ubah,0.031
udan,0.021
udane,0.01
ujar,0.01
uji,0.01
ultimum,0.01
umah,0.01
umur,0.031
ungkap,0.01
untai,0.021
untuk,0.031
untung,0.01
usah,0.01
usaha,0.031
utama,0.031
uwong,0.01
versi,0.01
via,0.01
wabah,0.01
wakil,0.031
wanita,0.021
wasit,0.01
wawancara,0.01
wedok,0.01
wis,0.031
wkng,0.01
wuaduh,0.01
yang,0.52
yap,0.031
yarobalalamin,0.01
yesuit,0.01
yi,0.01
yih,0.01
yuval,0.01
zona,0.01
