term,weight
kembali,0.028
ken,0.056
kenal,0.014
kenya,0.014
kepala,0.014
kerja,0.014
kesal,0.042
ketika,0.028
kim,0.014
kimchi,0.014
kirim,0.028
kita,0.014
klasik,0.014
klinik,0.014
kopi,0.028
kosong,0.014
kuat,0.028
kue,0.028
kuliah,0.014
kunyit,0.014
kuota,0.014
lagi,0.056
lah,0.028
lain,0.028
laki,0.056
lancar,0.014
langit,0.014
langsung,0.028
lapar,0.014
lari,0.014
laut,0.014
lebaran,0.042
ledak,0.014
leher,0.014
lemari,0.014
lihat,0.111
lipstik,0.014
ll,0.014
lonjak,0.028
looking,0.014
loves,0.014
luber,0.014
lupa,0.014
lurus,0.014
maaf,0.028
madhan,0.014
maemunah,0.028
makin,0.014
malam,0.028
malas,0.014
maleficent,0.014
malu,0.042
mandi,0.014
mangil,0.014
mantap,0.014
manusia,0.028
martabak,0.014
masker,0.056
masuk,0.014
mati,0.014
mau,0.028
mbanya,0.014
mcd,0.014
medan,0.014
mel,0.014
memang,0.083
mendengarkan,0.014
meni,0.014
menikah,0.028
merdeka,0.028
mesin,0.014
mewek,0.014
milik,0.014
mimpi,0.056
minggu,0.014
minum,0.028
mirip,0.014
modus,0.014
muda,0.014
muluk,0.014
muntah,0.014
musim,0.014
mute,0.014
nang,0.056
nawa,0.014
nelfon,0.028
neraka,0.014
ngambek,0.014
ngebacot,0.014
ngiler,0.014
ngundang,0.014
ngunyah,0.014
niat,0.014
nikmat,0.014
nisa,0.014
nongkrong,0.014
nostalgic,0.014
nya,0.014
nyala,0.014
nyali,0.028
nyanyi,0.028
nyaranin,0.014
nyata,0.014
nyeletuk,0.014
nyemangatin,0.014
nyenyak,0.028
nyusahim,0.014
obrol,0.014
ofkors,0.014
oke,0.014
oleh,0.028
ombak,0.014
ongkos,0.014
orang,0.097
pacar,0.014
pada,0.042
pagi,0.056
pakai,0.069
paksa,0.028
panci,0.056
pangaron,0.014
panggil,0.014
panik,0.028
pantas,0.014
parbada,0.014
pasar,0.014
pasrah,0.014
password,0.014
pasti,0.014
payet,0.014
pdam,0.014
pedas,0.014
pegang,0.014
penasaran,0.014
peras,0.014
perbarui,0.014
percaya,0.028
pergi,0.042
periksa,0.014
persegi,0.028
persis,0.014
pikir,0.028
pintar,0.014
plastik,0.014
pos,0.014
puas,0.014
puasa,0.014
puji,0.014
puk,0.028
pula,0.014
pulang,0.014
puluh,0.014
pun,0.014
putih,0.014
raisa,0.014
rambut,0.014
rangka,0.014
rasa,0.056
reguler,0.014
renang,0.028
reuni,0.014
ribu,0.014
rin,0.028
rindu,0.056
rini,0.028
ris,0.014
risda,0.028
ritwit,0.014
rumah,0.028
rumit,0.014
rw,0.014
saat,0.014
sahabat,0.014
sahur,0.014
saja,0.056
sakit,0.028
salad,0.014
salah,0.014
sama,0.056
sampah,0.014
sampai,0.056
sanggup,0.028
satu,0.014
saudara,0.236
saya,0.208
sebagai,0.014
sebentar,0.056
sebut,0.014
sedang,0.014
sedepnya,0.014
sedih,0.042
sekali,0.042
sekarang,0.042
selalu,0.014
selesai,0.014
semangat,0.014
seminggu,0.014
semoga,0.028
semua,0.014
sen,0.014
senak,0.014
sendiri,0.028
seperti,0.028
serah,0.014
serang,0.014
sesal,0.028
set,0.014
siang,0.014
siapa,0.042
sih,0.042
singkil,0.014
sksd,0.014
sociola,0.014
sosoan,0.014
starting,0.014
status,0.014
stitches,0.014
suasana,0.014
sudah,0.18
suhay,0.014
suka,0.042
suntuk,0.014
susu,0.014
syok,0.014
syukur,0.014
tadi,0.028
tahan,0.028
tahu,0.167
tahun,0.028
takut,0.056
takziah,0.014
tambah,0.014
tamu,0.014
tanam,0.014
tangan,0.014
tangkap,0.014
tanya,0.014
tapi,0.139
tawa,0.069
tegan,0.014
telepon,0.014
temenya,0.014
tenang,0.014
tengkar,0.014
teriak,0.014
terimakasih,0.014
teshima,0.014
tetap,0.042
tg,0.014
tiati,0.014
tidak,0.527
tidur,0.056
tinggal,0.042
tinggi,0.014
tips,0.014
tolong,0.056
tonton,0.042
tori,0.014
trauma,0.028
tugas,0.014
tutup,0.014
twitter,0.014
ujing,0.014
ulang,0.014
ulas,0.014
ulu,0.042
untuk,0.097
untung,0.014
utama,0.014
uwa,0.014
vc,0.014
versi,0.014
vip,0.014
wabah,0.028
waktu,0.028
wanita,0.167
wayo,0.014
whatsapp,0.028
whose,0.014
ya,0.028
yang,0.236
yayan,0.014
yoklah,0.014
yuhu,0.014
