term,weight
jer,0.028
jerome,0.009
jokes,0.009
jomblo,0.009
judi,0.009
juga,0.028
jujur,0.009
jumat,0.009
jurus,0.009
kadang,0.009
kaku,0.009
kalah,0.009
kalau,0.159
kalian,0.009
kalimat,0.009
kan,0.028
kanan,0.009
karena,0.056
kasi,0.009
kelas,0.009
kelelawar,0.028
keliling,0.009
keluar,0.009
kemari,0.009
kena,0.009
kenal,0.028
kenapa,0.084
kepala,0.019
kesal,0.047
kesana,0.009
ketawa,0.028
ketemu,0.009
kieu,0.009
kiri,0.009
kita,0.009
klise,0.009
kmoe,0.009
knpsi,0.009
kodrat,0.009
komentar,0.009
koronce,0.009
kosong,0.009
krik,0.009
ksl,0.009
kuat,0.019
kuatsi,0.009
kuda,0.028
kuliah,0.028
kulit,0.009
kunto,0.019
kusem,0.009
lagi,0.037
lagu,0.084
laki,0.037
lakuin,0.009
lama,0.019
langit,0.009
le,0.009
lebih,0.028
lee,0.009
lemah,0.009
lepas,0.009
lha,0.009
lihat,0.047
lucu,0.009
luka,0.009
lupa,0.019
luph,0.009
luvyu,0.028
maaf,0.028
maafin,0.009
maha,0.009
makas,0.009
maksimal,0.009
malah,0.009
malaikat,0.009
malam,0.028
malu,0.009
mana,0.009
mandiri,0.009
manga,0.009
mangil,0.009
manis,0.009
mantan,0.009
mantapu,0.019
marahin,0.009
masa,0.009
masalah,0.009
masih,0.009
mastin,0.009
masuk,0.009
mau,0.15
meh,0.009
mellow,0.009
memang,0.066
menang,0.028
mendengarkan,0.028
mentai,0.019
mentang,0.009
merah,0.009
merem,0.009
mh,0.009
michael,0.009
misi,0.019
mobil,0.019
motor,0.019
motorna,0.009
muda,0.009
mudah,0.019
mudian,0.009
mudiyanya,0.009
nabung,0.019
nafsu,0.009
nahkan,0.009
nama,0.009
nang,0.028
nanyain,0.009
napas,0.019
napaya,0.019
narik,0.009
nenangin,0.009
neraka,0.009
ngadain,0.009
ngayal,0.009
ngebodor,0.009
ngebuburide,0.009
ngegas,0.009
ngejokes,0.009
ngelingker,0.009
ngiang,0.019
ngikut,0.019
ngubah,0.009
ntah,0.009
nyaman,0.019
nyatuh,0.009
nyiakan,0.009
oei,0.009
oke,0.019
ol,0.009
oleh,0.047
omong,0.009
online,0.009
orang,0.112
orgnya,0.009
pacar,0.019
pagi,0.009
pait,0.037
pakai,0.047
pakboi,0.009
pamungkas,0.009
pantas,0.019
parah,0.019
parkir,0.009
pasang,0.009
patah,0.009
pcx,0.009
pena,0.047
penampilanya,0.009
pengirim,0.028
penuh,0.009
peras,0.009
perbulanya,0.009
percaya,0.009
pergi,0.009
pernah,0.009
pernahla,0.009
persegi,0.019
pesan,0.009
pikir,0.019
piomongeun,0.009
podcast,0.037
pokoe,0.009
pokok,0.009
por,0.009
porsi,0.009
pos,0.019
posisi,0.009
potong,0.028
pria,0.047
puas,0.009
puasa,0.009
pucek,0.009
pucet,0.009
punya,0.009
racun,0.009
radiohead,0.009
ragu,0.009
rambut,0.037
ramen,0.009
rasa,0.037
rawat,0.009
rayap,0.009
receh,0.009
refleks,0.009
rehat,0.019
rekan,0.028
repost,0.019
ringan,0.009
rintik,0.019
roda,0.009
ros,0.028
rumah,0.009
rumit,0.009
saia,0.009
saja,0.028
saking,0.009
salah,0.009
salting,0.009
sama,0.168
sambut,0.037
sampah,0.009
sampai,0.009
sangat,0.019
sanggup,0.009
sariawan,0.019
saudara,0.15
saya,0.253
sayang,0.056
sebentar,0.009
sedih,0.084
sedu,0.019
segera,0.019
sekali,0.309
selalu,0.009
selese,0.009
semangat,0.019
sembari,0.019
sembuh,0.009
semoga,0.009
sempurna,0.019
sendiri,0.028
sengaja,0.019
senin,0.009
senyum,0.019
seperti,0.15
sepi,0.009
serah,0.009
serius,0.019
shallow,0.009
sholawatan,0.009
sia,0.009
sial,0.047
siapa,0.009
sibuk,0.009
sila,0.009
sim,0.019
sinyal,0.009
sisa,0.009
situasi,0.009
sndr,0.019
solo,0.009
spontan,0.009
spv,0.009
storin,0.009
suasana,0.009
suatu,0.009
sudah,0.234
suka,0.028
sukses,0.009
sumpah,0.009
suru,0.009
susah,0.009
tabung,0.009
tabungin,0.009
tahu,0.028
tahun,0.009
tai,0.009
taken,0.009
takut,0.019
tambah,0.028
tampil,0.028
tang,0.009
tangis,0.028
tani,0.009
tanjung,0.019
tanpa,0.009
tapi,0.084
tarawih,0.009
taruh,0.009
tawa,0.271
teh,0.028
telepon,0.009
teman,0.047
tempat,0.009
tenang,0.009
tengkuk,0.009
tengkyu,0.009
tepat,0.009
terbang,0.009
terdeket,0.009
teriak,0.009
terimakasih,0.019
teringat,0.009
terus,0.009
tetap,0.019
thx,0.009
tiba,0.094
tidak,0.412
tidur,0.019
tindak,0.009
tinggal,0.009
titik,0.009
titip,0.009
toko,0.009
tolong,0.028
tolongla,0.009
tomboy,0.009
tonton,0.019
treatnya,0.009
tried,0.009
tsana,0.009
tuhan,0.15
tulus,0.009
tunggu,0.019
tunjuk,0.019
tuntut,0.009
turut,0.009
tutup,0.009
twitter,0.019
uang,0.019
ucap,0.009
ujung,0.019
ul,0.019
ulang,0.009
unmod,0.009
untuk,0.094
usir,0.019
utama,0.009
valak,0.009
ve,0.009
wahahaha,0.009
waktu,0.028
wanita,0.066
warna,0.009
whatsapp,0.009
wisuda,0.009
xl,0.009
ya,0.028
yah,0.009
yampon,0.028
yang,0.197
yaudade,0.009
yaudala,0.009
yaudalaya,0.009
yaudasi,0.009
yeay,0.009
