term,weight
nomor,0.026
nongki,0.013
nongol,0.013
nyambung,0.013
nyebelinya,0.013
nyemplung,0.013
nyimak,0.013
oge,0.013
oleh,0.105
ombakna,0.013
online,0.026
orang,0.184
otd,0.013
otomatis,0.105
ovo,0.013
padahal,0.013
pakai,0.079
pakein,0.013
pala,0.013
panas,0.039
pangeran,0.013
panggil,0.013
parsel,0.013
paxel,0.013
pdktin,0.013
pedas,0.066
penguna,0.013
penuh,0.039
peras,0.013
percaya,0.013
periksa,0.105
pernah,0.026
pesan,0.026
pesta,0.013
peta,0.013
piara,0.013
pikir,0.079
pindah,0.026
pinjam,0.013
pnya,0.013
promonya,0.013
psb,0.013
psg,0.013
puasa,0.039
puncak,0.013
punya,0.013
pusing,0.026
rada,0.013
rasa,0.026
rawr,0.013
reset,0.013
retweet,0.026
ribu,0.013
rindu,0.026
ripuh,0.013
riz,0.013
romadon,0.013
rumah,0.026
rumahna,0.013
sadar,0.013
sadel,0.013
saja,0.053
sama,0.039
sampai,0.039
sandra,0.013
sarung,0.013
satu,0.066
saudara,0.132
saya,0.487
sayang,0.039
sedia,0.013
segera,0.013
sehat,0.013
sejak,0.013
sekali,0.118
sekarang,0.066
selimut,0.013
senang,0.013
sendiri,0.013
sepeda,0.013
seperti,0.145
sepi,0.013
setrikana,0.013
sh,0.013
shoo,0.013
sial,0.079
siamah,0.013
siang,0.013
siap,0.026
siapa,0.013
sih,0.013
sindir,0.013
slmt,0.013
smgt,0.013
soal,0.013
soju,0.039
struknya,0.013
suami,0.013
sudah,0.237
suhu,0.013
suntik,0.013
super,0.013
susah,0.013
syudududu,0.013
tadi,0.013
tagih,0.013
tahu,0.053
tahun,0.013
tak,0.013
takut,0.013
tambah,0.013
tampan,0.026
tanda,0.013
tangan,0.026
tangis,0.013
tanjung,0.026
tapi,0.066
tarik,0.013
tawa,0.211
tebing,0.013
teh,0.026
telah,0.013
telepon,0.013
teliti,0.026
teman,0.013
temu,0.013
tengs,0.013
terimakasih,0.013
terus,0.026
tetap,0.013
teukiat,0.013
tiap,0.026
tiati,0.013
tiba,0.026
tidak,0.421
tidur,0.053
tik,0.013
tinggal,0.026
tingkat,0.013
tipis,0.013
tokopedia,0.013
toserba,0.013
total,0.013
tralala,0.013
trilili,0.013
tsel,0.013
tua,0.013
tugas,0.026
tuhan,0.013
tuir,0.013
tunduh,0.013
tunggu,0.013
uang,0.053
uji,0.013
ukur,0.026
ulululu,0.013
untung,0.013
usah,0.013
vcs,0.039
via,0.013
vibesna,0.013
video,0.039
viul,0.013
wakakakaka,0.013
wanita,0.039
warung,0.013
wasap,0.013
wb,0.013
weton,0.013
wkekekeke,0.013
wuhu,0.013
xiboba,0.013
ya,0.026
yah,0.039
yak,0.013
yakult,0.013
yang,0.079
ym,0.013
