term,weight
elo,0.011
enak,0.022
eng,0.011
engkau,0.022
enmek,0.011
entar,0.022
evolusi,0.011
facebok,0.011
fakemo,0.011
fans,0.022
filo,0.011
fizi,0.034
fodfes,0.011
foto,0.034
gadis,0.022
gaku,0.011
gambar,0.011
game,0.034
gamemenfes,0.011
ganguan,0.011
ganti,0.022
gantung,0.011
gc,0.011
gelap,0.011
gembira,0.011
gembul,0.011
gemini,0.011
genderuwo,0.011
geprek,0.011
gera,0.022
gigit,0.011
gin,0.034
gobs,0.011
gosa,0.022
gosah,0.011
gowel,0.022
grup,0.022
gs,0.022
gula,0.034
gulir,0.011
gumush,0.034
guru,0.011
guyur,0.011
habis,0.011
hadianya,0.011
haduh,0.011
haha,0.011
hal,0.011
harga,0.011
hari,0.022
harimau,0.022
harus,0.022
has,0.011
henti,0.034
heran,0.011
herlino,0.011
hijau,0.011
hikaru,0.011
hilda,0.011
hore,0.022
hubung,0.022
hujan,0.034
humoris,0.045
hylos,0.022
hyoga,0.022
hypebeast,0.011
ibu,0.022
ide,0.011
ikut,0.011
ikuti,0.011
ikutin,0.022
in,0.011
indodes,0.011
ingat,0.011
ingin,0.011
ini,0.101
instagram,0.011
inti,0.011
introvert,0.011
ipin,0.011
isi,0.011
istri,0.011
itu,0.213
jadi,0.101
jail,0.011
jaket,0.011
jalur,0.011
jam,0.011
jaman,0.011
jarang,0.011
jauh,0.011
jelajah,0.011
jelek,0.045
jepang,0.011
jepop,0.011
jerome,0.011
jeuh,0.011
jika,0.011
jiwa,0.011
jokes,0.022
jorok,0.011
jual,0.022
juang,0.011
juga,0.034
jumpscare,0.011
juni,0.034
jurus,0.011
kabar,0.034
kacang,0.045
kacau,0.022
kadang,0.022
kalau,0.258
kali,0.022
kamar,0.011
kami,0.011
kamis,0.011
kan,0.034
kanji,0.011
kapal,0.011
karier,0.011
kasar,0.011
kasi,0.011
kasur,0.011
kayak,0.09
ke,0.022
kecil,0.022
kegabutanku,0.011
kelian,0.011
keluarga,0.011
keluhanya,0.011
kemarin,0.034
kembar,0.011
kemudi,0.011
ken,0.056
kenal,0.022
kenapa,0.056
kentang,0.034
kepala,0.011
kesal,0.034
ketawain,0.011
ketimbang,0.011
keyon,0.011
khufra,0.011
kids,0.011
kikoeru,0.011
kim,0.011
kiri,0.011
kisah,0.011
klik,0.011
komedi,0.011
kondisi,0.011
konsol,0.011
konyol,0.011
kopi,0.011
kou,0.011
kouko,0.011
kreatif,0.011
kubur,0.011
kuda,0.011
kulit,0.011
kun,0.011
kurang,0.011
la,0.045
lagi,0.011
lagu,0.056
lahar,0.011
lain,0.045
laki,0.045
lama,0.011
lambat,0.011
lapor,0.022
laravel,0.022
lavigne,0.011
lebaran,0.034
lebih,0.011
lemang,0.011
lempar,0.022
lena,0.011
lepas,0.011
lewat,0.011
lifesteal,0.022
lihat,0.056
linda,0.011
link,0.011
loh,0.022
lucu,0.011
lumayan,0.011
lupus,0.011
mabar,0.011
macam,0.011
made,0.011
mai,0.011
maju,0.011
makanya,0.011
maklum,0.011
maksimal,0.011
malam,0.034
malas,0.011
malu,0.022
manis,0.011
mantul,0.011
manusia,0.034
mari,0.011
masih,0.045
matahari,0.011
mati,0.011
mau,0.056
mayan,0.011
medan,0.011
mekdi,0.011
memang,0.112
memori,0.022
menang,0.022
mendengarkan,0.011
menit,0.011
mental,0.011
mentang,0.011
merah,0.022
mereka,0.011
mie,0.022
mikirnya,0.011
mild,0.011
milihnya,0.011
minchel,0.011
minggu,0.011
mingir,0.011
minum,0.011
mirip,0.011
misi,0.034
monmap,0.011
monton,0.011
morfologi,0.011
muda,0.022
mudah,0.022
muka,0.022
mulai,0.011
muncul,0.011
musim,0.011
muted,0.011
naga,0.011
nama,0.022
nanti,0.011
nendang,0.011
neraka,0.011
ngantuk,0.011
nge,0.011
ngebuly,0.011
ngedance,0.011
ngenalin,0.022
ngeracunin,0.011
ngereview,0.011
ngeskil,0.011
ngetag,0.011
ngiranya,0.011
ngukuk,0.011
ngulang,0.011
ngungkit,0.011
nilai,0.011
ningkatin,0.011
nista,0.011
nori,0.011
normal,0.011
notif,0.011
notifnya,0.011
numpang,0.022
nunu,0.022
nya,0.011
nyambung,0.011
nyanyi,0.011
nyata,0.011
oh,0.011
oleng,0.022
omae,0.011
omaiga,0.011
orang,0.034
osaka,0.011
otaku,0.011
ow,0.011
oy,0.011
pada,0.011
paham,0.022
pakai,0.112
paling,0.011
palsu,0.034
paman,0.011
panas,0.011
pandang,0.011
pandemi,0.011
panthera,0.011
partikel,0.011
pasang,0.011
pasti,0.011
pasuk,0.011
paswordnya,0.011
patema,0.011
pc,0.011
pedas,0.045
pedesnya,0.011
pekerjaan,0.011
pena,0.011
penuh,0.011
pepsodent,0.011
peras,0.011
perbarui,0.011
percaya,0.011
periksa,0.011
peristiwa,0.045
pi,0.011
pikir,0.09
pilih,0.022
pokok,0.011
pria,0.034
produktif,0.011
produktivitas,0.011
profil,0.011
prosesor,0.022
puasa,0.011
pusing,0.011
qiaqia,0.011
qkwkqk,0.011
racun,0.011
ramai,0.011
rasa,0.011
referensi,0.011
refill,0.011
rekam,0.011
rem,0.011
responsif,0.011
ribetnya,0.011
rindu,0.011
ringin,0.022
ritsu,0.011
roger,0.011
romaji,0.011
romantis,0.011
rum,0.011
rumah,0.011
ryan,0.011
ryu,0.034
sadar,0.011
saigou,0.011
saja,0.045
sakasama,0.011
sakura,0.011
sakurashimeji,0.011
salah,0.034
sama,0.045
sambat,0.011
sampai,0.034
san,0.022
saos,0.011
saporo,0.011
sasuga,0.011
satu,0.045
saudara,0.101
saya,0.191
sayang,0.011
seduh,0.011
segar,0.022
sekali,0.135
sekolah,0.011
selagi,0.011
selalu,0.034
selamat,0.022
selera,0.011
selingkuh,0.022
semangat,0.022
seminggu,0.011
semoga,0.011
senang,0.022
sengat,0.011
senior,0.011
senyum,0.022
sepakat,0.011
sepatu,0.011
seperti,0.067
sepupu,0.011
server,0.011
setan,0.011
shimeji,0.011
si,0.011
sial,0.011
siapa,0.034
sih,0.022
sinar,0.011
sini,0.034
sipil,0.011
skrip,0.022
soal,0.011
solat,0.011
sopan,0.011
spotipai,0.011
spring,0.011
stan,0.011
starmen,0.045
status,0.011
suami,0.011
suara,0.022
sub,0.011
subuh,0.011
sudah,0.202
sujud,0.011
suka,0.022
sumpah,0.011
support,0.022
suruh,0.045
susah,0.011
syukur,0.011
tabu,0.011
tadi,0.011
tahan,0.011
tahu,0.056
tahun,0.09
taishi,0.022
takumi,0.011
tamat,0.034
tambah,0.011
tampan,0.011
tanduk,0.011
tangis,0.011
tanjung,0.034
tante,0.011
tapi,0.022
tatap,0.011
tawa,0.404
taylor,0.011
telepon,0.011
teman,0.011
tempat,0.011
temu,0.011
tepat,0.011
terlalu,0.022
testu,0.011
tetap,0.011
thanksa,0.011
tiba,0.011
tidak,0.449
tidur,0.022
tigris,0.011
tiktok,0.011
tim,0.022
tindak,0.011
tinggi,0.022
tingkah,0.011
tingkat,0.011
titip,0.011
tlku,0.011
tokyo,0.011
tonton,0.034
tos,0.011
tsuntsun,0.011
tsuyoshi,0.022
tua,0.045
tukang,0.011
tumpah,0.011
tunda,0.011
tunggu,0.011
tunjukin,0.011
turun,0.011
tutor,0.011
tweet,0.022
twetnya,0.011
twitter,0.011
ubah,0.022
ubas,0.011
ujung,0.011
ulang,0.056
umur,0.022
unik,0.011
untuk,0.034
upin,0.011
urus,0.011
usa,0.011
usah,0.011
usia,0.011
usu,0.011
utama,0.045
valentine,0.011
viral,0.022
waktu,0.034
wallpaper,0.011
wangi,0.011
wanita,0.011
warna,0.011
waspada,0.011
webton,0.011
weibo,0.011
whatsap,0.011
whatsapp,0.011
whiteningnya,0.011
wilump,0.011
wilumps,0.011
ya,0.034
yak,0.034
yang,0.224
yatim,0.011
yeay,0.022
youtube,0.011
yuta,0.011
zebra,0.011
zebrastar,0.011
zink,0.011
zoom,0.022
