term,weight
curah,0.006
da,0.006
dabbing,0.006
dadak,0.006
dajal,0.006
dan,0.044
dangdut,0.006
dapat,0.012
dari,0.056
data,0.006
datang,0.012
david,0.006
definisi,0.006
deh,0.006
dekat,0.006
dengan,0.125
dengar,0.006
depok,0.006
depresi,0.006
derita,0.006
desain,0.006
deskripsi,0.006
di,0.031
dia,0.012
diangap,0.006
diangep,0.006
dibangain,0.012
dikit,0.006
dilema,0.006
dimainin,0.006
dinar,0.006
dinget,0.006
direktur,0.006
disainer,0.006
disenya,0.006
disi,0.012
disuruh,0.006
ditegor,0.006
ditelfon,0.006
djarum,0.006
doang,0.025
doesnt,0.006
dompet,0.006
dong,0.006
dorong,0.006
dosa,0.006
dosen,0.012
dotmod,0.006
drama,0.006
dua,0.012
duduk,0.006
dund,0.006
dunhil,0.006
dunia,0.019
edisi,0.012
efek,0.006
ekstrim,0.006
emas,0.006
enak,0.006
engkau,0.006
epl,0.006
es,0.006
euy,0.006
fabregas,0.006
fans,0.031
fantasi,0.006
fase,0.006
fibonaci,0.006
film,0.006
fiz,0.006
foto,0.037
gabecus,0.006
gabutnya,0.006
gagalsih,0.006
gaji,0.006
galeri,0.006
gambar,0.031
game,0.037
gamenya,0.006
ganti,0.012
gapeduli,0.006
gara,0.044
garing,0.006
garpit,0.006
gas,0.006
gasalah,0.006
gaterlalu,0.006
ge,0.006
gengs,0.006
gera,0.006
geraldine,0.006
gerangan,0.006
giat,0.006
gila,0.006
gin,0.056
golin,0.006
grafik,0.006
grafis,0.006
gratis,0.012
gta,0.006
gudang,0.025
habis,0.019
hak,0.006
hakiki,0.006
hal,0.006
han,0.006
hancur,0.006
hangat,0.006
hanya,0.019
harap,0.019
harga,0.025
hari,0.037
harus,0.006
hasil,0.006
hastag,0.006
hati,0.025
hebat,0.006
henti,0.006
heres,0.006
hidup,0.031
hilang,0.025
histori,0.006
hitam,0.006
homescren,0.006
honour,0.006
hormat,0.006
hutang,0.012
hw,0.006
ibadah,0.006
ibu,0.056
ide,0.006
ideologi,0.012
ikan,0.006
iklan,0.05
ikonik,0.006
ikut,0.062
ikuti,0.006
ilmu,0.006
in,0.031
indonesia,0.019
informasi,0.006
ingat,0.025
ingin,0.006
ingris,0.006
ini,0.181
inisial,0.006
instagram,0.006
insya,0.006
internet,0.019
inti,0.012
ipad,0.006
isi,0.006
item,0.025
itu,0.125
izin,0.006
jadi,0.093
jaga,0.012
jail,0.006
jam,0.019
jamah,0.006
jaman,0.012
jamin,0.006
jarak,0.006
jati,0.006
jauh,0.012
jebra,0.006
jelajah,0.006
jelasin,0.006
jemur,0.006
jepret,0.006
jerman,0.006
jika,0.012
jil,0.006
jokesnya,0.006
jombi,0.006
jt,0.019
jual,0.012
juara,0.031
judul,0.006
juga,0.031
jujur,0.006
junjung,0.006
juta,0.006
kacau,0.012
kadang,0.019
kalah,0.019
kalau,0.193
kamar,0.006
kapir,0.006
karantina,0.012
kartun,0.006
kasarung,0.006
kaset,0.006
kasi,0.006
kasih,0.006
kasihan,0.006
kata,0.006
katholik,0.006
kayak,0.012
ke,0.006
kecil,0.006
kedengeran,0.006
kejadianya,0.006
kejut,0.006
kelarin,0.006
kelas,0.012
kelelawar,0.006
keluar,0.006
kemarin,0.012
kembali,0.006
ken,0.037
kena,0.006
kenapa,0.006
kencono,0.006
keras,0.006
keren,0.006
keribetan,0.006
kering,0.006
kesal,0.006
keset,0.006
ketika,0.012
ketrampilan,0.006
kirby,0.006
kita,0.031
klan,0.006
kleb,0.037
klebnya,0.006
klub,0.006
klux,0.006
kod,0.006
kode,0.006
komedi,0.006
komentar,0.006
komika,0.006
kompetisi,0.006
komplek,0.006
kondisi,0.006
konsep,0.012
konser,0.006
konsol,0.019
konten,0.006
korek,0.006
kosong,0.006
kota,0.006
krakatau,0.006
kreatif,0.006
kros,0.006
kuliah,0.006
kulit,0.044
kumpul,0.012
kurang,0.006
ladang,0.006
laen,0.006
lagi,0.025
lagu,0.019
lain,0.006
laki,0.037
lama,0.012
langka,0.012
langsung,0.012
lapak,0.006
lapang,0.006
lawan,0.019
least,0.006
lebaran,0.012
lebaranya,0.006
lebih,0.006
legenda,0.006
leha,0.006
lembut,0.006
lempar,0.006
lenyap,0.006
liar,0.012
libur,0.012
licin,0.006
liga,0.006
lihat,0.137
lik,0.006
lilit,0.006
linkin,0.006
liquidnya,0.006
listened,0.006
liverpol,0.019
lockscren,0.006
loh,0.006
look,0.006
luar,0.006
lupa,0.012
luther,0.006
lutung,0.006
mabar,0.006
macam,0.044
made,0.006
madrid,0.012
magis,0.006
mahal,0.031
mahir,0.006
mai,0.025
main,0.031
makan,0.006
maklum,0.006
malah,0.006
malam,0.025
malcom,0.006
mandi,0.006
manfatnyalah,0.006
manis,0.006
mantap,0.006
mantau,0.006
manusia,0.019
marathon,0.012
martin,0.006
martineli,0.006
masalah,0.006
masha,0.006
masih,0.019
masjid,0.006
masker,0.006
masuk,0.006
masukanya,0.012
mati,0.006
mau,0.025
mayan,0.006
mayat,0.006
mcd,0.006
media,0.012
memang,0.025
memberi,0.006
memories,0.006
menang,0.012
mentions,0.1
merah,0.006
mereka,0.025
mes,0.006
mesin,0.006
mhiki,0.006
mild,0.006
milik,0.15
minat,0.006
minggu,0.137
minum,0.006
minyak,0.006
mobil,0.019
mod,0.012
momen,0.006
momenya,0.006
mper,0.006
mri,0.012
mtk,0.006
mulai,0.012
muncul,0.037
murah,0.006
murung,0.006
mutuals,0.006
naksir,0.006
namrud,0.006
narkoba,0.012
nasional,0.006
natgeo,0.006
nbah,0.006
negri,0.006
neither,0.006
nemuin,0.006
neraka,0.006
ngakuin,0.006
ngambil,0.006
ngandelin,0.006
ngebaca,0.006
ngebela,0.006
ngedukung,0.012
ngefans,0.006
ngejawab,0.006
ngelestarin,0.006
ngelindungin,0.006
ngepel,0.006
ngetrend,0.006
ngutang,0.006
niat,0.012
nike,0.006
nomor,0.006
nongkrong,0.006
nongkronglah,0.006
nor,0.006
normal,0.006
nunjukin,0.006
nurut,0.006
nyala,0.125
nyam,0.012
nyapu,0.006
nyebur,0.006
nyebut,0.006
nyerang,0.006
nyingung,0.006
nyogok,0.006
obrol,0.006
offline,0.006
okde,0.006
oke,0.006
oleh,0.044
omong,0.012
online,0.031
orang,0.106
oreo,0.012
otak,0.006
otomatis,0.037
pada,0.019
padahalmah,0.006
pahala,0.006
paham,0.019
palembang,0.006
paling,0.006
pamit,0.006
pandemi,0.006
panen,0.006
parah,0.006
pasang,0.012
pasar,0.006
pasti,0.012
pb,0.012
pecah,0.006
peduli,0.006
pelopor,0.006
penganguran,0.006
penting,0.006
penuh,0.012
per,0.012
perak,0.006
perang,0.006
percaya,0.012
pergi,0.012
periksa,0.037
perintah,0.012
perlu,0.006
permintan,0.006
pernah,0.019
pertama,0.006
pes,0.006
piala,0.012
pictures,0.006
pikir,0.012
pinjam,0.012
pinjemin,0.006
pintar,0.006
pipa,0.006
pisau,0.006
pln,0.006
polos,0.006
pondok,0.019
pos,0.006
positif,0.006
premium,0.006
preseason,0.006
pria,0.006
produk,0.006
proposal,0.025
ps,0.025
psg,0.012
puasa,0.031
puja,0.006
pun,0.006
puncak,0.006
punya,0.019
purbasari,0.006
putih,0.025
radjin,0.006
ragu,0.012
rahma,0.006
raja,0.006
rakyat,0.006
rampok,0.006
ranjau,0.006
rapih,0.006
ras,0.012
rasa,0.044
rasisme,0.025
rata,0.006
rekomendasi,0.006
rendah,0.006
reset,0.006
responsif,0.006
retweet,0.037
retweets,0.012
ribetan,0.006
rin,0.006
robert,0.006
rokok,0.019
roma,0.012
rubyrdn,0.006
rumah,0.037
rusia,0.006
rxchntz,0.006
saat,0.006
sahur,0.006
saia,0.006
saja,0.037
saking,0.006
salah,0.019
salin,0.006
sama,0.125
sampai,0.087
sampoerna,0.006
san,0.006
sanogo,0.006
sariawan,0.006
sarinah,0.006
sastra,0.006
satu,0.069
saudara,0.075
saya,0.411
sebagai,0.025
sebentar,0.031
sebuah,0.006
sebut,0.025
sedia,0.012
sejarah,0.006
sejati,0.006
sekali,0.044
sekarang,0.006
sekolah,0.006
sekte,0.037
selain,0.006
selalu,0.006
selesai,0.056
selling,0.006
semester,0.006
seminar,0.025
seminggu,0.006
semoga,0.006
semua,0.006
sen,0.006
senang,0.006
senasip,0.006
senator,0.006
sendiri,0.012
senin,0.006
senja,0.006
senjata,0.025
sepak,0.012
seperti,0.118
sepi,0.006
seremoni,0.006
seri,0.012
seru,0.006
sesuai,0.006
sewa,0.006
shall,0.006
sherlock,0.006
shobronabadan,0.006
siapa,0.006
sidang,0.006
sih,0.006
simpan,0.006
simulasi,0.006
singa,0.006
sini,0.006
sins,0.006
sms,0.006
solusi,0.006
sombong,0.012
sore,0.012
sosial,0.012
spanyol,0.006
stabil,0.006
status,0.006
stik,0.006
stylus,0.006
suasana,0.012
subuh,0.006
suci,0.006
sudah,0.143
suhu,0.019
suja,0.006
suka,0.05
sulit,0.006
sumber,0.012
supermacy,0.006
supermasi,0.006
surga,0.006
suruh,0.006
susah,0.019
syahputra,0.006
tabung,0.006
tadi,0.006
tagged,0.006
tahan,0.006
tahta,0.006
tahu,0.031
tahun,0.031
takut,0.012
talking,0.006
taman,0.006
tamat,0.012
tanda,0.012
tanding,0.006
tangan,0.006
tangkap,0.006
tani,0.006
tanjung,0.006
tantang,0.006
tanya,0.019
tapi,0.037
tarik,0.012
taufan,0.006
tawa,0.156
teh,0.006
teks,0.006
telepon,0.019
teliti,0.006
teman,0.062
tembak,0.006
tempan,0.012
temu,0.006
tengah,0.006
terbaik,0.006
terbang,0.019
teriak,0.006
terima,0.006
terimakasih,0.044
teringat,0.006
tetangga,0.006
tetap,0.006
thenkyu,0.006
tidak,0.305
tidur,0.006
tifa,0.006
tikus,0.006
timnas,0.006
tindakanya,0.006
tinggal,0.006
tinggi,0.025
tip,0.006
tipikal,0.006
tipu,0.012
titel,0.006
titip,0.006
tokoh,0.012
tolong,0.031
tomorow,0.006
tonton,0.037
total,0.006
trans,0.006
tren,0.006
troll,0.006
tropi,0.019
trouble,0.006
tua,0.019
tugas,0.012
tuhan,0.012
tulis,0.006
tumpah,0.006
turun,0.006
tutorial,0.006
twitter,0.112
two,0.006
uang,0.031
uap,0.006
ujian,0.006
ukur,0.006
ulang,0.006
umat,0.006
umum,0.006
undur,0.006
untuk,0.037
urus,0.012
usah,0.006
utama,0.106
variatif,0.006
ve,0.006
vermaelen,0.006
vgod,0.006
vi,0.006
via,0.025
wabah,0.025
wajar,0.006
waktu,0.025
walaupun,0.006
wallpaper,0.006
wanita,0.012
warna,0.012
warnet,0.006
wkwm,0.006
workaholic,0.006
xbox,0.006
ya,0.031
yah,0.012
yahudi,0.006
yaiya,0.006
yak,0.025
yan,0.012
yang,0.386
yaudahlah,0.006
yka,0.006
yogyakarta,0.006
yos,0.006
youtube,0.006
zebra,0.012
