term,weight
senang,0.006
seperti,0.042
serasa,0.006
shop,0.006
sial,0.042
siang,0.006
siape,0.036
sidang,0.006
sih,0.018
singharit,0.006
sini,0.012
skripsi,0.018
spesial,0.006
ss,0.006
stats,0.254
streaming,0.006
suasana,0.006
subsidi,0.006
sudah,0.073
suka,0.024
sukatani,0.006
sulung,0.006
sumpah,0.006
swuarixtme,0.03
syok,0.024
syukur,0.006
tahu,0.018
tahun,0.012
tampar,0.006
tangkuban,0.006
tanjung,0.012
tapi,0.006
tawa,0.012
teman,0.012
temuin,0.006
ter,0.006
tetap,0.024
tidak,0.339
tidur,0.006
tiktok,0.006
tk,0.006
tonton,0.006
topmed,0.006
topmednya,0.006
total,0.109
tugas,0.006
tuhan,0.018
tulis,0.006
tunggu,0.012
tweet,0.006
uang,0.012
ufgal,0.012
ulang,0.006
ultang,0.006
unfolower,0.103
unfolowers,0.151
untuk,0.006
usaha,0.012
usok,0.006
utara,0.006
versi,0.006
via,0.254
vlog,0.006
wanita,0.012
wbidlajme,0.212
weishin,0.006
willy,0.006
yang,0.133
youtube,0.012
yuni,0.006
