term,weight
enek,0.016
entuk,0.008
erisya,0.008
es,0.008
etno,0.031
expost,0.008
facto,0.008
fase,0.008
favorit,0.008
fi,0.008
fiersa,0.023
fiksi,0.008
film,0.008
filosofi,0.016
filsafat,0.054
fontnya,0.008
format,0.008
foto,0.016
fufufufu,0.008
gadis,0.008
gaisoh,0.008
galak,0.008
gambar,0.008
game,0.008
ganti,0.047
ganyang,0.016
gapai,0.008
gara,0.016
garamerica,0.008
garap,0.008
garape,0.008
gas,0.008
gasih,0.008
gaweke,0.008
gawekno,0.008
gb,0.008
geguyu,0.008
genti,0.008
gerak,0.008
giat,0.016
gigitin,0.008
gilir,0.016
gin,0.062
goa,0.016
golek,0.008
gonmu,0.008
google,0.008
gosip,0.016
gratis,0.008
grup,0.008
gunung,0.031
gununge,0.008
guru,0.016
habis,0.031
haengbokae,0.008
hahahahahahahaha,0.008
hai,0.016
hal,0.023
halodoc,0.008
harap,0.008
harga,0.023
hari,0.062
harus,0.008
has,0.008
hasil,0.016
hati,0.016
hayok,0.008
heartbreak,0.008
hemat,0.008
heran,0.008
heu,0.008
hidup,0.023
hilang,0.008
hipotesis,0.008
historis,0.008
hobi,0.008
homescapes,0.008
hormat,0.016
hubung,0.031
humoris,0.008
hushushus,0.008
ibu,0.07
ijolan,0.008
iku,0.016
ikut,0.023
ilkom,0.008
ilmiahe,0.008
ilmu,0.008
implementasi,0.016
indah,0.008
indonesia,0.008
indosat,0.016
informasine,0.008
ingat,0.008
ingin,0.016
ini,0.155
input,0.008
instrumen,0.008
inti,0.008
isi,0.039
isin,0.008
itu,0.171
iya,0.039
jadi,0.101
jae,0.008
jalin,0.008
jalur,0.008
jam,0.016
jaman,0.023
janji,0.016
janjiw,0.008
jarak,0.008
jarang,0.008
jare,0.008
jawa,0.07
jawab,0.008
jawanya,0.016
jek,0.008
jemur,0.008
jenenge,0.008
jepang,0.008
jiemi,0.016
jpo,0.008
judul,0.023
judule,0.008
juga,0.047
jujur,0.008
jumpscarenya,0.008
juni,0.016
jur,0.016
jurnal,0.016
jurus,0.031
kadang,0.016
kae,0.008
kalau,0.178
kalean,0.008
kali,0.016
kalian,0.016
kamar,0.008
kambuh,0.008
kampus,0.016
kan,0.031
kandang,0.008
kantor,0.008
kapitalis,0.008
kardus,0.016
karena,0.016
kartosuro,0.008
kasih,0.031
katane,0.008
kaum,0.008
kayak,0.124
ke,0.023
keberhasilanya,0.008
kecil,0.016
kejer,0.008
kejut,0.016
kekeluargan,0.008
kekocakanya,0.008
kelarin,0.008
kelas,0.047
keluar,0.008
kemanusian,0.008
kemarin,0.093
kembang,0.008
ken,0.016
kena,0.008
kenal,0.008
kenang,0.008
kenapa,0.016
kenyang,0.008
keras,0.016
keren,0.008
kerja,0.008
kerjain,0.008
kesal,0.008
kesengsem,0.008
kesulitanya,0.008
ket,0.008
ketemu,0.008
ketika,0.008
khurafat,0.031
ki,0.047
kilogram,0.008
kira,0.016
kiri,0.008
kirim,0.039
kisah,0.008
koe,0.008
koene,0.008
kon,0.008
konco,0.008
konsultasi,0.008
kontak,0.008
kontake,0.008
konten,0.008
kopi,0.031
kosong,0.008
koyo,0.023
krama,0.016
kritis,0.016
kua,0.008
kuali,0.016
kualitatif,0.016
kuantitatif,0.016
kuasa,0.008
kudune,0.008
kue,0.008
kuis,0.016
kuliah,0.109
kulit,0.008
kulon,0.016
kumpul,0.008
kuning,0.008
kuota,0.008
kupla,0.008
kurma,0.008
kuwi,0.031
la,0.008
labrak,0.008
lagi,0.031
lagu,0.039
lah,0.023
lain,0.031
laki,0.008
lali,0.008
lalu,0.016
lama,0.016
lambung,0.008
langsung,0.023
lanjut,0.008
lapar,0.008
lapor,0.008
laptop,0.016
leku,0.008
lelah,0.016
lestari,0.008
lhayo,0.008
lho,0.031
libur,0.008
lieur,0.008
lihat,0.031
lila,0.016
lipat,0.008
literatur,0.008
lks,0.016
log,0.008
logbook,0.008
lompat,0.008
loncang,0.008
loncangnya,0.008
longar,0.008
luar,0.008
lulus,0.008
lulusane,0.008
lumayan,0.008
lupa,0.016
maaf,0.023
maag,0.016
mabuk,0.008
madep,0.008
mager,0.016
mahal,0.008
mahasiswa,0.039
mai,0.008
makane,0.023
makanya,0.008
maksud,0.008
makul,0.016
malah,0.023
malam,0.016
malas,0.016
malu,0.008
mana,0.008
manajemen,0.008
mancing,0.008
mangkel,0.008
mantap,0.016
mantrane,0.008
manusia,0.016
marah,0.008
marem,0.008
marina,0.008
masa,0.008
masalah,0.016
masih,0.008
masuk,0.023
masuke,0.008
matahari,0.008
matematika,0.008
materi,0.008
mau,0.016
mboh,0.008
mbuh,0.039
medeni,0.008
media,0.008
meh,0.023
mei,0.008
memanfatkan,0.008
memang,0.008
memberi,0.023
memvalidasi,0.008
mendelep,0.008
mendengarkan,0.008
mentah,0.016
menyingung,0.008
mereka,0.023
mesti,0.023
metode,0.016
metodologi,0.008
metu,0.008
mie,0.039
mimpi,0.016
minat,0.016
minggu,0.023
minum,0.031
mistis,0.008
moco,0.008
model,0.008
modul,0.008
mon,0.008
muat,0.008
mudah,0.008
mudeng,0.008
mudik,0.008
mulai,0.008
multikultural,0.008
mumet,0.016
mung,0.008
murah,0.008
museum,0.016
nandi,0.008
nang,0.023
nasi,0.008
nasihat,0.008
nawarin,0.008
nct,0.008
negara,0.008
nenek,0.078
ngagetin,0.008
ngakunya,0.016
ngalir,0.008
ngantuk,0.008
ngebacotin,0.008
ngebucin,0.008
ngegame,0.008
ngekos,0.016
ngembangke,0.008
ngemention,0.016
ngh,0.023
nginformasike,0.008
nginget,0.008
ngirimnya,0.008
ngko,0.016
ngo,0.008
ngobrol,0.008
ngoko,0.008
ngono,0.016
ngopo,0.008
ngumpul,0.008
niat,0.008
nilai,0.023
niruin,0.008
nob,0.008
non,0.008
nopember,0.008
november,0.016
nuansa,0.008
numpuk,0.016
nya,0.008
nyambi,0.008
nyanyi,0.039
nyata,0.008
nyebutnya,0.008
nyelip,0.008
nyemplung,0.008
oalah,0.016
obat,0.023
obrol,0.023
offline,0.008
ojolnya,0.008
oke,0.008
omong,0.039
online,0.016
onlinenya,0.008
openingnya,0.008
opor,0.008
oposih,0.008
orang,0.008
orangtua,0.008
otaku,0.008
pada,0.016
padahalo,0.008
pagi,0.039
paham,0.008
pai,0.016
pakai,0.062
paksa,0.008
palembang,0.008
paling,0.008
panci,0.008
pandang,0.008
pandemi,0.008
panjat,0.008
parsel,0.008
pasar,0.008
patah,0.008
pc,0.008
pekerjaan,0.016
pemikiranya,0.008
pengirim,0.023
penuh,0.016
peras,0.008
perbarui,0.008
percaya,0.008
periksa,0.016
pering,0.008
perintah,0.008
perlu,0.008
permen,0.008
permipepermisi,0.008
pernah,0.008
perut,0.008
pesan,0.016
peta,0.016
pihak,0.008
pikir,0.078
pilih,0.008
pin,0.008
pintar,0.008
pis,0.008
pisang,0.016
pita,0.008
playlistku,0.008
podcast,0.023
pokok,0.023
polisi,0.008
positif,0.008
prestasi,0.016
pretymuch,0.008
pria,0.031
prodi,0.008
produk,0.016
produq,0.008
profesor,0.008
prospek,0.031
protes,0.008
psikiater,0.031
ptk,0.008
puasa,0.008
pun,0.008
pusing,0.023
pustaka,0.008
putar,0.008
ra,0.008
rafi,0.008
ragu,0.008
rak,0.031
ramah,0.008
ramai,0.016
rampok,0.008
rar,0.008
ras,0.008
rasa,0.031
rek,0.008
rektor,0.016
relax,0.008
relevan,0.008
remedial,0.008
rencana,0.016
renung,0.008
reuni,0.008
reviewne,0.008
ribut,0.023
riset,0.008
risete,0.008
rit,0.008
rnd,0.023
rujuk,0.008
rumah,0.031
rumit,0.008
rutin,0.008
saat,0.008
sadar,0.023
saha,0.008
saiki,0.008
saja,0.132
sak,0.016
salah,0.008
salam,0.008
salur,0.016
sama,0.054
sampai,0.085
sangat,0.008
santai,0.031
santun,0.008
sapu,0.008
saran,0.008
satu,0.008
saudara,0.062
saya,0.109
sayap,0.031
sayur,0.016
sebentar,0.016
sebut,0.008
sedang,0.008
segala,0.008
sejarah,0.031
sekali,0.085
sekarang,0.016
seko,0.016
selesai,0.039
sembarang,0.008
sembuh,0.016
semi,0.008
seminar,0.016
seminggu,0.008
semrawut,0.008
semua,0.023
semut,0.016
senang,0.008
sendiri,0.008
sengaja,0.008
seni,0.008
seperti,0.016
serah,0.008
serius,0.016
seru,0.008
seser,0.008
sesuai,0.031
sesuatu,0.008
setan,0.008
setia,0.008
sial,0.016
siang,0.008
siap,0.016
siapa,0.023
sibuk,0.008
sih,0.039
sikap,0.008
sini,0.031
sisip,0.008
sisir,0.008
sistem,0.008
skripsi,0.016
sok,0.008
solusi,0.008
sopan,0.008
sopir,0.008
sosial,0.023
spaneng,0.008
sponsor,0.008
standar,0.008
statistik,0.008
suara,0.008
sudah,0.202
sudut,0.008
suka,0.031
sumber,0.008
supaya,0.008
supermarket,0.008
surprisenya,0.008
suruh,0.016
suryo,0.008
susah,0.008
sutradara,0.008
suwe,0.016
syirik,0.047
syok,0.008
syukur,0.016
tabung,0.008
tadi,0.031
tafid,0.008
tahu,0.07
tak,0.008
takon,0.016
takut,0.016
tambah,0.016
tampan,0.039
tamu,0.008
tanah,0.008
tanda,0.008
tang,0.016
tanggal,0.008
tapi,0.194
tari,0.008
tawa,0.303
teh,0.008
tekan,0.008
teknologi,0.008
teks,0.008
telah,0.008
teleconference,0.008
telepon,0.023
teliti,0.062
telkomsel,0.008
telur,0.008
teman,0.016
temenan,0.008
temu,0.039
tenan,0.008
tengah,0.008
teonaldeurioda,0.008
teori,0.039
tepat,0.008
ter,0.008
terbang,0.008
tergangu,0.008
terus,0.054
tesis,0.023
tetap,0.023
tiap,0.008
tiba,0.008
tidak,0.38
tidur,0.031
tinggal,0.039
tinggi,0.008
tingkat,0.008
tip,0.008
tipe,0.008
tips,0.016
tok,0.016
toke,0.016
toleransi,0.016
tolong,0.008
tonton,0.016
tren,0.008
tua,0.008
tugas,0.147
tugase,0.008
tukang,0.023
tulis,0.054
tulisan,0.008
tumpu,0.008
tunda,0.008
tur,0.008
turu,0.008
turun,0.008
uang,0.008
uasnya,0.016
ubah,0.016
ucup,0.008
ujan,0.016
ujar,0.008
uji,0.016
ujian,0.008
ulama,0.023
ulas,0.008
ulasin,0.008
um,0.016
umat,0.008
uname,0.008
ungu,0.008
uns,0.008
unsur,0.008
untuk,0.023
untung,0.023
urip,0.008
urus,0.016
usaha,0.016
usernamenya,0.008
usik,0.008
usul,0.016
utsku,0.008
valid,0.008
video,0.023
visual,0.008
wakakakakak,0.008
wakakakakakak,0.008
waktu,0.008
wanita,0.047
wenak,0.008
west,0.016
whatsapp,0.016
wih,0.008
wkwj,0.008
wkwkwkwkwkwk,0.008
wonge,0.016
wqwqwqwq,0.016
wujud,0.008
wus,0.008
ya,0.047
yah,0.008
yaitu,0.008
yak,0.054
yang,0.365
yepeoseo,0.008
yogyakarta,0.016
youngk,0.016
youngone,0.008
youtube,0.023
youtuber,0.008
yowes,0.016
yucub,0.008
zoom,0.016
