term,weight
sampai,0.018
sapu,0.035
satwa,0.018
saudara,0.194
saya,0.194
sayang,0.035
schwartz,0.035
sebagai,0.018
sebut,0.018
segera,0.018
sejuk,0.018
sekarang,0.018
sekolah,0.018
seksi,0.018
selalu,0.018
selamat,0.035
seluruh,0.018
semedi,0.018
semi,0.018
semoga,0.035
semua,0.035
semut,0.018
senang,0.035
sengaja,0.018
senyum,0.018
seperti,0.035
septiyono,0.018
sering,0.018
serius,0.018
seru,0.018
set,0.018
sets,0.018
sial,0.035
siap,0.018
sidang,0.035
sih,0.018
sikat,0.018
siluang,0.018
sini,0.018
sinv,0.018
situ,0.018
skripsi,0.018
sms,0.018
sombong,0.018
spesimen,0.018
stabil,0.018
stadion,0.018
stadium,0.018
stereotypic,0.018
subhana,0.018
sudah,0.282
sukses,0.018
sumpah,0.018
suporter,0.035
support,0.018
suruh,0.018
susahnye,0.018
syukur,0.106
tahu,0.088
tahun,0.018
takut,0.053
tan,0.018
tanah,0.018
tanda,0.035
tangalnya,0.035
tangguh,0.018
tanya,0.018
tapi,0.053
taruh,0.018
tat,0.018
tawa,0.053
te,0.018
tekan,0.035
telah,0.018
teliti,0.018
tempat,0.018
temu,0.035
tenang,0.018
tengah,0.053
tentang,0.018
terbit,0.018
terima,0.035
terimakasih,0.018
tetangaku,0.071
tetangga,0.018
thx,0.018
tiap,0.018
tidak,0.388
tiga,0.018
tikar,0.035
tim,0.035
tinggal,0.018
tipe,0.018
titik,0.018
tminv,0.018
tobago,0.018
tolong,0.018
topless,0.018
tor,0.018
transportasi,0.018
trinidad,0.018
tua,0.035
tuhan,0.018
tukar,0.018
tundan,0.018
turut,0.018
tutup,0.018
uang,0.035
ubah,0.035
ujung,0.018
ulang,0.018
umum,0.053
undang,0.018
unfortunately,0.018
untuk,0.018
utama,0.053
utuh,0.018
via,0.018
vostro,0.018
wabah,0.018
waktu,0.018
wanita,0.071
warna,0.018
wei,0.018
wi,0.088
xiaomi,0.018
xl,0.018
ya,0.159
yah,0.018
yameda,0.018
yang,0.159
