term,weight
diketawain,0.012
dimana,0.012
diminumin,0.012
ding,0.023
dingin,0.012
dipikirin,0.012
dipinjem,0.012
diri,0.012
disave,0.012
disik,0.012
diturutin,0.012
doang,0.012
doesn,0.012
dong,0.012
dongman,0.012
dor,0.012
dora,0.023
dosen,0.012
drama,0.012
dulinan,0.023
dumbo,0.012
eh,0.023
elsa,0.012
em,0.023
enak,0.023
eneh,0.012
engklah,0.012
episode,0.012
esok,0.012
fakta,0.023
fasilitas,0.012
five,0.012
forum,0.023
fredly,0.012
frenzon,0.023
ft,0.012
gadue,0.012
gae,0.012
gais,0.047
gaiszs,0.012
gaiz,0.023
ganti,0.023
gasido,0.012
gataunya,0.012
gel,0.012
gelud,0.012
gemeternya,0.012
geon,0.012
gigit,0.023
gin,0.047
gita,0.012
gitasav,0.035
glm,0.012
goa,0.012
gopoh,0.012
goreng,0.012
gtw,0.012
guna,0.012
habis,0.012
hae,0.012
hahahahahahahahaha,0.012
hahahahahahahahahahahaha,0.012
hahahahaq,0.012
hai,0.023
hala,0.012
halaman,0.012
hangat,0.012
hansaplast,0.012
hantu,0.012
happier,0.012
harap,0.07
harga,0.058
hari,0.035
harus,0.035
hasil,0.023
hati,0.012
hayuk,0.012
hewan,0.012
hnya,0.012
hormat,0.035
hri,0.023
hujan,0.023
humoris,0.012
ibu,0.035
igs,0.012
iku,0.035
imbang,0.012
in,0.023
indomar,0.012
indonesia,0.012
info,0.012
ingetin,0.012
ingin,0.058
ini,0.082
insekyur,0.012
instagram,0.012
insya,0.012
iptvku,0.012
itaewon,0.012
itu,0.117
iya,0.047
jadi,0.105
jal,0.012
jalan,0.058
jam,0.035
jamin,0.012
jeda,0.012
jempol,0.023
jenuh,0.012
jinja,0.012
jiwa,0.012
juanda,0.012
juga,0.023
jujur,0.012
jung,0.012
juwet,0.012
kacamata,0.012
kadang,0.012
kaki,0.012
kalah,0.012
kalau,0.128
kamar,0.012
kampus,0.012
kan,0.012
karena,0.047
karepmu,0.012
kasih,0.035
kasus,0.012
kata,0.012
kbngun,0.012
ke,0.035
kecambah,0.012
kecil,0.012
kecoak,0.012
kedodoran,0.012
kejut,0.012
kelas,0.012
keluarga,0.023
kemarin,0.012
kenan,0.012
kenang,0.012
kenapa,0.058
kendali,0.012
kepercayan,0.012
keras,0.012
kerja,0.023
kerupuk,0.012
kesyel,0.012
ketemu,0.012
kge,0.012
khatam,0.012
khusyu,0.012
kirim,0.023
kita,0.047
klean,0.012
klepon,0.012
kode,0.012
kombinasi,0.012
konfirmasi,0.023
konotasi,0.012
konstruksi,0.012
kopi,0.012
korban,0.012
ksl,0.012
kuah,0.012
kuat,0.012
kubis,0.012
kucing,0.012
kuliah,0.023
kumapin,0.012
kunyah,0.012
kurang,0.012
kurleb,0.012
kurus,0.012
kyoke,0.012
laf,0.023
lagi,0.058
lagu,0.012
lahir,0.012
lak,0.023
laku,0.012
langsung,0.035
lapar,0.012
larang,0.023
lawak,0.012
layak,0.012
lebaran,0.012
lebih,0.023
lekas,0.012
lelah,0.023
lemah,0.012
lembah,0.012
lengkap,0.012
leptop,0.012
libur,0.012
lihat,0.035
look,0.023
lsg,0.012
lucu,0.012
maaf,0.012
madep,0.012
main,0.012
makin,0.012
malas,0.012
maleficent,0.012
malu,0.035
mana,0.035
mandi,0.023
mantapz,0.012
manusia,0.012
masih,0.012
masyarakat,0.012
mata,0.012
matang,0.012
materi,0.012
mau,0.035
mbo,0.012
memang,0.023
menit,0.023
menu,0.023
mereka,0.023
mhs,0.012
micu,0.012
mie,0.035
minggu,0.012
misahin,0.012
mks,0.023
mobil,0.012
modku,0.012
muda,0.012
mulai,0.012
mungkin,0.012
nama,0.012
nasi,0.012
ndaboleh,0.012
ndajadi,0.012
nenek,0.012
ngarai,0.012
nge,0.012
ngebangunin,0.012
ngebut,0.012
ngefolo,0.012
ngeliatin,0.012
ngenean,0.012
ngerem,0.012
ngeretwet,0.012
ngetike,0.012
ngeyelnya,0.012
nglamak,0.023
ngumbule,0.012
ngumpulin,0.012
ngunu,0.012
niat,0.012
nikmatin,0.012
njaluk,0.012
nomor,0.012
nyala,0.012
nyaman,0.023
nyambung,0.012
nyamuk,0.023
nyanyi,0.023
nyanyin,0.012
nyasaki,0.035
nyebarin,0.012
nyerah,0.012
obrol,0.012
oflen,0.012
oke,0.023
oleh,0.012
online,0.023
onok,0.023
opas,0.012
opmie,0.012
orang,0.151
organisasi,0.012
ote,0.023
owkay,0.012
pa,0.012
pacarmya,0.012
paham,0.023
pakai,0.035
pamer,0.012
pandang,0.012
panik,0.023
pantanganya,0.012
parah,0.012
pastel,0.012
pasti,0.012
patah,0.012
pecel,0.012
pedas,0.012
peduli,0.023
pegang,0.047
penuh,0.012
per,0.012
perang,0.012
percaya,0.035
periksa,0.047
perlu,0.012
pertama,0.012
pesan,0.035
peta,0.035
peyek,0.012
pikir,0.047
pilih,0.012
pimpin,0.023
pindah,0.012
pinochio,0.023
pintar,0.012
pipi,0.012
plastik,0.012
pling,0.012
pnasaran,0.012
pola,0.012
positif,0.012
poso,0.012
potato,0.012
pria,0.012
pribadi,0.023
proses,0.012
puasa,0.012
putih,0.023
ra,0.012
raja,0.023
ramadan,0.012
rasya,0.023
rayu,0.012
resmi,0.012
retweet,0.012
reuni,0.012
rindu,0.035
ritwit,0.023
roti,0.012
rugi,0.012
rumah,0.07
rumit,0.012
runyam,0.012
sadar,0.023
sahur,0.012
saja,0.093
sak,0.012
saking,0.012
sakit,0.023
sakjane,0.012
salah,0.012
salting,0.012
sama,0.012
sambal,0.012
sambat,0.012
sampai,0.023
saudara,0.128
savitri,0.012
saya,0.268
sayang,0.035
sayap,0.012
sayur,0.012
sbnrny,0.012
sedih,0.012
sehat,0.012
sekali,0.117
sekarang,0.023
sekian,0.012
selalu,0.023
selamat,0.047
sementara,0.012
semester,0.012
semoga,0.012
semua,0.023
senang,0.012
sendiri,0.012
sepele,0.012
seperti,0.047
serah,0.012
serba,0.012
serius,0.012
seru,0.012
sesak,0.012
sesal,0.012
sesuai,0.023
set,0.012
si,0.023
sial,0.012
silakan,0.012
simpan,0.012
sindir,0.012
singa,0.012
sini,0.023
sisi,0.012
smpai,0.012
snape,0.012
sombong,0.012
somebody,0.012
sopan,0.012
sosial,0.012
spo,0.012
sprtinya,0.012
stik,0.012
sudah,0.163
suka,0.058
sungguh,0.012
supirnya,0.012
susah,0.012
suwi,0.012
syok,0.012
syukur,0.023
tadarus,0.012
tahan,0.035
tahap,0.012
tahu,0.035
tahun,0.035
tak,0.012
takdir,0.012
takut,0.012
tangan,0.023
tanpa,0.012
tapi,0.047
tarawih,0.012
tawa,0.047
telepon,0.012
telur,0.012
teman,0.058
temenan,0.012
tenaga,0.023
tengkyu,0.012
tepung,0.023
terang,0.012
terbaik,0.012
teriak,0.012
terima,0.012
terkadang,0.012
terlalu,0.012
terus,0.023
tetes,0.012
tiba,0.023
tidak,0.687
tidur,0.07
tim,0.012
timbang,0.012
timingnya,0.012
titik,0.012
tiwas,0.023
tjerdas,0.012
tolong,0.035
tonton,0.023
tradisi,0.012
tren,0.012
trnyata,0.047
tua,0.023
tugas,0.082
tuhan,0.047
tukar,0.012
tulang,0.012
tulis,0.012
tulisane,0.012
tulus,0.023
tunggu,0.023
tweet,0.012
twiternya,0.012
twitnya,0.012
twom,0.012
twt,0.012
ubah,0.012
ucap,0.012
udang,0.023
ultang,0.023
umur,0.012
universitas,0.012
untuk,0.058
upaya,0.012
urus,0.023
vagabond,0.023
waktu,0.023
wanita,0.047
wasap,0.012
whahahahahahahaha,0.012
whts,0.012
windu,0.012
wos,0.012
ya,0.035
yak,0.023
yang,0.198
yatuhan,0.012
zona,0.012
