term,weight
menang,0.021
mendengarkan,0.007
mereka,0.014
mes,0.034
mia,0.007
milik,0.007
mimpi,0.021
mira,0.021
mnek,0.007
mobil,0.007
muas,0.007
mudah,0.014
musuh,0.014
mw,0.041
naha,0.007
nas,0.014
nasional,0.007
nekad,0.007
ngambil,0.007
ngantuk,0.007
ngejalaninya,0.014
ngelakuinya,0.014
ngelupainya,0.007
ngerjainya,0.007
nid,0.09
nida,0.014
nidart,0.007
nila,0.007
nilai,0.014
noersaid,0.007
nomor,0.014
nonono,0.014
nonya,0.007
nya,0.007
nyapa,0.014
nyasar,0.007
nyebelin,0.007
nyenyak,0.007
oke,0.041
oleh,0.034
omong,0.014
orang,0.007
over,0.007
pacar,0.028
padahal,0.007
pagi,0.021
panda,0.014
panjang,0.007
pantas,0.007
pasti,0.028
pasu,0.007
pe,0.007
pecah,0.007
penuh,0.007
pepe,0.007
pernah,0.014
peta,0.007
pic,0.041
pikir,0.007
pilih,0.007
pin,0.014
pindad,0.007
pinggir,0.007
pipi,0.014
pisah,0.034
pkn,0.007
polos,0.028
poltekes,0.007
pom,0.007
posted,0.007
prames,0.014
prameswari,0.007
printe,0.007
problems,0.007
proses,0.007
ps,0.007
pulang,0.014
pun,0.007
punya,0.034
puputeran,0.007
pura,0.007
qtime,0.007
rafa,0.007
rapor,0.007
remedial,0.007
renang,0.007
restoran,0.007
retweet,0.545
rf,0.007
rindu,0.028
ripuh,0.021
risa,0.007
riska,0.021
risti,0.041
riuh,0.007
rmhrt,0.007
rnz,0.007
rosa,0.007
rotiboy,0.007
rsu,0.007
ruang,0.014
rumah,0.048
sabar,0.007
saja,0.034
sakicep,0.007
sakit,0.021
salah,0.007
salam,0.007
sama,0.09
sampai,0.041
samsung,0.007
sapa,0.007
sarasvati,0.007
saudara,0.007
saya,0.131
sayang,0.021
sebuah,0.021
sederhana,0.007
sekali,0.09
selalu,0.014
selamat,0.014
selesai,0.014
semoga,0.034
semua,0.021
semut,0.014
senak,0.014
senang,0.069
sendiri,0.014
senganya,0.014
senin,0.028
senyum,0.007
senyumin,0.007
seperti,0.062
serbasalah,0.007
serius,0.007
sesap,0.034
sesuatu,0.007
setia,0.007
shelia,0.055
sherina,0.007
sial,0.007
siap,0.021
siapa,0.007
sikap,0.007
siliwangi,0.014
sit,0.007
sklh,0.007
sman,0.021
soal,0.007
soimut,0.007
sosoan,0.014
soul,0.007
suatu,0.014
sudah,0.117
suka,0.062
sukses,0.014
sulam,0.007
sulanjana,0.007
sulit,0.076
susah,0.007
syukur,0.007
tabrak,0.007
tadi,0.014
tahu,0.11
tahun,0.041
taman,0.007
tanda,0.007
tanyain,0.021
tapi,0.048
tawa,0.021
te,0.007
teh,0.021
teman,0.021
tenang,0.014
tentu,0.007
terimakasih,0.034
tetang,0.007
tetap,0.034
tidak,0.524
tidur,0.007
tiga,0.007
tim,0.007
tinta,0.014
tisum,0.007
toko,0.007
tol,0.007
tolong,0.014
tptp,0.007
tua,0.007
tuhan,0.007
tulus,0.014
tumben,0.007
tunggu,0.007
tuntas,0.007
two,0.007
uang,0.007
ubah,0.021
uh,0.007
uhum,0.007
ujian,0.007
ulang,0.014
umur,0.007
unggah,0.007
untuk,0.041
unya,0.007
upacara,0.007
upnormal,0.007
urut,0.007
usia,0.007
utama,0.014
uwa,0.007
vani,0.007
vuxuw,0.007
waktu,0.014
wanita,0.007
warunk,0.007
wini,0.021
wira,0.007
wisma,0.007
wudhu,0.007
ya,0.041
yah,0.041
yaitu,0.007
yakin,0.007
yang,0.103
zara,0.007
zihan,0.007
