term,weight
dan,0.225
dapat,0.051
darah,0.007
dari,0.16
daripada,0.015
datang,0.007
days,0.015
debar,0.007
dec,0.007
dekat,0.007
demi,0.007
dengan,0.145
dental,0.007
denture,0.007
depan,0.007
deras,0.007
derita,0.007
des,0.007
desinfektan,0.007
di,0.036
dia,0.029
diam,0.007
didnt,0.007
dikatain,0.007
dilema,0.015
dimana,0.015
diri,0.007
disko,0.007
diskusi,0.007
doa,0.007
doang,0.007
doesnt,0.007
dorong,0.022
drg,0.022
dude,0.007
dulu,0.007
dunia,0.007
during,0.007
dusun,0.022
ed,0.007
edisi,0.007
efektif,0.007
eh,0.007
eid,0.007
ekspresi,0.007
elus,0.007
emi,0.007
enam,0.007
epik,0.007
exploring,0.029
fase,0.007
favourite,0.007
fisik,0.007
fit,0.007
fkg,0.036
flowers,0.007
fokus,0.007
foto,0.007
friends,0.007
ft,0.007
gambar,0.007
game,0.022
games,0.015
ganti,0.007
garis,0.007
gastritis,0.015
gembira,0.007
gigi,0.036
gigit,0.007
gin,0.022
goals,0.007
gone,0.007
gostryaldica,0.007
grabfod,0.007
grabnya,0.022
gratis,0.007
grup,0.015
gtc,0.007
guru,0.007
gyi,0.007
habis,0.015
hacks,0.007
hadap,0.007
hadiah,0.007
hahahahahaha,0.007
hakim,0.015
hancur,0.007
hanya,0.058
happens,0.007
harap,0.015
harga,0.007
hari,0.102
harta,0.007
harus,0.015
has,0.007
hati,0.029
heavy,0.007
hebat,0.015
hendry,0.007
hendryrusdy,0.007
hidup,0.029
his,0.015
hitung,0.007
hitz,0.007
hore,0.007
htet,0.007
hujan,0.007
ide,0.007
idgaf,0.007
ii,0.007
impulsif,0.007
in,0.094
indonesia,0.007
inem,0.007
ingat,0.015
ingin,0.022
ini,0.087
installing,0.007
instan,0.007
internasional,0.007
irithel,0.007
irreplaceable,0.007
isolasi,0.007
istana,0.007
istirahat,0.007
istri,0.007
itu,0.363
iya,0.007
jadi,0.153
jahat,0.007
jajan,0.007
jalan,0.007
jalar,0.007
jam,0.029
jaman,0.015
jantung,0.015
jari,0.007
jatuh,0.007
jelajah,0.007
jembatan,0.007
jenis,0.007
jerawat,0.007
jijik,0.007
jika,0.007
jl,0.007
judul,0.007
juga,0.036
juli,0.022
jumat,0.029
jumpa,0.007
juni,0.007
kaki,0.007
kalah,0.007
kalau,0.036
kamar,0.022
kamis,0.015
kandawgyi,0.007
kantongin,0.007
kapan,0.015
kapasitas,0.007
karantina,0.007
karaweik,0.007
karena,0.015
kasi,0.015
kasih,0.029
katedral,0.007
kati,0.015
kawat,0.007
kayak,0.015
kdrama,0.007
kecil,0.007
kelam,0.007
kelas,0.015
kelompok,0.007
keluar,0.022
kembali,0.015
kembar,0.007
kenal,0.015
kenapa,0.015
keras,0.036
kerjasama,0.007
ketemu,0.007
keter,0.007
ketika,0.124
ketrampilan,0.015
khas,0.015
khusus,0.007
kiddos,0.007
kindly,0.007
kira,0.007
kirim,0.007
kissed,0.007
kita,0.015
klenteng,0.029
klik,0.007
klinik,0.007
kn,0.015
koas,0.007
koki,0.007
komunikasi,0.007
kondangan,0.007
kondisi,0.007
kongsi,0.007
konvensi,0.007
kopi,0.022
kota,0.022
koyak,0.007
krishna,0.007
kuat,0.007
kuatir,0.007
kucing,0.015
kue,0.007
kulino,0.007
kulit,0.007
kumat,0.007
kutik,0.007
laboratorium,0.015
labuh,0.015
labura,0.015
laburaq,0.007
lagi,0.022
laki,0.065
lalu,0.007
lama,0.007
lambung,0.007
langit,0.015
langsung,0.007
lanjut,0.007
latih,0.007
le,0.015
least,0.007
lebar,0.007
lebaran,0.007
lebih,0.015
legendaries,0.007
lekuk,0.007
lengkap,0.015
lewat,0.007
libur,0.015
lihat,0.08
lisan,0.015
litak,0.036
lontong,0.007
look,0.015
lukis,0.007
lulus,0.007
lupa,0.007
lurus,0.007
maaf,0.015
maag,0.015
mahabandula,0.007
maintain,0.007
makan,0.022
making,0.007
maksud,0.007
malam,0.029
malas,0.007
mampu,0.007
manusia,0.007
marathon,0.007
mary,0.007
masa,0.015
masak,0.007
masalah,0.022
masih,0.029
masuk,0.015
masyarakat,0.007
matahari,0.007
mates,0.007
mati,0.015
matin,0.007
mau,0.007
may,0.015
mdsc,0.007
medan,0.007
menang,0.007
menikah,0.015
mental,0.007
merah,0.007
mereka,0.044
mes,0.022
meskipun,0.007
mia,0.007
mie,0.007
might,0.007
milik,0.022
minggu,0.029
minum,0.007
minus,0.007
miscommunication,0.007
mitra,0.007
mobil,0.015
modus,0.015
most,0.015
moved,0.007
mubarak,0.007
mudah,0.015
mulai,0.007
mulut,0.029
muncul,0.015
mundur,0.007
mungkin,0.007
murid,0.007
mwl,0.007
myanmar,0.007
nama,0.007
natas,0.022
nempelin,0.007
nerima,0.007
nez,0.007
ngaku,0.007
nganter,0.007
ngecal,0.007
ngegas,0.007
ngumpul,0.007
nialubis,0.007
nila,0.022
nilai,0.015
normal,0.007
november,0.007
nukang,0.007
nyala,0.015
nyata,0.007
nyediain,0.007
nyendokin,0.007
nyeri,0.015
nyimak,0.007
obat,0.007
obtained,0.007
oh,0.007
oke,0.015
olahraga,0.007
old,0.022
oleh,0.007
online,0.015
op,0.007
operasi,0.015
opname,0.007
orang,0.131
oreo,0.007
origami,0.007
orthodontic,0.007
pada,0.007
paham,0.007
pakai,0.029
panah,0.022
pandan,0.007
pandemi,0.007
panen,0.007
panggil,0.007
pangkat,0.022
panjang,0.015
pantai,0.007
pasang,0.022
pasar,0.007
pasca,0.007
pasien,0.015
pasu,0.007
pasuk,0.007
patah,0.007
peduli,0.015
pegang,0.015
pemeriksan,0.007
pendek,0.007
pensiun,0.007
penting,0.015
penuh,0.007
peopke,0.007
peras,0.007
perempuan,0.007
pergi,0.029
perhati,0.007
periksa,0.007
perintah,0.007
periode,0.015
periodontics,0.007
perlomban,0.007
pernah,0.007
persegi,0.007
pesan,0.007
picu,0.022
pikir,0.051
pilih,0.007
plates,0.007
poof,0.007
popuri,0.007
pos,0.007
positif,0.015
presentasi,0.007
pribadi,0.015
pro,0.007
problems,0.007
produktif,0.007
prosthodontic,0.007
prosto,0.007
proudly,0.007
pst,0.007
puasa,0.022
pukpuk,0.007
pukul,0.007
puncak,0.007
punya,0.022
putar,0.007
qaqa,0.007
rabu,0.029
racunin,0.007
rahmat,0.007
rajin,0.007
ramah,0.007
rasa,0.007
raya,0.022
recalling,0.007
reclining,0.007
recover,0.007
regale,0.007
rela,0.007
relax,0.007
rencana,0.007
rendah,0.015
renov,0.007
renovasi,0.015
reuni,0.007
rezeki,0.007
ribu,0.007
ros,0.007
rumah,0.058
rumit,0.015
rusdy,0.007
ryan,0.015
saat,0.015
sabar,0.036
sabtu,0.007
sabun,0.007
sachet,0.007
sacrifice,0.007
sadar,0.007
sahabat,0.007
saja,0.007
saji,0.007
sakit,0.029
salah,0.029
saling,0.007
sama,0.022
sampai,0.015
san,0.007
sana,0.029
sarap,0.007
satu,0.036
saudara,0.094
saya,0.356
sayang,0.015
scary,0.007
sdn,0.015
sebagai,0.022
sebentar,0.015
sedia,0.007
sedih,0.007
segel,0.007
segera,0.007
sehat,0.044
sejak,0.007
sejati,0.007
sekali,0.007
sekalu,0.007
sekarang,0.029
sekian,0.007
selalu,0.022
selamat,0.007
selesai,0.007
selipin,0.007
seminggu,0.015
semoga,0.007
sempat,0.007
sempurna,0.007
semua,0.058
sen,0.007
senang,0.015
sendiri,0.007
sengit,0.007
seni,0.007
senin,0.015
senyum,0.007
seperti,0.022
serang,0.015
sesal,0.015
seseorang,0.015
sesuatu,0.015
shwedagon,0.007
siang,0.007
siapa,0.065
sibolga,0.022
sibuk,0.007
sidik,0.007
sikat,0.015
sirup,0.007
siti,0.007
sms,0.007
sok,0.007
soko,0.007
sp,0.007
sparks,0.007
spesies,0.007
st,0.007
stambuk,0.007
stands,0.007
staying,0.007
stunning,0.007
suara,0.007
suasana,0.022
sudah,0.073
sudhir,0.007
suka,0.015
sukses,0.007
sule,0.015
suluh,0.036
sumatera,0.007
sunah,0.007
sunflower,0.007
sungguh,0.065
support,0.007
surat,0.007
surrounded,0.007
suruh,0.007
sweetest,0.007
syawal,0.029
sylia,0.007
sylvia,0.007
tab,0.007
tachycardia,0.007
tahap,0.029
tahu,0.036
tahun,0.051
taman,0.007
tamatin,0.007
tambah,0.007
tanda,0.007
tangan,0.007
tanggal,0.015
tanggap,0.007
tanpa,0.015
tapi,0.036
tasks,0.007
tawa,0.029
tears,0.007
tega,0.007
tekan,0.015
telah,0.022
tell,0.007
teman,0.007
tempat,0.007
temples,0.007
temu,0.015
tenang,0.007
tentang,0.015
tep,0.007
terang,0.036
terbaik,0.029
terimakasih,0.036
terus,0.015
tetap,0.007
texting,0.007
throwback,0.007
thunders,0.007
tidak,0.269
tidur,0.029
tiket,0.007
tikung,0.007
tim,0.022
tinggal,0.036
tipis,0.007
tipu,0.015
tk,0.007
together,0.007
tolong,0.015
total,0.007
tresno,0.007
truk,0.007
tugas,0.007
tuhan,0.022
tunggu,0.015
turned,0.007
turun,0.007
tweet,0.007
tweets,0.007
uang,0.015
ucap,0.022
uji,0.015
ukm,0.007
ulang,0.022
umur,0.007
unconditionally,0.007
unfinish,0.007
unidentified,0.007
universitas,0.007
unjung,0.015
unofficially,0.007
untuk,0.283
untung,0.007
usu,0.051
utama,0.007
utara,0.022
ve,0.015
video,0.029
wahyuni,0.007
waifu,0.007
waktu,0.022
wallpaper,0.007
wanita,0.022
waras,0.007
warm,0.007
warmth,0.007
watched,0.007
welcoming,0.007
went,0.007
wishing,0.007
witing,0.007
ya,0.022
yaitu,0.015
yang,0.102
yangon,0.007
youtube,0.007
yuri,0.007
zonk,0.007
