term,weight
dunia,0.012
eanpcehcgc,0.006
easter,0.012
eci,0.006
edun,0.006
eft,0.006
egva,0.006
eh,0.053
eheh,0.006
ehem,0.006
ehfumfjpfb,0.006
ekspresi,0.006
elah,0.006
elfan,0.006
em,0.035
emotions,0.006
enak,0.006
eoktvsngnc,0.006
eqiwms,0.006
et,0.006
ex,0.006
eyke,0.006
fatia,0.006
fbdeyfhla,0.006
feab,0.006
feminim,0.006
fi,0.07
fialmknt,0.006
film,0.006
flwbck,0.006
fm,0.006
fmrbsl,0.006
fokvnosrd,0.006
folowback,0.012
foto,0.012
gabales,0.012
gabilang,0.006
gabung,0.006
gacukup,0.006
gadelip,0.006
gadis,0.035
gaduh,0.006
gaenaklah,0.006
gagal,0.012
gaji,0.012
gala,0.006
gambar,0.006
garis,0.006
gau,0.006
gbu,0.006
gdrmgf,0.006
gembira,0.006
gereja,0.006
geth,0.012
getha,0.006
gila,0.006
gils,0.006
gin,0.006
gkp,0.006
goa,0.257
goy,0.006
gu,0.006
guylyciol,0.006
guym,0.006
hadir,0.006
haha,0.053
hahahart,0.006
hai,0.029
hana,0.006
hanya,0.006
harap,0.018
hari,0.012
harkos,0.006
harus,0.012
hasil,0.006
hati,0.018
hejcvkcvl,0.006
helow,0.006
hendry,0.006
hening,0.006
heny,0.012
hepi,0.006
hepib,0.012
hidup,0.012
hih,0.006
hoqgjqk,0.006
htp,0.321
hua,0.006
hubung,0.012
hzqzyt,0.006
ibu,0.07
ica,0.006
id,0.006
ies,0.006
ih,0.006
ikut,0.076
imp,0.023
impers,0.006
impersnya,0.006
impi,0.012
in,0.018
indah,0.012
indonesia,0.006
induk,0.018
ingat,0.018
ingin,0.023
ini,0.123
inspiring,0.006
inti,0.006
ipa,0.018
itu,0.117
itumah,0.006
itusi,0.006
iuw,0.006
iv,0.012
iya,0.088
iyanih,0.012
jadi,0.035
jah,0.006
jak,0.018
jalan,0.023
jam,0.006
jamber,0.006
jao,0.006
jarang,0.006
jatuh,0.006
jawab,0.012
jbu,0.006
jepit,0.006
jesus,0.018
jih,0.006
jika,0.012
jogjakarta,0.006
joss,0.006
judul,0.006
juga,0.058
jujur,0.006
jxtbzxm,0.006
kadang,0.006
kagum,0.006
kakek,0.006
kalau,0.082
kali,0.012
kam,0.006
kamar,0.006
kan,0.006
kapal,0.006
kapan,0.018
karena,0.035
kasih,0.012
kata,0.006
katek,0.006
kati,0.041
kawan,0.006
ke,0.023
keburu,0.006
kejut,0.006
kelabu,0.012
kelam,0.006
kelas,0.029
kelelawar,0.018
keluarga,0.023
kemarin,0.018
kembali,0.029
ken,0.023
kena,0.006
kenal,0.006
kenap,0.006
kenapa,0.035
kendaran,0.006
kenyat,0.006
keponakan,0.006
keras,0.006
keren,0.006
kertas,0.012
kesal,0.012
kesan,0.006
kesana,0.006
ketek,0.006
ketemu,0.023
ketika,0.012
kiki,0.006
kita,0.035
kiz,0.006
klinik,0.006
kondisi,0.006
kpub,0.006
kuda,0.006
kumpul,0.006
kupu,0.012
lagi,0.035
lagu,0.023
lahir,0.006
laku,0.006
lalang,0.006
lalu,0.006
langsung,0.018
lantai,0.006
larang,0.006
layan,0.012
lcfu,0.006
lekas,0.006
lelah,0.029
lely,0.006
lemah,0.006
les,0.006
li,0.006
libur,0.012
lihat,0.023
lindung,0.006
ll,0.012
lockdown,0.006
loh,0.006
lope,0.006
loveyou,0.006
ls,0.006
lunya,0.006
lupa,0.035
maaf,0.041
maafin,0.006
mae,0.006
malam,0.006
malas,0.006
malu,0.093
mami,0.006
mana,0.029
mangil,0.006
manis,0.006
mantan,0.006
mantap,0.012
masih,0.012
masyarakat,0.006
mati,0.058
mau,0.029
mayan,0.006
mbah,0.006
mblo,0.012
meant,0.006
mei,0.012
mele,0.012
memang,0.058
memberi,0.012
menang,0.006
midut,0.006
milik,0.023
minguan,0.006
minta,0.006
misi,0.018
mn,0.006
muah,0.006
mudah,0.006
mungkin,0.018
musik,0.006
mx,0.006
na,0.006
nad,0.047
naik,0.006
nama,0.018
namanye,0.006
nanti,0.006
nasional,0.006
natal,0.006
nathaniela,0.006
nedyd,0.006
nenek,0.006
nep,0.006
nes,0.012
ngaku,0.006
ngepoin,0.006
ngiler,0.006
nic,0.006
njitgwtzds,0.006
nkgub,0.006
nobody,0.006
nol,0.006
nomor,0.006
non,0.035
ntran,0.006
nurut,0.006
nwmd,0.006
nya,0.006
nyala,0.023
nyanyi,0.012
nyasar,0.006
ogah,0.006
ohodo,0.006
oke,0.023
okedeh,0.006
okidi,0.006
omni,0.006
onjm,0.006
orang,0.035
oy,0.006
pacar,0.006
pada,0.006
padahal,0.006
paksa,0.006
pala,0.006
paman,0.006
pamer,0.006
pandan,0.006
pangilan,0.006
panjang,0.023
pap,0.018
para,0.006
pasti,0.018
patah,0.006
pawit,0.012
pekerjan,0.006
pena,0.006
penasaran,0.006
pendeta,0.006
pengaruh,0.006
penk,0.006
pep,0.006
perempuan,0.006
pergi,0.012
periksa,0.012
persahabata,0.006
pesan,0.023
peta,0.006
pibesdey,0.006
pic,0.006
pikir,0.018
pilem,0.006
pin,0.012
pindah,0.006
pintar,0.012
pinya,0.006
plesbek,0.006
po,0.006
pokok,0.012
pria,0.029
prob,0.006
proses,0.006
psi,0.006
pu,0.006
puasa,0.006
pulang,0.006
pulih,0.006
pulsa,0.006
puncak,0.018
pusing,0.006
putih,0.006
putri,0.012
pv,0.006
qcbydgvox,0.006
qnya,0.012
rab,0.006
rahasia,0.006
raja,0.006
rambut,0.006
rasa,0.018
relations,0.006
rencana,0.006
retweet,0.304
riana,0.006
rimbart,0.006
rindu,0.041
ris,0.006
rmrksya,0.006
ros,0.006
rsud,0.006
rtymzcykr,0.006
rum,0.012
rumah,0.064
rzawr,0.006
sa,0.006
saat,0.012
sabarsabarsabar,0.006
sah,0.006
sahabat,0.006
saja,0.053
sakit,0.006
salah,0.012
sama,0.088
sampai,0.053
samping,0.006
satu,0.029
saudara,0.093
saya,0.146
sayang,0.018
sb,0.006
sciex,0.018
sdkze,0.006
sebagai,0.006
sebentar,0.006
sedang,0.006
sederhana,0.006
sedih,0.041
segala,0.006
segera,0.047
sekali,0.035
sekarang,0.018
sekolah,0.006
selalu,0.006
selamat,0.082
semangat,0.012
sembuh,0.006
semesta,0.006
seminggu,0.012
semoga,0.041
semua,0.012
senandung,0.006
senang,0.105
sendal,0.006
sentil,0.006
senyum,0.006
sepatu,0.006
seperti,0.035
sepi,0.006
sepupu,0.018
ser,0.006
serah,0.006
seren,0.006
serius,0.006
seru,0.012
sesal,0.006
set,0.006
setia,0.012
sharen,0.006
sheila,0.006
shel,0.018
sher,0.018
sheren,0.018
si,0.006
sial,0.006
siapa,0.012
sih,0.006
sikap,0.006
silang,0.006
sipdeh,0.006
sisa,0.006
sisil,0.018
siybj,0.006
skripsi,0.006
sldrdw,0.006
sman,0.006
smanda,0.006
smanlinya,0.006
sms,0.047
soeta,0.006
sombong,0.012
sore,0.012
srpl,0.006
stkc,0.006
sudah,0.105
suka,0.029
sukses,0.07
sunday,0.023
sungguh,0.012
swetseventen,0.006
sxuc,0.006
syer,0.012
syukur,0.012
tadi,0.006
tahu,0.058
tahun,0.123
takut,0.012
tambah,0.006
tanggal,0.006
tangis,0.018
tanod,0.006
tapi,0.035
taruh,0.012
tawa,0.216
teh,0.018
telat,0.012
tell,0.006
teluk,0.018
teman,0.047
tempuh,0.006
tenang,0.006
tengah,0.006
tengil,0.006
tengok,0.006
tentang,0.012
tepat,0.006
terbaik,0.012
terbang,0.006
terimakasih,0.064
terus,0.006
terush,0.006
tetangga,0.006
tetap,0.018
tibatiba,0.006
tidak,0.251
tidur,0.006
tinggal,0.006
tinggi,0.018
tjoy,0.012
tk,0.058
tolong,0.023
tomboynya,0.006
tonton,0.041
tqsl,0.006
traktir,0.023
truly,0.006
tsc,0.006
tua,0.006
tuhan,0.029
tulis,0.006
tulus,0.018
turun,0.012
twiternya,0.006
twitter,0.018
txw,0.006
ty,0.006
uang,0.006
ucap,0.006
uh,0.006
uji,0.029
ujian,0.006
uki,0.006
ulang,0.099
umur,0.006
undang,0.006
under,0.006
untuk,0.023
upaya,0.006
urahj,0.006
usually,0.006
vbufmeskre,0.006
vmgt,0.006
wacana,0.041
waktu,0.023
wanita,0.023
warna,0.006
wd,0.006
wetseh,0.012
widih,0.006
woho,0.006
wreuq,0.006
wsf,0.006
wul,0.006
wum,0.006
wxgo,0.006
xc,0.006
xd,0.006
xjfawyfqv,0.006
xji,0.006
xl,0.006
xoihpgce,0.006
xre,0.006
xy,0.006
ya,0.064
yah,0.012
yak,0.012
yang,0.07
yay,0.006
yegak,0.012
yeh,0.006
yep,0.012
yey,0.012
yge,0.006
ym,0.006
ysjmw,0.006
yunani,0.006
yups,0.029
zefanya,0.006
zkyjflb,0.006
zubpqrgbf,0.006
zurjsc,0.006
