term,weight
lockdown,0.01
loh,0.01
lulus,0.01
lupa,0.01
macam,0.04
mager,0.01
maha,0.091
mahasiswa,0.04
maju,0.01
makin,0.01
malaikat,0.01
malam,0.01
malang,0.01
mall,0.01
malu,0.03
mampir,0.01
manah,0.02
mancing,0.01
mantap,0.03
mantu,0.02
manusia,0.01
mapin,0.01
marah,0.01
maret,0.03
mari,0.02
maryam,0.01
masa,0.01
masaid,0.01
masak,0.01
mashalah,0.04
masih,0.02
masjid,0.02
masya,0.02
matematika,0.01
mati,0.01
mau,0.04
maya,0.01
mcr,0.01
mecah,0.01
media,0.02
mei,0.01
memang,0.061
memberi,0.01
memori,0.01
menang,0.04
mengapa,0.01
menikah,0.04
merah,0.01
mereun,0.01
mertua,0.01
milik,0.01
mimpi,0.01
minggu,0.01
minum,0.01
modboster,0.01
motor,0.01
muka,0.01
mulai,0.01
muluk,0.02
mulus,0.01
mur,0.01
murni,0.01
mut,0.04
nabung,0.01
nama,0.01
nan,0.01
nanah,0.02
nang,0.01
nanti,0.01
narahubung,0.01
nasional,0.01
nemuin,0.01
ngapasih,0.01
ngarepnya,0.01
nge,0.01
ngelola,0.01
ngingetin,0.01
ngitungin,0.01
ngorek,0.01
ngukuk,0.01
niat,0.02
niqmat,0.02
nirojim,0.01
nitijin,0.01
nomor,0.01
non,0.01
nono,0.01
novitiatus,0.03
nu,0.01
nurma,0.01
nurut,0.01
nyala,0.04
nyata,0.02
nyinyirun,0.01
oke,0.01
omong,0.071
orang,0.03
orangtua,0.01
organisasi,0.01
otak,0.01
pacar,0.01
padet,0.01
pagi,0.01
paham,0.03
pakai,0.04
paling,0.03
pandang,0.01
panitia,0.01
pantas,0.01
papas,0.01
parah,0.02
parkir,0.01
parsel,0.02
pasang,0.01
pasanganya,0.01
pasrah,0.01
pasrahin,0.01
patah,0.03
pegang,0.01
pekerjaan,0.01
pelang,0.01
peluk,0.03
pena,0.01
penting,0.01
peras,0.02
perbarui,0.02
percaya,0.02
percintan,0.01
perempuan,0.01
pergi,0.01
peri,0.01
peristiwa,0.01
pernah,0.01
pesta,0.01
php,0.01
pihak,0.02
pikir,0.04
pindah,0.04
pir,0.01
pirut,0.01
pis,0.02
pkl,0.01
po,0.01
pokok,0.01
pooh,0.01
posisi,0.01
positif,0.01
potong,0.02
pra,0.01
pribadi,0.02
prinisp,0.01
profesor,0.01
promosi,0.01
proses,0.02
puas,0.01
puasa,0.02
publik,0.01
pun,0.01
punya,0.01
pusta,0.01
pustakawan,0.02
putri,0.01
putriz,0.01
putus,0.01
qobul,0.01
rakat,0.01
rakyat,0.01
rambut,0.01
rapihin,0.01
rasa,0.121
ratu,0.02
rayu,0.01
reacted,0.01
referensi,0.01
rela,0.01
replied,0.01
requested,0.01
resep,0.02
restu,0.03
rezeki,0.02
rindu,0.04
romlah,0.01
ruang,0.02
rum,0.02
rumah,0.04
rusna,0.01
saat,0.04
sabar,0.02
sadar,0.02
saja,0.101
sakit,0.01
salak,0.01
saling,0.01
sama,0.051
sambat,0.01
sambil,0.01
sampai,0.04
sang,0.03
sangat,0.02
sanggup,0.01
sarjana,0.01
satu,0.02
saubhagya,0.01
saudara,0.101
saya,0.283
sayah,0.03
sayang,0.04
sayap,0.01
sebrang,0.01
sebrangan,0.01
sederhana,0.01
sehat,0.04
sekali,0.162
sekarang,0.051
selalu,0.02
selamat,0.02
semangat,0.04
sembuh,0.02
semoga,0.04
semua,0.03
senang,0.02
sengaja,0.01
seperti,0.071
sepuh,0.01
serah,0.01
seram,0.01
sering,0.01
serius,0.01
seru,0.01
sesak,0.01
setia,0.02
sial,0.01
siapa,0.01
siapl,0.01
siar,0.01
sibuk,0.02
sih,0.01
simbol,0.01
sinetron,0.01
sirat,0.01
sisi,0.01
skenario,0.01
skinkeran,0.01
sleding,0.01
solat,0.02
solawatin,0.01
sosial,0.03
spesial,0.01
suami,0.02
suasana,0.01
subuh,0.01
sudah,0.232
sudut,0.01
suka,0.03
sukses,0.01
suku,0.02
sulit,0.04
sumpit,0.01
surat,0.01
susahin,0.01
susu,0.01
syafakilah,0.01
syaiton,0.01
syalalala,0.01
syarat,0.01
syukur,0.152
tabarakalah,0.01
tahajud,0.01
tahan,0.03
tahu,0.051
tahun,0.03
tahzan,0.01
takdir,0.01
takut,0.02
tambah,0.01
tanggal,0.03
tanjung,0.01
tanpa,0.01
tanya,0.03
tapi,0.051
taudeh,0.01
tawa,0.071
teh,0.03
telah,0.01
telur,0.01
teman,0.02
temenya,0.01
tempat,0.01
template,0.01
temu,0.04
tengah,0.01
tengelem,0.01
tenggelam,0.01
tengkyu,0.01
terbaek,0.01
terhinga,0.01
terima,0.01
terimakasih,0.131
teringat,0.02
terus,0.03
tetap,0.03
tiap,0.03
tidak,0.435
tidur,0.03
tiket,0.01
tikung,0.01
tinggal,0.01
tinggi,0.02
tingkat,0.01
tingkatanya,0.01
tipi,0.02
titip,0.02
tlp,0.01
tobat,0.01
tolak,0.01
tolong,0.081
tonton,0.01
trims,0.01
tugas,0.02
tuhan,0.222
tuk,0.01
tulis,0.02
tumpah,0.01
tunggu,0.04
tunjuk,0.01
tutup,0.01
tweet,0.01
twetnya,0.01
twitter,0.081
tyas,0.02
uang,0.01
ubah,0.03
ucapin,0.01
uching,0.01
udab,0.01
uji,0.04
ulalah,0.01
ulalala,0.01
umrik,0.02
undang,0.01
ungu,0.01
untuk,0.051
untung,0.051
upaya,0.01
urus,0.01
usah,0.02
usaha,0.01
utama,0.03
utuh,0.01
vamsah,0.01
vangke,0.01
vayam,0.01
vespa,0.01
via,0.01
viral,0.01
virtual,0.02
virus,0.01
wabah,0.01
wajah,0.01
wajar,0.01
wajib,0.01
waktu,0.01
wanita,0.061
warga,0.01
warna,0.01
wartawan,0.02
wawancara,0.02
wedeh,0.01
wei,0.03
whatsapp,0.02
winie,0.01
ya,0.061
yah,0.01
yak,0.061
yakin,0.02
yang,0.142
yap,0.01
youtube,0.01
yth,0.01
