term,weight
gudang,0.096
guling,0.022
habis,0.007
haha,0.007
hahahahahaha,0.007
hahart,0.007
hamburg,0.015
hanya,0.03
har,0.007
hari,0.022
harus,0.007
hasil,0.015
hata,0.007
hebat,0.015
heboh,0.007
hibernasi,0.007
hilang,0.037
hilir,0.007
hitam,0.007
hitung,0.022
hnya,0.007
htp,0.074
hua,0.007
hujan,0.015
huni,0.015
hutan,0.015
ia,0.007
ibu,0.015
idul,0.007
ikut,0.015
indikasi,0.007
indonesia,0.03
indosiar,0.007
info,0.015
ini,0.096
insya,0.015
internasional,0.007
ip,0.007
irfan,0.015
isi,0.007
isotonik,0.007
itb,0.044
itu,0.074
iya,0.044
iyak,0.007
jabat,0.007
jadi,0.03
jadwal,0.007
jaga,0.007
jahim,0.015
jaja,0.007
jam,0.081
jatinangor,0.007
jawa,0.007
jdnya,0.007
jek,0.015
jelek,0.007
jemput,0.007
jenius,0.007
ji,0.015
jokowi,0.022
jomb,0.007
jomblo,0.015
jual,0.007
juang,0.007
juara,0.015
juga,0.007
jumat,0.007
jurus,0.007
kacau,0.015
kado,0.007
kalah,0.007
kalau,0.103
kalem,0.007
kamis,0.007
kampanye,0.007
kampret,0.007
kampus,0.03
kapan,0.007
kapten,0.007
karena,0.015
kasi,0.007
kasih,0.007
kasur,0.007
kayak,0.022
ke,0.022
kece,0.007
kelas,0.015
keluar,0.015
keluarga,0.007
kemarin,0.037
kembali,0.022
ken,0.007
kenal,0.007
kenapa,0.015
kenya,0.007
kertas,0.007
kesal,0.007
ketemu,0.007
ketika,0.007
ketua,0.007
klarifikasi,0.007
klasik,0.007
kokoh,0.007
komentar,0.007
komentator,0.015
kompany,0.007
kontak,0.007
korban,0.007
korupsi,0.007
koscielny,0.007
kosong,0.007
kostan,0.007
kota,0.03
kpk,0.007
kpu,0.007
kuasa,0.007
kuat,0.007
kuliah,0.022
kunjaya,0.007
kunjung,0.007
kurt,0.007
laga,0.007
lagi,0.066
lah,0.037
lahir,0.007
lain,0.037
laki,0.066
laku,0.007
lalu,0.007
lama,0.007
lapor,0.022
latih,0.007
laut,0.007
lawan,0.044
le,0.007
lebaran,0.007
lebih,0.007
libur,0.03
lihat,0.007
lilin,0.007
lipet,0.007
logistik,0.007
lokal,0.007
luar,0.015
lupa,0.015
lutfi,0.007
maaf,0.015
magrib,0.007
mahasiswa,0.007
main,0.015
makin,0.007
maksimal,0.007
mal,0.022
malam,0.022
maleman,0.007
malemnya,0.007
malming,0.007
malu,0.044
mana,0.03
manchester,0.007
mangil,0.007
maniak,0.007
mantabs,0.007
manusia,0.03
masang,0.015
matin,0.007
mbantu,0.007
media,0.007
memang,0.074
menang,0.007
menit,0.015
merah,0.007
mereka,0.015
mertesacker,0.007
mgkn,0.007
mikel,0.007
mimpi,0.007
misi,0.022
mnc,0.007
mngkn,0.007
mobil,0.007
monaco,0.022
msa,0.007
muak,0.007
muda,0.007
mudah,0.007
mudik,0.007
mulai,0.007
mulumbu,0.007
mumpung,0.007
muncul,0.007
mungkin,0.015
muntah,0.007
murni,0.007
musim,0.007
nafkah,0.015
nangor,0.022
nasib,0.007
ngadain,0.007
ngasal,0.007
ngebenerin,0.007
ngelihat,0.007
ngumpul,0.015
ngurus,0.007
ngusir,0.007
nik,0.015
nikmat,0.007
nilai,0.007
nirvana,0.007
nomor,0.007
nongol,0.007
nteyoy,0.007
nuhun,0.007
nuntut,0.007
nyala,0.015
nyam,0.015
nyaman,0.007
nyoblos,0.015
obor,0.007
oi,0.007
oj,0.007
oke,0.03
oknum,0.007
ol,0.007
olahraga,0.015
olo,0.007
ongkos,0.007
online,0.007
opa,0.007
orang,0.015
organik,0.007
osjur,0.007
oskm,0.015
otak,0.007
ozil,0.007
pacar,0.015
pada,0.015
pagi,0.022
paham,0.007
pakai,0.007
paman,0.015
panas,0.015
pandang,0.007
panggung,0.022
panitia,0.007
pantengin,0.007
parah,0.037
payah,0.007
pdip,0.007
pemuda,0.007
penalti,0.007
penting,0.007
penuh,0.007
perdana,0.007
pergi,0.007
perhati,0.007
pernah,0.007
persegi,0.007
pesta,0.015
petir,0.007
pic,0.007
pikir,0.052
pilih,0.015
pindah,0.015
pirsa,0.007
pis,0.007
pita,0.022
pling,0.007
pokal,0.007
politisasi,0.007
pondasi,0.015
posted,0.007
printah,0.007
ps,0.007
ptg,0.007
pulang,0.022
pulsa,0.007
pwt,0.007
pyn,0.007
quick,0.022
rada,0.007
ramsey,0.007
rasa,0.007
rdabimt,0.007
redup,0.007
renov,0.015
retweet,0.613
rezeki,0.007
rfq,0.007
ridwan,0.015
rindu,0.044
roqrnlo,0.007
saat,0.015
sabar,0.015
sabtu,0.007
sadar,0.015
sadikin,0.007
sagna,0.007
saik,0.007
saja,0.007
saki,0.007
salah,0.037
sambal,0.007
sampai,0.044
samper,0.007
saraga,0.022
sasana,0.015
saudara,0.133
saya,0.148
scara,0.007
sebagai,0.022
sebentar,0.007
sedih,0.015
sehat,0.007
sekali,0.03
sekarang,0.007
sekian,0.022
seks,0.007
selalu,0.007
selamat,0.074
selasa,0.007
selesai,0.007
selow,0.007
semangat,0.015
semester,0.007
seminggu,0.007
semoga,0.007
sempat,0.03
sempurna,0.007
semua,0.007
senang,0.007
sendiri,0.007
senjata,0.096
senter,0.015
seperti,0.03
sepi,0.015
serah,0.007
serang,0.007
serba,0.007
serius,0.007
seru,0.007
sesap,0.044
sesuai,0.007
sgla,0.007
shoes,0.015
sial,0.022
siang,0.03
siapa,0.007
sigap,0.007
sih,0.015
sik,0.007
silah,0.007
sinyal,0.007
sisa,0.007
skor,0.007
slmt,0.007
slogan,0.007
sms,0.007
sndri,0.007
soekarno,0.007
sok,0.015
sore,0.015
sosial,0.007
st,0.007
starting,0.007
steven,0.007
stidaknya,0.007
stik,0.022
subs,0.007
sudah,0.17
suhu,0.007
suka,0.015
sukses,0.022
sungguh,0.015
sunken,0.007
surat,0.007
suruh,0.007
susah,0.007
sv,0.015
syok,0.007
syukur,0.03
szczesny,0.007
tadi,0.015
tafsir,0.007
tahan,0.007
tahu,0.037
tahun,0.103
takdir,0.007
takut,0.007
tanding,0.007
tanggal,0.007
tanya,0.007
tapi,0.066
tas,0.007
tawa,0.133
telat,0.015
televisi,0.022
telkom,0.007
teman,0.007
tempat,0.007
tempur,0.007
temu,0.007
tenang,0.007
tengah,0.015
tentu,0.007
teriak,0.007
terimakasih,0.059
terus,0.007
tesvwtukqr,0.007
tiba,0.007
tidak,0.347
tidur,0.03
tinggal,0.007
tmpat,0.007
tnang,0.007
toilet,0.007
tolak,0.015
ton,0.103
tonang,0.037
tonton,0.03
tragis,0.007
traktir,0.015
tubuh,0.015
tugas,0.015
tular,0.007
tumben,0.007
tung,0.022
tunggu,0.037
tutup,0.015
tvone,0.007
tweet,0.007
uang,0.022
ubah,0.007
udara,0.007
ui,0.007
uji,0.007
ulang,0.074
ultang,0.03
umrik,0.007
unsur,0.007
untuk,0.03
untung,0.022
usaha,0.015
usir,0.007
utama,0.007
uv,0.007
viewnya,0.007
vila,0.007
visi,0.007
wakakakak,0.015
wakil,0.007
waktu,0.037
wali,0.022
warung,0.007
wasit,0.007
wayo,0.007
wenger,0.007
wets,0.007
wibawa,0.007
wilshere,0.007
wim,0.007
wly,0.007
woke,0.007
xi,0.007
xjylmoxa,0.007
ya,0.037
yaelah,0.007
yang,0.207
yogyakarta,0.015
yoi,0.007
yujnlc,0.007
zb,0.007
zimi,0.007
zona,0.007
zoplj,0.007
