term,weight
nik,0.055
nikmat,0.014
nilah,0.007
nim,0.014
nomor,0.021
nontonin,0.007
nostalgia,0.007
nya,0.007
nyadar,0.007
nyaman,0.007
nyaranin,0.007
nyaring,0.007
nyata,0.007
nyatat,0.007
nyelesain,0.007
nyentuh,0.007
nyeritain,0.014
nyerocos,0.007
nyetrika,0.007
nyiur,0.007
obrol,0.027
oe,0.021
oeitu,0.007
ohalah,0.007
okaylah,0.007
oke,0.014
omong,0.014
omongin,0.014
onik,0.007
online,0.007
operasi,0.007
orang,0.041
organisasi,0.007
ostnya,0.007
otak,0.014
pacar,0.007
pada,0.055
padahal,0.007
paham,0.021
pakai,0.034
paling,0.007
palsu,0.007
panas,0.007
panda,0.007
pandemi,0.014
panjat,0.007
pantai,0.007
pantas,0.007
parsel,0.007
pasang,0.007
pasanganya,0.007
pasu,0.007
patah,0.007
payudara,0.007
payung,0.007
peach,0.007
pelit,0.007
penasaran,0.007
penghulu,0.007
pengirim,0.021
penjara,0.014
penting,0.007
perbarui,0.007
percaya,0.014
percintan,0.014
perihal,0.007
periksa,0.021
perkimian,0.007
perlu,0.014
pernah,0.007
persen,0.014
pesan,0.007
photoshot,0.014
pikir,0.048
pilih,0.007
pindah,0.007
pisah,0.007
playbook,0.007
plyalist,0.014
pohon,0.007
pose,0.007
posisi,0.007
prakata,0.014
previy,0.007
produk,0.007
provinsi,0.007
punya,0.021
pusat,0.007
pusing,0.021
pustaka,0.007
putar,0.021
putus,0.007
rabu,0.007
racun,0.007
rangkap,0.007
rasa,0.041
ratingnya,0.007
rdo,0.007
rdpu,0.007
rela,0.007
rem,0.007
renyah,0.014
rewatch,0.007
rezeki,0.007
ri,0.007
rindu,0.014
rintik,0.007
rnr,0.007
romansa,0.007
ros,0.007
rsud,0.027
ruang,0.021
rubah,0.007
rumah,0.021
saat,0.007
sabar,0.014
sabtu,0.007
sadar,0.007
saja,0.096
sakit,0.007
salah,0.007
saling,0.014
salon,0.007
sama,0.048
samak,0.007
sambat,0.007
sampai,0.034
sana,0.014
santai,0.007
sarjana,0.007
satu,0.034
saudara,0.199
saya,0.315
sayang,0.007
sebar,0.007
sebentar,0.007
sedang,0.014
sedih,0.021
sehat,0.007
sekali,0.274
sekarang,0.021
sekop,0.007
selalu,0.007
selatan,0.007
selera,0.007
selesai,0.034
semangat,0.014
semangatz,0.007
sembuh,0.014
sembunyi,0.007
seminggu,0.007
semoga,0.014
semua,0.021
senang,0.007
sendiri,0.021
sengak,0.007
senyum,0.014
seperti,0.062
sepupu,0.007
seringapalagi,0.007
sesuatu,0.007
set,0.007
setan,0.007
setuju,0.007
shin,0.007
si,0.007
sial,0.007
siap,0.021
siapa,0.007
sih,0.068
sik,0.007
simpan,0.034
sindir,0.007
singkat,0.007
singkron,0.007
sinopsis,0.007
sinyal,0.014
siswa,0.014
skripsi,0.007
soal,0.014
soale,0.007
sobat,0.007
soundtrack,0.007
sri,0.007
stajek,0.007
suap,0.007
suasana,0.007
sudah,0.116
suk,0.007
suka,0.075
sukan,0.007
sukses,0.007
sulit,0.014
super,0.007
suruh,0.007
susah,0.014
syok,0.007
syukur,0.014
tab,0.007
tabung,0.014
tadi,0.007
taek,0.014
tagih,0.014
tahan,0.027
tahu,0.11
tahun,0.048
tambah,0.007
tampar,0.007
tampil,0.007
tamu,0.007
tanam,0.007
tanda,0.007
tanggal,0.007
tangis,0.007
tanya,0.014
tapi,0.007
tarik,0.021
tawa,0.349
tebal,0.007
telat,0.007
telegram,0.007
telepon,0.021
televisi,0.007
telinga,0.007
teman,0.062
tempat,0.007
tenaga,0.014
tengah,0.007
tepat,0.007
tepi,0.007
terimakasih,0.007
tetap,0.014
thr,0.007
ti,0.007
tiap,0.014
tiba,0.007
tidak,0.52
tidur,0.021
tinggal,0.014
tinggi,0.007
tingkat,0.007
tipu,0.007
tjc,0.007
tkem,0.007
tokoh,0.007
tolong,0.007
tongkrong,0.007
tonton,0.068
total,0.014
trans,0.007
transaksi,0.014
troi,0.007
tugas,0.007
tuhan,0.027
tul,0.007
tularin,0.007
tunggu,0.027
tunjuk,0.007
turun,0.007
turut,0.007
tutup,0.007
twitter,0.014
twom,0.014
uaku,0.007
uang,0.048
ubah,0.014
ucet,0.007
ujung,0.014
ulang,0.027
ulululu,0.007
umur,0.027
unduh,0.014
untuk,0.014
untung,0.014
upa,0.007
urus,0.007
usah,0.014
utama,0.007
utap,0.007
vc,0.014
versi,0.014
vip,0.007
virtual,0.014
wabah,0.007
wakilin,0.007
waktu,0.034
walaupun,0.007
walfaidzin,0.007
wanita,0.041
warna,0.021
whatsapp,0.014
ya,0.014
yah,0.068
yak,0.041
yang,0.157
yepei,0.007
ypi,0.007
ys,0.007
yulje,0.007
