term,weight
hanya,0.012
harga,0.012
hari,0.023
haru,0.012
harus,0.023
hati,0.012
hebat,0.023
hembus,0.012
henti,0.012
hft,0.023
hibur,0.012
highschol,0.012
hijau,0.012
hilang,0.012
hirup,0.012
hujan,0.012
humoris,0.012
ibu,0.035
ige,0.023
ignya,0.012
iklan,0.012
ikut,0.012
ilfel,0.012
ilmu,0.012
imanya,0.012
in,0.023
info,0.012
ingin,0.012
ini,0.117
inimah,0.012
inisih,0.012
instagram,0.023
instastory,0.012
iringin,0.012
isi,0.047
istri,0.023
itu,0.129
iya,0.058
jadi,0.058
jaga,0.023
jahiliyah,0.012
jalin,0.012
jam,0.012
jaman,0.012
jangka,0.012
jarang,0.023
jatuh,0.012
jauh,0.023
jaya,0.023
jelek,0.012
jodoh,0.012
jos,0.012
jrg,0.012
judul,0.012
juga,0.07
jurnal,0.012
jurus,0.012
kalau,0.152
kam,0.012
kamar,0.023
kan,0.012
kanan,0.012
karaka,0.012
karena,0.058
karet,0.012
karin,0.012
kasi,0.023
kasih,0.023
kayak,0.012
ke,0.012
kebel,0.012
kecil,0.012
kecilin,0.012
kegangu,0.012
kejar,0.012
keliatanya,0.012
keluarga,0.012
kembali,0.012
ken,0.035
kenal,0.012
kenapa,0.058
kenyat,0.012
kepala,0.012
keranjang,0.023
kering,0.012
keriting,0.012
kertas,0.012
kesal,0.023
ketika,0.012
kiri,0.012
kit,0.012
kita,0.035
kitperut,0.012
kiyowo,0.012
klan,0.012
klean,0.012
knitting,0.012
komersil,0.012
komunikasi,0.023
kopi,0.012
kuat,0.035
kuliner,0.012
kulit,0.012
kunci,0.012
kurang,0.012
kutuk,0.012
kyut,0.012
labil,0.012
lagi,0.047
lah,0.012
lahir,0.012
lahya,0.012
lain,0.012
laki,0.105
lamalama,0.012
lambung,0.012
langit,0.012
langsung,0.023
lanjut,0.023
lari,0.012
lebih,0.012
leveling,0.012
lewat,0.012
lha,0.012
liar,0.012
lihat,0.07
lingkar,0.035
loh,0.012
loveyou,0.012
lucuk,0.012
lulu,0.012
lunya,0.023
lupa,0.012
mahamin,0.012
mahir,0.012
mal,0.035
malam,0.012
malu,0.012
mampir,0.012
mandi,0.012
mangat,0.012
manis,0.012
marah,0.012
mari,0.012
martabak,0.023
masalah,0.012
masih,0.012
masker,0.012
masya,0.023
matahari,0.012
mau,0.035
mauk,0.012
maw,0.012
melar,0.012
memang,0.07
menang,0.07
menara,0.012
mendoan,0.012
menit,0.023
mereka,0.012
mie,0.012
mil,0.012
mila,0.035
minum,0.012
misor,0.012
mobil,0.012
mubazir,0.012
mubong,0.012
mudah,0.012
muka,0.023
mulai,0.023
mungkin,0.012
murka,0.012
musim,0.023
nad,0.012
nana,0.012
naro,0.012
ndut,0.023
nenek,0.012
neraka,0.012
ng,0.012
ngacak,0.012
ngadu,0.023
ngahahaha,0.012
ngantuk,0.012
ngapusin,0.012
ngatur,0.012
ngefel,0.012
ngefray,0.012
ngejaga,0.023
ngejar,0.012
ngelist,0.012
ngeset,0.012
ngobrolnya,0.012
nia,0.023
nonaktif,0.012
nonaktifin,0.012
nt,0.023
nyambung,0.012
nyamperin,0.012
nyata,0.023
nyerah,0.012
oalah,0.012
obad,0.012
obat,0.012
omong,0.023
ongkir,0.012
ooh,0.012
opung,0.012
orang,0.058
orangtua,0.012
ovj,0.012
pacar,0.023
pada,0.012
padahal,0.023
paduqa,0.012
pagi,0.012
paham,0.012
pakai,0.058
pantai,0.012
pantau,0.012
paporitku,0.012
pasti,0.012
pegang,0.023
peluk,0.012
peluru,0.012
pencitran,0.012
pengirim,0.023
pergi,0.035
periksa,0.012
perintah,0.012
perlu,0.023
pernah,0.023
persegi,0.023
perut,0.023
pesan,0.012
peyek,0.012
pi,0.012
piara,0.012
pikir,0.035
piring,0.012
pkj,0.023
pletuk,0.023
pohon,0.012
polos,0.012
presiden,0.012
pribadi,0.012
psikiater,0.012
psikolog,0.012
psikologi,0.023
punya,0.023
pusing,0.023
putar,0.012
rajut,0.012
rambah,0.012
rangin,0.012
rapat,0.012
rasa,0.035
rawat,0.012
rebah,0.023
rem,0.023
remah,0.012
rencana,0.012
renti,0.012
revi,0.012
rezeki,0.023
robek,0.012
roti,0.012
routinenya,0.012
rumah,0.023
rumit,0.012
saat,0.012
sabar,0.023
sabtu,0.012
sabuk,0.012
saja,0.035
sakit,0.012
salah,0.023
sama,0.105
sampai,0.035
sapesi,0.012
saripohatjinya,0.012
saske,0.012
sate,0.012
saudara,0.304
saweranya,0.012
saya,0.14
sbm,0.012
sedikit,0.012
segar,0.012
sehat,0.058
sekali,0.129
sekarang,0.012
seks,0.023
sel,0.012
selamat,0.023
semacem,0.012
semangat,0.012
sembarang,0.012
semoga,0.047
sempat,0.012
sendiri,0.012
sepeda,0.012
seperti,0.082
seret,0.012
sesal,0.012
sesuai,0.023
shopee,0.012
si,0.012
siang,0.012
siap,0.012
siapa,0.012
silaturahim,0.012
singetku,0.012
sisa,0.012
situ,0.012
slot,0.012
snowman,0.012
snya,0.012
soe,0.012
solat,0.012
solo,0.012
sosis,0.012
stabilo,0.012
suara,0.012
sudah,0.234
suka,0.082
sukses,0.012
sulit,0.012
sungguh,0.047
suruh,0.012
susah,0.023
syukur,0.035
tablet,0.012
tadi,0.012
tahu,0.035
tahun,0.047
takut,0.035
tamat,0.023
tampan,0.012
tanda,0.012
tanding,0.012
tangan,0.012
tangis,0.012
tanya,0.012
tapi,0.14
taraweh,0.012
tauk,0.012
tawa,0.386
tdnya,0.012
teduh,0.012
telah,0.023
telur,0.012
teman,0.105
tempe,0.012
tengah,0.012
terang,0.012
terimakasih,0.093
terimakasyi,0.012
terus,0.058
tetap,0.012
tiada,0.012
tiba,0.023
tidak,0.409
tidur,0.035
tim,0.012
tinggal,0.035
tingkat,0.012
tips,0.012
tipsnya,0.012
tk,0.012
tobat,0.012
tolong,0.058
tonton,0.047
topik,0.012
tq,0.012
transfer,0.012
trasnfernya,0.012
trial,0.012
tugas,0.012
tuhan,0.035
tulis,0.012
tunggu,0.035
tuntut,0.012
twetnya,0.012
twiternya,0.012
twitter,0.023
tyada,0.012
tydak,0.012
uang,0.012
uchiha,0.012
udahin,0.012
ulan,0.012
unggah,0.012
unggul,0.012
untuk,0.012
upstroke,0.012
urek,0.012
usah,0.035
ust,0.012
usus,0.023
utama,0.012
uw,0.012
versi,0.012
vienta,0.012
wajar,0.012
wakakaka,0.012
wanita,0.047
waras,0.012
warna,0.012
whatsapp,0.012
widih,0.012
wishlist,0.012
wkt,0.012
wou,0.012
ya,0.012
yang,0.316
yeay,0.012
yerihan,0.012
yoi,0.012
