term,weight
sendok,0.007
senior,0.007
sentra,0.007
senyum,0.014
sepeda,0.007
seperti,0.043
sesi,0.007
sesuai,0.007
sesuatu,0.014
sexual,0.007
sherlock,0.007
shipper,0.007
shoes,0.007
sholat,0.007
shopee,0.007
si,0.007
siang,0.036
siap,0.014
sidang,0.007
sistem,0.021
siswa,0.007
slamet,0.007
sobatmisqin,0.007
sogo,0.007
sore,0.007
spa,0.007
spohtzcjnk,0.007
stated,0.007
stroller,0.014
su,0.007
suami,0.014
suara,0.021
suasana,0.007
suatu,0.007
subs,0.007
sudah,0.149
suka,0.007
sukan,0.007
sukses,0.007
sumuk,0.007
sumur,0.007
sungguh,0.014
sunsongandcircus,0.007
super,0.007
suruh,0.007
susah,0.014
sushi,0.007
susu,0.007
suvenir,0.007
syair,0.007
syarat,0.007
tadi,0.007
tagih,0.007
tahan,0.007
tahu,0.036
tahun,0.036
tak,0.007
taking,0.007
talking,0.007
taman,0.007
tangan,0.014
tapi,0.043
tarik,0.007
taro,0.007
taruh,0.007
tawa,0.007
tears,0.007
tedor,0.007
tekan,0.007
tekim,0.007
teknik,0.021
teknis,0.014
tekor,0.007
telepon,0.021
telp,0.007
teman,0.021
temangung,0.014
tempat,0.028
temu,0.028
tengorokan,0.007
tentang,0.021
tentu,0.007
tepok,0.007
terasa,0.007
terbaik,0.021
teriak,0.014
terima,0.014
terimakasih,0.078
terorism,0.007
tersebut,0.007
terus,0.014
tetangga,0.007
tetap,0.007
tey,0.007
tg,0.007
thr,0.007
thursday,0.007
thx,0.007
tidak,0.213
tidur,0.007
tinggal,0.036
tinggi,0.007
tingkat,0.014
titik,0.007
titip,0.007
tke,0.007
tni,0.007
tnp,0.007
toddler,0.014
toko,0.014
tokoh,0.014
tolak,0.014
told,0.007
tolong,0.014
tonton,0.007
traif,0.007
transaksi,0.007
transfer,0.014
trucking,0.007
tua,0.007
tugas,0.007
tuhan,0.043
tuju,0.007
tukang,0.007
tul,0.007
tulis,0.007
tunggu,0.043
turun,0.007
turut,0.007
tutul,0.007
tvku,0.007
twitter,0.007
two,0.007
uang,0.028
ubah,0.007
ugm,0.007
ulang,0.014
ulas,0.107
umur,0.014
unicorn,0.007
unik,0.007
univ,0.014
unjung,0.014
unlocking,0.007
untuk,0.334
untung,0.007
upaya,0.007
upon,0.007
urus,0.007
usaha,0.007
use,0.007
used,0.007
usul,0.007
utama,0.021
utas,0.007
uy,0.007
uyv,0.007
versi,0.007
via,0.014
vp,0.014
vpn,0.007
vu,0.007
wahaha,0.007
waktu,0.036
wangi,0.007
wanita,0.085
waras,0.007
watchlist,0.007
wawas,0.007
wayang,0.014
wbc,0.007
wcxncjbxu,0.007
wedhok,0.014
went,0.007
wewrbzjabrkcbzn,0.007
wi,0.007
wiolf,0.007
wisata,0.007
wonder,0.007
xnzmz,0.007
xqokmn,0.007
xr,0.007
ya,0.036
yagitulah,0.007
yah,0.007
yaitu,0.007
yak,0.014
yang,0.121
yawgi,0.007
ygfcafmozq,0.007
ynsqvhw,0.007
yogyakarta,0.057
yret,0.007
zombie,0.007
zrn,0.007
zuper,0.007
