term,weight
pernah,0.022
pese,0.011
petisi,0.011
pikir,0.097
pilih,0.022
pindah,0.032
pinjam,0.011
pintar,0.011
pisang,0.032
pita,0.011
placed,0.011
plang,0.011
plastik,0.022
pol,0.011
polisi,0.011
politik,0.011
pondok,0.011
posisi,0.032
pounds,0.011
pp,0.011
praktek,0.011
prediksi,0.011
prihatin,0.011
problems,0.011
puasa,0.011
puk,0.032
punya,0.011
pusing,0.011
putih,0.011
putri,0.011
putus,0.022
rachel,0.011
ragu,0.011
rambu,0.011
ras,0.011
rasa,0.043
rawatib,0.011
realistis,0.011
receh,0.011
rekomendasi,0.011
resep,0.022
resmi,0.022
responsif,0.011
rindu,0.011
rintik,0.022
risiko,0.011
rokat,0.086
romantis,0.011
ruang,0.022
rumah,0.011
saat,0.032
sabar,0.032
sabda,0.011
sabtu,0.011
sabun,0.011
sadar,0.011
saja,0.022
sakit,0.022
salah,0.076
salalahu,0.011
sama,0.022
sampai,0.043
sampein,0.011
samudera,0.011
sangat,0.022
satu,0.022
saudara,0.097
saya,0.324
sayang,0.022
scn,0.022
sdm,0.011
sdt,0.043
sebar,0.011
sebentar,0.011
sedang,0.022
sederhana,0.022
sedia,0.011
sedih,0.032
sedikit,0.011
sehat,0.011
sekali,0.065
sekalin,0.011
sekarang,0.022
sekolah,0.011
sekuel,0.011
selalu,0.032
selamat,0.011
semangat,0.011
seminar,0.011
semoga,0.054
sempat,0.011
sempurna,0.011
semua,0.054
sen,0.011
senang,0.022
sengsara,0.011
senyum,0.054
sepeda,0.011
seperti,0.011
serah,0.011
serang,0.011
serut,0.011
seseorang,0.011
setia,0.011
shalat,0.032
shanum,0.011
sheran,0.011
siang,0.022
siapa,0.011
sih,0.011
silsilah,0.011
singkat,0.011
situations,0.011
slot,0.011
sodakue,0.011
sok,0.022
solat,0.011
soleh,0.011
somebody,0.011
sopir,0.011
sore,0.011
soul,0.011
soundtrack,0.011
starts,0.011
stronger,0.011
suara,0.032
suasana,0.011
subuh,0.022
sudah,0.162
suhu,0.011
suka,0.032
sulit,0.022
super,0.011
surat,0.043
suruh,0.011
syahdu,0.011
syukur,0.032
tablet,0.011
tabur,0.011
tahajud,0.011
tahu,0.032
tahun,0.043
tambah,0.011
tan,0.011
tanda,0.011
tangan,0.065
tanggal,0.054
tangis,0.022
tanya,0.032
tapi,0.184
tatap,0.011
tawa,0.054
tayamum,0.011
teduh,0.011
telah,0.011
tele,0.011
telepon,0.032
telur,0.011
teman,0.065
temenin,0.011
temenya,0.011
tempat,0.043
tempel,0.011
tenaga,0.022
tenang,0.011
tentu,0.011
tepung,0.011
terbaik,0.011
teriak,0.022
terigu,0.011
terima,0.032
terimakasih,0.032
terkadang,0.011
teror,0.011
tertawa,0.011
terus,0.011
tetangga,0.011
tetap,0.022
thumbler,0.022
tiap,0.011
tiba,0.011
tidak,0.292
tidur,0.032
tiket,0.022
tilang,0.022
tilas,0.011
timbang,0.022
timbul,0.011
tinggal,0.022
tlp,0.022
tolong,0.032
tonton,0.043
tos,0.011
transit,0.011
troubled,0.011
tugas,0.011
tuhan,0.119
tuju,0.011
tulis,0.065
tunggu,0.022
tunjuk,0.022
turun,0.032
tweet,0.011
twitter,0.022
ubah,0.022
ucap,0.011
uji,0.011
ulang,0.022
umi,0.054
umur,0.022
unggah,0.043
untuk,0.216
untung,0.011
usah,0.032
usaha,0.011
usia,0.011
ust,0.022
utama,0.022
vanili,0.011
via,0.011
video,0.022
wajib,0.022
waktu,0.011
walikota,0.022
wanita,0.043
wanted,0.022
weak,0.011
web,0.022
whatsapp,0.011
ya,0.032
yaitu,0.011
yakin,0.011
yang,0.248
yogyakarta,0.032
youl,0.011
zona,0.022
