term,weight
depay,0.012
deras,0.012
desa,0.012
dewasa,0.012
di,0.059
dia,0.012
dibenerin,0.012
dikerjain,0.024
disnaker,0.012
dituker,0.012
diwei,0.012
djarum,0.071
dokter,0.012
dokumentasi,0.012
donaruma,0.012
dong,0.012
dosa,0.012
dpr,0.012
drama,0.012
duduk,0.012
dukung,0.012
dulu,0.024
dunia,0.024
dybala,0.048
dzeko,0.024
edgar,0.012
edin,0.012
efi,0.012
ego,0.012
eh,0.024
eko,0.024
eksistensi,0.012
el,0.012
elek,0.012
emas,0.012
ember,0.012
empuk,0.012
era,0.012
erick,0.012
esih,0.024
fahri,0.012
fasilitas,0.012
fei,0.012
fisik,0.012
fisip,0.012
foto,0.024
fukusima,0.012
gabigol,0.012
gadis,0.036
gaji,0.012
ganti,0.036
gari,0.012
gawa,0.012
gawean,0.012
gaya,0.012
gea,0.012
genah,0.012
geser,0.012
gila,0.012
gin,0.024
goh,0.012
golput,0.012
gres,0.012
griezman,0.012
guna,0.012
habis,0.036
hai,0.012
hajat,0.012
haji,0.012
hak,0.012
hamzah,0.012
handa,0.012
hangat,0.012
hanya,0.012
hari,0.036
harum,0.012
harus,0.024
hasil,0.024
hati,0.036
henry,0.012
henti,0.024
hidup,0.024
hirota,0.012
hormat,0.012
hubung,0.012
hujan,0.012
hukum,0.012
hulusi,0.012
humas,0.071
hutan,0.012
ibu,0.024
icardi,0.048
ici,0.012
ide,0.012
idola,0.024
ikan,0.012
ikut,0.024
il,0.012
imbang,0.012
in,0.024
indonesia,0.131
informatif,0.012
ingin,0.024
ini,0.048
insigne,0.012
instagram,0.012
internet,0.036
internetan,0.012
isco,0.012
isi,0.012
itu,0.095
iya,0.048
jadi,0.131
jaga,0.012
jalan,0.024
jam,0.036
jamah,0.012
jaman,0.012
jatim,0.012
jay,0.024
jemput,0.012
jenazah,0.012
jika,0.024
joko,0.012
jol,0.012
jones,0.012
jorji,0.012
jovic,0.012
jual,0.048
juara,0.012
juga,0.083
jumat,0.012
juta,0.095
juve,0.024
kait,0.012
kalah,0.036
kalau,0.214
kali,0.012
kalian,0.012
kalimantan,0.012
kambang,0.012
kami,0.012
kampuz,0.024
kan,0.036
kantor,0.012
kapal,0.012
kapan,0.012
karena,0.012
kartu,0.012
kasih,0.036
kdb,0.012
ke,0.048
kean,0.012
kecepetan,0.012
kecuali,0.012
kejut,0.012
kelam,0.024
keluarga,0.012
kemarin,0.012
kembangna,0.012
kenapa,0.059
kepiting,0.012
kepriwe,0.012
keren,0.012
kerja,0.024
ketemu,0.024
ketua,0.024
kevin,0.012
khilafah,0.012
kiper,0.024
kiri,0.012
kita,0.012
kiye,0.024
klub,0.024
koh,0.012
komisi,0.024
kontak,0.012
konten,0.012
kordinasi,0.012
kosong,0.107
kota,0.012
kpai,0.107
kpi,0.024
kpu,0.012
kuat,0.012
kuis,0.012
kursi,0.048
kuwe,0.024
lagi,0.036
lagu,0.012
lah,0.012
lahir,0.012
lain,0.012
laki,0.048
lamar,0.024
lancang,0.012
langsung,0.012
lanjut,0.012
lanjutin,0.012
lapor,0.059
laris,0.012
latih,0.083
lautaro,0.012
lawan,0.012
layar,0.012
lb,0.012
leceh,0.012
legenda,0.012
lemah,0.012
lembaga,0.048
lepas,0.012
libur,0.012
lidi,0.012
lihat,0.024
lindung,0.024
lingkar,0.012
logika,0.012
loh,0.012
lokasi,0.012
lokomotiv,0.012
lolos,0.024
lombok,0.024
loncat,0.012
loro,0.012
lte,0.012
luar,0.024
luka,0.024
lulus,0.012
lumayan,0.012
maaf,0.024
madrid,0.024
mahasiswa,0.012
mahir,0.012
mai,0.012
maicon,0.012
maju,0.012
makanya,0.012
malam,0.024
malas,0.024
malaysia,0.012
malu,0.012
mana,0.024
manajemen,0.012
mancing,0.012
mangil,0.024
maning,0.012
manis,0.012
mantap,0.012
masakan,0.012
masih,0.012
masjid,0.024
masuk,0.024
masyarakat,0.024
mataram,0.012
mati,0.036
mau,0.012
media,0.012
mediasi,0.012
memphis,0.012
menang,0.012
mendengarkan,0.012
menindaklanjuti,0.012
mental,0.012
menyolatkan,0.012
merah,0.012
merdeka,0.012
mes,0.012
mil,0.048
milenial,0.012
mingat,0.012
minimal,0.012
minions,0.012
mirip,0.012
misal,0.012
mobil,0.012
modal,0.012
moise,0.012
morata,0.012
motivasi,0.012
motor,0.024
mr,0.012
mudah,0.012
mudik,0.012
mui,0.012
mulia,0.012
mundur,0.024
mungkin,0.036
musim,0.048
nabrak,0.012
naga,0.012
nama,0.012
nang,0.012
nanti,0.024
narik,0.012
nasi,0.012
nenek,0.012
nerapin,0.012
ngalamin,0.012
ngantuk,0.012
ngejar,0.012
ngeri,0.012
ngo,0.012
ngomongnya,0.012
ngotot,0.012
ngototan,0.012
niat,0.012
nina,0.012
nino,0.012
njagong,0.012
nobar,0.012
nomor,0.012
non,0.012
ntb,0.012
nusa,0.012
nya,0.107
nyaman,0.024
nyangkut,0.012
nyanyi,0.048
nyelesein,0.012
nyoblos,0.012
okocha,0.012
oksigen,0.012
olimpiade,0.012
omong,0.107
online,0.024
optimis,0.012
orang,0.024
otak,0.012
otomatis,0.012
owi,0.012
pada,0.012
pagi,0.012
paham,0.012
pahlawan,0.012
pakai,0.059
palacio,0.012
palelu,0.012
paling,0.012
paman,0.012
panggung,0.012
panjang,0.012
pantang,0.012
pantas,0.012
parker,0.012
parsel,0.048
partai,0.012
paspor,0.012
pasti,0.012
pastore,0.012
pb,0.059
pdip,0.012
peang,0.012
peduli,0.012
pelangaran,0.012
pelatnas,0.012
pemberitahuan,0.012
penasaran,0.024
pencak,0.012
pengeledahan,0.012
pengelolan,0.012
penjara,0.012
pensiun,0.012
penting,0.012
penuh,0.036
perbarui,0.012
percaya,0.024
pergi,0.012
perhati,0.024
perihal,0.012
periksa,0.012
perisic,0.012
permanen,0.012
pete,0.012
peter,0.012
petisi,0.036
phil,0.012
php,0.012
pilih,0.012
pinamonti,0.012
pindah,0.012
pinjam,0.024
pintus,0.012
pjanic,0.012
plontos,0.012
pmi,0.012
poin,0.012
politik,0.012
posisi,0.012
potong,0.012
priyanto,0.012
prosedural,0.024
psikotes,0.012
publik,0.012
puja,0.024
pulang,0.036
ra,0.012
rafinha,0.012
raja,0.012
rakyat,0.012
ramah,0.012
ramos,0.012
ranga,0.012
rantau,0.012
rasa,0.012
registrasi,0.024
rekan,0.012
rekomendasi,0.012
rekrut,0.012
replay,0.012
ribu,0.012
rombak,0.012
ruang,0.012
rubah,0.012
rubricon,0.012
rumah,0.012
rusak,0.024
rusuh,0.024
saat,0.012
sabar,0.012
sabina,0.012
saham,0.012
saja,0.036
sakit,0.012
saksi,0.012
salah,0.012
sama,0.131
sambal,0.012
sambil,0.012
sampah,0.012
sampai,0.095
sana,0.012
sanchez,0.012
sangat,0.024
santai,0.012
santet,0.012
sapa,0.012
saudara,0.178
sawit,0.012
saya,0.048
segel,0.012
sekali,0.059
sekarang,0.048
selamat,0.012
selling,0.012
semoga,0.059
semua,0.012
sendiri,0.024
seperti,0.083
serah,0.012
sergio,0.012
seru,0.012
set,0.048
setnov,0.012
setor,0.012
sholat,0.024
sial,0.012
siapa,0.012
sidang,0.012
sih,0.024
silah,0.012
silat,0.024
silva,0.012
simeone,0.012
sinetron,0.012
sinyal,0.012
sistem,0.012
sitik,0.012
siwei,0.012
skb,0.012
skriniar,0.012
slamet,0.012
sms,0.012
sn,0.012
sodaranya,0.012
sosial,0.012
spanyol,0.012
spero,0.012
stegen,0.012
steril,0.012
suasana,0.012
sub,0.012
sudah,0.119
sunda,0.012
super,0.012
surate,0.012
susah,0.012
suwun,0.012
syukur,0.012
tabrak,0.012
tabung,0.012
tahan,0.012
tahu,0.024
tahun,0.048
tajam,0.012
takut,0.012
tambah,0.012
tampil,0.012
tandatangani,0.024
tanggal,0.012
tanggap,0.012
tanya,0.024
tapi,0.071
taribo,0.012
tarik,0.036
tarung,0.012
tas,0.012
tawa,0.048
tawar,0.012
tega,0.012
telepon,0.024
teliti,0.012
tempat,0.024
tempo,0.012
temu,0.024
tengah,0.024
tengelamkan,0.012
ter,0.012
teri,0.012
terimakasih,0.012
terus,0.048
tetap,0.048
thohir,0.012
tiang,0.024
tidak,0.499
tidur,0.036
tim,0.024
timbang,0.012
tinggal,0.024
titik,0.012
tki,0.059
toefl,0.012
tombak,0.012
tony,0.012
total,0.012
tothenham,0.012
tribun,0.012
trm,0.012
trofeo,0.012
tubuh,0.012
tukar,0.012
tuker,0.036
tuku,0.012
tulis,0.012
tumpang,0.012
tunda,0.024
tunggu,0.036
turnamen,0.012
twitter,0.012
uang,0.036
uji,0.012
ujung,0.012
ulang,0.012
umum,0.036
unesco,0.012
unsoed,0.012
untuk,0.012
untung,0.024
upacara,0.012
urung,0.012
urus,0.036
usaha,0.012
user,0.012
utama,0.071
utd,0.012
valencia,0.012
valent,0.012
valero,0.012
via,0.024
vidal,0.012
video,0.036
vidic,0.012
viera,0.012
vila,0.012
wakil,0.012
waktu,0.036
wanita,0.071
wasit,0.012
wawancara,0.012
west,0.012
wid,0.012
wil,0.012
wings,0.012
wis,0.012
wita,0.012
ws,0.012
wuih,0.012
xd,0.012
ya,0.012
yah,0.036
yang,0.333
yaqiong,0.012
yayasan,0.012
zaneti,0.012
zona,0.024
