term,weight
komentar,0.033
kong,0.017
konsisten,0.017
kota,0.017
ksatria,0.017
kui,0.017
kuliah,0.017
kung,0.017
lagi,0.017
lagune,0.017
lahir,0.017
laki,0.084
lalu,0.017
lambat,0.017
lebih,0.017
legendaris,0.017
lekas,0.017
lengkap,0.017
lewat,0.017
lho,0.017
lihat,0.033
logika,0.017
lucu,0.017
lulus,0.017
lupa,0.067
lusia,0.033
macan,0.017
mahir,0.067
makin,0.017
makrabnya,0.017
malam,0.017
malu,0.05
mangat,0.017
mangkuk,0.017
manusiawi,0.017
masih,0.017
matahari,0.017
mau,0.067
mbeleh,0.017
mbuh,0.017
meave,0.017
melati,0.017
memang,0.084
memangil,0.017
membuly,0.017
mental,0.017
mereka,0.017
meter,0.017
mimpi,0.05
minceu,0.017
misi,0.033
misuh,0.033
mobal,0.017
mobil,0.017
mode,0.017
mudah,0.017
muhamad,0.017
mulai,0.017
mungkin,0.017
nabila,0.017
naj,0.017
nama,0.033
nanti,0.017
nawa,0.017
ndalu,0.017
ngekek,0.017
ngepantun,0.017
ngeprank,0.017
ngereply,0.017
ngukuks,0.017
nin,0.017
niscaya,0.017
nit,0.017
nita,0.017
nud,0.017
nya,0.017
nyala,0.017
nyanyi,0.017
nyikat,0.017
oalah,0.033
omong,0.033
online,0.084
oops,0.017
oreo,0.017
ow,0.067
pagi,0.067
pakai,0.017
pandang,0.017
pandu,0.033
panik,0.017
pantun,0.033
panutan,0.017
parah,0.017
paro,0.033
parodi,0.017
patah,0.017
pelan,0.033
pencitranq,0.017
penuh,0.017
percaya,0.017
pernah,0.017
pertama,0.017
perut,0.017
pesan,0.033
pikir,0.033
pilih,0.017
pintu,0.017
piton,0.017
playlistnya,0.017
po,0.017
podcast,0.017
pol,0.017
polandia,0.017
pompom,0.017
poms,0.017
populer,0.017
potato,0.1
pria,0.017
puncak,0.017
pusyang,0.017
putus,0.017
ramadhan,0.017
ran,0.017
rasa,0.033
referensi,0.017
relationshipmu,0.017
resensi,0.017
rindu,0.017
risen,0.017
rumah,0.033
saat,0.033
sabar,0.033
sadar,0.033
saja,0.033
sakit,0.017
sama,0.067
sambat,0.017
sampai,0.067
samyang,0.017
sandi,0.017
sapa,0.017
saran,0.017
saudara,0.285
saya,0.117
sebagai,0.017
sederhana,0.017
sedih,0.067
segar,0.017
sehat,0.033
sekali,0.134
sekolah,0.017
selamat,0.084
selesai,0.017
semangat,0.117
semburat,0.017
semester,0.017
sempurna,0.017
semua,0.05
semut,0.017
senang,0.084
seperti,0.017
serba,0.017
sering,0.017
shall,0.017
si,0.017
sih,0.017
siklus,0.017
sila,0.05
skupi,0.017
smingit,0.017
sobat,0.134
sofi,0.017
sore,0.017
sponsor,0.017
srondol,0.017
stereotip,0.017
stiker,0.017
stikere,0.017
stori,0.017
sudah,0.184
sugeng,0.017
suka,0.067
sulut,0.033
susah,0.017
susu,0.017
susun,0.017
susup,0.017
susur,0.017
syalalala,0.017
syok,0.017
syukur,0.017
tahu,0.05
tahun,0.017
takut,0.017
tama,0.017
tanda,0.033
tang,0.017
tangis,0.017
tangkap,0.017
tanya,0.017
tapi,0.033
taruh,0.017
tawa,0.485
teman,0.084
temenan,0.017
tempat,0.033
temu,0.017
tenang,0.017
tepat,0.017
terbaik,0.017
terima,0.017
terimakasih,0.05
teror,0.017
terus,0.017
tiap,0.017
tidak,0.234
tidur,0.033
tiga,0.017
tige,0.05
tight,0.017
tim,0.017
tinggal,0.033
tis,0.017
tjakep,0.017
tolong,0.017
tonton,0.017
tontonanya,0.017
topi,0.017
tugas,0.067
tuhan,0.017
tunggu,0.033
turtle,0.017
turtles,0.033
turun,0.033
tutup,0.033
tuwo,0.017
tweet,0.017
ujeng,0.017
ujian,0.017
ujx,0.017
ulang,0.033
ular,0.017
underqualified,0.017
unicorn,0.033
untuk,0.117
untung,0.084
usaha,0.017
utama,0.017
utara,0.017
valid,0.017
versi,0.017
video,0.033
vidya,0.017
waktu,0.084
wanita,0.033
waterkulur,0.017
wehehe,0.017
whatsapp,0.017
wisan,0.017
wkwkwkwkwkw,0.017
wowkwkwkwkw,0.017
ya,0.033
yang,0.017
yap,0.017
yasminceu,0.017
yasmine,0.084
yek,0.033
yogyakarta,0.017
youl,0.017
zahra,0.067
