term,weight
dan,0.011
dapat,0.043
dari,0.087
dasar,0.011
daya,0.011
debut,0.011
delulu,0.011
dendy,0.011
dengan,0.033
dengar,0.033
depan,0.011
desa,0.011
desember,0.011
detik,0.011
di,0.033
dia,0.011
diam,0.011
diangap,0.022
dihadepin,0.011
dingomong,0.011
diri,0.033
disuruh,0.011
doang,0.011
does,0.011
dokumenter,0.011
dong,0.043
drama,0.011
dua,0.011
duka,0.011
dulu,0.022
dunia,0.043
dup,0.011
dusta,0.011
ebusyet,0.011
edit,0.011
ega,0.033
ego,0.011
eh,0.022
ehe,0.011
eid,0.022
eike,0.022
enak,0.011
enyah,0.011
es,0.011
esok,0.011
euforia,0.011
euy,0.011
felnya,0.011
film,0.011
fknya,0.011
flatshoes,0.011
foto,0.011
gabung,0.011
gantung,0.011
gara,0.011
gartic,0.011
gave,0.011
gela,0.011
gelap,0.022
geli,0.022
gem,0.011
gengs,0.011
gerah,0.011
gin,0.022
gogh,0.011
grup,0.033
grusu,0.011
gudjub,0.011
guidenya,0.011
gulir,0.011
guru,0.022
gusti,0.011
habis,0.011
haft,0.011
hai,0.022
hal,0.033
halte,0.011
hamil,0.011
hampura,0.011
hanya,0.054
harap,0.011
harga,0.011
hari,0.033
haru,0.011
harus,0.011
hati,0.022
hidup,0.054
himalaya,0.011
ho,0.011
hody,0.011
hormat,0.011
hubung,0.011
hujan,0.011
huwe,0.011
ibok,0.011
ibu,0.087
ica,0.011
idola,0.011
ied,0.011
ikan,0.011
ikuti,0.011
ilham,0.011
in,0.043
indonesia,0.022
indonesians,0.011
indosiar,0.011
ingat,0.043
ingin,0.033
ini,0.195
instagram,0.011
isi,0.011
istigfar,0.011
istri,0.011
itu,0.206
iya,0.043
iyah,0.022
jabodetabek,0.011
jadi,0.109
jalan,0.022
jam,0.033
jamanya,0.011
jari,0.011
jauh,0.011
jebak,0.022
jelajah,0.011
jenuh,0.011
jeruk,0.011
jika,0.022
jim,0.011
jomblo,0.011
jual,0.011
judul,0.011
juga,0.076
julur,0.011
juta,0.011
jutek,0.011
kabar,0.022
kaca,0.022
kadang,0.033
kafirun,0.011
kake,0.011
kaki,0.011
kaku,0.011
kalau,0.087
kampanye,0.011
kamus,0.011
kanan,0.011
karakter,0.011
karena,0.033
kasih,0.011
kayak,0.011
ke,0.011
kebalikanya,0.011
kebita,0.011
kejar,0.022
keju,0.011
kejut,0.011
kelam,0.011
kelas,0.022
kelingking,0.011
ken,0.011
kena,0.011
kenal,0.011
kenapa,0.065
kenek,0.011
keran,0.011
keren,0.011
kereta,0.011
keriweuhanya,0.011
kerja,0.033
kesal,0.033
ketawa,0.011
ketemu,0.011
ketidakberuntungan,0.011
ketika,0.033
kevol,0.011
khairum,0.011
khilaf,0.011
kiblat,0.011
kicep,0.011
kiddos,0.011
killer,0.011
kim,0.011
kimia,0.033
kir,0.011
kiri,0.011
kita,0.022
klas,0.011
kobra,0.011
kokok,0.011
koma,0.011
komentar,0.022
kompetisi,0.011
konsep,0.011
konten,0.011
kosong,0.011
kostan,0.011
kota,0.011
kpop,0.011
kuah,0.011
kuat,0.033
lagi,0.076
lagu,0.022
lain,0.011
laki,0.022
lalu,0.022
lancar,0.011
langit,0.011
langsung,0.011
lantai,0.022
larut,0.011
layar,0.011
lebaran,0.011
lebih,0.011
lehi,0.011
lengkoas,0.011
letak,0.011
letting,0.011
liatin,0.011
lidah,0.011
lihat,0.054
lindung,0.011
lingkar,0.011
lipo,0.011
ll,0.011
loh,0.022
lomba,0.011
lope,0.011
lubang,0.011
lumayan,0.011
lumrah,0.011
lupa,0.043
lupeh,0.011
macam,0.022
maenya,0.011
makenya,0.011
maklum,0.011
makna,0.011
malam,0.022
malas,0.022
mall,0.011
malu,0.011
mana,0.011
manusia,0.043
marah,0.011
masa,0.011
masih,0.011
masjid,0.011
mata,0.011
matematika,0.011
mau,0.011
may,0.011
mayat,0.011
mcd,0.011
mcflury,0.011
medis,0.011
medok,0.011
mekar,0.011
melodi,0.011
memang,0.054
memangilnya,0.011
memberi,0.011
mendengarkan,0.022
mengapa,0.011
meningalpun,0.011
menit,0.011
mental,0.011
mereka,0.011
merinding,0.011
milik,0.011
mimpi,0.054
minggu,0.011
minum,0.011
miscal,0.011
mobil,0.033
mohon,0.011
muak,0.011
mubarak,0.033
mudah,0.011
mukul,0.011
muncul,0.011
murni,0.011
musik,0.011
musim,0.011
muslim,0.011
nafas,0.011
nama,0.011
name,0.011
nar,0.011
nasi,0.011
naum,0.011
ndasmu,0.011
negara,0.011
netijen,0.011
ngantri,0.011
ngawur,0.011
ngegas,0.011
ngelakuin,0.022
ngeliatin,0.011
ngepost,0.011
ngetwet,0.011
ngiang,0.011
ngobatin,0.011
ngobrolnya,0.011
ngomongnya,0.011
ngumpul,0.011
nguras,0.011
niat,0.011
nice,0.011
nikmat,0.043
nikmatin,0.011
nkcthi,0.011
nop,0.011
nora,0.011
normal,0.011
nurul,0.022
nutup,0.022
nya,0.022
nyamuks,0.011
nyandar,0.011
nyata,0.022
obrol,0.011
oke,0.011
omija,0.011
omong,0.011
once,0.011
ondel,0.011
ontel,0.011
opor,0.011
orang,0.043
otomatis,0.011
over,0.011
overproud,0.011
ow,0.011
pada,0.011
padahal,0.022
padang,0.011
pagi,0.011
pahala,0.011
paham,0.011
pakai,0.022
pala,0.011
palin,0.011
panjang,0.011
pantas,0.011
panyirapan,0.011
parno,0.011
parodi,0.011
password,0.011
peh,0.087
pekat,0.011
pelakor,0.011
penuh,0.011
penyok,0.011
perahu,0.011
peras,0.011
percaya,0.011
pergi,0.033
persaudaran,0.011
pesan,0.022
peta,0.011
pikir,0.076
pimpin,0.022
pindah,0.011
pintu,0.033
planologi,0.011
pokok,0.011
polisi,0.022
positif,0.011
pranknya,0.011
priyanka,0.011
proses,0.011
puasa,0.011
pulang,0.011
punya,0.022
purnama,0.011
pusing,0.011
putar,0.022
putih,0.011
racun,0.011
raja,0.022
raka,0.011
rakyat,0.022
ramadhan,0.011
ramping,0.011
rando,0.011
rasa,0.011
rasisme,0.011
rata,0.011
ratap,0.011
raya,0.011
rebu,0.011
rec,0.011
rel,0.011
rem,0.022
rencana,0.011
repisian,0.011
retweet,0.011
rindu,0.022
riri,0.011
ris,0.011
rude,0.011
rumah,0.033
rumit,0.011
saat,0.011
sabar,0.011
sadar,0.022
sahur,0.033
saja,0.054
saki,0.011
saking,0.011
sakit,0.043
salah,0.087
salto,0.011
sama,0.054
samar,0.011
sambil,0.011
sampai,0.087
sana,0.011
sapa,0.011
sapose,0.011
satu,0.022
saudara,0.109
saus,0.011
saya,0.185
sdg,0.011
sebagai,0.022
seblak,0.022
sebuah,0.011
second,0.011
sedih,0.022
sehat,0.022
sejahtera,0.011
sekali,0.065
sekarang,0.011
sekomplek,0.011
sel,0.022
selamanya,0.011
selamat,0.033
seluruh,0.011
semangat,0.011
semangt,0.011
sembuh,0.011
sembunyi,0.011
semeriwingmu,0.011
seminggu,0.011
semoga,0.033
semua,0.022
senang,0.022
sendiri,0.033
sengaja,0.011
seperti,0.152
seragam,0.011
serah,0.011
sesal,0.022
sesi,0.011
setan,0.011
seyeung,0.011
shalatu,0.011
sharingnya,0.011
siang,0.011
siapa,0.022
sibuk,0.022
sihir,0.011
siklus,0.022
sini,0.011
sisi,0.011
situ,0.011
sok,0.011
sombong,0.011
songenge,0.011
sore,0.011
sory,0.011
stan,0.011
stgah,0.011
suara,0.011
suasana,0.022
suatu,0.011
sudah,0.098
sugih,0.022
suka,0.043
sunday,0.011
sungguh,0.011
surat,0.011
suruh,0.011
syahdu,0.022
syok,0.043
syukur,0.054
tadi,0.011
tahan,0.011
tahu,0.065
tajam,0.011
takjub,0.011
takut,0.011
tali,0.011
tampung,0.011
tamvan,0.011
tangerang,0.011
tapi,0.098
tauk,0.011
tawa,0.304
teh,0.011
telat,0.011
telepon,0.011
telolet,0.011
tema,0.011
tempat,0.011
temu,0.011
tenang,0.033
tentang,0.011
tepung,0.011
terang,0.011
terbaik,0.022
terbang,0.011
tergrasa,0.011
terhinga,0.033
teriakin,0.011
terima,0.011
terimakasih,0.043
terus,0.033
tetangga,0.011
tetap,0.033
tg,0.011
tgr,0.011
thailand,0.011
thx,0.011
tiba,0.043
tidak,0.434
tidur,0.033
tiga,0.011
tingalkan,0.011
tinggal,0.011
tingkat,0.011
titik,0.011
tolak,0.011
toleransi,0.011
tolong,0.022
tonton,0.011
tps,0.011
trakhir,0.011
tren,0.033
tried,0.022
truk,0.011
tugaz,0.011
tuhan,0.065
tul,0.022
tulis,0.011
tumben,0.011
tunggu,0.043
turun,0.011
turunin,0.011
tutup,0.011
twitter,0.011
typonya,0.011
ucap,0.033
udang,0.011
udik,0.011
ue,0.011
uji,0.011
ulang,0.011
umur,0.022
untirta,0.011
untuk,0.109
untukulah,0.011
usaha,0.022
ustadzah,0.011
ustadznya,0.011
utama,0.011
uyun,0.011
van,0.011
viralin,0.011
wajah,0.011
wakil,0.011
waktu,0.076
wala,0.011
wanita,0.043
warga,0.043
wel,0.011
whatsapp,0.011
wifinya,0.011
wisata,0.011
wo,0.043
ya,0.043
yah,0.054
yak,0.043
yang,0.369
yep,0.011
yoih,0.011
youtube,0.011
yun,0.011
zam,0.022
