term,weight
mati,0.022
matin,0.007
mau,0.022
mav,0.007
mbanya,0.007
memang,0.036
mempan,0.007
menang,0.022
meni,0.007
mentah,0.014
merah,0.007
mereka,0.029
mers,0.007
mg,0.007
mie,0.022
mikirnya,0.007
minggu,0.022
mksdnya,0.014
mnt,0.007
modar,0.007
morgan,0.014
motor,0.007
msk,0.007
mual,0.007
muka,0.007
murah,0.007
mw,0.022
na,0.029
nad,0.007
naik,0.007
nang,0.022
nanganin,0.007
nanges,0.007
nasional,0.007
nasip,0.007
natural,0.007
nawaitu,0.007
nbt,0.007
nd,0.007
negatif,0.007
neraka,0.022
ngabales,0.007
ngabisa,0.007
ngacangin,0.007
ngadak,0.007
ngechat,0.007
ngehargai,0.007
ngelakuin,0.007
ngereply,0.007
ngestalk,0.007
ngetik,0.007
ngetranslet,0.007
ngira,0.007
ngiranya,0.007
ngis,0.007
nguras,0.007
nilai,0.007
ninja,0.007
normal,0.014
notif,0.007
nt,0.029
nur,0.014
nyala,0.014
nyaman,0.007
nyangkut,0.007
nyata,0.007
ob,0.007
obrol,0.022
ojek,0.007
online,0.007
oper,0.007
orang,0.065
oren,0.007
pacar,0.014
pada,0.029
padahal,0.014
paham,0.022
pakai,0.014
pala,0.007
paling,0.007
palsu,0.007
panik,0.007
panjang,0.007
pantar,0.007
pantas,0.007
parents,0.007
parkir,0.014
parno,0.014
password,0.007
pdg,0.014
peacefully,0.007
peluk,0.007
pena,0.007
pengecualianya,0.007
penjara,0.007
peras,0.007
percaya,0.007
peri,0.007
perintah,0.007
periode,0.007
perkara,0.007
pernah,0.036
pesta,0.014
pewe,0.007
phising,0.007
pikir,0.058
pinjam,0.007
pk,0.007
poinya,0.007
posenk,0.007
povnya,0.007
pribadi,0.007
pribadiw,0.007
produksi,0.014
properly,0.007
puaseu,0.007
puebi,0.007
pulang,0.014
pun,0.007
punchlinenya,0.007
punya,0.029
pura,0.014
pusing,0.022
putih,0.007
raja,0.007
rasa,0.014
ratus,0.007
rawat,0.007
reaction,0.007
referensi,0.007
replynya,0.007
representasi,0.007
ri,0.007
rindu,0.022
ruang,0.007
rumah,0.022
sadar,0.014
sahabat,0.007
saja,0.022
saking,0.007
salah,0.022
sam,0.007
sama,0.138
sambil,0.007
sampai,0.072
sana,0.022
saos,0.007
sars,0.007
satpam,0.007
satu,0.007
saudara,0.065
saya,0.457
sebentar,0.007
seberang,0.007
sebuah,0.007
sedih,0.029
seems,0.007
segera,0.007
sejak,0.007
sekal,0.007
sekali,0.406
sekarang,0.051
sekitar,0.007
selain,0.007
selalu,0.014
selamat,0.007
selanjutna,0.007
selera,0.007
selesai,0.007
seluruh,0.007
seminar,0.022
sempat,0.007
semua,0.022
senang,0.007
sendiri,0.007
senen,0.007
sentuh,0.007
seperti,0.101
seringkali,0.007
sesal,0.007
seseorang,0.022
sesi,0.007
sesuai,0.007
sial,0.029
siang,0.007
siap,0.007
siapa,0.029
sindir,0.007
siti,0.007
sjk,0.007
skripsi,0.007
sks,0.007
slu,0.007
smith,0.007
smlm,0.007
snm,0.007
soalna,0.007
sok,0.014
somebody,0.014
spicles,0.007
spoiler,0.007
spotify,0.007
sr,0.007
staycol,0.007
stepped,0.007
strnger,0.007
suara,0.007
suasana,0.007
suatu,0.007
sudah,0.232
suka,0.058
sukan,0.029
sumpah,0.022
sungguh,0.007
super,0.007
suruh,0.007
susah,0.022
syukur,0.014
tadi,0.014
tahu,0.138
tahun,0.014
tak,0.007
tampan,0.007
tang,0.007
tangepin,0.007
tanjung,0.036
tanya,0.014
tapi,0.167
tari,0.007
tatabahasa,0.007
tawa,0.21
tebar,0.007
tekocak,0.007
tel,0.007
telah,0.014
telepon,0.014
teman,0.029
tenang,0.007
tengah,0.007
terimakasih,0.007
terus,0.051
tetapi,0.007
tg,0.014
theirself,0.007
thingy,0.007
thn,0.007
thr,0.007
ti,0.022
tiba,0.058
tidak,0.326
tidur,0.043
times,0.007
tinggal,0.022
tinggi,0.007
tingkat,0.007
titik,0.007
tiup,0.007
told,0.007
tolong,0.014
tonton,0.029
trigono,0.007
trima,0.007
truk,0.007
tuduh,0.007
tuhan,0.036
tuhkan,0.007
tuju,0.007
tumbuh,0.007
tuna,0.007
tung,0.007
tunggu,0.007
twitter,0.014
uang,0.014
ujian,0.007
ul,0.007
ulang,0.022
umur,0.007
untuk,0.051
untung,0.007
urus,0.007
usir,0.007
uwais,0.007
uwek,0.014
vaham,0.007
valid,0.029
video,0.014
virus,0.007
waktu,0.007
walahualam,0.007
wanita,0.007
warna,0.043
wasaf,0.007
wibu,0.007
wisma,0.007
wklpun,0.007
wkrld,0.007
wkt,0.014
wkwkwkwkwkw,0.007
wyatb,0.007
yah,0.022
yaitu,0.007
yang,0.188
ykin,0.007
yogyakarta,0.007
