term,weight
bobok,0.008
boleh,0.008
bolong,0.008
bosan,0.015
br,0.008
brkt,0.008
bsar,0.008
buah,0.008
buat,0.045
buibu,0.008
buka,0.038
bukalapak,0.008
buku,0.008
bulan,0.023
bule,0.008
bumi,0.008
bumilnya,0.008
bunga,0.03
buru,0.008
burung,0.008
busui,0.008
butuh,0.008
cair,0.008
cakap,0.008
cakep,0.008
cakung,0.008
cantik,0.008
cari,0.053
casenya,0.008
cawang,0.015
cekikik,0.008
celah,0.008
cem,0.008
cemil,0.098
cemilin,0.008
centre,0.015
cepat,0.015
cerah,0.008
cerita,0.023
ciamik,0.008
ciciks,0.008
cikande,0.008
cincin,0.008
cir,0.008
cita,0.015
ckckck,0.008
coba,0.06
cobak,0.008
cocok,0.008
coklat,0.008
cokpad,0.008
com,0.008
corona,0.015
cpt,0.008
cs,0.008
cuaca,0.008
cuci,0.015
cuma,0.023
cuti,0.008
dada,0.008
dagang,0.008
daging,0.008
dalam,0.03
dampak,0.015
dan,0.015
dandanin,0.008
dapat,0.03
dapur,0.008
darat,0.008
dari,0.068
daripada,0.008
daster,0.015
data,0.008
demandnya,0.008
demo,0.008
dengan,0.068
dengar,0.008
depan,0.008
desa,0.008
desember,0.008
designya,0.008
dgr,0.008
di,0.098
dia,0.008
diam,0.015
dian,0.008
dibnding,0.008
diboncengin,0.008
dibongin,0.008
dihargain,0.008
dikangenin,0.008
dikit,0.008
dimana,0.023
dinding,0.008
dini,0.008
diperhatin,0.008
diri,0.008
disinfektan,0.015
diskon,0.06
ditanyain,0.008
ditelfon,0.008
ditengokin,0.008
doa,0.008
domisili,0.008
dong,0.023
doyan,0.008
dress,0.008
driverny,0.008
dukung,0.008
dulu,0.015
duluan,0.03
eh,0.068
eiya,0.008
elektronik,0.008
email,0.015
enak,0.023
entah,0.008
era,0.008
erat,0.008
es,0.008
eucalyptus,0.008
euphoria,0.008
faktur,0.008
farasya,0.008
fast,0.015
februari,0.008
fillet,0.008
film,0.015
filmya,0.008
flash,0.008
flies,0.008
floating,0.008
flu,0.015
gadis,0.015
gaikut,0.008
gajelas,0.008
gambar,0.008
games,0.008
gandeng,0.008
ganti,0.015
gara,0.015
garam,0.008
gary,0.008
gas,0.008
gaunya,0.008
gaya,0.008
gejala,0.008
gelby,0.008
gemas,0.008
gembung,0.008
gemez,0.008
genang,0.008
genep,0.008
genit,0.008
gerbong,0.008
gerobak,0.008
gin,0.038
goa,0.008
gojek,0.008
google,0.015
goreng,0.015
gosok,0.008
grabfod,0.008
gratis,0.008
grecepnya,0.008
grup,0.015
gula,0.015
gulali,0.008
guru,0.008
habis,0.053
hadudu,0.015
hafal,0.008
haha,0.008
hai,0.015
halaman,0.008
halte,0.008
hamil,0.038
handal,0.008
hangat,0.008
hantu,0.008
hapenya,0.008
harga,0.053
hari,0.083
harus,0.03
hasil,0.008
hati,0.008
hay,0.015
henfon,0.008
hewan,0.008
hft,0.008
hibur,0.008
hidup,0.015
hilang,0.008
hingga,0.008
hiu,0.008
hobi,0.015
hubung,0.008
hujan,0.008
hukum,0.008
humor,0.008
huruf,0.008
ibu,0.136
ide,0.008
idolaque,0.008
ih,0.008
ikan,0.06
iklan,0.008
ikut,0.008
imun,0.008
imut,0.008
in,0.008
inap,0.008
indomaret,0.023
indonesia,0.038
indosat,0.023
induksi,0.008
info,0.038
ingat,0.008
ingin,0.03
ini,0.136
insta,0.008
instagram,0.008
instagramnya,0.008
insya,0.008
isi,0.03
isis,0.008
istirahat,0.008
itu,0.053
iya,0.03
jadi,0.136
jaga,0.015
jail,0.015
jajan,0.008
jakarta,0.09
jalan,0.098
jalur,0.015
jam,0.023
jaman,0.015
jantung,0.008
jari,0.008
jasa,0.015
jastib,0.008
jatuh,0.015
jayakarta,0.008
jdwl,0.008
jembrana,0.008
jenis,0.015
jepangnya,0.008
jl,0.008
jo,0.008
jogjes,0.008
jrai,0.008
jual,0.06
juara,0.008
juga,0.068
jumpa,0.008
juragan,0.008
jurnal,0.008
kacruts,0.008
kadang,0.038
kakap,0.008
kaki,0.008
kalah,0.008
kalau,0.143
kaldu,0.008
kale,0.008
kalender,0.008
kali,0.015
kamar,0.008
kamboja,0.008
kamis,0.008
kan,0.008
kantor,0.023
karamel,0.008
karena,0.038
karuan,0.008
kasih,0.008
kasus,0.008
katsu,0.008
kawin,0.008
kayak,0.015
kayu,0.008
ke,0.015
kebijakanya,0.008
kecewa,0.008
kedengeran,0.008
kejadian,0.023
kejedut,0.008
keju,0.008
kejut,0.008
kekeyi,0.008
kelakar,0.008
keliling,0.008
kelola,0.008
keluar,0.023
keluyur,0.008
kemarin,0.015
kembang,0.008
kemesran,0.008
ken,0.068
kena,0.008
kenapa,0.023
kendaran,0.008
kentang,0.008
kepompong,0.008
kerabat,0.015
kereta,0.008
keri,0.008
kering,0.015
kerja,0.045
keruan,0.008
kerudung,0.008
kesal,0.015
kesana,0.015
ket,0.008
ketawa,0.015
ketemu,0.015
ketinggalan,0.008
kimukatsu,0.008
kintan,0.008
kipas,0.008
kira,0.015
kirim,0.008
klik,0.015
klinik,0.008
klub,0.008
kode,0.008
kolonel,0.008
kompor,0.008
kontak,0.008
kook,0.008
kos,0.008
kosong,0.015
kota,0.023
kranji,0.008
kreatif,0.008
krl,0.015
kseringan,0.008
kuat,0.015
kue,0.03
kuliah,0.023
kuota,0.008
kurang,0.008
kurikulum,0.008
kursi,0.008
kusut,0.008
kutp,0.008
lagi,0.098
lagu,0.03
lahap,0.008
lahir,0.008
lain,0.015
laki,0.06
laktasi,0.008
lama,0.023
lambat,0.023
lambung,0.008
lampu,0.008
lancar,0.015
lang,0.008
langsung,0.038
lanjutanya,0.008
lapasnya,0.008
larang,0.008
laut,0.045
layak,0.008
layan,0.008
lazada,0.008
lazmal,0.008
lebaran,0.008
lebih,0.068
leleh,0.008
lempar,0.015
lengkap,0.008
letak,0.008
leyeh,0.015
lho,0.03
liatin,0.008
libur,0.03
lidah,0.008
lihat,0.128
lionair,0.008
lipat,0.008
liris,0.008
loli,0.008
lolong,0.008
looking,0.008
lorot,0.008
ludo,0.008
luncur,0.038
lupa,0.015
maaf,0.008
macam,0.015
macet,0.015
mahal,0.023
mahir,0.008
mak,0.015
makan,0.008
makanya,0.008
makas,0.015
makasar,0.008
makhluk,0.008
maknya,0.015
maknyus,0.008
maksud,0.015
malam,0.038
malu,0.038
mampir,0.008
mana,0.008
mandi,0.038
mangkok,0.023
manis,0.008
mantap,0.015
mantau,0.008
mantengin,0.008
mari,0.008
markle,0.008
mas,0.008
masak,0.045
masih,0.008
masinis,0.008
masker,0.015
masuk,0.008
masya,0.008
matahari,0.008
mati,0.008
matkul,0.008
matriks,0.015
mau,0.015
mayan,0.008
mbatin,0.008
mbayu,0.008
mbok,0.008
media,0.008
megang,0.008
meghan,0.008
meikarta,0.008
mekar,0.008
melamin,0.008
melek,0.008
menang,0.008
mendengarkan,0.008
menikah,0.015
menit,0.008
menteng,0.008
menu,0.015
merah,0.015
merem,0.015
merk,0.008
mes,0.015
mesra,0.008
milir,0.008
milkyway,0.023
mimpi,0.023
mimpih,0.008
minggu,0.015
minimum,0.008
minum,0.03
minyak,0.008
mishary,0.008
misqin,0.008
mkn,0.008
mobilanya,0.008
model,0.008
modus,0.008
mody,0.008
mohon,0.008
momy,0.008
mon,0.008
monas,0.008
motor,0.008
muda,0.008
mudah,0.023
mulai,0.008
mulut,0.008
murah,0.038
musim,0.008
musixmatch,0.008
mw,0.008
na,0.008
nada,0.015
nadiem,0.008
naik,0.008
nakal,0.008
nama,0.038
nang,0.023
nanyain,0.008
nasi,0.015
negh,0.023
nempel,0.008
neraka,0.008
netijen,0.008
ngajarin,0.008
ngalamin,0.008
ngangkat,0.008
ngantri,0.008
ngantuk,0.008
ngapak,0.008
ngebut,0.008
ngeja,0.015
ngelamar,0.008
ngerem,0.008
ngidam,0.015
ngulang,0.008
ngurus,0.008
niat,0.008
nikah,0.008
nimbun,0.008
nomor,0.008
non,0.008
normal,0.023
nte,0.008
nu,0.015
nurbayanya,0.008
nutup,0.008
nyala,0.023
nyaman,0.008
nyanyi,0.015
nyapunya,0.008
nyasar,0.008
nyata,0.023
nyeri,0.008
nyerin,0.008
nyusuin,0.015
obat,0.023
obgyn,0.008
obrol,0.008
ojek,0.03
old,0.008
oleh,0.015
oleng,0.008
oleole,0.008
olip,0.008
omong,0.015
ongkir,0.008
ongkirnya,0.008
online,0.053
oo,0.008
operasi,0.008
orang,0.075
organik,0.015
ornamen,0.008
otak,0.008
oven,0.008
oyasumi,0.023
pa,0.008
pacar,0.015
pada,0.015
padang,0.015
padat,0.008
padu,0.008
pagi,0.023
pajamasnya,0.008
pakai,0.06
pakde,0.008
panas,0.038
pancasila,0.008
pandemi,0.008
panggil,0.015
panik,0.008
pantai,0.015
parno,0.008
parsel,0.015
pasang,0.015
pasar,0.03
patok,0.008
pedas,0.008
penelitianya,0.008
pengaruh,0.008
perabot,0.008
perangkat,0.008
pergi,0.023
periksa,0.008
perintah,0.008
perjumpan,0.008
perkara,0.03
permen,0.008
pernah,0.023
persis,0.008
perut,0.008
pesan,0.015
pesawat,0.023
peta,0.008
php,0.008
pijat,0.023
pikir,0.045
pilih,0.023
pinang,0.015
pindah,0.015
pindahin,0.008
pinggir,0.008
pipi,0.008
pk,0.008
pohon,0.008
polapike,0.008
pontianak,0.008
pos,0.008
posisi,0.008
positif,0.008
pospak,0.008
poster,0.008
praktek,0.008
premium,0.008
pres,0.008
prioritas,0.008
prjlnan,0.008
produksi,0.008
progo,0.008
prolaktin,0.008
promosi,0.015
protein,0.008
puasa,0.008
publik,0.008
pulang,0.023
pulsa,0.008
pumping,0.015
punya,0.008
pusat,0.008
pusing,0.015
putar,0.008
putih,0.008
racun,0.015
rahmanya,0.008
raja,0.008
rakyat,0.008
ramai,0.023
rambah,0.008
ranti,0.015
rasyid,0.015
receh,0.008
rekomendasi,0.008
resepsi,0.008
resi,0.008
responsif,0.015
reviewnya,0.008
ribu,0.023
rindu,0.045
ringroad,0.008
rok,0.008
rona,0.008
ros,0.008
roti,0.015
ruang,0.008
rules,0.008
rumah,0.143
rumput,0.015
rute,0.03
saat,0.008
sabar,0.008
sachet,0.008
sadar,0.008
saja,0.03
saking,0.008
sakit,0.038
sakti,0.008
salah,0.008
salin,0.008
sama,0.075
sambil,0.008
sampah,0.008
sampai,0.106
sampek,0.008
samping,0.008
sana,0.008
sapi,0.015
sate,0.015
saudara,0.256
saya,0.121
sayang,0.015
sayur,0.008
scanner,0.008
sdg,0.008
sebagai,0.008
sebar,0.015
sebuah,0.008
sederhana,0.008
sedih,0.008
sedot,0.008
segar,0.015
sejak,0.008
sekali,0.128
sekarang,0.06
sekhale,0.008
sekira,0.008
sekolah,0.023
selalu,0.008
selamat,0.015
selera,0.015
semangat,0.015
semarangan,0.008
semester,0.008
sempat,0.015
semua,0.008
sen,0.008
senandung,0.008
senyum,0.008
seperti,0.06
sepi,0.015
serba,0.008
seru,0.008
sesunguhnya,0.015
setel,0.008
several,0.008
sgt,0.008
shabujin,0.008
shaburi,0.008
shg,0.008
sholat,0.008
shopee,0.023
shopenya,0.008
siang,0.015
siap,0.008
sikat,0.008
simpul,0.008
singkong,0.008
sinyal,0.015
siput,0.008
siram,0.008
sirat,0.008
siti,0.008
skriner,0.008
smbil,0.008
sobat,0.008
sore,0.023
sosial,0.008
sosmednya,0.008
spnjang,0.008
spongebob,0.008
spotify,0.008
sprite,0.008
srg,0.008
stasiun,0.045
stlh,0.008
stroberi,0.008
suara,0.008
suasana,0.008
sudah,0.286
sugiono,0.008
suka,0.023
sulit,0.008
sumba,0.008
supermarket,0.015
suradal,0.008
survei,0.008
sus,0.008
susah,0.015
swalayan,0.008
sya,0.008
sync,0.008
syok,0.008
syukur,0.015
tadi,0.008
tagih,0.008
tahu,0.075
tahun,0.038
takut,0.008
tam,0.008
tampil,0.008
tanda,0.023
tanem,0.008
tanemanya,0.015
tangalan,0.008
tangan,0.008
tanggal,0.023
tanggap,0.008
tangguh,0.008
tanpa,0.008
tante,0.008
tanya,0.023
tapi,0.038
tarif,0.023
tarik,0.008
tasya,0.008
tata,0.008
tawa,0.136
tebel,0.008
teh,0.015
teknologi,0.008
telah,0.008
telat,0.008
telepon,0.045
televisi,0.008
teliti,0.008
telkomsel,0.008
telp,0.008
tema,0.008
teman,0.015
tempat,0.045
temu,0.015
tengah,0.008
tengkar,0.008
teori,0.008
terbang,0.015
terima,0.015
terimakasih,0.015
terminal,0.008
ternyta,0.008
terombang,0.008
terus,0.083
tes,0.015
tetangga,0.008
tetap,0.023
tetfai,0.008
thermo,0.008
thr,0.008
tiada,0.008
tiap,0.008
tiba,0.008
tidak,0.377
tidur,0.06
tiket,0.038
tim,0.023
timur,0.008
tinggal,0.015
tinggi,0.008
titip,0.008
tivi,0.008
tiwi,0.008
tj,0.015
tk,0.015
tkg,0.008
toko,0.015
tokopedia,0.008
tolak,0.015
tombro,0.008
tongseng,0.008
tonightshow,0.008
tonton,0.038
topi,0.008
totoro,0.008
tradisional,0.008
trafi,0.015
transjkt,0.008
trayek,0.008
tren,0.008
tris,0.008
trnyata,0.008
trtarik,0.008
tua,0.015
tugas,0.06
tuhan,0.015
tumpang,0.008
tunda,0.008
tunggu,0.045
turun,0.038
tutamera,0.008
tweet,0.008
uang,0.023
udang,0.008
ugh,0.008
uji,0.015
ujianya,0.008
ulas,0.008
umpan,0.008
umum,0.015
undur,0.008
untuk,0.03
usah,0.008
usaha,0.008
utama,0.03
uwow,0.008
vacant,0.008
via,0.015
virus,0.015
vitamin,0.008
vlog,0.015
vlognya,0.008
voila,0.015
voucher,0.008
wabah,0.015
wahana,0.008
waktu,0.038
wallpaper,0.008
wangi,0.008
wanita,0.09
warbiyasak,0.015
warga,0.015
wasap,0.008
web,0.008
whatsap,0.008
whatsapp,0.008
wis,0.008
wuhu,0.008
wujud,0.008
ya,0.075
yang,0.339
yasalam,0.008
yasudahlah,0.015
yen,0.008
yia,0.023
yl,0.008
yoayo,0.008
yogya,0.008
yogyakarta,0.06
youtube,0.008
zombie,0.008
