term,weight
ca,0.009
cabai,0.018
cameo,0.009
cara,0.009
cari,0.018
catat,0.026
cemar,0.009
cemas,0.009
cemburu,0.009
cemil,0.079
ceng,0.009
cepat,0.018
cerdik,0.009
cerita,0.035
ceritain,0.009
cewenya,0.009
challenging,0.009
chef,0.009
cinta,0.053
cipta,0.018
coba,0.026
cocok,0.018
coldplay,0.009
corona,0.009
cuat,0.009
cuci,0.018
cukup,0.009
cumi,0.009
curhat,0.009
curi,0.018
daging,0.018
dalam,0.009
dan,0.053
darah,0.009
dari,0.07
daun,0.009
dek,0.009
deng,0.009
dengan,0.044
dengar,0.018
desa,0.009
desah,0.009
dewa,0.009
di,0.132
dia,0.009
dibercandain,0.009
dicoel,0.009
dicolab,0.009
didih,0.009
digangu,0.009
dih,0.009
dikit,0.018
dimana,0.018
dimasukin,0.009
diri,0.009
disini,0.009
disk,0.009
ditauco,0.009
doa,0.044
dokter,0.009
dong,0.009
drama,0.044
duls,0.009
dulu,0.009
duluan,0.026
dululah,0.009
dunia,0.053
ecek,0.018
eh,0.018
emosi,0.018
emosional,0.009
enak,0.018
endonesah,0.009
epidemiologi,0.009
episode,0.026
erti,0.009
esok,0.009
fakboi,0.009
fakboy,0.009
fakgirl,0.009
fana,0.009
favorit,0.009
film,0.044
filsafat,0.009
fkm,0.018
flu,0.009
fokus,0.035
francis,0.009
frietz,0.009
futu,0.009
gadis,0.026
gakuku,0.009
gambar,0.026
gantenk,0.009
garuk,0.009
gatal,0.009
gatsu,0.009
gemini,0.026
geprek,0.009
gila,0.018
giling,0.018
gin,0.079
gitar,0.009
gitulah,0.009
gres,0.009
grup,0.009
gugus,0.009
habis,0.018
haduh,0.009
hal,0.009
halus,0.018
halusinasi,0.009
hampir,0.018
hanya,0.009
hanyut,0.009
hapus,0.009
harap,0.018
hari,0.044
harus,0.009
hashtag,0.009
hasil,0.009
hati,0.053
hayat,0.009
headset,0.009
hehehehe,0.018
henti,0.009
heran,0.009
hidup,0.035
hijau,0.018
hilang,0.009
hina,0.009
hologram,0.009
hore,0.018
hujad,0.009
iakmi,0.009
ibu,0.009
idam,0.009
identifikasi,0.009
ikut,0.018
imanuel,0.009
imbang,0.018
in,0.035
indie,0.009
info,0.018
ingat,0.009
ingin,0.009
ini,0.088
instagram,0.035
instan,0.009
inti,0.009
introgasi,0.009
isi,0.018
istri,0.009
itu,0.088
iya,0.009
jadi,0.14
jaga,0.009
jagung,0.009
jalan,0.018
jam,0.009
jaman,0.009
jantung,0.009
jarak,0.009
jarang,0.026
jarum,0.018
jastipnya,0.018
jauh,0.009
jawab,0.009
jenius,0.018
jer,0.018
jerawat,0.009
jeruk,0.009
jl,0.009
johanson,0.009
john,0.009
jonas,0.009
jose,0.009
jovi,0.009
juga,0.018
jurus,0.018
kab,0.009
kabar,0.009
kabupaten,0.009
kaca,0.009
kadang,0.035
kait,0.009
kaku,0.009
kalau,0.088
kale,0.018
kali,0.018
kamar,0.009
kamprtz,0.009
kan,0.018
kanan,0.009
kantor,0.026
karena,0.018
kasih,0.009
kasihan,0.009
kasta,0.009
kata,0.009
katolik,0.009
ke,0.018
kekeh,0.009
kelas,0.009
keliling,0.009
keluar,0.009
kemarin,0.018
kembali,0.009
ken,0.035
kenal,0.018
kenapa,0.035
kencang,0.009
kendali,0.009
kenyang,0.018
kenyat,0.009
kepala,0.018
keras,0.026
keringat,0.009
kerja,0.061
kesmas,0.009
ketik,0.009
ketimbang,0.009
kewer,0.009
kian,0.018
kie,0.009
kilogram,0.035
kinda,0.009
kira,0.009
kirim,0.018
kirmizi,0.009
kisah,0.018
kita,0.009
kitty,0.009
knalpot,0.009
knowledges,0.009
koh,0.009
kolera,0.009
komentar,0.009
kompetensi,0.009
komplek,0.009
kontak,0.009
korea,0.044
kosong,0.009
kota,0.018
kristo,0.009
kuat,0.026
kuliah,0.009
kulit,0.009
kumbang,0.009
kurleb,0.018
kursus,0.009
kurus,0.009
lagi,0.018
lagu,0.053
lah,0.009
lahir,0.009
laki,0.018
lalu,0.018
lama,0.009
langsung,0.018
lapar,0.009
laptop,0.009
layan,0.009
lebar,0.009
leber,0.009
lebih,0.018
leher,0.009
lelah,0.018
lempar,0.009
lengkap,0.009
leonardo,0.009
lidah,0.018
lihat,0.035
logis,0.018
loh,0.026
look,0.009
lubang,0.009
lucu,0.018
ludah,0.009
luka,0.026
lulus,0.009
lupa,0.018
lyn,0.018
made,0.009
mahabesar,0.009
mahal,0.009
mai,0.009
makananya,0.009
makin,0.009
makn,0.009
maksud,0.009
malah,0.018
malam,0.053
malas,0.009
malu,0.018
mana,0.009
mandang,0.009
mandi,0.018
mangil,0.018
mangotaki,0.009
manis,0.026
mantuy,0.009
manusia,0.009
marah,0.009
martubung,0.018
masa,0.009
masak,0.009
masalah,0.009
masih,0.035
masing,0.009
masker,0.018
masuk,0.018
matahari,0.026
mati,0.009
matinlah,0.009
mau,0.053
may,0.009
mayer,0.026
medan,0.026
mei,0.009
memang,0.07
menang,0.018
menantu,0.009
mendengarkan,0.026
mengangu,0.009
mengunakan,0.009
meni,0.009
menit,0.026
mentang,0.018
menu,0.009
menung,0.009
mereka,0.026
merinding,0.009
merindukanya,0.009
mering,0.009
merk,0.009
mertua,0.009
mie,0.026
milik,0.009
mimpi,0.018
mindblowing,0.009
mindset,0.009
minggu,0.035
minta,0.009
mirip,0.009
misa,0.009
misi,0.009
mobil,0.009
mon,0.026
monica,0.009
moral,0.009
motor,0.009
mr,0.018
muka,0.009
mulai,0.009
muncul,0.018
mungkin,0.009
mup,0.009
musik,0.018
musuh,0.009
muterin,0.009
nagih,0.009
nama,0.026
nanas,0.035
ndan,0.018
negatif,0.035
negeri,0.018
nen,0.009
neraka,0.009
ngaqaq,0.009
nge,0.018
ngebasahin,0.009
ngegas,0.009
ngehits,0.009
ngetik,0.009
nguaqaq,0.009
ngumpulin,0.009
niat,0.009
nick,0.009
nikmat,0.009
nilai,0.018
nomor,0.009
nti,0.009
nunung,0.009
nyak,0.009
nyala,0.009
nyambung,0.009
nyapa,0.009
nyaring,0.009
nyata,0.018
nyusahin,0.009
oalah,0.009
oia,0.009
oke,0.009
oleh,0.009
omong,0.018
online,0.018
orang,0.07
osc,0.009
otak,0.061
otomatis,0.009
pacar,0.009
paham,0.009
pajak,0.009
pakai,0.123
paksa,0.009
palak,0.009
paling,0.009
paman,0.018
panas,0.018
pandemi,0.009
panik,0.009
parah,0.018
parkir,0.018
paroki,0.009
pasang,0.026
paskah,0.009
passed,0.009
pasti,0.018
pater,0.079
pecah,0.009
pedas,0.009
pegawai,0.018
pekerjaan,0.018
pelakor,0.018
peluk,0.009
pemaksan,0.009
pendeta,0.009
penuh,0.009
peras,0.009
perbarui,0.009
perempuan,0.009
perhati,0.009
perihal,0.009
periksa,0.009
pernah,0.009
pernyatanmu,0.009
persepsi,0.035
pertama,0.009
perut,0.009
pesan,0.026
peta,0.026
petai,0.009
pikir,0.044
pilih,0.026
pintar,0.009
piring,0.009
plans,0.009
playboy,0.018
pln,0.009
pojok,0.009
pokok,0.018
posisi,0.009
pote,0.009
potong,0.009
preventif,0.009
pria,0.009
profesor,0.018
profil,0.009
promosin,0.009
promotif,0.009
proses,0.009
provinsi,0.009
provokasi,0.009
puas,0.009
puasin,0.009
pudji,0.009
puji,0.009
pukul,0.009
pula,0.018
pulang,0.018
pusing,0.018
radar,0.009
rahmat,0.026
rambut,0.009
ranah,0.009
rasa,0.061
ratu,0.018
ratus,0.009
rd,0.009
rebah,0.009
rebus,0.009
rekening,0.009
rekomendasi,0.009
rekrut,0.009
rekrutmen,0.009
rem,0.009
rengek,0.009
rep,0.009
requiescat,0.009
retweet,0.018
rindu,0.018
roma,0.009
roman,0.009
rosario,0.009
ruang,0.018
rujak,0.009
rumah,0.07
rumit,0.009
rusak,0.009
saat,0.026
sabtu,0.009
sadar,0.009
sahur,0.009
saja,0.035
sakit,0.044
salah,0.044
salep,0.009
sama,0.026
sambal,0.018
sampai,0.07
sang,0.009
sanitizer,0.018
santai,0.009
santo,0.018
saohagl,0.009
sapi,0.009
satu,0.009
saudara,0.149
saya,0.211
sayang,0.009
sebentar,0.009
sederhana,0.009
sedia,0.009
sedih,0.018
segala,0.009
segar,0.009
segi,0.009
sehat,0.009
sekale,0.009
sekali,0.061
sekarang,0.018
sekolah,0.009
sekzeh,0.009
selain,0.009
selalu,0.035
selamat,0.044
selera,0.009
selesai,0.009
semangat,0.009
sembarang,0.009
sembuh,0.009
semoga,0.009
sempatin,0.009
sempit,0.009
semua,0.009
senak,0.009
sengaja,0.009
senin,0.009
senyum,0.018
seperti,0.184
serat,0.009
serius,0.018
sesak,0.018
sesuai,0.009
sesuatu,0.009
siaga,0.009
sial,0.018
siap,0.009
siapa,0.009
sibuk,0.009
sih,0.009
sila,0.009
simbol,0.009
sinetron,0.009
sini,0.026
sinis,0.009
sipil,0.018
sirih,0.009
sisi,0.009
situ,0.009
situasi,0.009
sombong,0.009
sop,0.018
stan,0.009
stok,0.009
stretching,0.009
suap,0.018
suara,0.026
subuh,0.009
sudah,0.193
suka,0.053
suluh,0.009
sumpah,0.026
sumut,0.018
sungguh,0.018
surga,0.009
surveilans,0.009
sus,0.009
susah,0.009
syah,0.018
syukur,0.044
tadi,0.009
tagar,0.009
tahan,0.018
tahu,0.053
tahun,0.018
takut,0.009
tamat,0.009
tambah,0.018
tambun,0.009
tamparanya,0.009
tangga,0.009
tangis,0.009
tanpa,0.009
tapi,0.035
tarik,0.026
tawa,0.202
tayang,0.009
tebak,0.009
teddy,0.018
tegang,0.009
tekan,0.009
tekewer,0.009
telah,0.009
telepon,0.009
telinga,0.009
tema,0.009
teman,0.061
tempat,0.035
tempe,0.009
tempuh,0.009
tenaga,0.009
tengah,0.035
ter,0.009
terasi,0.009
terima,0.009
terlalu,0.009
termasuq,0.009
tertawa,0.009
terus,0.009
tetap,0.009
thn,0.009
tidak,0.588
tidur,0.018
tiktok,0.009
tiktokan,0.009
tikus,0.009
tim,0.009
tingalkan,0.009
tinggal,0.009
tingkat,0.009
tj,0.009
together,0.009
tok,0.009
tolong,0.009
tolongin,0.009
tonton,0.079
tren,0.009
tubang,0.009
tubuh,0.009
tugas,0.009
tuhan,0.009
tuk,0.009
tukang,0.018
tular,0.009
tulis,0.009
tuman,0.009
tumben,0.009
tumbuk,0.044
tunggu,0.018
turun,0.018
turut,0.009
tutup,0.009
tweet,0.018
twetnya,0.009
twitter,0.035
two,0.009
twotm,0.018
uang,0.009
ucap,0.009
udang,0.009
ujung,0.026
ukuranya,0.009
ulang,0.018
umum,0.009
unduh,0.009
untu,0.009
untuk,0.053
untung,0.018
unyu,0.009
upaya,0.009
urie,0.009
usaha,0.009
utama,0.009
vero,0.009
via,0.035
video,0.026
vw,0.009
wagagagag,0.009
wahahahahaha,0.009
wajib,0.026
wak,0.061
waktu,0.026
wanita,0.079
warung,0.009
whatsapp,0.026
wks,0.009
wkwkwkwkwkw,0.009
wkwkwkwkwkwk,0.018
wkwkwkwkwkwkwkwk,0.009
wqwqwqwq,0.009
writelonger,0.009
ya,0.035
yaiyaiyaiyaiyaiyaiya,0.009
yang,0.167
youtube,0.009
yuni,0.009
yusuf,0.009
zara,0.009
zumba,0.009
