term,weight
jedar,0.006
jelek,0.006
jijik,0.006
jt,0.006
juga,0.202
jujur,0.006
juli,0.006
jumat,0.006
jwa,0.006
jwanya,0.006
kabur,0.006
kacamata,0.006
kacau,0.006
kadang,0.018
kahot,0.006
kalau,0.189
kalian,0.006
kamo,0.006
kampus,0.012
kan,0.018
karena,0.11
kasi,0.012
kasih,0.024
kasihan,0.006
kata,0.006
kaum,0.006
kawan,0.006
kayak,0.018
kbnykn,0.006
kburu,0.006
ke,0.006
keburu,0.006
kecewa,0.006
kecuali,0.006
kekuranganya,0.012
kelas,0.024
keliru,0.006
keluh,0.006
kemarin,0.018
kembali,0.006
kemenkes,0.006
kenal,0.006
kenapa,0.092
keopik,0.006
kera,0.006
keren,0.012
kerja,0.024
kerjain,0.006
kesal,0.024
kesi,0.006
ketemu,0.006
ketinggalan,0.006
ketrampilan,0.006
khilaf,0.006
kiamat,0.018
kidzania,0.006
kira,0.012
kita,0.006
klamer,0.031
klian,0.006
kn,0.018
konser,0.006
korea,0.006
korut,0.006
kota,0.006
krng,0.006
ksi,0.006
ktnya,0.012
kuliah,0.037
kumat,0.006
kuping,0.006
kyknya,0.006
laboratorium,0.006
lagi,0.067
lagu,0.006
lahir,0.006
lama,0.006
langgan,0.006
langsung,0.006
lany,0.006
lapar,0.006
larang,0.012
latih,0.006
lawa,0.006
lebay,0.018
lebih,0.012
lelah,0.031
liatnye,0.006
libur,0.037
lihat,0.024
lingkar,0.006
literasi,0.006
lonya,0.006
luang,0.006
lucas,0.006
lulu,0.006
lupa,0.006
maaf,0.012
maemunah,0.006
mahasiswa,0.006
mak,0.006
makalah,0.018
maki,0.012
malah,0.006
malam,0.006
malas,0.006
malu,0.006
mana,0.006
mandi,0.012
mangkanya,0.012
mantengin,0.006
manusia,0.006
marah,0.037
marahin,0.006
maret,0.006
martin,0.006
masa,0.006
masalah,0.006
masih,0.012
materai,0.006
materi,0.006
mati,0.024
mau,0.049
maw,0.006
maya,0.006
meanwhile,0.006
meja,0.006
memang,0.037
memberi,0.031
mencak,0.012
mendengarkan,0.018
menikah,0.006
menstruasi,0.006
mental,0.006
mereka,0.012
merhatin,0.006
micteams,0.006
milen,0.012
minggu,0.012
minta,0.006
mitos,0.006
mksd,0.006
mksdnya,0.012
mna,0.006
mndi,0.006
mnding,0.006
mnrt,0.006
mnta,0.006
model,0.006
monyong,0.006
mrh,0.049
mrhnya,0.006
mrnt,0.006
mudah,0.012
muka,0.012
mukena,0.006
muluk,0.006
mundur,0.006
mungkin,0.006
murah,0.006
muslim,0.006
musnah,0.006
mw,0.006
mwnya,0.006
nada,0.006
naik,0.006
nama,0.012
nang,0.024
nasib,0.006
nasihat,0.012
nebak,0.012
negri,0.012
nganguk,0.012
ngantuk,0.006
ngaret,0.012
ngasal,0.006
ngechat,0.006
ngeditnya,0.006
ngefolow,0.006
ngehargain,0.006
ngelakuin,0.006
ngelawak,0.006
ngeline,0.006
ngepost,0.006
ngerusak,0.006
ngetik,0.006
ngeyel,0.006
ngitung,0.006
ngmng,0.043
ngobatinya,0.006
ngomel,0.018
ngumpulin,0.006
ngurangin,0.012
niat,0.012
nilai,0.018
np,0.024
npa,0.006
nt,0.018
nti,0.006
ntu,0.006
numpuk,0.012
ny,0.006
nyala,0.006
nyebelin,0.006
nyelesain,0.006
nyusahin,0.018
nyutnyutan,0.006
obrol,0.018
oke,0.012
omongin,0.006
online,0.018
orang,0.116
orgnya,0.006
orgorg,0.037
ort,0.012
ortho,0.043
otak,0.012
pacar,0.024
pada,0.037
padahal,0.024
padat,0.006
pagi,0.024
paham,0.024
pakai,0.012
panik,0.012
pantas,0.006
pantaw,0.006
parah,0.006
parsel,0.006
paru,0.012
pasang,0.012
pasien,0.012
pasti,0.006
pcran,0.006
pdb,0.006
pecat,0.006
pempek,0.006
pendek,0.006
pendem,0.006
peng,0.012
penuh,0.006
penyalahgunaan,0.006
percaya,0.006
perempuan,0.006
pergi,0.006
peringkat,0.012
perintah,0.006
perjuanganya,0.006
pernah,0.031
pertama,0.006
pesan,0.006
peta,0.012
pikir,0.043
pilih,0.012
pinggang,0.006
pk,0.012
pmerintahnya,0.006
pndek,0.006
pntau,0.006
pokok,0.006
populasi,0.006
posesifin,0.006
posisi,0.012
positif,0.012
potong,0.018
praktikum,0.031
pria,0.043
prihatin,0.006
prosto,0.012
provider,0.012
pt,0.012
pukul,0.006
pulang,0.006
punggung,0.006
pusing,0.018
putar,0.006
putus,0.018
racun,0.006
rambut,0.006
ras,0.006
rasa,0.006
rebah,0.006
referensi,0.012
regio,0.006
rekor,0.006
retweet,0.006
revisi,0.006
reyhan,0.006
rhinoplastynya,0.006
rindu,0.006
riweuh,0.006
rugi,0.006
rumah,0.018
rusak,0.006
saat,0.006
sabar,0.012
sabtumingu,0.006
safari,0.006
saing,0.006
saja,0.085
sakit,0.006
salah,0.031
sama,0.128
sampai,0.092
sanpachi,0.006
saudara,0.018
saya,0.409
sdih,0.006
sebarin,0.006
sedih,0.006
sehat,0.012
sekali,0.214
sekarang,0.024
sekbil,0.006
selagi,0.006
selamat,0.012
selaras,0.006
selesai,0.006
selesain,0.006
selingkuh,0.012
semangat,0.006
sembuh,0.006
semester,0.012
semoga,0.006
sempat,0.018
sempetnya,0.006
sempurna,0.006
semua,0.006
semuankan,0.006
senak,0.006
senop,0.006
sepele,0.006
seperti,0.079
serah,0.006
sering,0.006
seru,0.018
setuju,0.012
sewot,0.006
sholat,0.012
si,0.006
sian,0.006
siang,0.012
sih,0.006
singkat,0.006
situ,0.006
sja,0.012
skt,0.006
slah,0.006
slesai,0.006
smbil,0.006
smgt,0.006
smlam,0.006
smpat,0.006
smster,0.006
smwa,0.012
sna,0.006
snank,0.006
snapgram,0.006
snb,0.006
sndiri,0.012
sneng,0.006
solat,0.006
sosial,0.012
sp,0.012
status,0.006
strangers,0.006
suasana,0.006
sudah,0.226
sudzhon,0.006
suka,0.067
sumpah,0.018
suntuk,0.012
surat,0.006
suruh,0.043
susah,0.012
swike,0.006
syok,0.006
syp,0.018
syukur,0.031
tadi,0.006
tahajud,0.012
tahu,0.073
takut,0.006
tangan,0.006
tangerang,0.006
tangsel,0.006
tanya,0.024
tapi,0.134
tawa,0.104
tebok,0.006
telepon,0.006
teman,0.153
temenya,0.006
temu,0.006
tenaga,0.006
tengah,0.012
ter,0.006
terus,0.092
tetap,0.018
tgs,0.018
tgsnya,0.012
thn,0.006
tiba,0.061
tidak,0.501
tidur,0.018
tinggal,0.012
tinggi,0.012
tkt,0.006
tmbh,0.006
tmntmn,0.006
tmnya,0.018
tobat,0.006
tolong,0.012
tong,0.006
tonton,0.024
total,0.006
trnyata,0.006
tua,0.031
tugas,0.037
tuhan,0.006
tunggu,0.006
turun,0.006
tutup,0.006
tutupin,0.006
twitter,0.006
uang,0.006
ucilhome,0.006
udel,0.006
uji,0.031
ujianpraktikum,0.006
ujung,0.012
ukur,0.006
umat,0.006
umur,0.024
univ,0.006
unsubsribe,0.006
untuk,0.006
untung,0.006
uprak,0.006
uras,0.006
usah,0.012
usaha,0.006
utama,0.049
utbk,0.006
vaksinya,0.006
video,0.043
videoin,0.006
viewers,0.006
vina,0.006
viral,0.006
waktu,0.018
wanita,0.012
wanya,0.006
warga,0.006
whatever,0.006
wkekekekwkwje,0.006
wlpun,0.006
wrga,0.006
wudhu,0.006
wudhunya,0.006
xixixi,0.006
ya,0.006
yah,0.006
yang,0.22
yaudahlah,0.006
yaudh,0.006
yayayayayaya,0.006
ydeh,0.006
za,0.006
