term,weight
luluh,0.008
lupa,0.025
maaf,0.008
maafin,0.008
macam,0.008
main,0.008
makes,0.017
makin,0.008
maksud,0.017
malu,0.008
mampu,0.008
mana,0.008
manga,0.008
mangan,0.008
mangchi,0.017
masa,0.008
masih,0.042
massa,0.017
mata,0.008
mates,0.008
mau,0.008
may,0.008
mbah,0.008
mbakq,0.008
meaningful,0.008
melas,0.008
memang,0.025
memangil,0.008
memberi,0.008
memories,0.017
menang,0.008
menarique,0.008
menurut,0.008
merah,0.008
mereka,0.05
mesti,0.008
mgkn,0.008
mie,0.008
miko,0.008
milik,0.042
minggu,0.008
minimalism,0.008
minions,0.008
mobil,0.033
most,0.017
motivasi,0.008
muda,0.008
mudah,0.058
muirip,0.008
muka,0.017
mulai,0.008
muncul,0.008
mungil,0.008
mungkin,0.025
musik,0.008
myself,0.025
mz,0.008
na,0.008
nang,0.017
nanges,0.008
negara,0.008
negatif,0.008
netflix,0.008
netral,0.008
ngantuk,0.008
ngapak,0.008
ngawe,0.008
ngelewatin,0.008
ngiler,0.008
niat,0.008
nice,0.008
nikmat,0.025
ntah,0.008
nyala,0.042
nyambung,0.008
nyanyi,0.008
nyusunya,0.008
oala,0.008
ofc,0.008
often,0.017
oiya,0.008
oke,0.008
okede,0.008
okok,0.008
olah,0.008
old,0.008
oleh,0.008
oleng,0.008
omo,0.008
omong,0.109
once,0.008
online,0.017
opsi,0.008
orang,0.1
otomatis,0.017
ourselves,0.017
over,0.008
overcoming,0.008
pada,0.017
pagi,0.008
paham,0.025
pai,0.008
pakai,0.008
panci,0.008
pandang,0.017
panggil,0.008
pantas,0.008
pasuk,0.008
pecah,0.008
peduli,0.008
pegang,0.008
pelan,0.017
pendapat,0.008
penting,0.025
pergi,0.033
peri,0.008
perih,0.008
periksa,0.025
permisi,0.008
pernah,0.008
pesan,0.008
peta,0.008
piece,0.008
pikachu,0.008
pikir,0.084
pilih,0.008
pinjam,0.008
pisah,0.008
plz,0.008
pola,0.017
polos,0.008
pompa,0.008
poo,0.008
popping,0.008
posisi,0.008
potong,0.008
praktis,0.008
prediksi,0.008
proyek,0.008
psb,0.017
puasa,0.025
punya,0.1
pusing,0.008
putih,0.008
putri,0.008
qs,0.008
questions,0.008
quite,0.017
rab,0.008
ramadhan,0.008
ramyun,0.008
rapi,0.008
rasa,0.042
ratap,0.008
rawr,0.008
reaksi,0.008
rebus,0.008
recently,0.008
rekan,0.008
rekomendasi,0.017
reminiscing,0.008
renung,0.017
requires,0.008
resep,0.025
retweet,0.008
reviewnya,0.008
rindu,0.05
ringan,0.008
rosegold,0.008
ruang,0.008
rumah,0.042
rumit,0.008
run,0.008
rusuh,0.008
saat,0.008
sabar,0.008
sadden,0.008
sah,0.008
saja,0.025
sakit,0.025
salah,0.017
salju,0.008
salur,0.008
sama,0.058
sambil,0.008
sampai,0.042
samyang,0.008
sana,0.025
sangat,0.008
satu,0.017
saudara,0.175
saya,0.292
sayang,0.017
sby,0.008
scr,0.008
scrolling,0.008
sebagai,0.025
sebentar,0.017
sebuah,0.008
sebut,0.008
second,0.008
sederhana,0.008
sedih,0.042
sedihnyo,0.008
seemed,0.008
segera,0.008
sehat,0.017
sejak,0.017
sekali,0.092
sekarang,0.025
sekurangajar,0.008
selalu,0.017
selesai,0.008
seluruh,0.008
semangat,0.008
semoga,0.008
semua,0.042
sendiri,0.017
sengaja,0.008
senonoh,0.008
sentuh,0.017
seperti,0.075
seri,0.008
seringkali,0.008
serta,0.008
sesuatu,0.017
setia,0.008
shahih,0.008
shin,0.008
shohih,0.008
shs,0.008
sih,0.008
siklus,0.008
simpler,0.008
simplicity,0.008
sinopsis,0.008
sisi,0.008
situ,0.008
situs,0.008
slef,0.008
smgt,0.017
somebody,0.008
someday,0.008
sosial,0.008
st,0.008
stabil,0.008
suara,0.008
suasana,0.008
such,0.008
sudah,0.084
sulit,0.008
sunah,0.008
sungguh,0.033
super,0.008
superindo,0.008
support,0.008
surabaya,0.008
susah,0.025
suwun,0.017
swallowing,0.008
syukur,0.008
tahan,0.008
tahu,0.092
tahun,0.008
takut,0.008
tales,0.008
tanda,0.008
tangis,0.008
tanjak,0.008
tanjung,0.008
tantang,0.017
tanya,0.033
tapi,0.109
tawa,0.201
tayang,0.008
tegal,0.008
telah,0.017
telepon,0.025
televisi,0.008
teman,0.05
tempat,0.008
tempuh,0.008
temu,0.042
tenaga,0.008
tenang,0.017
tenlit,0.017
tentu,0.025
teok,0.008
teoknya,0.008
teopoki,0.008
tepat,0.017
teras,0.008
terbaik,0.008
terbang,0.008
terima,0.017
terimakasih,0.058
terjal,0.008
tetangga,0.008
tetap,0.033
tetiba,0.008
tg,0.008
through,0.008
thx,0.008
ti,0.008
tiada,0.008
tidak,0.284
tidur,0.025
times,0.008
timur,0.008
tindak,0.008
tinggal,0.017
tingkat,0.008
tips,0.008
titik,0.025
together,0.008
tolong,0.017
tonton,0.033
tos,0.008
toto,0.008
towards,0.008
tq,0.025
truly,0.008
tua,0.008
tugas,0.017
tuhan,0.033
tukang,0.008
tul,0.017
tumbuh,0.008
tunggu,0.025
turu,0.008
turun,0.025
twitter,0.008
tyas,0.008
tyda,0.008
ucap,0.008
ulang,0.008
untuk,0.292
upaya,0.008
uploadable,0.008
ups,0.008
uras,0.008
usah,0.017
use,0.008
usia,0.008
utama,0.008
uyel,0.008
video,0.008
virus,0.025
viu,0.008
wacana,0.008
waikiki,0.008
wakakak,0.008
waktu,0.05
walaupun,0.008
walik,0.025
wanita,0.084
warna,0.008
watercolor,0.017
weightlifting,0.008
welcoming,0.008
whatsapp,0.017
wildan,0.008
wisata,0.008
wishing,0.008
witnessing,0.008
wkaokaoskwokaokaowkaok,0.008
wondering,0.008
wouldn,0.008
ya,0.017
yak,0.008
yamada,0.008
yang,0.284
ybs,0.008
yoi,0.008
youtube,0.017
yowes,0.008
yuhu,0.008
