term,weight
kuliah,0.009
kulkas,0.019
kumpul,0.009
kvn,0.019
lagi,0.132
lagu,0.028
lah,0.009
lahir,0.009
lain,0.019
laki,0.038
lama,0.009
lapor,0.009
latenya,0.009
lawak,0.009
le,0.009
lebaran,0.019
lebih,0.009
leker,0.009
lelah,0.028
lele,0.009
lemak,0.009
letting,0.009
libur,0.028
lihat,0.038
limpah,0.009
link,0.009
loh,0.009
look,0.009
loved,0.009
luar,0.009
ludes,0.009
luka,0.009
lupa,0.047
lus,0.009
lutut,0.009
maaf,0.028
maci,0.019
mahasiswa,0.019
maher,0.009
main,0.009
makan,0.009
makas,0.095
malah,0.009
malam,0.019
malas,0.009
maling,0.038
malu,0.066
mancung,0.009
mandi,0.019
manipulasi,0.009
manis,0.009
mantap,0.019
manusia,0.009
marah,0.009
maret,0.009
maruk,0.009
masak,0.009
masakin,0.009
masalah,0.009
masker,0.009
masuk,0.009
matras,0.009
mau,0.028
mbung,0.009
mei,0.009
melek,0.009
memafkan,0.009
memang,0.076
mencet,0.009
mendengarkan,0.009
menu,0.009
merah,0.009
mereka,0.009
mereun,0.009
meski,0.009
mie,0.009
minum,0.009
minyak,0.019
miscom,0.009
mkn,0.009
mobil,0.009
mohon,0.009
momen,0.009
monolog,0.009
mpud,0.009
muka,0.019
mungkin,0.019
murce,0.009
musik,0.009
na,0.009
naha,0.009
najis,0.009
nama,0.047
nang,0.028
nanges,0.009
nendang,0.009
ngabayangkeunya,0.009
ngabisin,0.009
ngandung,0.009
nganterin,0.009
ngke,0.009
ngobrol,0.009
ngusir,0.009
nina,0.009
noah,0.009
normal,0.009
nur,0.009
nya,0.009
nyetok,0.009
nyonya,0.009
nyuksruk,0.009
nz,0.038
obrol,0.038
oke,0.019
ol,0.009
olaf,0.009
olahraga,0.028
online,0.009
orang,0.057
pacar,0.019
pada,0.019
padahal,0.019
pagi,0.028
pai,0.009
pakai,0.095
pakenya,0.009
paksa,0.009
pam,0.009
panik,0.009
pantas,0.009
parsel,0.028
pasti,0.009
pecel,0.009
pekerjaan,0.009
pelakor,0.028
peluk,0.009
penasaran,0.009
pepaya,0.009
perabot,0.009
perang,0.009
percaya,0.009
pergi,0.009
pertiwi,0.009
pikir,0.009
piring,0.009
podcast,0.009
pop,0.009
praktekin,0.009
pria,0.009
promosi,0.009
puasa,0.009
pukul,0.009
pulang,0.009
pulpen,0.019
puncak,0.009
punya,0.019
putra,0.009
pwol,0.009
rajin,0.009
ramai,0.009
rambut,0.019
ramzi,0.009
regina,0.009
rekomendasi,0.009
rel,0.009
rem,0.009
rempelo,0.009
rencana,0.009
responsif,0.009
retweet,0.009
revisi,0.009
rewatching,0.009
rezeki,0.009
rindu,0.047
riris,0.009
ris,0.009
rontok,0.009
roti,0.009
rumah,0.028
run,0.019
sabar,0.019
sadar,0.009
safely,0.009
sahur,0.009
saja,0.019
sakit,0.019
salah,0.019
salju,0.009
salur,0.009
sama,0.028
sambal,0.019
sampai,0.085
sana,0.009
sanusi,0.009
saset,0.009
satu,0.019
saudara,0.113
sawer,0.009
saya,0.284
sayang,0.095
sebentar,0.019
sederhana,0.009
sedih,0.009
sedikit,0.009
sekala,0.009
sekali,0.161
sekarang,0.038
sekolah,0.009
selalo,0.009
selalu,0.038
selamat,0.009
semangat,0.038
semoga,0.047
semua,0.028
sen,0.019
senang,0.009
sepeda,0.019
seperti,0.104
serang,0.009
seru,0.009
set,0.009
setoples,0.009
sheo,0.009
shopepay,0.009
shouldn,0.009
si,0.038
siang,0.009
siapa,0.009
sikit,0.009
sims,0.009
singa,0.009
singkat,0.009
skincarenya,0.019
soal,0.009
sobek,0.009
solo,0.009
somebody,0.009
ss,0.009
stiker,0.019
stok,0.009
suami,0.009
sudah,0.085
suka,0.038
sulit,0.009
sunda,0.019
super,0.019
suruh,0.009
switzerland,0.009
syahrini,0.009
syukur,0.009
tadi,0.009
tahan,0.019
tahu,0.066
tahun,0.028
takut,0.009
tanda,0.019
tangis,0.057
tapi,0.066
tawa,0.586
tayang,0.009
tbs,0.009
teh,0.009
telepon,0.009
telinga,0.009
telur,0.009
teman,0.028
tempat,0.009
tempe,0.009
tepung,0.009
ter,0.009
teraweh,0.009
terbang,0.009
teriakin,0.009
terima,0.038
terimakasih,0.047
terngantuk,0.009
terus,0.066
tetangga,0.009
tetap,0.028
thr,0.009
tiap,0.009
tiba,0.009
tidak,0.274
tidur,0.038
tim,0.009
tinggal,0.009
tipikal,0.009
tk,0.009
toga,0.009
tok,0.009
tolong,0.009
tonton,0.076
trims,0.009
tua,0.009
tuhan,0.038
tuhkan,0.019
tukar,0.009
tunggu,0.019
tunjuk,0.009
tutup,0.009
twetnya,0.009
twitter,0.019
uang,0.019
ucap,0.009
ukt,0.009
ulang,0.019
unpad,0.028
untuk,0.028
untung,0.009
urusanya,0.009
utama,0.019
ve,0.009
versi,0.009
viu,0.009
vlog,0.009
wacuned,0.009
wakakak,0.028
wakakaka,0.009
wakakakaka,0.009
wakakakakak,0.028
wakakakakakak,0.009
wakakakakakakakak,0.019
waktu,0.038
waktutu,0.009
wanita,0.038
wisuda,0.038
wkwkwkwkwkwk,0.009
xixi,0.009
xp,0.009
ya,0.038
yak,0.019
yang,0.284
yaya,0.009
yogurt,0.009
youtube,0.009
za,0.009
zain,0.009
